,addressline1,addressline2,addressline3,addressline4,businessname,businesstype,businesstypeid,confidenceinmanagement,extractdate,fhrsid,hygiene,itemcount,latitude,localauthoritybusinessid,localauthoritycode,localauthorityemailaddress,localauthorityname,localauthoritywebsite,longitude,postcode,ratingdate,ratingkey,ratingvalue,returncode,schemetype,structural
292136,1 Haven Road,Exeter,Devon,,The Co-operative Food,Retailers - supermarkets/hypermarkets,7840,0,,164063,10,,50.71634300000000,PI/000005797,073,environmental.health@exeter.gov.uk,Exeter City,http://www.exeter.gov.uk,-3.53491100000000,EX2 8BP,2014-06-13,fhrs_4_en-GB,4,,FHRS,10
292137,92-98 Beacon Lane,Exeter,Devon,,The Co-operative Food,Retailers - other,4613,0,,555681,5,,50.73750800000000,PI/000070723,073,environmental.health@exeter.gov.uk,Exeter City,http://www.exeter.gov.uk,-3.50006000000000,EX4 8LU,2013-05-29,fhrs_5_en-GB,5,,FHRS,5
292138,The Co-operative Store,Dunsford Road,Exeter,Devon,The Co-operative Food,Retailers - other,4613,10,,180377,10,,50.71126000000000,PI/000064234,073,environmental.health@exeter.gov.uk,Exeter City,http://www.exeter.gov.uk,-3.55737900000000,EX2 9PN,2014-12-15,fhrs_3_en-GB,3,,FHRS,10
292139,16 Guildhall Shopping Centre,Exeter,Devon,,The Cornish Oggy Oggy Pasty Co,Restaurant/Cafe/Canteen,1,5,,536730,5,,50.72422300000000,PI/000070607,073,environmental.health@exeter.gov.uk,Exeter City,http://www.exeter.gov.uk,-3.53199500000000,EX4 3HW,2014-10-30,fhrs_5_en-GB,5,,FHRS,5
292140,121 Cowick Lane,Exeter,Devon,,The Cowick Barton,Pub/bar/nightclub,7843,10,,700982,5,,50.70876400000000,PI/000054561,073,environmental.health@exeter.gov.uk,Exeter City,http://www.exeter.gov.uk,-3.54623500000000,EX2 9HF,2014-09-04,fhrs_2_en-GB,2,,FHRS,15
292141,Castle Street Trading Area,Castle Street,Exeter,Devon,The Creperie,Mobile caterer,7846,5,,161958,0,,,PI/000002079,073,environmental.health@exeter.gov.uk,Exeter City,http://www.exeter.gov.uk,,,2014-10-08,fhrs_5_en-GB,5,,FHRS,5
292142,Chart Beach Ltd,19-20 Howell Road,Exeter,Devon,The Dales Nursing Home,Hospitals/Childcare/Caring Premises,5,10,,172023,5,,50.72924200000000,PI/000022032,073,environmental.health@exeter.gov.uk,Exeter City,http://www.exeter.gov.uk,-3.53608400000000,EX4 4LG,2014-11-26,fhrs_4_en-GB,4,,FHRS,0
292143,156 Beacon Lane,Exeter,Devon,,The Devon Yeoman,Pub/bar/nightclub,7843,10,,161036,0,,50.73887000000000,PI/000000915,073,environmental.health@exeter.gov.uk,Exeter City,http://www.exeter.gov.uk,-3.49833200000000,EX4 8LX,2014-08-05,fhrs_4_en-GB,4,,FHRS,10
292144,51 Bartholomew Street West,Exeter,Devon,,The Exeter Picture House,Restaurant/Cafe/Canteen,1,5,,160955,5,,50.72064400000000,PI/000000838,073,environmental.health@exeter.gov.uk,Exeter City,http://www.exeter.gov.uk,-3.53611400000000,EX4 3AJ,2012-02-21,fhrs_5_en-GB,5,,FHRS,5
292145,1 B Central Station Buildings,Queen Street,Exeter,Devon,The Exploding Bakery,Retailers - other,4613,5,,178851,0,,50.72597700000000,PI/000050557,073,environmental.health@exeter.gov.uk,Exeter City,http://www.exeter.gov.uk,-3.53331300000000,EX4 3SB,2014-03-27,fhrs_5_en-GB,5,,FHRS,5
292146,Exwick School House,Exwick Road,Exeter,Devon,The Exwick Ark,Hospitals/Childcare/Caring Premises,5,0,,616580,5,,50.73100500000000,PI/000071502,073,environmental.health@exeter.gov.uk,Exeter City,http://www.exeter.gov.uk,-3.54890900000000,EX4 2AT,2013-11-20,fhrs_5_en-GB,5,,FHRS,5
292147,7 Piazza Terracina,Haven Road,Exeter,Devon,The Family Massage Centre,Retailers - other,4613,5,,700975,5,,50.71717400000000,PI/000005820,073,environmental.health@exeter.gov.uk,Exeter City,http://www.exeter.gov.uk,-3.53050400000000,EX2 8GT,2014-07-22,fhrs_5_en-GB,5,,FHRS,0
292148,16-18 Queens Terrace,Exeter,Devon,,The Farmers Union,Pub/bar/nightclub,7843,0,,179705,0,,50.72734300000000,PI/000059283,073,environmental.health@exeter.gov.uk,Exeter City,http://www.exeter.gov.uk,-3.53681500000000,EX4 4HR,2013-04-17,fhrs_5_en-GB,5,,FHRS,5
292149,2 John Street,Exeter,Devon,,The Fat Pig,Pub/bar/nightclub,7843,5,,170885,5,,50.72087800000000,PI/000018931,073,environmental.health@exeter.gov.uk,Exeter City,http://www.exeter.gov.uk,-3.53399700000000,EX1 1BL,2014-11-04,fhrs_4_en-GB,4,,FHRS,10
292150,276 Pinhoe Road,Exeter,Devon,,The Four Seasons,Takeaway/sandwich shop,7844,5,,680475,5,,50.73174700000000,PI/000056037,073,environmental.health@exeter.gov.uk,Exeter City,http://www.exeter.gov.uk,-3.50187400000000,EX4 7JQ,2014-06-05,fhrs_5_en-GB,5,,FHRS,0
292151,41 Fore Street,Topsham,Devon,,The Galley Restaurant,Restaurant/Cafe/Canteen,1,5,,179736,0,,50.68159800000000,PI/000059473,073,environmental.health@exeter.gov.uk,Exeter City,http://www.exeter.gov.uk,-3.46458700000000,EX3 0HU,2014-09-03,fhrs_5_en-GB,5,,FHRS,5
292152,Flat,5 Bystock Terrace,Exeter,Devon,The Georgian Lodge,Hotel/bed & breakfast/guest house,7842,5,,161899,5,,50.72690400000000,PI/000001993,073,environmental.health@exeter.gov.uk,Exeter City,http://www.exeter.gov.uk,-3.53667300000000,EX4 4HY,2013-08-02,fhrs_5_en-GB,5,,FHRS,0
292153,39 Clifton Road,Exeter,Devon,,The Globe Inn,Pub/bar/nightclub,7843,10,,682946,5,,50.72684300000000,PI/000070682,073,environmental.health@exeter.gov.uk,Exeter City,http://www.exeter.gov.uk,-3.51803900000000,EX1 2BL,2014-06-18,fhrs_4_en-GB,4,,FHRS,5
292154,120 Fore Street,St Davids,Exeter,Devon,The Glorious Art House,Restaurant/Cafe/Canteen,1,5,,700986,5,,50.72040600000000,PI/000068212,073,environmental.health@exeter.gov.uk,Exeter City,http://www.exeter.gov.uk,-3.53504400000000,EX4 3JQ,2014-09-10,fhrs_5_en-GB,5,,FHRS,5
292155,166 Fore Street,St Davids,Exeter,Devon,The Golden Horn Kebab/Pizza House,Takeaway/sandwich shop,7844,10,,181037,5,,50.72152100000000,PI/000068447,073,environmental.health@exeter.gov.uk,Exeter City,http://www.exeter.gov.uk,-3.53435800000000,EX4 3AT,2014-09-11,fhrs_4_en-GB,4,,FHRS,5
292156,2 Isleworth Road,Exeter,Devon,,The Golden Wok,Takeaway/sandwich shop,7844,5,,164772,5,,50.72001900000000,PI/000006874,073,environmental.health@exeter.gov.uk,Exeter City,http://www.exeter.gov.uk,-3.55068500000000,EX4 1QU,2013-04-30,fhrs_5_en-GB,5,,FHRS,5
292157,29 Longbrook Street,Exeter,Devon,,The Gourmet,Takeaway/sandwich shop,7844,20,,165210,10,,50.72677500000000,PI/000007653,073,environmental.health@exeter.gov.uk,Exeter City,http://www.exeter.gov.uk,-3.52733200000000,EX4 6AB,2014-05-21,fhrs_1_en-GB,1,,FHRS,15
292158,Cornwall House,St Germans Road,Exeter,Devon,The Grove,Restaurant/Cafe/Canteen,1,0,,706310,5,,50.73515400000000,PI/000074097,073,environmental.health@exeter.gov.uk,Exeter City,http://www.exeter.gov.uk,-3.52963100000000,EX4 6TG,2014-09-30,fhrs_5_en-GB,5,,FHRS,0
292159,164 Heavitree Road,Exeter,Devon,,The Gurkha Kitchen,Restaurant/Cafe/Canteen,1,5,,624329,5,,50.72250400000000,PI/000070984,073,environmental.health@exeter.gov.uk,Exeter City,http://www.exeter.gov.uk,-3.51279900000000,EX1 2LZ,2014-03-28,fhrs_5_en-GB,5,,FHRS,5
292160,68 Whipton Village Road,Exeter,Devon,,The Half Moon,Pub/bar/nightclub,7843,10,,169367,5,,50.73262000000000,PI/000014947,073,environmental.health@exeter.gov.uk,Exeter City,http://www.exeter.gov.uk,-3.49339900000000,EX4 8AW,2013-04-18,fhrs_4_en-GB,4,,FHRS,5
292161,50-52 Fore Street,Heavitree,Exeter,Devon,The Horse and Groom,Pub/bar/nightclub,7843,10,,163358,5,,50.72133200000000,PI/000004558,073,environmental.health@exeter.gov.uk,Exeter City,http://www.exeter.gov.uk,-3.50613100000000,EX1 2QL,2013-09-13,fhrs_4_en-GB,4,,FHRS,5
292162,Castle Street Trading Area,Castle Street,Exeter,Devon,The Hot Sausage Company,Mobile caterer,7846,0,,161946,0,,,PI/000002068,073,environmental.health@exeter.gov.uk,Exeter City,http://www.exeter.gov.uk,,,2014-07-30,fhrs_5_en-GB,5,,FHRS,0
292163,21 Melbourne Street,Exeter,Devon,,The Hourglass,Pub/bar/nightclub,7843,5,,165831,0,,50.71774400000000,PI/000008562,073,environmental.health@exeter.gov.uk,Exeter City,http://www.exeter.gov.uk,-3.52684000000000,EX2 4AU,2013-08-06,fhrs_5_en-GB,5,,FHRS,0
292164,New North Road,Exeter,Devon,,The Imperial,Pub/bar/nightclub,7843,0,,166306,5,,50.73030800000000,PI/000009317,073,environmental.health@exeter.gov.uk,Exeter City,http://www.exeter.gov.uk,-3.53977400000000,EX4 4AH,2013-07-15,fhrs_5_en-GB,5,,FHRS,0
292165,26 Longbrook Street,Exeter,Devon,,The King Billy,Pub/bar/nightclub,7843,10,,165208,5,,50.72642000000000,PI/000007651,073,environmental.health@exeter.gov.uk,Exeter City,http://www.exeter.gov.uk,-3.52702300000000,EX4 6AE,2014-03-04,fhrs_4_en-GB,4,,FHRS,5
292166,Kings Arms,173 Cowick Street,Exeter,Devon,The Kings,Pub/bar/nightclub,7843,10,,181015,5,,50.71787700000000,PI/000068347,073,environmental.health@exeter.gov.uk,Exeter City,http://www.exeter.gov.uk,-3.53857400000000,EX4 1AA,2014-07-14,fhrs_4_en-GB,4,,FHRS,5
292167,Beacon Lane,Exeter,Devon,,The Knight Club,Restaurant/Cafe/Canteen,1,10,,179201,5,,50.73908900000000,PI/000053906,073,environmental.health@exeter.gov.uk,Exeter City,http://www.exeter.gov.uk,-3.49602900000000,EX4 8LZ,2011-09-28,fhrs_4_en-GB,4,,FHRS,0
292168,Fore Street,Topsham,Devon,,The Lighter Inn,Restaurant/Cafe/Canteen,1,0,,667194,0,,50.68140800000000,PI/000072329,073,environmental.health@exeter.gov.uk,Exeter City,http://www.exeter.gov.uk,-3.46470800000000,EX3 0HZ,2014-05-30,fhrs_5_en-GB,5,,FHRS,0
292169,Roberts Road Hall,Roberts Road,Exeter,Devon,The Link,Pub/bar/nightclub,7843,5,,616577,5,,50.71872300000000,PI/000064800,073,environmental.health@exeter.gov.uk,Exeter City,http://www.exeter.gov.uk,-3.52481700000000,EX2 4HD,2013-11-26,fhrs_5_en-GB,5,,FHRS,5
292170,42 East Wonford Hill,Exeter,Devon,,The Lodge,Hospitals/Childcare/Caring Premises,5,0,,181208,5,,50.72027900000000,PI/000069138,073,environmental.health@exeter.gov.uk,Exeter City,http://www.exeter.gov.uk,-3.49571300000000,EX1 3TF,2013-05-28,fhrs_5_en-GB,5,,FHRS,0
292171,-,Magdalen Street,Exeter,Devon,The Magdalen Chapter,Hotel/bed & breakfast/guest house,7842,5,,410366,5,,50.72046900000000,PI/000069931,073,environmental.health@exeter.gov.uk,Exeter City,http://www.exeter.gov.uk,-3.52678700000000,EX2 4HY,2014-01-15,fhrs_5_en-GB,5,,FHRS,0
292172,The Malthouse,Exeter,Devon,,The Malthouse,Pub/bar/nightclub,7843,5,,551549,5,,50.71634300000000,PI/000070704,073,environmental.health@exeter.gov.uk,Exeter City,http://www.exeter.gov.uk,-3.53491100000000,EX2 8BP,2015-01-09,fhrs_5_en-GB,5,,FHRS,5
292173,The Forum,Stocker Road,Exeter,Devon,The Market Place,Retailers - other,4613,0,,168522,0,,50.73527000000000,PI/000013330,073,environmental.health@exeter.gov.uk,Exeter City,http://www.exeter.gov.uk,-3.53384300000000,EX4 4PY,2013-12-11,fhrs_5_en-GB,5,,FHRS,0
292174,Matford Diner,10 Trusham Road,Exeter,Devon,The Matford Diner,Restaurant/Cafe/Canteen,1,10,,180748,0,,50.70722600000000,PI/000066593,073,environmental.health@exeter.gov.uk,Exeter City,http://www.exeter.gov.uk,-3.52991100000000,EX2 8QH,2014-01-22,fhrs_4_en-GB,4,,FHRS,10
292175,15 Catherine Street,Exeter,Devon,,The Milk Maid,Restaurant/Cafe/Canteen,1,0,,180939,5,,50.72366200000000,PI/000068162,073,environmental.health@exeter.gov.uk,Exeter City,http://www.exeter.gov.uk,-3.52952600000000,EX1 1EU,2014-03-06,fhrs_5_en-GB,5,,FHRS,5
292176,161 Sidwell Street,Exeter,Devon,,The Monkey Suit,Pub/bar/nightclub,7843,5,,181025,5,,50.72624000000000,PI/000068376,073,environmental.health@exeter.gov.uk,Exeter City,http://www.exeter.gov.uk,-3.52497600000000,EX4 6RH,2014-03-27,fhrs_5_en-GB,5,,FHRS,5
292177,Lord Nelson Inn,High Street,Topsham,Devon,The Nelson,Pub/bar/nightclub,7843,5,,700991,5,,50.68543500000000,PI/000073922,073,environmental.health@exeter.gov.uk,Exeter City,http://www.exeter.gov.uk,-3.46769300000000,EX3 0DU,2014-08-22,fhrs_5_en-GB,5,,FHRS,5
292178,Oddfellows,60 New North Road,Exeter,Devon,The Oddfellows,Pub/bar/nightclub,7843,0,,166272,0,,50.72694300000000,PI/000009282,073,environmental.health@exeter.gov.uk,Exeter City,http://www.exeter.gov.uk,-3.52825800000000,EX4 4EP,2014-03-06,fhrs_5_en-GB,5,,FHRS,0
292179,6 Mccoys Arcade,Fore Street,St Davids,Exeter,The Pepper Pod,Manufacturers/packers,7839,5,,700983,5,,50.72075200000000,PI/000059238,073,environmental.health@exeter.gov.uk,Exeter City,http://www.exeter.gov.uk,-3.53538100000000,EX4 3AN,2014-09-02,fhrs_5_en-GB,5,,FHRS,5
292180,52 Bartholomew Street West,Exeter,Devon,,The Phew Centre,Restaurant/Cafe/Canteen,1,10,,626520,5,,50.72064400000000,PI/000054253,073,environmental.health@exeter.gov.uk,Exeter City,http://www.exeter.gov.uk,-3.53611400000000,EX4 3AJ,2014-01-22,fhrs_4_en-GB,4,,FHRS,0
292181,Street Record,Exhibition Way,Exeter,Devon,The Pit Stop,Mobile caterer,7846,5,,578356,10,,50.73667300000000,PI/000070980,073,environmental.health@exeter.gov.uk,Exeter City,http://www.exeter.gov.uk,-3.48238900000000,EX4 8HT,2013-08-15,fhrs_4_en-GB,4,,FHRS,0
292182,Plant Cafe,1 Cathedral Yard,Exeter,Devon,The Plant Cafe-Deli,Restaurant/Cafe/Canteen,1,10,,179222,0,,50.72243400000000,PI/000054452,073,environmental.health@exeter.gov.uk,Exeter City,http://www.exeter.gov.uk,-3.53195100000000,EX1 1HJ,2014-02-13,fhrs_4_en-GB,4,,FHRS,5
292183,4 Venny Gardens,Venny Bridge,Exeter,Devon,The Popcorn Bar,Retailers - other,4613,0,,732692,0,,50.73757500000000,PI/000074491,073,environmental.health@exeter.gov.uk,Exeter City,http://www.exeter.gov.uk,-3.47428300000000,EX4 8BH,2015-01-09,fhrs_5_en-GB,5,,FHRS,0
292184,Devonshire House,Stocker Road,Exeter,Devon,The Ram Bar Students Bar,Pub/bar/nightclub,7843,5,,168514,5,,50.73527000000000,PI/000013319,073,environmental.health@exeter.gov.uk,Exeter City,http://www.exeter.gov.uk,-3.53384300000000,EX4 4PY,2015-01-20,fhrs_5_en-GB,5,,FHRS,0
292185,Royal Albert Memorial Museum,Queen Street,Exeter,Devon,The RAMM Cafe,Restaurant/Cafe/Canteen,1,0,,687328,5,,50.72530400000000,PI/000073474,073,environmental.health@exeter.gov.uk,Exeter City,http://www.exeter.gov.uk,-3.53252600000000,EX4 3RX,2014-07-15,fhrs_5_en-GB,5,,FHRS,5
292186,Unit 1,Haven Banks,Water Lane,Exeter,The Range,Retailers - supermarkets/hypermarkets,7840,10,,179095,0,,50.71507100000000,PI/000052386,073,environmental.health@exeter.gov.uk,Exeter City,http://www.exeter.gov.uk,-3.53175300000000,EX2 8BY,2013-11-21,fhrs_4_en-GB,4,,FHRS,5
292187,Unit 1 The Range,Haven Banks,Water Lane,Exeter,The Range Cafe,Restaurant/Cafe/Canteen,1,0,,169134,0,,50.71507100000000,PI/000014497,073,environmental.health@exeter.gov.uk,Exeter City,http://www.exeter.gov.uk,-3.53175300000000,EX2 8BY,2014-07-15,fhrs_5_en-GB,5,,FHRS,0
292188,11 Martins Lane,Exeter,Devon,,The Real Cornish Pasty Company,Retailers - other,4613,0,,179317,5,,50.72356800000000,PI/000055691,073,environmental.health@exeter.gov.uk,Exeter City,http://www.exeter.gov.uk,-3.53052800000000,EX1 1EY,2013-04-30,fhrs_5_en-GB,5,,FHRS,0
292189,11-13 Paris Street,Exeter,Devon,,The Real Food Store,Restaurant/Cafe/Canteen,1,0,,180924,0,,50.72521000000000,PI/000068117,073,environmental.health@exeter.gov.uk,Exeter City,http://www.exeter.gov.uk,-3.52599100000000,EX1 2JB,2014-04-08,fhrs_5_en-GB,5,,FHRS,5
292190,Antiques Centre,The Quay,Exeter,Devon,The Riverside Cafe (Exeter) Ltd,Restaurant/Cafe/Canteen,1,5,,168749,0,,50.71869000000000,PI/000013766,073,environmental.health@exeter.gov.uk,Exeter City,http://www.exeter.gov.uk,-3.53079500000000,EX2 4AN,2014-06-13,fhrs_5_en-GB,5,,FHRS,0
292191,Queen Street,Exeter,Devon,,The Rougemont Hotel,Hotel/bed & breakfast/guest house,7842,0,,167396,5,,50.72525800000000,PI/000011344,073,environmental.health@exeter.gov.uk,Exeter City,http://www.exeter.gov.uk,-3.53398400000000,EX4 3SP,2014-03-21,fhrs_5_en-GB,5,,FHRS,5
292192,67 Howell Road,Exeter,Devon,,The Rusty Bike,Pub/bar/nightclub,7843,10,,173101,10,,50.72891800000000,PI/000024924,073,environmental.health@exeter.gov.uk,Exeter City,http://www.exeter.gov.uk,-3.52988100000000,EX4 4LZ,2014-10-27,fhrs_3_en-GB,3,,FHRS,10
292193,West Grange,Clyst Heath,Exeter,Devon,The S.W. M.S. Therapy Centre,Restaurant/Cafe/Canteen,1,5,,331937,5,,50.71164000000000,PI/000057031,073,environmental.health@exeter.gov.uk,Exeter City,http://www.exeter.gov.uk,-3.47778900000000,EX2 7EY,2012-04-06,fhrs_5_en-GB,5,,FHRS,5
292194,29 Magdalen Road,Exeter,Devon,,The Salty Pigeon,Restaurant/Cafe/Canteen,1,5,,621065,5,,50.72112100000000,PI/000070578,073,environmental.health@exeter.gov.uk,Exeter City,http://www.exeter.gov.uk,-3.52095700000000,EX2 4TA,2013-11-28,fhrs_5_en-GB,5,,FHRS,5
292195,68 Fore Street,Topsham,Devon,,The Salutation Inn,Restaurant/Cafe/Canteen,1,5,,504155,0,,50.68312400000000,PI/000070487,073,environmental.health@exeter.gov.uk,Exeter City,http://www.exeter.gov.uk,-3.46556900000000,EX3 0HL,2013-01-29,fhrs_5_en-GB,5,,FHRS,0
292196,23 Paris Street,Exeter,Devon,,The Sandwich Shop,Other catering premises,7841,5,,687330,0,,50.72520200000000,PI/000073476,073,environmental.health@exeter.gov.uk,Exeter City,http://www.exeter.gov.uk,-3.52593500000000,EX1 2JB,2014-07-11,fhrs_5_en-GB,5,,FHRS,5
292197,36 Magdalen Road,Exeter,Devon,,The Sandwiched Inn,Restaurant/Cafe/Canteen,1,0,,165459,0,,50.72084700000000,PI/000008055,073,environmental.health@exeter.gov.uk,Exeter City,http://www.exeter.gov.uk,-3.52058000000000,EX2 4TD,2014-09-19,fhrs_5_en-GB,5,,FHRS,5
292198,Stoke Hill Infant School,Stoke Hill,Exeter,Devon,The School Kitchen,School/college/university,7845,5,,180668,0,,50.73637800000000,PI/000066105,073,environmental.health@exeter.gov.uk,Exeter City,http://www.exeter.gov.uk,-3.51372800000000,EX4 7DB,2014-04-02,fhrs_5_en-GB,5,,FHRS,5
292199,Prince Charles Road,Exeter,Devon,,The Stoke Arms,Pub/bar/nightclub,7843,10,,170296,5,,50.73488800000000,PI/000017197,073,environmental.health@exeter.gov.uk,Exeter City,http://www.exeter.gov.uk,-3.51553600000000,EX4 7BZ,2013-01-11,fhrs_4_en-GB,4,,FHRS,5
292200,The Flat,Tally Ho Inn,Countess Wear Road,Exeter,The Tally Ho!,Pub/bar/nightclub,7843,10,,178805,5,,50.70215400000000,PI/000050389,073,environmental.health@exeter.gov.uk,Exeter City,http://www.exeter.gov.uk,-3.50155100000000,EX2 6LG,2013-05-29,fhrs_3_en-GB,3,,FHRS,10
292201,93 Cowick Street,Exeter,Devon,,The Tasty Plaice,Takeaway/sandwich shop,7844,5,,180926,5,,50.71505100000000,PI/000068130,073,environmental.health@exeter.gov.uk,Exeter City,http://www.exeter.gov.uk,-3.54692300000000,EX4 1JF,2013-11-20,fhrs_5_en-GB,5,,FHRS,5
292202,,,,,The Tiny Marmalade,Other catering premises,7841,5,,585526,0,,,PI/000018862,073,environmental.health@exeter.gov.uk,Exeter City,http://www.exeter.gov.uk,,,2013-09-17,fhrs_5_en-GB,5,,FHRS,5
292203,The Cellar,5-7 Crane Cellars,The Quay,Exeter,The Very Vintage Hire Company,Mobile caterer,7846,0,,570021,0,,50.71869000000000,PI/000054098,073,environmental.health@exeter.gov.uk,Exeter City,http://www.exeter.gov.uk,-3.53079500000000,EX2 4AN,2013-07-12,fhrs_5_en-GB,5,,FHRS,0
292204,21 Whipton Village Road,Exeter,Devon,,The Village Cafe,Restaurant/Cafe/Canteen,1,10,,179410,10,,50.73248100000000,PI/000056809,073,environmental.health@exeter.gov.uk,Exeter City,http://www.exeter.gov.uk,-3.49234600000000,EX4 8AN,2013-04-17,fhrs_3_en-GB,3,,FHRS,10
292205,Welcome Inn,Canal Banks,Exeter,Devon,The Welcome Cafe,Restaurant/Cafe/Canteen,1,0,,508309,0,,50.71441300000000,PI/000070557,073,environmental.health@exeter.gov.uk,Exeter City,http://www.exeter.gov.uk,-3.52775100000000,EX2 8DU,2015-01-20,fhrs_5_en-GB,5,,FHRS,0
292206,31 Well Street,Exeter,Devon,,The Wells Tavern,Pub/bar/nightclub,7843,0,,169209,5,,50.72954600000000,PI/000014667,073,environmental.health@exeter.gov.uk,Exeter City,http://www.exeter.gov.uk,-3.52317100000000,EX4 6QL,2012-08-21,fhrs_5_en-GB,5,,FHRS,5
292207,46 High Street,Exeter,Devon,,Thornton Plc,Retailers - other,4613,0,,180966,0,,50.72330800000000,PI/000068244,073,environmental.health@exeter.gov.uk,Exeter City,http://www.exeter.gov.uk,-3.53117200000000,EX4 3DJ,2015-01-13,fhrs_5_en-GB,5,,FHRS,5
292208,4 St Wilfrids Court,4 Haldon Road,Exeter,Devon,Tic Tocs Day Nursery,Hospitals/Childcare/Caring Premises,5,5,,180053,5,,50.72477000000000,PI/000061383,073,environmental.health@exeter.gov.uk,Exeter City,http://www.exeter.gov.uk,-3.53892700000000,EX4 4DZ,2014-08-29,fhrs_5_en-GB,5,,FHRS,5
292209,49 Fore Street,Heavitree,Exeter,Devon,Tiffinwala Takeaway & Restaurant,Restaurant/Cafe/Canteen,1,10,,530304,5,,50.72168200000000,PI/000054905,073,environmental.health@exeter.gov.uk,Exeter City,http://www.exeter.gov.uk,-3.50614200000000,EX1 2QN,2014-09-25,fhrs_4_en-GB,4,,FHRS,5
292210,7-8,North Street,St Davids,Exeter,Tiger Bills,Restaurant/Cafe/Canteen,1,5,,179703,5,,50.72304200000000,PI/000059275,073,environmental.health@exeter.gov.uk,Exeter City,http://www.exeter.gov.uk,-3.53361400000000,EX4 3QS,2014-01-06,fhrs_4_en-GB,4,,FHRS,10
292211,Little Castle Street,Exeter,Devon,,Timepiece,Pub/bar/nightclub,7843,5,,180803,5,,50.72547900000000,PI/000067123,073,environmental.health@exeter.gov.uk,Exeter City,http://www.exeter.gov.uk,-3.52884800000000,EX4 3PX,2014-05-19,fhrs_4_en-GB,4,,FHRS,10
292212,76 Birchy Barton Hill,Exeter,Devon,,Tommy's Fish Bar & Chinese Takeaway,Takeaway/sandwich shop,7844,20,,161222,15,,50.72517000000000,PI/000001191,073,environmental.health@exeter.gov.uk,Exeter City,http://www.exeter.gov.uk,-3.48668800000000,EX1 3HE,2014-10-15,fhrs_1_en-GB,1,,FHRS,15
292213,Street Record,Bridge Road,Exeter,Devon,Toneys & Spry,Mobile caterer,7846,10,,732686,10,,,PI/000023073,073,environmental.health@exeter.gov.uk,Exeter City,http://www.exeter.gov.uk,,,2015-01-08,fhrs_3_en-GB,3,,FHRS,5
292214,141 Fore Street,St Davids,Exeter,Devon,Tony's,Restaurant/Cafe/Canteen,1,5,,695992,5,,50.72078200000000,PI/000073670,073,environmental.health@exeter.gov.uk,Exeter City,http://www.exeter.gov.uk,-3.53515500000000,EX4 3AN,2014-08-04,fhrs_4_en-GB,4,,FHRS,10
292215,11 Parkfield Way,Topsham,Devon,,Topsham Bed & Breakfast,Hotel/bed & breakfast/guest house,7842,5,,719959,0,,50.68506400000000,PI/000074322,073,environmental.health@exeter.gov.uk,Exeter City,http://www.exeter.gov.uk,-3.46357700000000,EX3 0DP,2014-12-01,fhrs_5_en-GB,5,,FHRS,0
292216,Fore Street,Topsham,Devon,,Topsham Bowling Club,Pub/bar/nightclub,7843,5,,163539,0,,50.68443100000000,PI/000004893,073,environmental.health@exeter.gov.uk,Exeter City,http://www.exeter.gov.uk,-3.46604800000000,EX3 0HF,2013-03-20,fhrs_5_en-GB,5,,FHRS,0
