,addressline1,addressline2,addressline3,addressline4,businessname,businesstype,businesstypeid,confidenceinmanagement,extractdate,fhrsid,hygiene,itemcount,latitude,localauthoritybusinessid,localauthoritycode,localauthorityemailaddress,localauthorityname,localauthoritywebsite,longitude,postcode,ratingdate,ratingkey,ratingvalue,returncode,schemetype,structural
173787,Drigg Road,Seascale,Cumbria,,Westcliff Hotel,Pub/bar/nightclub,7843,0,,230072,0,,54.39265100000000,PI/000015557,058,envhealth@copeland.gov.uk,Copeland,http://www.copeland.gov.uk,-3.48264000000000,CA20 1NS,2014-09-08,fhrs_5_en-GB,5,,FHRS,0
173788,Floshfield Bungalow,Cleator,Cumbria,,Westhouse,Hospitals/Childcare/Caring Premises,5,0,,229847,0,,54.50942500000000,PI/000021059,058,envhealth@copeland.gov.uk,Copeland,http://www.copeland.gov.uk,-3.51792900000000,CA23 3DT,2014-03-07,fhrs_5_en-GB,5,,FHRS,5
173789,Gosforth,Cumbria,,,Westlakes Hotel,Hotel/bed & breakfast/guest house,7842,5,,229831,5,,54.41304700000000,PI/000016740,058,envhealth@copeland.gov.uk,Copeland,http://www.copeland.gov.uk,-3.44611500000000,CA20 1HP,2013-02-27,fhrs_4_en-GB,4,,FHRS,10
173790,65 Lowther Street,Whitehaven,Cumbria,,Westminster Cafe Bar,Restaurant/Cafe/Canteen,1,5,,229812,0,,54.54754100000000,PI/000005239,058,envhealth@copeland.gov.uk,Copeland,http://www.copeland.gov.uk,-3.58665900000000,CA28 7AH,2014-11-20,fhrs_5_en-GB,5,,FHRS,0
173791,Wha House Cottage,Boot,Cumbria,,Wha House,Hotel/bed & breakfast/guest house,7842,5,,229875,5,,54.39800800000000,PI/000027632,058,envhealth@copeland.gov.uk,Copeland,http://www.copeland.gov.uk,-3.24823200000000,CA19 1TH,2012-09-19,fhrs_5_en-GB,5,,FHRS,5
173792,1 Duke Street,Millom,Cumbria,,Whartons Garage Ltd,Retailers - other,4613,0,,230051,0,,54.21136800000000,PI/000032216,058,envhealth@copeland.gov.uk,Copeland,http://www.copeland.gov.uk,-3.27291100000000,LA18 5BB,2014-01-30,fhrs_5_en-GB,5,,FHRS,0
173793,Wheatsheaf Hotel,24 Market Place,Egremont,Cumbria,Wheatsheaf Inn,Pub/bar/nightclub,7843,5,,429218,5,,54.48139300000000,PI/000019848,058,envhealth@copeland.gov.uk,Copeland,http://www.copeland.gov.uk,-3.52919200000000,CA22 2AG,2012-09-07,fhrs_4_en-GB,4,,FHRS,10
173794,Barn 2,Rottington,Cumbria,,Whistling Jacks Guest House,Hotel/bed & breakfast/guest house,7842,5,,229833,5,,54.50253600000000,PI/000034525,058,envhealth@copeland.gov.uk,Copeland,http://www.copeland.gov.uk,-3.60455900000000,CA28 9UR,2014-12-01,fhrs_5_en-GB,5,,FHRS,0
173795,The White Mare,Beckermet,Cumbria,,White Mare,Pub/bar/nightclub,7843,,,229788,,,54.44634400000000,PI/000014881,058,envhealth@copeland.gov.uk,Copeland,http://www.copeland.gov.uk,-3.51317200000000,CA21 2XS,2013-09-06,fhrs_awaitinginspection_en-GB,AwaitingInspection,,FHRS,
173796,82 Lowther Street,Whitehaven,Cumbria,,Whitehaven Conservative Club,Pub/bar/nightclub,7843,5,,230084,5,,54.54657900000000,PI/000004232,058,envhealth@copeland.gov.uk,Copeland,http://www.copeland.gov.uk,-3.58461200000000,CA28 7RF,2012-03-12,fhrs_5_en-GB,5,,FHRS,5
173797,2 College Street,Whitehaven,Cumbria,,Whitehaven Country Market,Restaurant/Cafe/Canteen,1,5,,229884,0,,54.54885600000000,PI/000033326,058,envhealth@copeland.gov.uk,Copeland,http://www.copeland.gov.uk,-3.58779300000000,CA28 7EG,2011-06-23,fhrs_5_en-GB,5,,FHRS,5
173798,United Reformed Church,James Street,Whitehaven,Cumbria,Whitehaven Country Markets,Retailers - other,4613,5,,542768,5,,54.54619800000000,PI/000004803,058,envhealth@copeland.gov.uk,Copeland,http://www.copeland.gov.uk,-3.59104400000000,CA28 7HZ,2013-04-25,fhrs_5_en-GB,5,,FHRS,5
173799,Red Lonning,Whitehaven,Cumbria,,Whitehaven Golf Club,Restaurant/Cafe/Canteen,1,5,,229835,5,,54.54818100000000,PI/000012775,058,envhealth@copeland.gov.uk,Copeland,http://www.copeland.gov.uk,-3.56027700000000,CA28 8UD,2013-10-25,fhrs_5_en-GB,5,,FHRS,0
173800,Recreation Ground,Coach Road,Whitehaven,Cumbria,Whitehaven RLFC,Pub/bar/nightclub,7843,5,,229715,10,,54.54012800000000,PI/000004701,058,envhealth@copeland.gov.uk,Copeland,http://www.copeland.gov.uk,-3.58649500000000,CA28 9DD,2013-04-19,fhrs_3_en-GB,3,,FHRS,10
173801,Richmond Terrace,Whitehaven,Cumbria,,Whitehaven RUFC,Pub/bar/nightclub,7843,5,,229651,5,,54.54486300000000,PI/000033079,058,envhealth@copeland.gov.uk,Copeland,http://www.copeland.gov.uk,-3.58940000000000,CA28 7QR,2011-07-22,fhrs_5_en-GB,5,,FHRS,5
173802,80 Lowther Street,Whitehaven,Cumbria,,Whitehaven Rugby League Supporters C,Pub/bar/nightclub,7843,5,,229724,5,,54.54693600000000,PI/000003969,058,envhealth@copeland.gov.uk,Copeland,http://www.copeland.gov.uk,-3.58550700000000,CA28 7RB,2011-07-21,fhrs_5_en-GB,5,,FHRS,5
173803,Cleator Moor Road,Whitehaven,Cumbria,,Whitehaven School,School/college/university,7845,5,,230284,5,,54.53918000000000,PI/000012967,058,envhealth@copeland.gov.uk,Copeland,http://www.copeland.gov.uk,-3.55846500000000,CA28 8TY,2013-02-26,fhrs_5_en-GB,5,,FHRS,5
173804,Market Hall,Market Place,Whitehaven,,Whitehaven Youth Trust,Restaurant/Cafe/Canteen,1,5,,230223,5,,54.54752400000000,PI/000006469,058,envhealth@copeland.gov.uk,Copeland,http://www.copeland.gov.uk,-3.59139000000000,CA28 7JG,2013-03-13,fhrs_5_en-GB,5,,FHRS,0
173805,Waberthwaite,Cumbria,,,Whitrow Farm,Hotel/bed & breakfast/guest house,7842,0,,229863,0,,54.33330000000000,PI/000032796,058,envhealth@copeland.gov.uk,Copeland,http://www.copeland.gov.uk,-3.36876900000000,LA19 5YN,2014-11-24,fhrs_5_en-GB,5,,FHRS,0
173806,The Whittington Cat,21 Lowther Street,Whitehaven,Cumbria,Whittington Cat,Pub/bar/nightclub,7843,5,,621055,5,,54.54785400000000,PI/000035236,058,envhealth@copeland.gov.uk,Copeland,http://www.copeland.gov.uk,-3.58810900000000,CA28 7DG,2014-03-25,fhrs_4_en-GB,4,,FHRS,10
173807,23 Market Place,Whitehaven,Cumbria,,Wils Hambling,Manufacturers/packers,7839,5,,230172,5,,54.54688200000000,PI/000003918,058,envhealth@copeland.gov.uk,Copeland,http://www.copeland.gov.uk,-3.59094700000000,CA28 7JB,2014-02-07,fhrs_5_en-GB,5,,FHRS,0
173808,80 High Street,Cleator Moor,Cumbria,,Wilson Willis Ltd,Manufacturers/packers,7839,10,,229727,10,,54.52207400000000,PI/000021645,058,envhealth@copeland.gov.uk,Copeland,http://www.copeland.gov.uk,-3.51770300000000,CA25 5BL,2013-08-29,fhrs_3_en-GB,3,,FHRS,10
173809,29 Main Street,Egremont,Cumbria,,Wilsons Butchers,Manufacturers/packers,7839,5,,230153,5,,54.48304300000000,PI/000019965,058,envhealth@copeland.gov.uk,Copeland,http://www.copeland.gov.uk,-3.52806500000000,CA22 2DR,2014-09-08,fhrs_5_en-GB,5,,FHRS,5
173810,Gosforth Road,Seascale,Cumbria,,Windscale Club,Pub/bar/nightclub,7843,5,,230184,5,,54.39778700000000,PI/000016348,058,envhealth@copeland.gov.uk,Copeland,http://www.copeland.gov.uk,-3.47718700000000,CA20 1PJ,2012-10-30,fhrs_5_en-GB,5,,FHRS,5
173811,65 Main Street,Egremont,Cumbria,,Wonder Kitchen,Takeaway/sandwich shop,7844,10,,229845,5,,54.48309800000000,PI/000019943,058,envhealth@copeland.gov.uk,Copeland,http://www.copeland.gov.uk,-3.52870000000000,CA22 2DB,2013-09-30,fhrs_3_en-GB,3,,FHRS,10
173812,Woodend House,Woodend,Egremont,Cumbria,Woodend Cookery,Other catering premises,7841,5,,229650,5,,54.50141600000000,PI/000018915,058,envhealth@copeland.gov.uk,Copeland,http://www.copeland.gov.uk,-3.53146900000000,CA22 2TA,2014-07-24,fhrs_5_en-GB,5,,FHRS,5
173813,92-93 Scotch Street,Whitehaven,Cumbria,,Woodend Stores,Retailers - other,4613,5,,230020,5,,54.54863000000000,PI/000005539,058,envhealth@copeland.gov.uk,Copeland,http://www.copeland.gov.uk,-3.58450600000000,CA28 7NS,2014-07-07,fhrs_5_en-GB,5,,FHRS,0
173814,News Agent,Woodhouse Road,Whitehaven,Cumbria,Woodhouse Premier Store,Retailers - other,4613,10,,229820,10,,54.53118800000000,PI/000033627,058,envhealth@copeland.gov.uk,Copeland,http://www.copeland.gov.uk,-3.59103200000000,CA28 9LJ,2013-02-22,fhrs_3_en-GB,3,,FHRS,10
173815,The Wasdale Craft Shop,Santon Bridge,Cumbria,,Woodlands Tea Rooms,Restaurant/Cafe/Canteen,1,5,,230008,0,,54.40227200000000,PI/000033145,058,envhealth@copeland.gov.uk,Copeland,http://www.copeland.gov.uk,-3.36970900000000,CA19 1UY,2014-01-08,fhrs_5_en-GB,5,,FHRS,0
173816,The Woolpack Inn,Boot,Cumbria,,Woolpack Inn,Hotel/bed & breakfast/guest house,7842,5,,229856,5,,54.39800800000000,PI/000027617,058,envhealth@copeland.gov.uk,Copeland,http://www.copeland.gov.uk,-3.24823200000000,CA19 1TH,2013-01-16,fhrs_4_en-GB,4,,FHRS,10
173817,Working Mens Club,2-6 St Georges Terrace,Millom,Cumbria,Workies and Reflections,Pub/bar/nightclub,7843,5,,229949,10,,54.20965500000000,PI/000033055,058,envhealth@copeland.gov.uk,Copeland,http://www.copeland.gov.uk,-3.26917800000000,LA18 4DB,2012-09-06,fhrs_3_en-GB,3,,FHRS,10
173818,Ennerdale Road,Cleator Moor,Cumbria,,Wright Start Nursery,Hospitals/Childcare/Caring Premises,5,0,,229901,0,,54.52002500000000,PI/000023736,058,envhealth@copeland.gov.uk,Copeland,http://www.copeland.gov.uk,-3.51259000000000,CA25 5LG,2014-11-28,fhrs_5_en-GB,5,,FHRS,0
173819,Wyndham Manor Residential Care Home,Wyndham Street,Cleator Moor,Cumbria,Wyndham Manor Care Home,Hospitals/Childcare/Caring Premises,5,0,,293207,0,,54.52177300000000,PI/000034720,058,envhealth@copeland.gov.uk,Copeland,http://www.copeland.gov.uk,-3.51515800000000,CA25 5AN,2014-02-14,fhrs_5_en-GB,5,,FHRS,0
173820,Wastwater Youth Hostel,Wasdale Hall,Wasdale,Cumbria,Youth Hostels Association,Other catering premises,7841,0,,230190,0,,54.42457300000000,PI/000027555,058,envhealth@copeland.gov.uk,Copeland,http://www.copeland.gov.uk,-3.34955200000000,CA20 1ET,2014-02-06,fhrs_5_en-GB,5,,FHRS,0
173821,Zest Restaurant,Low Road,Whitehaven,Cumbria,Zest,Restaurant/Cafe/Canteen,1,0,,230043,0,,54.53813400000000,PI/000003619,058,envhealth@copeland.gov.uk,Copeland,http://www.copeland.gov.uk,-3.58705200000000,CA28 9HS,2014-01-30,fhrs_5_en-GB,5,,FHRS,5
173822,8 West Strand,Whitehaven,Cumbria,,Zest Harbourside,Restaurant/Cafe/Canteen,1,0,,230294,5,,54.54793800000000,PI/000033511,058,envhealth@copeland.gov.uk,Copeland,http://www.copeland.gov.uk,-3.59197800000000,CA28 7LR,2014-01-30,fhrs_5_en-GB,5,,FHRS,5
