,addressline1,addressline2,addressline3,addressline4,businessname,businesstype,businesstypeid,confidenceinmanagement,extractdate,fhrsid,hygiene,itemcount,latitude,localauthoritybusinessid,localauthoritycode,localauthorityemailaddress,localauthorityname,localauthoritywebsite,longitude,postcode,ratingdate,ratingkey,ratingvalue,returncode,schemetype,structural
74415,Heage Lane,Etwall,"Derby, Derbyshire",,The Seven Wells,Pub/bar/nightclub,7843,10,,283208,5,,52.89722600000000,1AB*19HEAG/1,069,environmental.health@south-derbys.gov.uk,South Derbyshire,http://www.south-derbys.gov.uk,-1.59448100000000,DE65 6LS,2014-12-15,fhrs_3_en-GB,3,,FHRS,10
74416,Main Street,Smisby,"Ashby De La Zouch, Derbyshire",,The Smisby Arms,Pub/bar/nightclub,7843,10,,283252,5,,52.76859600000000,1AB140MAIN/1,069,environmental.health@south-derbys.gov.uk,South Derbyshire,http://www.south-derbys.gov.uk,-1.48349300000000,LE65 2UA,2013-07-03,fhrs_4_en-GB,4,,FHRS,5
74417,Cockshut Lane,Melbourne,"Derby, Derbyshire",,The Sports Pavilion,Other catering premises,7841,,,727532,,,52.82421100000000,L15231COCK/1,069,environmental.health@south-derbys.gov.uk,South Derbyshire,http://www.south-derbys.gov.uk,-1.43706700000000,DE73 8FX,2015-01-20,fhrs_exempt_en-GB,Exempt,,FHRS,
74418,28 Main Street,Etwall,"Derby, Derbyshire",,The Spread Eagle,Pub/bar/nightclub,7843,5,,283207,0,,52.88464300000000,1AB*1928MA/1,069,environmental.health@south-derbys.gov.uk,South Derbyshire,http://www.south-derbys.gov.uk,-1.60040900000000,DE65 6LP,2014-05-14,fhrs_5_en-GB,5,,FHRS,0
74419,25 North Street,Swadlincote,Derbyshire,,The Springfield,Pub/bar/nightclub,7843,0,,627035,0,,52.77864200000000,1AB14325NO/1,069,environmental.health@south-derbys.gov.uk,South Derbyshire,http://www.south-derbys.gov.uk,-1.55798800000000,DE11 0AX,2013-12-06,fhrs_5_en-GB,5,,FHRS,0
74420,7 High Street,Ticknall,"Derby, Derbyshire",,The Staff of Life,Pub/bar/nightclub,7843,0,,283288,5,,52.80950100000000,1AB1457HIG/1,069,environmental.health@south-derbys.gov.uk,South Derbyshire,http://www.south-derbys.gov.uk,-1.48188200000000,DE73 7JH,2014-02-12,fhrs_5_en-GB,5,,FHRS,0
74421,Long Lane,Dalbury Lees,Derby,,The Three Horseshoes,Pub/bar/nightclub,7843,10,,283218,5,,52.93969400000000,1AB114LONG/2,069,environmental.health@south-derbys.gov.uk,South Derbyshire,http://www.south-derbys.gov.uk,-1.62820400000000,DE6 5BJ,2013-07-10,fhrs_4_en-GB,4,,FHRS,5
74422,2 New Street,Church Gresley,"Swadlincote, Derbyshire",,The Travellers Rest,Pub/bar/nightclub,7843,20,,283261,10,,52.76678100000000,1AB1432NEW/1,069,environmental.health@south-derbys.gov.uk,South Derbyshire,http://www.south-derbys.gov.uk,-1.55942700000000,DE11 9PS,2014-12-08,fhrs_1_en-GB,1,,FHRS,10
74423,Repton Road,Newton Solney,"Burton On Trent, Derbyshire",,The Unicorn Inn,Pub/bar/nightclub,7843,,,234135,,,52.82905200000000,1AB133REPT/1,069,environmental.health@south-derbys.gov.uk,South Derbyshire,http://www.south-derbys.gov.uk,-1.57956200000000,DE15 0SG,2014-07-18,fhrs_4_en-GB,4,,FHRS,
74424,19a Weston Road,Aston On Trent,"Derby, Derbyshire",,The Village Shop,Retailers - other,4613,5,,283214,0,,52.86134000000000,1AB10219AW/1,069,environmental.health@south-derbys.gov.uk,South Derbyshire,http://www.south-derbys.gov.uk,-1.38682900000000,DE72 2AS,2014-09-24,fhrs_5_en-GB,5,,FHRS,5
74425,Rear of 9-11 Main Street,Newton Solney,Burton on Trent,,The Village Store,Retailers - other,4613,5,,442211,5,,52.82905700000000,F19533REAR/1,069,environmental.health@south-derbys.gov.uk,South Derbyshire,http://www.south-derbys.gov.uk,-1.58353900000000,DE15 0SD,2012-08-22,fhrs_5_en-GB,5,,FHRS,5
74426,7-9 Derby Road,Melbourne,"Derby, Derbyshire",,The Welcome Cafe,Restaurant/Cafe/Canteen,1,5,,152192,5,,52.82468600000000,C031317-9D/1,069,environmental.health@south-derbys.gov.uk,South Derbyshire,http://www.south-derbys.gov.uk,-1.42922500000000,DE73 8FE,2013-06-17,fhrs_4_en-GB,4,,FHRS,10
74427,597 Burton Road,Midway,"Swadlincote, Derbyshire",,The Wheel Inn,Pub/bar/nightclub,7843,5,,283267,5,,52.78583500000000,1AB143597B/1,069,environmental.health@south-derbys.gov.uk,South Derbyshire,http://www.south-derbys.gov.uk,-1.55589900000000,DE11 0DH,2013-10-31,fhrs_5_en-GB,5,,FHRS,5
74428,Main Street,Ticknall,"Derby, Derbyshire",,The Wheel Inn,Pub/bar/nightclub,7843,5,,283289,5,,52.81201000000000,1AB145MAIN/2,069,environmental.health@south-derbys.gov.uk,South Derbyshire,http://www.south-derbys.gov.uk,-1.47395900000000,DE73 7JZ,2013-03-21,fhrs_5_en-GB,5,,FHRS,5
74429,41 Castle Street,Melbourne,"Derby, Derbyshire",,The White Swan,Pub/bar/nightclub,7843,20,,283233,10,,52.82376700000000,1AB13141CA/1,069,environmental.health@south-derbys.gov.uk,South Derbyshire,http://www.south-derbys.gov.uk,-1.42511100000000,DE73 8DY,2013-03-26,fhrs_1_en-GB,1,,FHRS,15
74430,Station Road,Hatton,"Derby, Derbyshire",,The Yummy Hut,Takeaway/sandwich shop,7844,5,,201115,5,,52.86457900000000,C09124STAT/1,069,environmental.health@south-derbys.gov.uk,South Derbyshire,http://www.south-derbys.gov.uk,-1.68428100000000,DE65 5DU,2013-10-29,fhrs_5_en-GB,5,,FHRS,0
74431,59 Bretby Road,Newhall,"Swadlincote, Derbyshire",,Thorntree Inn,Pub/bar/nightclub,7843,0,,283268,0,,52.78717200000000,1AB14359BR/1,069,environmental.health@south-derbys.gov.uk,South Derbyshire,http://www.south-derbys.gov.uk,-1.57510200000000,DE11 0LL,2014-02-28,fhrs_5_en-GB,5,,FHRS,5
74432,Repton Road,Ticknall,Derby,,Ticknall Cricket Club,Pub/bar/nightclub,7843,20,,555069,5,,52.81145200000000,1AB145REPT/1,069,environmental.health@south-derbys.gov.uk,South Derbyshire,http://www.south-derbys.gov.uk,-1.48187300000000,DE73 7JG,2014-07-11,fhrs_1_en-GB,1,,FHRS,5
74433,Ingleby Lane,Ticknall,"Derby, Derbyshire",,Ticknall Village Hall,Other catering premises,7841,0,,451495,0,,52.81311300000000,1AB145INGL/1,069,environmental.health@south-derbys.gov.uk,South Derbyshire,http://www.south-derbys.gov.uk,-1.47728400000000,DE73 7JX,2014-03-18,fhrs_5_en-GB,5,,FHRS,0
74434,32 Main Street,Ticknall,"Derby, Derbyshire",,Ticknall Village Store,Retailers - other,4613,10,,283287,5,,52.81201000000000,1AB14532MA/1,069,environmental.health@south-derbys.gov.uk,South Derbyshire,http://www.south-derbys.gov.uk,-1.47395900000000,DE73 7JZ,2014-07-01,fhrs_4_en-GB,4,,FHRS,5
74435,Burton Road,Castle Gresley,"Swadlincote, Derbyshire",,Toons Coffee Shop,Restaurant/Cafe/Canteen,1,0,,152183,0,,52.75792400000000,C03109BURT/1,069,environmental.health@south-derbys.gov.uk,South Derbyshire,http://www.south-derbys.gov.uk,-1.58362500000000,DE11 9HQ,2014-01-30,fhrs_5_en-GB,5,,FHRS,0
74436,Burton Road,Rosliston,"Swadlincote, Derbyshire",,"Topiary Tearoom, Chapmans Nursery",Restaurant/Cafe/Canteen,1,5,,230332,5,,52.75472300000000,C02X38BURT/2,069,environmental.health@south-derbys.gov.uk,South Derbyshire,http://www.south-derbys.gov.uk,-1.64144000000000,DE12 8JX,2012-03-05,fhrs_5_en-GB,5,,FHRS,5
74437,Church Square,Melbourne,Derby,,Tori and Ben's Farm / Melbourne Butchery,Retailers - other,4613,0,,730967,0,,52.82158200000000,F01531CHUR/1,069,environmental.health@south-derbys.gov.uk,South Derbyshire,http://www.south-derbys.gov.uk,-1.42334400000000,DE73 8EN,2015-01-13,fhrs_5_en-GB,5,,FHRS,5
74438,Toyota Motor Company Ltd,Burnaston,"Derby, Derbyshire",,Toyota Bumpers Day Nursery,Hospitals/Childcare/Caring Premises,5,5,,152634,5,,52.87220000000000,C07107TOYO/1,069,environmental.health@south-derbys.gov.uk,South Derbyshire,http://www.south-derbys.gov.uk,-1.56394600000000,DE1 9TA,2014-02-12,fhrs_5_en-GB,5,,FHRS,0
74439,Toyota UK Ltd,Burnaston,"Derby, Derbyshire",,Toyota Restaurant One,Restaurant/Cafe/Canteen,1,0,,152364,0,,52.87220000000000,C05507TOYO/1,069,environmental.health@south-derbys.gov.uk,South Derbyshire,http://www.south-derbys.gov.uk,-1.56394600000000,DE1 9TA,2012-09-21,fhrs_5_en-GB,5,,FHRS,5
74440,Toyota UK Ltd,Burnaston,"Derby, Derbyshire",,Toyota Restaurant Three,Restaurant/Cafe/Canteen,1,0,,152344,0,,52.87220000000000,C05107TOYO/1,069,environmental.health@south-derbys.gov.uk,South Derbyshire,http://www.south-derbys.gov.uk,-1.56394600000000,DE1 9TA,2012-09-21,fhrs_5_en-GB,5,,FHRS,0
74441,Toyota UK Ltd,Burnaston,"Derby, Derbyshire",,Toyota Restaurant Two,Restaurant/Cafe/Canteen,1,0,,152345,0,,52.87220000000000,C05107TOYO/2,069,environmental.health@south-derbys.gov.uk,South Derbyshire,http://www.south-derbys.gov.uk,-1.56394600000000,DE1 9TA,2014-02-26,fhrs_5_en-GB,5,,FHRS,5
74442,Toyota Motors UK Ltd,Burnaston,"Derby, Derbyshire",,Toyota Vending Machines,Takeaway/sandwich shop,7844,,,727519,,,52.87220000000000,F17*07TOYO/1,069,environmental.health@south-derbys.gov.uk,South Derbyshire,http://www.south-derbys.gov.uk,-1.56394600000000,DE1 9TA,2014-02-26,fhrs_exempt_en-GB,Exempt,,FHRS,
74443,,,,,Tracie's Candymania,Manufacturers/packers,7839,10,,669023,5,,,C09*243THE/1,069,environmental.health@south-derbys.gov.uk,South Derbyshire,http://www.south-derbys.gov.uk,,,2014-06-05,fhrs_3_en-GB,3,,FHRS,10
74444,35 Market Street,Church Gresley,"Swadlincote, Derbyshire",,Treats 'n' Sweets,Retailers - other,4613,10,,157786,10,,52.76420000000000,F9954335MA/1,069,environmental.health@south-derbys.gov.uk,South Derbyshire,http://www.south-derbys.gov.uk,-1.55932000000000,DE11 9PR,2015-01-26,fhrs_3_en-GB,3,,FHRS,10
74445,Egginton Road,Etwall,"Derby, Derbyshire",,Tynefield Care,Hospitals/Childcare/Caring Premises,5,5,,151794,5,,52.87040300000000,BLAX19EGGI/1,069,environmental.health@south-derbys.gov.uk,South Derbyshire,http://www.south-derbys.gov.uk,-1.60267900000000,DE65 6NQ,2013-11-28,fhrs_5_en-GB,5,,FHRS,5
74446,Bridge Lane,Weston On Trent,"Derby, Derbyshire",,Ukrainian Youth Centre,Restaurant/Cafe/Canteen,1,5,,575936,0,,52.84521900000000,***149BRID/1,069,environmental.health@south-derbys.gov.uk,South Derbyshire,http://www.south-derbys.gov.uk,-1.42016600000000,DE72 2BU,2014-05-15,fhrs_5_en-GB,5,,FHRS,5
74447,High Street,Melbourne,"Derby, Derbyshire",,United Reformed Church,Other catering premises,7841,5,,674850,0,,52.82234600000000,L01131HIGH/1,069,environmental.health@south-derbys.gov.uk,South Derbyshire,http://www.south-derbys.gov.uk,-1.43068000000000,DE73 8GJ,2014-06-20,fhrs_5_en-GB,5,,FHRS,5
74448,42 High Street,Woodville,"Swadlincote, Derbyshire",,UPO's,Takeaway/sandwich shop,7844,5,,588887,5,,52.76724000000000,C1255142HI/1,069,environmental.health@south-derbys.gov.uk,South Derbyshire,http://www.south-derbys.gov.uk,-1.53144000000000,DE11 7EA,2014-09-26,fhrs_4_en-GB,4,,FHRS,10
74449,77 High Street,Swadlincote,Derbyshire,,USA Fried Chicken,Takeaway/sandwich shop,7844,10,,283270,10,,52.77301800000000,1AB14377HI/1,069,environmental.health@south-derbys.gov.uk,South Derbyshire,http://www.south-derbys.gov.uk,-1.55404300000000,DE11 8JA,2015-01-27,fhrs_3_en-GB,3,,FHRS,10
74450,Highfield Street,Swadlincote,Derbyshire,,Valley View Residential Home,Hospitals/Childcare/Caring Premises,5,5,,151812,5,,52.76978800000000,BLB143HIGH/1,069,environmental.health@south-derbys.gov.uk,South Derbyshire,http://www.south-derbys.gov.uk,-1.55818100000000,DE11 9AS,2014-04-30,fhrs_5_en-GB,5,,FHRS,5
74451,5 Lullington Road,Overseal,"Swadlincote, Derbyshire",,Village Stores & Post Office,Retailers - other,4613,5,,283238,5,,52.73485700000000,1AB1355LUL/1,069,environmental.health@south-derbys.gov.uk,South Derbyshire,http://www.south-derbys.gov.uk,-1.56630900000000,DE12 6NF,2014-07-22,fhrs_5_en-GB,5,,FHRS,5
74452,,,,,Virtuous Cakes,Other catering premises,7841,5,,727459,0,,,C095**41MO/1,069,environmental.health@south-derbys.gov.uk,South Derbyshire,http://www.south-derbys.gov.uk,,,2012-10-02,fhrs_5_en-GB,5,,FHRS,5
74453,87 Doles Lane,Findern,"Derby, Derbyshire",,Wallfield House,Hospitals/Childcare/Caring Premises,5,20,,151802,5,,52.87674900000000,BLB12087DO/1,069,environmental.health@south-derbys.gov.uk,South Derbyshire,http://www.south-derbys.gov.uk,-1.54501600000000,DE65 6BA,2015-01-21,fhrs_1_en-GB,1,,FHRS,5
74454,Station Lane,Walton On Trent,"Swadlincote, Derbyshire",,Walton On Trent Cricket Club,Other catering premises,7841,10,,283296,0,,52.76104300000000,1AB148STAT/1,069,environmental.health@south-derbys.gov.uk,South Derbyshire,http://www.south-derbys.gov.uk,-1.68257000000000,DE12 8NA,2014-04-09,fhrs_4_en-GB,4,,FHRS,0
74455,Coton Road,Walton On Trent,"Swadlincote, Derbyshire",,Walton On Trent Primary School,School/college/university,7845,5,,159774,5,,52.75836100000000,P01X48COTO/1,069,environmental.health@south-derbys.gov.uk,South Derbyshire,http://www.south-derbys.gov.uk,-1.67809900000000,DE12 8NL,2014-09-19,fhrs_5_en-GB,5,,FHRS,0
74456,Main Street,Walton On Trent,"Swadlincote, Derbyshire",,Walton on Trent Village Hall,Other catering premises,7841,,,727537,,,52.75986500000000,P15148MAIN/1,069,environmental.health@south-derbys.gov.uk,South Derbyshire,http://www.south-derbys.gov.uk,-1.68238600000000,DE12 8LZ,2013-01-29,fhrs_exempt_en-GB,Exempt,,FHRS,
74457,38 Market Place,Melbourne,Derby,,Wayne Spiers Butchers,Retailers - other,4613,10,,157641,10,,52.82298400000000,F0153138MA/1,069,environmental.health@south-derbys.gov.uk,South Derbyshire,http://www.south-derbys.gov.uk,-1.42868300000000,DE73 8DS,2014-07-24,fhrs_3_en-GB,3,,FHRS,10
74458,Derby Services,A50 Aston On Trent,"Derby, Derbyshire",,Welcome Break (Eastbound),Retailers - other,4613,10,,283249,10,,52.86793400000000,1AB139DERB/1,069,environmental.health@south-derbys.gov.uk,South Derbyshire,http://www.south-derbys.gov.uk,-1.36711200000000,DE72 2WA,2014-04-30,fhrs_3_en-GB,3,,FHRS,10
74459,Derby Services,A50 Westbound,"Aston On Trent, Derby, Derbysh",,Welcome Break (Westbound) & Days Inn Lodge,Retailers - other,4613,5,,283250,5,,52.86793400000000,1AB139DERB/2,069,environmental.health@south-derbys.gov.uk,South Derbyshire,http://www.south-derbys.gov.uk,-1.36711200000000,DE72 2WA,2013-06-21,fhrs_5_en-GB,5,,FHRS,0
74460,A50 Westbound,Derby Services,Derbyshire,,Welcome Break Days Inn,Hotel/bed & breakfast/guest house,7842,0,,151827,5,,52.86929500000000,BTA139A50W/1,069,environmental.health@south-derbys.gov.uk,South Derbyshire,http://www.south-derbys.gov.uk,-1.34121400000000,DE72 2HA,2011-12-13,fhrs_5_en-GB,5,,FHRS,0
74461,Melbourne Methodist Church,Potter Street,"Melbourne, Derby, Derbyshire",,Wesley Hall (Church Hall),Other catering premises,7841,,,727535,,,52.82355600000000,P07X31MELB/1,069,environmental.health@south-derbys.gov.uk,South Derbyshire,http://www.south-derbys.gov.uk,-1.42797800000000,DE73 8HW,2014-03-11,fhrs_exempt_en-GB,Exempt,,FHRS,
74462,Forrester Avenue,Weston On Trent,"Derby, Derbyshire",,Weston On Trent Primary School,School/college/university,7845,0,,159775,0,,52.84853100000000,P01X49FORR/1,069,environmental.health@south-derbys.gov.uk,South Derbyshire,http://www.south-derbys.gov.uk,-1.39931900000000,DE72 2HX,2014-04-11,fhrs_5_en-GB,5,,FHRS,0
74463,47 Main Street,Weston On Trent,"Derby, Derbyshire",,Weston Under 5's Pre-school,Hospitals/Childcare/Caring Premises,5,0,,152657,0,,52.84843800000000,C0754947MA/1,069,environmental.health@south-derbys.gov.uk,South Derbyshire,http://www.south-derbys.gov.uk,-1.40230500000000,DE72 2BL,2014-01-29,fhrs_5_en-GB,5,,FHRS,0
74464,21 Derby Road,Aston On Trent,"Derby, Derbyshire",,White Hart,Pub/bar/nightclub,7843,,,283304,,,52.86502400000000,1AB50221DE/1,069,environmental.health@south-derbys.gov.uk,South Derbyshire,http://www.south-derbys.gov.uk,-1.38477200000000,DE72 2AF,2014-06-20,fhrs_5_en-GB,5,,FHRS,
74465,,,,,White Orchid bakery,Other catering premises,7841,0,,727474,0,,,C0954348NE/1,069,environmental.health@south-derbys.gov.uk,South Derbyshire,http://www.south-derbys.gov.uk,,,2013-09-23,fhrs_5_en-GB,5,,FHRS,0
74466,Sunnyside,Newhall,"Swadlincote, Derbyshire",,William Allitt School,School/college/university,7845,5,,283318,5,,52.78646850585940,1ABX43SUNN/1,069,environmental.health@south-derbys.gov.uk,South Derbyshire,http://www.south-derbys.gov.uk,-1.57942330837250,DE11 0TL,2015-01-16,fhrs_5_en-GB,5,,FHRS,5
74467,39 Beech Avenue,Willington,"Derby, Derbyshire",,Willington General Stores,Retailers - other,4613,10,,283300,0,,52.85188500000000,1AB15039BE/1,069,environmental.health@south-derbys.gov.uk,South Derbyshire,http://www.south-derbys.gov.uk,-1.56189300000000,DE65 6DB,2014-02-10,fhrs_4_en-GB,4,,FHRS,0
74468,1 Repton Road,Willington,"Derby, Derbyshire",,Willington Pharmacy,Retailers - other,4613,,,727542,,,52.85194800000000,R22X501REP/1,069,environmental.health@south-derbys.gov.uk,South Derbyshire,http://www.south-derbys.gov.uk,-1.56429800000000,DE65 6BX,2013-05-08,fhrs_exempt_en-GB,Exempt,,FHRS,
74469,1 The Castle Way,Willington,"Derby, Derbyshire",,Willington Post Office,Retailers - other,4613,10,,157667,0,,52.85316200000000,F061501THE/1,069,environmental.health@south-derbys.gov.uk,South Derbyshire,http://www.south-derbys.gov.uk,-1.56697400000000,DE65 6BT,2012-04-11,fhrs_4_en-GB,4,,FHRS,0
74470,42 The Castle Way,Willington,"Derby, Derbyshire",,Willington Pre-School,Hospitals/Childcare/Caring Premises,5,0,,152649,0,,52.85316200000000,C0715042TH/2,069,environmental.health@south-derbys.gov.uk,South Derbyshire,http://www.south-derbys.gov.uk,-1.56697400000000,DE65 6BT,2013-10-23,fhrs_5_en-GB,5,,FHRS,0
74471,Trent Avenue,Willington,"Derby, Derbyshire",,Willington Primary School,School/college/university,7845,0,,159776,0,,52.85250300000000,P01X50TREN/1,069,environmental.health@south-derbys.gov.uk,South Derbyshire,http://www.south-derbys.gov.uk,-1.55406100000000,DE65 6DN,2014-02-09,fhrs_5_en-GB,5,,FHRS,5
74472,Twyford Road,Willington,"Derby, Derbyshire",,Willington Sports Bar,Pub/bar/nightclub,7843,10,,339969,0,,52.85396200000000,1AB*50TWYF/1,069,environmental.health@south-derbys.gov.uk,South Derbyshire,http://www.south-derbys.gov.uk,-1.54761500000000,DE65 6PP,2013-09-18,fhrs_4_en-GB,4,,FHRS,10
74473,Mercia Marina,Findern Lane,"Willington, Derby, Derbyshire",,Willow Tree Tea Rooms,Restaurant/Cafe/Canteen,1,10,,669018,10,,52.85594100000000,C03150MERC/1,069,environmental.health@south-derbys.gov.uk,South Derbyshire,http://www.south-derbys.gov.uk,-1.55992100000000,DE65 6DW,2014-03-11,fhrs_3_en-GB,3,,FHRS,10
74474,Coppice Side,Swadlincote,Derbyshire,,Wm Morrison Supermarkets Plc,Retailers - supermarkets/hypermarkets,7840,0,,241281,0,,52.77075100000000,1AB143COPP/1,069,environmental.health@south-derbys.gov.uk,South Derbyshire,http://www.south-derbys.gov.uk,-1.55376900000000,DE11 9AA,2013-09-16,fhrs_5_en-GB,5,,FHRS,0
74475,136 Main Street,Repton,"Derby, Derbyshire",,Woodend Day Nursery Ltd,Hospitals/Childcare/Caring Premises,5,0,,152640,0,,52.82894500000000,C07137136M/1,069,environmental.health@south-derbys.gov.uk,South Derbyshire,http://www.south-derbys.gov.uk,-1.54078100000000,DE65 6FB,2013-06-20,fhrs_5_en-GB,5,,FHRS,5
74476,Burton Road,Woodville,"Swadlincote, Derbyshire",,Woodville Burton Road PFS,Retailers - other,4613,5,,283302,5,,52.77066700000000,1AB151BURT/1,069,environmental.health@south-derbys.gov.uk,South Derbyshire,http://www.south-derbys.gov.uk,-1.53653200000000,DE11 7JE,2014-01-28,fhrs_5_en-GB,5,,FHRS,5
74477,Moira Road,Woodville,"Swadlincote, Derbyshire",,Woodville Community Pre School,Hospitals/Childcare/Caring Premises,5,0,,152651,0,,52.76835800000000,C07151MOIR/1,069,environmental.health@south-derbys.gov.uk,South Derbyshire,http://www.south-derbys.gov.uk,-1.53463000000000,DE11 8DG,2014-02-07,fhrs_5_en-GB,5,,FHRS,0
74478,Blacksmiths Lane,Woodville,"Swadlincote, Derbyshire",,Woodville Day Nursery,Hospitals/Childcare/Caring Premises,5,0,,152645,5,,52.76872500000000,C07143BLAC/1,069,environmental.health@south-derbys.gov.uk,South Derbyshire,http://www.south-derbys.gov.uk,-1.53182500000000,DE11 7EF,2014-12-05,fhrs_5_en-GB,5,,FHRS,5
74479,11 High Street,Woodville,"Swadlincote, Derbyshire",,Woodville Grill,Takeaway/sandwich shop,7844,5,,283315,5,,52.76894700000000,1AB55111HI/1,069,environmental.health@south-derbys.gov.uk,South Derbyshire,http://www.south-derbys.gov.uk,-1.53351200000000,DE11 7EH,2013-07-16,fhrs_5_en-GB,5,,FHRS,0
74480,High Street,Woodville,"Swadlincote, Derbyshire",,Woodville Infant & Junior School,School/college/university,7845,0,,730968,0,,52.76724000000000,L25X51HIGH/1,069,environmental.health@south-derbys.gov.uk,South Derbyshire,http://www.south-derbys.gov.uk,-1.53144000000000,DE11 7EA,2013-03-07,fhrs_5_en-GB,5,,FHRS,0
74481,145 Burton Road,Woodville,"Swadlincote, Derbyshire",,Woodville Residential Home,Hospitals/Childcare/Caring Premises,5,0,,151816,0,,52.77266900000000,BLB151145B/1,069,environmental.health@south-derbys.gov.uk,South Derbyshire,http://www.south-derbys.gov.uk,-1.53811200000000,DE11 7JW,2014-09-26,fhrs_5_en-GB,5,,FHRS,0
74482,Blacksmiths Lane,Woodville,"Swadlincote, Derbyshire",,Woodville Sure Start Children's Centre,Restaurant/Cafe/Canteen,1,0,,152327,0,,52.76872500000000,C04X51BLAC/1,069,environmental.health@south-derbys.gov.uk,South Derbyshire,http://www.south-derbys.gov.uk,-1.53182500000000,DE11 7EF,2014-02-07,fhrs_5_en-GB,5,,FHRS,0
74483,42 Pilgrims Way,Stenson Fields,Derby,,World of Flavours,Takeaway/sandwich shop,7844,10,,669015,10,,52.87578000000000,1AB14742PI/1,069,environmental.health@south-derbys.gov.uk,South Derbyshire,http://www.south-derbys.gov.uk,-1.50507300000000,DE24 3JG,2015-01-21,fhrs_3_en-GB,3,,FHRS,10
74484,71 Meadow Lane,Newhall,"Swadlincote, Derbyshire",,Wright Homecare,Hospitals/Childcare/Caring Premises,5,,,727423,,,52.77909800000000,BLB14371ME/1,069,environmental.health@south-derbys.gov.uk,South Derbyshire,http://www.south-derbys.gov.uk,-1.57200800000000,DE11 0UW,2014-02-06,fhrs_exempt_en-GB,Exempt,,FHRS,
74485,17-19 Alexandra Road,Swadlincote,Derbyshire,,Yates Cafe,Restaurant/Cafe/Canteen,1,10,,152200,10,,52.77237400000000,C0314317-1/1,069,environmental.health@south-derbys.gov.uk,South Derbyshire,http://www.south-derbys.gov.uk,-1.55975600000000,DE11 9SP,2014-10-07,fhrs_3_en-GB,3,,FHRS,10
