,addressline1,addressline2,addressline3,addressline4,businessname,businesstype,businesstypeid,confidenceinmanagement,extractdate,fhrsid,hygiene,itemcount,latitude,localauthoritybusinessid,localauthoritycode,localauthorityemailaddress,localauthorityname,localauthoritywebsite,longitude,postcode,ratingdate,ratingkey,ratingvalue,returncode,schemetype,structural
305266,Spinning Wheel,Hauley Road,Dartmouth,,The Spinning Wheel,Restaurant/Cafe/Canteen,1,0,,164737,0,,50.35033900000000,PI/000006811,077,environmental.health@southhams.gov.uk,South Hams,http://www.southhams.gov.uk/,-3.57793700000000,TQ6 9AA,2014-12-01,fhrs_5_en-GB,5,,FHRS,5
305267,Dunkirk House,Road from Oldstone Cross to Hemborough Post,Blackawton,Totnes,The Sportsmans Arms,Pub/bar/nightclub,7843,10,,161254,15,,50.35563600000000,PI/000001230,077,environmental.health@southhams.gov.uk,South Hams,http://www.southhams.gov.uk/,-3.65177700000000,TQ9 7DE,2013-09-24,fhrs_2_en-GB,2,,FHRS,15
305268,Sportsmans Inn,Exeter Road,Ivybridge,,The Sportsmans Inn,Pub/bar/nightclub,7843,10,,163663,10,,50.39044800000000,PI/000005087,077,environmental.health@southhams.gov.uk,South Hams,http://www.southhams.gov.uk/,-3.91746100000000,PL21 0BQ,2014-09-23,fhrs_3_en-GB,3,,FHRS,10
305269,Swan Inn,Road From Swan Inn to Head off Noss Creek,Noss Mayo,Plymouth,The Swan Inn,Pub/bar/nightclub,7843,10,,166986,5,,50.31057900000000,PI/000010584,077,environmental.health@southhams.gov.uk,South Hams,http://www.southhams.gov.uk/,-4.04004800000000,PL8 1EE,2013-10-08,fhrs_4_en-GB,4,,FHRS,5
305270,1 Road to Passage House,Noss Mayo,Plymouth,,The Tea Garden,Restaurant/Cafe/Canteen,1,0,,173201,0,,50.31109200000000,PI/000025140,077,environmental.health@southhams.gov.uk,South Hams,http://www.southhams.gov.uk/,-4.04108200000000,PL8 1EW,2014-02-05,fhrs_5_en-GB,5,,FHRS,0
305271,Wills Marine Ltd,The Promenade,Kingsbridge,,The Tiny Tea Trailer,Mobile caterer,7846,5,,712035,10,,50.28270600000000,PI/000071784,077,environmental.health@southhams.gov.uk,South Hams,http://www.southhams.gov.uk/,-3.77542600000000,TQ7 1JF,2014-10-17,fhrs_4_en-GB,4,,FHRS,5
305272,Brook Street TO Sands Road,Slapton,Kingsbridge,,The Tower Inn,Pub/bar/nightclub,7843,10,,197742,5,,50.29348200000000,PI/000012447,077,environmental.health@southhams.gov.uk,South Hams,http://www.southhams.gov.uk/,-3.65598300000000,TQ7 2PN,2013-11-08,fhrs_4_en-GB,4,,FHRS,5
305273,Tradesmans Arms,Road Past Tradesmans Arms,Stokenham,Kingsbridge,The Tradesman's Arms,Pub/bar/nightclub,7843,0,,168683,0,,50.27429200000000,PI/000013631,077,environmental.health@southhams.gov.uk,South Hams,http://www.southhams.gov.uk/,-3.67461400000000,TQ7 2SZ,2013-03-16,fhrs_5_en-GB,5,,FHRS,5
305274,Beechwood Cross to Blacklands Cross,Sparkwell,Plymouth,,The Treby Arms,Restaurant/Cafe/Canteen,1,0,,168366,10,,50.40366100000000,PI/000013042,077,environmental.health@southhams.gov.uk,South Hams,http://www.southhams.gov.uk/,-3.99863100000000,PL7 5DD,2013-07-11,fhrs_4_en-GB,4,,FHRS,10
305275,Bigbury On Sea Cafe,Marine Drive,Bigbury On Sea,Kingsbridge,The Venus Cafe,Takeaway/sandwich shop,7844,0,,161126,0,,50.28359600000000,PI/000001029,077,environmental.health@southhams.gov.uk,South Hams,http://www.southhams.gov.uk/,-3.89504000000000,TQ7 4AS,2013-02-16,fhrs_5_en-GB,5,,FHRS,0
305276,East Portlemouth Corner TO Mill BAY,East Portlemouth,Salcombe,,The Venus Cafe,Other catering premises,7841,10,,166592,10,,50.23324200000000,PI/000009842,077,environmental.health@southhams.gov.uk,South Hams,http://www.southhams.gov.uk/,-3.76339300000000,TQ8 8PU,2013-05-22,fhrs_3_en-GB,3,,FHRS,10
305277,Blackpool Sands,Blackpool Hill,Blackpool,Dartmouth,The Venus Co Ltd,Restaurant/Cafe/Canteen,1,5,,233293,5,,50.32474200000000,PI/000001308,077,environmental.health@southhams.gov.uk,South Hams,http://www.southhams.gov.uk/,-3.59838700000000,TQ6 0PA,2013-11-13,fhrs_5_en-GB,5,,FHRS,5
305278,Thurlestone Hotel,Eddystone Road to Kerse Cross,Thurlestone,Kingsbridge,The Village Inn,Pub/bar/nightclub,7843,0,,168930,5,,50.27102500000000,PI/000014125,077,environmental.health@southhams.gov.uk,South Hams,http://www.southhams.gov.uk/,-3.86150600000000,TQ7 3NN,2013-03-04,fhrs_4_en-GB,4,,FHRS,10
305279,Sharpham Vineyard,Lane past Sharpham Vineyard,Ashprington,Totnes,The Vineyard Cafe,Takeaway/sandwich shop,7844,0,,167862,0,,50.40889500000000,PI/000012202,077,environmental.health@southhams.gov.uk,South Hams,http://www.southhams.gov.uk/,-3.65327700000000,TQ9 7UT,2013-05-23,fhrs_4_en-GB,4,,FHRS,10
305280,19 Fore Street,Salcombe,,,The Wardroom,Restaurant/Cafe/Canteen,1,5,,375727,5,,50.23806200000000,PI/000018409,077,environmental.health@southhams.gov.uk,South Hams,http://www.southhams.gov.uk/,-3.76756800000000,TQ8 8BU,2013-07-02,fhrs_5_en-GB,5,,FHRS,5
305281,Bow Bridge Cross to Tuckenhay Bridge Cross Along ZC44,Ashprington,Totnes,,The Watermans Arms,Pub/bar/nightclub,7843,10,,717953,5,,50.39476500000000,PI/000072015,077,environmental.health@southhams.gov.uk,South Hams,http://www.southhams.gov.uk/,-3.67657700000000,TQ9 7EG,2014-11-17,fhrs_4_en-GB,4,,FHRS,5
305282,Erme Court,Leonards Road,Ivybridge,,The Watermark-Ivybridge Town Council,Restaurant/Cafe/Canteen,1,10,,171873,5,,50.38966500000000,PI/000021597,077,environmental.health@southhams.gov.uk,South Hams,http://www.southhams.gov.uk/,-3.91916000000000,PL21 0SZ,2014-09-19,fhrs_4_en-GB,4,,FHRS,5
305283,Hele Lane to Brag Lane,Shaugh Prior,Plymouth,,The White Thorn Inn,Pub/bar/nightclub,7843,0,,167893,0,,50.44986600000000,PI/000012251,077,environmental.health@southhams.gov.uk,South Hams,http://www.southhams.gov.uk/,-4.05731800000000,PL7 5HA,2013-10-30,fhrs_5_en-GB,5,,FHRS,5
305284,,,,,Thera South West,Other catering premises,7841,5,,683335,5,,,PI/000011261,077,environmental.health@southhams.gov.uk,South Hams,http://www.southhams.gov.uk/,,,2014-07-02,fhrs_5_en-GB,5,,FHRS,0
305285,47 Fore Street,Totnes,,,Thrive Cafe & Retail Ltd,Restaurant/Cafe/Canteen,1,10,,555938,5,,50.43153300000000,PI/000070053,077,environmental.health@southhams.gov.uk,South Hams,http://www.southhams.gov.uk/,-3.68640800000000,TQ9 5NJ,2014-11-25,fhrs_4_en-GB,4,,FHRS,0
305286,Windward House,Totnes Road,South Brent,,Thurleston Court Limited,Hospitals/Childcare/Caring Premises,5,0,,468249,0,,50.42523400000000,PI/000014446,077,environmental.health@southhams.gov.uk,South Hams,http://www.southhams.gov.uk/,-3.83063300000000,TQ10 9JN,2013-09-09,fhrs_5_en-GB,5,,FHRS,0
305287,All Saints Church,Eddystone Road to Kerse Cross,Thurlestone,,Thurlestone All Saints Primary Schoo,School/college/university,7845,10,,468248,0,,,PI/000014126,077,environmental.health@southhams.gov.uk,South Hams,http://www.southhams.gov.uk/,,,2014-09-08,fhrs_4_en-GB,4,,FHRS,10
305288,Eddystone Road to Kerse Cross,Thurlestone,Kingsbridge,,Thurlestone Court Residential Home,Hospitals/Childcare/Caring Premises,5,0,,168931,0,,50.27438800000000,PI/000014127,077,environmental.health@southhams.gov.uk,South Hams,http://www.southhams.gov.uk/,-3.85481700000000,TQ7 3LY,2015-01-09,fhrs_5_en-GB,5,,FHRS,5
305289,Eddystone Road to Kerse Cross,Thurlestone,Kingsbridge,,Thurlestone Hotel,Hotel/bed & breakfast/guest house,7842,10,,168933,5,,50.27102500000000,PI/000014129,077,environmental.health@southhams.gov.uk,South Hams,http://www.southhams.gov.uk/,-3.86150600000000,TQ7 3NN,2013-06-04,fhrs_3_en-GB,3,,FHRS,10
305290,14 Island Street,Salcombe,,,Tiffin Box Kitchen,Other catering premises,7841,10,,338261,0,,50.23990300000000,PI/000025878,077,environmental.health@southhams.gov.uk,South Hams,http://www.southhams.gov.uk/,-3.76774800000000,TQ8 8DP,2013-07-02,fhrs_4_en-GB,4,,FHRS,10
305291,The Mews,Burraton to Burraton Cross And Beyond,Burraton,Ivybridge,Tilly's Cupcakes,Other catering premises,7841,0,,462787,0,,50.36027400000000,PI/000049102,077,environmental.health@southhams.gov.uk,South Hams,http://www.southhams.gov.uk/,-3.95357300000000,PL21 9LA,2012-10-15,fhrs_5_en-GB,5,,FHRS,0
305292,,,,,Toad in the Sky,Mobile caterer,7846,5,,572291,0,,,PI/000051153,077,environmental.health@southhams.gov.uk,South Hams,http://www.southhams.gov.uk/,,,2013-07-19,fhrs_5_en-GB,5,,FHRS,5
305293,South Dartmoor Leisure Centre,Road to Leisure Centre,Ivybridge,,Tone Leisure (South Hams) Ltd,Restaurant/Cafe/Canteen,1,0,,165977,0,,50.38836200000000,PI/000008794,077,environmental.health@southhams.gov.uk,South Hams,http://www.southhams.gov.uk/,-3.92073900000000,PL21 0SL,2013-12-03,fhrs_5_en-GB,5,,FHRS,0
305294,The Old Watch House,Road Along Torcross Seafront,Torcross,,Torcross Boat House,Restaurant/Cafe/Canteen,1,0,,338249,5,,,PI/000014230,077,environmental.health@southhams.gov.uk,South Hams,http://www.southhams.gov.uk/,,,2013-09-25,fhrs_5_en-GB,5,,FHRS,5
305295,Coronation Road,Totnes,,,Totnes Community Hospital,Hospitals/Childcare/Caring Premises,5,5,,162687,0,,50.43204600000000,PI/000003412,077,environmental.health@southhams.gov.uk,South Hams,http://www.southhams.gov.uk/,-3.68394800000000,TQ9 5DF,2013-07-31,fhrs_5_en-GB,5,,FHRS,5
305296,Station Road,Totnes,,,Totnes Conservative Club,Pub/bar/nightclub,7843,0,,233217,0,,50.43204600000000,PI/000013264,077,environmental.health@southhams.gov.uk,South Hams,http://www.southhams.gov.uk/,-3.68520100000000,TQ9 5HW,2014-03-20,fhrs_4_en-GB,4,,FHRS,10
305297,Unit A,Scope Complex,Wills Road,Totnes,Totnes FM Studio Lounge,Pub/bar/nightclub,7843,5,,233327,5,,50.43565000000000,PI/000025765,077,environmental.health@southhams.gov.uk,South Hams,http://www.southhams.gov.uk/,-3.68227400000000,TQ9 5XN,2012-02-28,fhrs_5_en-GB,5,,FHRS,5
305298,46 High Street,Totnes,,,Totnes Little Asia,Restaurant/Cafe/Canteen,1,20,,643828,10,,50.43146800000000,PI/000070772,077,environmental.health@southhams.gov.uk,South Hams,http://www.southhams.gov.uk/,-3.69027800000000,TQ9 5SQ,2014-02-27,fhrs_1_en-GB,1,,FHRS,10
305299,11 Hunters Moon,Totnes,,,Totnes Passivhaus B & B,Hotel/bed & breakfast/guest house,7842,,,338234,,,50.44087200000000,PI/000007720,077,environmental.health@southhams.gov.uk,South Hams,http://www.southhams.gov.uk/,-3.70838600000000,TQ9 6JT,2012-03-30,fhrs_exempt_en-GB,Exempt,,FHRS,
305300,The Mansion,36 Fore Street,Totnes,,Totnes People's Cafe,Restaurant/Cafe/Canteen,1,10,,429572,10,,50.43105300000000,PI/000005468,077,environmental.health@southhams.gov.uk,South Hams,http://www.southhams.gov.uk/,-3.68540600000000,TQ9 5RP,2014-01-27,fhrs_3_en-GB,3,,FHRS,10
305301,Totnes Rare Breeds Farm,May Hems Cottage,Hampstead Farm Lane,Littlehempston,Totnes Rare Breeds Ltd (Cafe),Restaurant/Cafe/Canteen,1,0,,338237,0,,50.80992126464840,PI/000008850,077,environmental.health@southhams.gov.uk,South Hams,http://www.southhams.gov.uk/,-0.54644000530243,,2013-10-31,fhrs_5_en-GB,5,,FHRS,0
305302,,,,,Totnes Real Food Company,Mobile caterer,7846,5,,572282,0,,,PI/000013253,077,environmental.health@southhams.gov.uk,South Hams,http://www.southhams.gov.uk/,,,2013-07-24,fhrs_5_en-GB,5,,FHRS,5
305303,Clearbrook House,Towerfield Drive,Woolwell,Plymouth,"Towerfield Tots Nursery, CMEC",Hospitals/Childcare/Caring Premises,5,5,,442729,0,,50.43617300000000,PI/000069615,077,environmental.health@southhams.gov.uk,South Hams,http://www.southhams.gov.uk/,-4.10574600000000,PL6 7TN,2014-03-20,fhrs_5_en-GB,5,,FHRS,0
305304,Townstal Farm House,Townstal Road,Dartmouth,,Townstal Farmhouse,Other catering premises,7841,0,,233317,5,,50.35257800000000,PI/000014543,077,environmental.health@southhams.gov.uk,South Hams,http://www.southhams.gov.uk/,-3.58858200000000,TQ6 9HY,2014-01-16,fhrs_5_en-GB,5,,FHRS,0
305305,Holy Brook Bridge Cross TO Scorriton Cross,Scorriton,Buckfastleigh,,Tradesmans Arms,Pub/bar/nightclub,7843,5,,447405,0,,50.50212900000000,PI/000012136,077,environmental.health@southhams.gov.uk,South Hams,http://www.southhams.gov.uk/,-3.82906500000000,TQ11 0JB,2014-03-20,fhrs_5_en-GB,5,,FHRS,5
305306,Quay House,Ilbert Road,Kingsbridge,,Trees for Health,Retailers - other,4613,5,,468250,0,,50.28291000000000,PI/000016362,077,environmental.health@southhams.gov.uk,South Hams,http://www.southhams.gov.uk/,-3.77744000000000,TQ7 1DZ,2012-11-01,fhrs_5_en-GB,5,,FHRS,0
305307,St Johns House,Fore Street,Kingsbridge,,Treetops Pre-School,Hospitals/Childcare/Caring Premises,5,10,,636333,10,,50.28901900000000,PI/000006066,077,environmental.health@southhams.gov.uk,South Hams,http://www.southhams.gov.uk/,-3.77786500000000,TQ7 1AX,2014-02-03,fhrs_3_en-GB,3,,FHRS,5
305308,Squares Quay,Kingsbridge,,,Tumbly Hill Day Centre,Hospitals/Childcare/Caring Premises,5,0,,169208,0,,50.28155500000000,PI/000014666,077,environmental.health@southhams.gov.uk,South Hams,http://www.southhams.gov.uk/,-3.77661800000000,TQ7 1HN,2014-09-17,fhrs_5_en-GB,5,,FHRS,0
305309,Exeter Road to Avonwick,South Brent,,,Turtley Corn Mill,Pub/bar/nightclub,7843,0,,338217,0,,50.41287600000000,PI/000000524,077,environmental.health@southhams.gov.uk,South Hams,http://www.southhams.gov.uk/,-3.83635000000000,TQ10 9ES,2014-01-15,fhrs_5_en-GB,5,,FHRS,0
305310,33 Lower Street,Dartmouth,,,Twentysix Cafe and Bistro,Restaurant/Cafe/Canteen,1,10,,375749,5,,50.34922500000000,PI/000069332,077,environmental.health@southhams.gov.uk,South Hams,http://www.southhams.gov.uk/,-3.57791400000000,TQ6 9AN,2014-06-04,fhrs_4_en-GB,4,,FHRS,5
305311,Hillhead Cross TO The Square Along ZC152,Ugborough,Ivybridge,,Ugborough County Primary School,School/college/university,7845,5,,572283,5,,50.38769600000000,PI/000014718,077,environmental.health@southhams.gov.uk,South Hams,http://www.southhams.gov.uk/,-3.86327300000000,PL21 0NJ,2013-07-11,fhrs_5_en-GB,5,,FHRS,5
305312,Aune Valley Meats,Newbridge Cross to Rakelane Cross,Loddiswell,Kingsbridge,Valley View Cafe,Restaurant/Cafe/Canteen,1,0,,555948,0,,50.31237600000000,PI/000070510,077,environmental.health@southhams.gov.uk,South Hams,http://www.southhams.gov.uk/,-3.79779600000000,TQ7 4DA,2013-06-11,fhrs_5_en-GB,5,,FHRS,0
305313,Dartington Cider Press Centre,Cider Press Centre Access Road,Shinners Bridge,Dartington,Venus Cafe & Takeaway,Restaurant/Cafe/Canteen,1,10,,167922,0,,50.44713600000000,PI/000012320,077,environmental.health@southhams.gov.uk,South Hams,http://www.southhams.gov.uk/,-3.70934400000000,TQ9 6TQ,2013-11-08,fhrs_4_en-GB,4,,FHRS,5
305314,25 Victoria Road,Dartmouth,,,Victoria Fish Bar,Takeaway/sandwich shop,7844,10,,612562,5,,50.35118200000000,PI/000070782,077,environmental.health@southhams.gov.uk,South Hams,http://www.southhams.gov.uk/,-3.58080500000000,TQ6 9RT,2013-11-19,fhrs_4_en-GB,4,,FHRS,5
305315,Fore Street,Salcombe,,,Victoria Inn,Pub/bar/nightclub,7843,5,,197724,0,,50.23806200000000,PI/000005647,077,environmental.health@southhams.gov.uk,South Hams,http://www.southhams.gov.uk/,-3.76756800000000,TQ8 8BU,2014-02-19,fhrs_5_en-GB,5,,FHRS,5
305316,7 Fore Street,Ivybridge,,,Vinos Pizzaria and Grill,Takeaway/sandwich shop,7844,10,,612546,10,,50.38891800000000,PI/000070336,077,environmental.health@southhams.gov.uk,South Hams,http://www.southhams.gov.uk/,-3.92191500000000,PL21 9AB,2013-10-08,fhrs_3_en-GB,3,,FHRS,5
305317,37 Victoria Road,Dartmouth,,,Vinos Pizzeria Grill,Takeaway/sandwich shop,7844,0,,636348,5,,50.35118200000000,PI/000071047,077,environmental.health@southhams.gov.uk,South Hams,http://www.southhams.gov.uk/,-3.58080500000000,TQ6 9RT,2014-02-13,fhrs_5_en-GB,5,,FHRS,5
305318,3 Fore Street,Totnes,,,Vintage Tea,Other catering premises,7841,5,,163861,0,,50.43107700000000,PI/000005449,077,environmental.health@southhams.gov.uk,South Hams,http://www.southhams.gov.uk/,-3.68378700000000,TQ9 5DA,2013-03-11,fhrs_5_en-GB,5,,FHRS,0
305319,Fore Street,Yealmpton,Plymouth,,Volunteer Inn,Takeaway/sandwich shop,7844,0,,572293,0,,50.34865000000000,PI/000070025,077,environmental.health@southhams.gov.uk,South Hams,http://www.southhams.gov.uk/,-4.00032600000000,PL8 2JN,2015-01-21,fhrs_5_en-GB,5,,FHRS,0
305320,South Sands Hotel,Road Back OF South Sands Beach,Bolthead,Salcombe,Walkabout Cafe,Takeaway/sandwich shop,7844,0,,702274,0,,50.22452200000000,PI/000071944,077,environmental.health@southhams.gov.uk,South Hams,http://www.southhams.gov.uk/,-3.78313300000000,TQ8 8LL,2014-09-08,fhrs_5_en-GB,5,,FHRS,0
305321,9 Glanvilles Mill,Ivybridge,,,Warrens Bakery,Restaurant/Cafe/Canteen,1,0,,164470,0,,50.38867600000000,PI/000006368,077,environmental.health@southhams.gov.uk,South Hams,http://www.southhams.gov.uk/,-3.92132800000000,PL21 9PS,2014-04-30,fhrs_4_en-GB,4,,FHRS,10
305322,2 Symons Passage,The Plains,Totnes,,Waterside Bistro,Restaurant/Cafe/Canteen,1,10,,168754,0,,50.43038800000000,PI/000013773,077,environmental.health@southhams.gov.uk,South Hams,http://www.southhams.gov.uk/,-3.68355200000000,TQ9 5DR,2014-07-17,fhrs_4_en-GB,4,,FHRS,10
305323,,,,,Weirbridge Cottage Kitchen,Manufacturers/packers,7839,5,,733222,0,,,PI/000050282,077,environmental.health@southhams.gov.uk,South Hams,http://www.southhams.gov.uk/,,,2015-01-16,fhrs_5_en-GB,5,,FHRS,0
305324,Welbeck Manor Hotel,Blacklands Cross to Stert Bridge,Sparkwell,Plymouth,Welbeck Manor,Hotel/bed & breakfast/guest house,7842,10,,456276,0,,50.40697200000000,PI/000001302,077,environmental.health@southhams.gov.uk,South Hams,http://www.southhams.gov.uk/,-3.99384400000000,PL7 5DF,2014-08-27,fhrs_2_en-GB,2,,FHRS,15
305325,Wells Court,Herbert Road,Salcombe,,Wells Court Residential Home,Hospitals/Childcare/Caring Premises,5,10,,164812,10,,50.23444900000000,PI/000006939,077,environmental.health@southhams.gov.uk,South Hams,http://www.southhams.gov.uk/,-3.77392600000000,TQ8 8HN,2015-01-13,fhrs_3_en-GB,3,,FHRS,10
305326,,,,,Wembury Bay Sweet & Savoury,Manufacturers/packers,7839,0,,338259,0,,,PI/000025679,077,environmental.health@southhams.gov.uk,South Hams,http://www.southhams.gov.uk/,,,2012-04-02,fhrs_5_en-GB,5,,FHRS,0
305327,Wembury Primary School,Knighton Road,Wembury,Plymouth,Wembury Pre-School,Hospitals/Childcare/Caring Premises,5,10,,410321,0,,50.32831400000000,PI/000008516,077,environmental.health@southhams.gov.uk,South Hams,http://www.southhams.gov.uk/,-4.06666100000000,PL9 0EB,2014-03-13,fhrs_4_en-GB,4,,FHRS,0
305328,Knighton Road,Wembury,Plymouth,,Wembury Primary School,School/college/university,7845,0,,410326,5,,50.32831400000000,PI/000015346,077,environmental.health@southhams.gov.uk,South Hams,http://www.southhams.gov.uk/,-4.06666100000000,PL9 0EB,2014-07-16,fhrs_4_en-GB,4,,FHRS,10
305329,Village Hall,Townsend Road,West Alvington,,West Alvington Village Hall,Other catering premises,7841,5,,715796,5,,,PI/000015415,077,environmental.health@southhams.gov.uk,South Hams,http://www.southhams.gov.uk/,,,2014-08-13,fhrs_5_en-GB,5,,FHRS,5
305330,Springfield,Godwell Lane TO Filham Cross,Filham,Ivybridge,West Country Kettle Corn,Other catering premises,7841,5,,720472,0,,50.39072000000000,PI/000072004,077,environmental.health@southhams.gov.uk,South Hams,http://www.southhams.gov.uk/,-3.89923900000000,PL21 0DN,2014-12-01,fhrs_5_en-GB,5,,FHRS,0
305331,Westlake Farm,LEY Cross TO Whipples Cross,Westlake,Ivybridge,Westlake Services,Mobile caterer,7846,5,,548526,0,,50.36805800000000,PI/000015562,077,environmental.health@southhams.gov.uk,South Hams,http://www.southhams.gov.uk/,-3.93670900000000,PL21 9JT,2013-04-30,fhrs_5_en-GB,5,,FHRS,0
305332,Westward Cafe,Lee Mill Services,Westward Inn to Beech Road,Lee Mill Bridge,Westward Cafe & Truck Stop,Restaurant/Cafe/Canteen,1,10,,338278,10,,50.38479500000000,PI/000069493,077,environmental.health@southhams.gov.uk,South Hams,http://www.southhams.gov.uk/,-3.97151800000000,PL21 9EE,2013-09-26,fhrs_3_en-GB,3,,FHRS,10
305333,7 Fairfax Place,Dartmouth,,,Wheelhouse,Restaurant/Cafe/Canteen,1,5,,375697,0,,50.35071900000000,PI/000005122,077,environmental.health@southhams.gov.uk,South Hams,http://www.southhams.gov.uk/,-3.57845600000000,TQ6 9AD,2013-10-30,fhrs_5_en-GB,5,,FHRS,5
305334,Dartington Lane to Dartington Hall,Dartington Hall,Totnes,,White Hart,Pub/bar/nightclub,7843,10,,197743,10,,50.45143500000000,PI/000003938,077,environmental.health@southhams.gov.uk,South Hams,http://www.southhams.gov.uk/,-3.69399000000000,TQ9 6EL,2013-10-25,fhrs_3_en-GB,3,,FHRS,10
305335,The White House,A379 Coleridge Lane to Carehouse Cross,Chillington,Kingsbridge,White House,Hotel/bed & breakfast/guest house,7842,5,,233289,15,,50.27314000000000,PI/000022754,077,environmental.health@southhams.gov.uk,South Hams,http://www.southhams.gov.uk/,-3.69078200000000,TQ7 2JX,2013-09-25,fhrs_2_en-GB,2,,FHRS,10
305336,53 Fore Street,Totnes,,,Wild Fig Deli,Retailers - other,4613,0,,173342,0,,50.43153300000000,PI/000025496,077,environmental.health@southhams.gov.uk,South Hams,http://www.southhams.gov.uk/,-3.68640800000000,TQ9 5NJ,2013-01-12,fhrs_5_en-GB,5,,FHRS,5
305337,5 The Old Market,The Market,Dartmouth,,Wild Food Devon Lobb's Fish,Retailers - other,4613,5,,724246,5,,50.35166500000000,PI/000070237,077,environmental.health@southhams.gov.uk,South Hams,http://www.southhams.gov.uk/,-3.58032900000000,TQ6 9SE,2014-12-09,fhrs_5_en-GB,5,,FHRS,5
305338,Willow House,South Brent,,,Willow House,Hospitals/Childcare/Caring Premises,5,0,,338231,0,,50.43109900000000,PI/000007485,077,environmental.health@southhams.gov.uk,South Hams,http://www.southhams.gov.uk/,-3.82995800000000,TQ10 9AY,2013-07-01,fhrs_5_en-GB,5,,FHRS,0
305339,87 High Street,Totnes,,,Willow Vegetarian Rest.,Restaurant/Cafe/Canteen,1,5,,375705,0,,50.43147500000000,PI/000007159,077,environmental.health@southhams.gov.uk,South Hams,http://www.southhams.gov.uk/,-3.69102500000000,TQ9 5PB,2013-10-29,fhrs_4_en-GB,4,,FHRS,10
305340,23 Victoria Road,Dartmouth,,,Windjammer,Pub/bar/nightclub,7843,10,,169377,10,,50.35118200000000,PI/000014966,077,environmental.health@southhams.gov.uk,South Hams,http://www.southhams.gov.uk/,-3.58080500000000,TQ6 9RT,2014-07-30,fhrs_3_en-GB,3,,FHRS,10
