,addressline1,addressline2,addressline3,addressline4,businessname,businesstype,businesstypeid,confidenceinmanagement,extractdate,fhrsid,hygiene,itemcount,latitude,localauthoritybusinessid,localauthoritycode,localauthorityemailaddress,localauthorityname,localauthoritywebsite,longitude,postcode,ratingdate,ratingkey,ratingvalue,returncode,schemetype,structural
297614,8 & 9 Georgian Passage,East Street,Blandford Forum,Dorset,Vecchia Roma,Restaurant/Cafe/Canteen,1,,,341755,,,50.85585600000000,24181,086,envlicens@north-dorset.gov.uk,North Dorset,http://www.dorsetforyou.com,-2.16339500000000,DT11 7DX,2013-09-25,fhrs_5_en-GB,5,,FHRS,
297615,,,,,Victoria Jane Mills,Other catering premises,7841,,,537031,,,,37421,086,envlicens@north-dorset.gov.uk,North Dorset,http://www.dorsetforyou.com,,,2013-03-01,fhrs_exempt_en-GB,Exempt,,FHRS,
297616,,17 Bell Street,Shaftesbury,Dorset,Victorian Tea House/Artisans Bakery Limited,Restaurant/Cafe/Canteen,1,5,,341775,5,,51.00662300000000,28555,086,envlicens@north-dorset.gov.uk,North Dorset,http://www.dorsetforyou.com,-2.19706300000000,SP7 8AR,2014-01-27,fhrs_5_en-GB,5,,FHRS,5
297617,The Village Hall,The Causeway,Milborne St Andrew,Blandford Forum,Village Lunch Club,Other catering premises,7841,,,341889,,,50.77782100000000,36954,086,envlicens@north-dorset.gov.uk,North Dorset,http://www.dorsetforyou.com,-2.28007600000000,DT11 0JB,2011-11-22,fhrs_exempt_en-GB,Exempt,,FHRS,
297618,,42 High Street,Shaftesbury,Dorset,W H Smith,Retailers - other,4613,,,331405,,,51.00609300000000,16116,086,envlicens@north-dorset.gov.uk,North Dorset,http://www.dorsetforyou.com,-2.19701800000000,SP7 8JG,2011-07-06,fhrs_exempt_en-GB,Exempt,,FHRS,
297619,,West Street,Blandford Forum,Dorset,W M Morrison Supermarkets plc,Retailers - supermarkets/hypermarkets,7840,5,,331621,5,,50.85521300000000,36779,086,envlicens@north-dorset.gov.uk,North Dorset,http://www.dorsetforyou.com,-2.16640400000000,DT11 7AW,2015-01-22,fhrs_5_en-GB,5,,FHRS,5
297620,,Chantry Fields,Gillingham,Dorset,Waitrose Ltd,Retailers - supermarkets/hypermarkets,7840,0,,331601,0,,51.03583200000000,36632,086,envlicens@north-dorset.gov.uk,North Dorset,http://www.dorsetforyou.com,-2.27592600000000,SP8 4UA,2014-03-26,fhrs_5_en-GB,5,,FHRS,0
297621,,,,,Walled Garden,Hotel/bed & breakfast/guest house,7842,5,,559651,5,,,37448,086,envlicens@north-dorset.gov.uk,North Dorset,http://www.dorsetforyou.com,,,2013-06-05,fhrs_5_en-GB,5,,FHRS,5
297622,,,,,Wanling Tea House (Europe),Manufacturers/packers,7839,,,331703,,,,36946,086,envlicens@north-dorset.gov.uk,North Dorset,http://www.dorsetforyou.com,,,2011-07-20,fhrs_exempt_en-GB,Exempt,,FHRS,
297623,,Nelson Road,Blandford Camp,Blandford Forum,Warrant Officers & Sergeants' Mess,Restaurant/Cafe/Canteen,1,0,,331462,0,,50.86830400000000,18542,086,envlicens@north-dorset.gov.uk,North Dorset,http://www.dorsetforyou.com,-2.12511200000000,DT11 8RH,2014-12-16,fhrs_5_en-GB,5,,FHRS,5
297624,,,,,Westacres Bed & Breakfast,Hotel/bed & breakfast/guest house,7842,,,331765,,,,37039,086,envlicens@north-dorset.gov.uk,North Dorset,http://www.dorsetforyou.com,,,2011-09-22,fhrs_exempt_en-GB,Exempt,,FHRS,
297625,,Abbey Walk,Shaftesbury,Dorset,Westminster Memorial Hospital,Hospitals/Childcare/Caring Premises,5,5,,331368,0,,51.00473000000000,10423,086,envlicens@north-dorset.gov.uk,North Dorset,http://www.dorsetforyou.com,-2.20016100000000,SP7 8BD,2014-06-05,fhrs_5_en-GB,5,,FHRS,5
297626,,,,,Westwood Lodge Bed & Breakfast,Hotel/bed & breakfast/guest house,7842,,,331761,,,,37034,086,envlicens@north-dorset.gov.uk,North Dorset,http://www.dorsetforyou.com,,,2012-08-29,fhrs_exempt_en-GB,Exempt,,FHRS,
297627,,,,,What Diet?! Cakes,Other catering premises,7841,,,664227,,,,37673,086,envlicens@north-dorset.gov.uk,North Dorset,http://www.dorsetforyou.com,,,2014-04-15,fhrs_exempt_en-GB,Exempt,,FHRS,
297628,,,,,Whispering Chimneys B&B,Hotel/bed & breakfast/guest house,7842,,,410737,,,,37212,086,envlicens@north-dorset.gov.uk,North Dorset,http://www.dorsetforyou.com,,,2012-05-29,fhrs_exempt_en-GB,Exempt,,FHRS,
297629,,Market Cross,Sturminster Newton,Dorset,White Hart Hotel,Pub/bar/nightclub,7843,5,,331416,5,,50.92546000000000,16409,086,envlicens@north-dorset.gov.uk,North Dorset,http://www.dorsetforyou.com,-2.30516500000000,DT10 1AN,2014-02-26,fhrs_5_en-GB,5,,FHRS,5
297630,,Shaston Road,Stourpaine,Blandford Forum,White Horse,Pub/bar/nightclub,7843,0,,341673,5,,50.88252100000000,15880,086,envlicens@north-dorset.gov.uk,North Dorset,http://www.dorsetforyou.com,-2.19677900000000,DT11 8TA,2013-09-03,fhrs_4_en-GB,4,,FHRS,10
297631,,Hinton St Mary,Sturminster Newton,Dorset,White Horse Inn,Pub/bar/nightclub,7843,10,,331483,10,,50.94457600000000,22788,086,envlicens@north-dorset.gov.uk,North Dorset,http://www.dorsetforyou.com,-2.30591600000000,DT10 1NA,2014-03-07,fhrs_3_en-GB,3,,FHRS,10
297632,,High Street,Bourton,Gillingham,White Lion,Pub/bar/nightclub,7843,5,,341940,10,,51.07846000000000,8180,086,envlicens@north-dorset.gov.uk,North Dorset,http://www.dorsetforyou.com,-2.31649200000000,SP8 5AT,2013-09-02,fhrs_3_en-GB,3,,FHRS,10
297633,,,,,White Star Catering (The Country Griddle),Mobile caterer,7846,5,,331616,5,,,36694,086,envlicens@north-dorset.gov.uk,North Dorset,http://www.dorsetforyou.com,,,2014-05-05,fhrs_5_en-GB,5,,FHRS,5
297634,,Whitecliff Mill Street,Blandford Forum,Dorset,Whitecliff House Nursing Home,Hospitals/Childcare/Caring Premises,5,0,,331556,0,,50.85880200000000,31527,086,envlicens@north-dorset.gov.uk,North Dorset,http://www.dorsetforyou.com,-2.16562100000000,DT11 7BQ,2014-10-26,fhrs_5_en-GB,5,,FHRS,0
297635,,Bridge Street,Sturminster Newton,Dorset,William Barnes Primary School,School/college/university,7845,5,,455653,5,,50.92455800000000,37299,086,envlicens@north-dorset.gov.uk,North Dorset,http://www.dorsetforyou.com,-2.30626900000000,DT10 1BZ,2014-03-25,fhrs_5_en-GB,5,,FHRS,5
297636,,,,,Williamson's Fresh Fish,Retailers - other,4613,,,331750,,,,37020,086,envlicens@north-dorset.gov.uk,North Dorset,http://www.dorsetforyou.com,,,2011-09-22,fhrs_exempt_en-GB,Exempt,,FHRS,
297637,,5 Blandford Road,Shillingstone,Blandford Forum,Willows Restaurant and Tearooms,Restaurant/Cafe/Canteen,1,5,,341869,5,,50.89544700000000,36826,086,envlicens@north-dorset.gov.uk,North Dorset,http://www.dorsetforyou.com,-2.24240500000000,DT11 0SG,2013-03-22,fhrs_5_en-GB,5,,FHRS,5
297638,,,,,Windwhistle House,Hotel/bed & breakfast/guest house,7842,,,331656,,,,36846,086,envlicens@north-dorset.gov.uk,North Dorset,http://www.dorsetforyou.com,,,2011-06-07,fhrs_exempt_en-GB,Exempt,,FHRS,
297639,,36 East Street,Blandford Forum,Dorset,Wings Chinese Take-away,Takeaway/sandwich shop,7844,10,,341717,10,,50.85682100000000,1896,086,envlicens@north-dorset.gov.uk,North Dorset,http://www.dorsetforyou.com,-2.16136600000000,DT11 7DR,2013-04-27,fhrs_3_en-GB,3,,FHRS,10
297640,Winterborne Stickland Sports Club,,Winterborne Stickland,Blandford Forum,Winterborne Sports Club,Pub/bar/nightclub,7843,,,331713,,,50.84762800000000,36960,086,envlicens@north-dorset.gov.uk,North Dorset,http://www.dorsetforyou.com,-2.24543800000000,DT11 0NA,2011-11-22,fhrs_exempt_en-GB,Exempt,,FHRS,
297641,,Dolway Lane,Winterborne Whitechurch,Blandford Forum,Winterborne Whitechurch Village Hall,Other catering premises,7841,,,331608,,,50.80367100000000,36681,086,envlicens@north-dorset.gov.uk,North Dorset,http://www.dorsetforyou.com,-2.23730300000000,DT11 0AW,2011-09-22,fhrs_exempt_en-GB,Exempt,,FHRS,
297642,,Bushes Road,Winterborne Zelston,Blandford Forum,Winterborne Zelston Village Hall,Other catering premises,7841,,,331578,,,50.77752700000000,35585,086,envlicens@north-dorset.gov.uk,North Dorset,http://www.dorsetforyou.com,-2.14574700000000,DT11 9EU,2013-10-04,fhrs_exempt_en-GB,Exempt,,FHRS,
297643,Town Clerks Offices,Church Lane,Blandford Forum,Dorset,Woodhouse Gardens Pavilion,Other catering premises,7841,,,341887,,,50.85635800000000,36913,086,envlicens@north-dorset.gov.uk,North Dorset,http://www.dorsetforyou.com,-2.16447600000000,DT11 7AD,2011-09-22,fhrs_exempt_en-GB,Exempt,,FHRS,
297644,,,,,Woodland Views Bed & Breakfast,Hotel/bed & breakfast/guest house,7842,,,331789,,,,37079,086,envlicens@north-dorset.gov.uk,North Dorset,http://www.dorsetforyou.com,,,2011-08-16,fhrs_exempt_en-GB,Exempt,,FHRS,
297645,,High Street,Spetisbury,Blandford Forum,Woodpecker,Pub/bar/nightclub,7843,5,,331526,5,,50.82309600000000,2800,086,envlicens@north-dorset.gov.uk,North Dorset,http://www.dorsetforyou.com,-2.12739000000000,DT11 9DJ,2013-05-30,fhrs_5_en-GB,5,,FHRS,5
297646,,The Cross,Okeford Fitzpaine,Blandford Forum,Ye Olde Bell Stores,Retailers - other,4613,5,,341697,5,,50.89742000000000,16673,086,envlicens@north-dorset.gov.uk,North Dorset,http://www.dorsetforyou.com,-2.27681200000000,DT11 0RF,2013-08-10,fhrs_4_en-GB,4,,FHRS,10
297647,,24 St James Street,Shaftesbury,Dorset,Ye Olde Two Brewers,Pub/bar/nightclub,7843,10,,341687,10,,51.00344600000000,16182,086,envlicens@north-dorset.gov.uk,North Dorset,http://www.dorsetforyou.com,-2.19883100000000,SP7 8HE,2013-11-09,fhrs_3_en-GB,3,,FHRS,10
297648,,30a Salisbury Street,Blandford Forum,Dorset,Yellow Bicycle Cafe,Restaurant/Cafe/Canteen,1,0,,643930,0,,50.85664500000000,37663,086,envlicens@north-dorset.gov.uk,North Dorset,http://www.dorsetforyou.com,-2.16507400000000,DT11 7AR,2014-03-31,fhrs_5_en-GB,5,,FHRS,5
297649,,Honeymead Lane,Sturminster Newton,Dorset,Yewstock School,School/college/university,7845,0,,331610,0,,50.93299700000000,36683,086,envlicens@north-dorset.gov.uk,North Dorset,http://www.dorsetforyou.com,-2.30121500000000,DT10 1EW,2013-01-08,fhrs_5_en-GB,5,,FHRS,0
297650,,Bath Road,Sturminster Newton,Dorset,Youth Centre,Other catering premises,7841,,,331413,,,50.92815900000000,16200,086,envlicens@north-dorset.gov.uk,North Dorset,http://www.dorsetforyou.com,-2.30469900000000,DT10 1DU,2011-07-06,fhrs_exempt_en-GB,Exempt,,FHRS,
297651,,7 Bell Street,Shaftesbury,Dorset,Yuk Wah Chinese Take-away,Takeaway/sandwich shop,7844,5,,341682,10,,51.00662300000000,16068,086,envlicens@north-dorset.gov.uk,North Dorset,http://www.dorsetforyou.com,-2.19706300000000,SP7 8AR,2013-08-29,fhrs_4_en-GB,4,,FHRS,5
