,addressline1,addressline2,addressline3,addressline4,businessname,businesstype,businesstypeid,confidenceinmanagement,extractdate,fhrsid,hygiene,itemcount,latitude,localauthoritybusinessid,localauthoritycode,localauthorityemailaddress,localauthorityname,localauthoritywebsite,longitude,postcode,ratingdate,ratingkey,ratingvalue,returncode,schemetype,structural
14467,Grunty Fen Road,Witchford,Ely,Cambridgeshire,The Woodlands,Hotel/bed & breakfast/guest house,7842,5,,336733,5,,52.38124100000000,W0060/9999/1/014,028,customerservices@eastcambs.gov.uk,East Cambridgeshire,http://www.eastcambs.gov.uk,0.20639400000000,CB6 2JE,2011-07-11,fhrs_5_en-GB,5,,FHRS,5
14468,Stretham Primary School,Wood Lane,Stretham,Cambridgeshire,Tiddlywinks Pre School,Hospitals/Childcare/Caring Premises,5,5,,336314,5,,52.34706878662109,10/00058/FOOD,028,customerservices@eastcambs.gov.uk,East Cambridgeshire,http://www.eastcambs.gov.uk,0.21654999256134,,2013-07-04,fhrs_5_en-GB,5,,FHRS,0
14469,10 Churchgate Street,Soham,Ely,Cambridgeshire,Time2Vape,Retailers - other,4613,,,669904,,,52.33441500000000,14/00018/MIXED,028,customerservices@eastcambs.gov.uk,East Cambridgeshire,http://www.eastcambs.gov.uk,0.33713900000000,CB7 5DR,2014-05-29,fhrs_exempt_en-GB,Exempt,,FHRS,
14470,,,,,Timys Hungarian Langallo,Retailers - other,4613,0,,479222,0,,,12/00092/FOOD,028,customerservices@eastcambs.gov.uk,East Cambridgeshire,http://www.eastcambs.gov.uk,,,2012-11-26,fhrs_5_en-GB,5,,FHRS,0
14471,,,,,TLC Candy Cart Hire,Retailers - other,4613,10,,705028,0,,,14/00060/FOOD,028,customerservices@eastcambs.gov.uk,East Cambridgeshire,http://www.eastcambs.gov.uk,,,2014-09-26,fhrs_4_en-GB,4,,FHRS,0
14472,25 Market Street,Ely,Cambridgeshire,,TMB (Thingmebobs),Retailers - other,4613,,,336541,,,52.40004500000000,E0505/0025/1/001,028,customerservices@eastcambs.gov.uk,East Cambridgeshire,http://www.eastcambs.gov.uk,0.26426700000000,CB7 4LZ,2012-02-10,fhrs_exempt_en-GB,Exempt,,FHRS,
14473,,,,,Towns End House,Pub/bar/nightclub,7843,5,,724278,10,,,14/00113/MIXED,028,customerservices@eastcambs.gov.uk,East Cambridgeshire,http://www.eastcambs.gov.uk,,,2014-12-09,fhrs_4_en-GB,4,,FHRS,5
14474,56C Witchford Road,Ely,Cambridgeshire,,Travelodge,Hotel/bed & breakfast/guest house,7842,0,,336576,0,,52.39041700000000,E0840/0056/1/001,028,customerservices@eastcambs.gov.uk,East Cambridgeshire,http://www.eastcambs.gov.uk,0.23867100000000,CB6 3NN,2012-03-28,fhrs_5_en-GB,5,,FHRS,0
14475,Unit 12,Lancaster Way Business Park,Ely,Cambridgeshire,Treetops Soft Play,Restaurant/Cafe/Canteen,1,5,,460483,5,,52.38383100000000,12/00102/MIXED,028,customerservices@eastcambs.gov.uk,East Cambridgeshire,http://www.eastcambs.gov.uk,0.22317300000000,CB6 3NW,2014-09-18,fhrs_5_en-GB,5,,FHRS,5
14476,Triangle Farm,Angle Common,Soham,Ely,Triangle Farm Shop,Retailers - other,4613,0,,590844,0,,52.33044900000000,13/00048/MIXED,028,customerservices@eastcambs.gov.uk,East Cambridgeshire,http://www.eastcambs.gov.uk,0.32940000000000,CB7 5HX,2013-10-03,fhrs_5_en-GB,5,,FHRS,0
14477,Trinity Hall,19 Collins Hill,Fordham,Ely,Trinity Hall B & B,Hotel/bed & breakfast/guest house,7842,10,,636738,10,,52.30697900000000,14/00030/FOOD,028,customerservices@eastcambs.gov.uk,East Cambridgeshire,http://www.eastcambs.gov.uk,0.39327200000000,CB7 5PE,2014-03-18,fhrs_4_en-GB,4,,FHRS,0
14478,1A  Lynx Business Park,Fordham Road,Snailwell,Suffolk,Tristel,Restaurant/Cafe/Canteen,1,0,,735490,5,,52.28733600000000,15/00021/MIXED,028,customerservices@eastcambs.gov.uk,East Cambridgeshire,http://www.eastcambs.gov.uk,0.39831300000000,CB8 7NY,2015-02-10,fhrs_5_en-GB,5,,FHRS,5
14479,Twentypence Garden Centre,Twentypence Road,Wilburton,Ely,Twenty Pence 2000 Ltd,Restaurant/Cafe/Canteen,1,5,,336751,5,,52.34812100000000,WL105/9999/1/012,028,customerservices@eastcambs.gov.uk,East Cambridgeshire,http://www.eastcambs.gov.uk,0.17457100000000,CB6 3RN,2014-08-20,fhrs_5_en-GB,5,,FHRS,5
14480,,,,,Uniquely Italian,Retailers - other,4613,10,,479224,0,,,12/00154/FOOD,028,customerservices@eastcambs.gov.uk,East Cambridgeshire,http://www.eastcambs.gov.uk,,,2012-11-23,fhrs_4_en-GB,4,,FHRS,0
14481,44 High Street,Soham,Ely,Cambridgeshire,USA Chicken And Pizza,Takeaway/sandwich shop,7844,10,,336120,10,,52.33261700000000,04/00028/MIXED,028,customerservices@eastcambs.gov.uk,East Cambridgeshire,http://www.eastcambs.gov.uk,0.33843800000000,CB7 5HE,2013-07-29,fhrs_3_en-GB,3,,FHRS,5
14482,,,,,Velvet Bakehouse,Other catering premises,7841,5,,608506,5,,,13/00083/FOOD,028,customerservices@eastcambs.gov.uk,East Cambridgeshire,http://www.eastcambs.gov.uk,,,2013-11-11,fhrs_5_en-GB,5,,FHRS,0
14483,Chapel Street,Ely,Cambridgeshire,,Vera James House,Hospitals/Childcare/Caring Premises,5,10,,336504,5,,52.40011700000000,E0185/9999/1/002,028,customerservices@eastcambs.gov.uk,East Cambridgeshire,http://www.eastcambs.gov.uk,0.26006600000000,CB6 1TA,2015-01-14,fhrs_4_en-GB,4,,FHRS,5
14484,The Day Centre,40 Withers Place,Fordham,Ely,Voluntary Club (Wednesday Lunch),Other catering premises,7841,5,,336106,5,,52.31052900000000,03/00072/MIXED,028,customerservices@eastcambs.gov.uk,East Cambridgeshire,http://www.eastcambs.gov.uk,0.38403000000000,CB7 5LG,2012-06-01,fhrs_5_en-GB,5,,FHRS,5
14485,3 Main Street,Littleport,Ely,Cambridgeshire,W H Cox,Retailers - other,4613,10,,336647,10,,52.45648200000000,LI235/0003/1/001,028,customerservices@eastcambs.gov.uk,East Cambridgeshire,http://www.eastcambs.gov.uk,0.30593200000000,CB6 1PH,2014-08-01,fhrs_3_en-GB,3,,FHRS,10
14486,5 Market Street,Ely,Cambridgeshire,,W H Smith,Retailers - other,4613,,,371096,,,52.39957300000000,04/00010/HELA,028,customerservices@eastcambs.gov.uk,East Cambridgeshire,http://www.eastcambs.gov.uk,0.26543300000000,CB7 4PB,2012-05-02,fhrs_exempt_en-GB,Exempt,,FHRS,
14487,Brays Lane,Ely,Cambridgeshire,,Waitrose,Retailers - supermarkets/hypermarkets,7840,0,,336496,0,,52.40091300000000,E0125/9999/1/007,028,customerservices@eastcambs.gov.uk,East Cambridgeshire,http://www.eastcambs.gov.uk,0.26872100000000,CB7 4QJ,2014-09-30,fhrs_5_en-GB,5,,FHRS,0
14488,The National Stud,Cambridge Road,Newmarket,Suffolk,Wavertrees,Restaurant/Cafe/Canteen,1,5,,336222,10,,52.22841000000000,08/00070/MIXED,028,customerservices@eastcambs.gov.uk,East Cambridgeshire,http://www.eastcambs.gov.uk,0.34556600000000,CB8 0XE,2014-01-09,fhrs_4_en-GB,4,,FHRS,5
14489,16 Fordham Road,Soham,Ely,Cambridgeshire,Webb Stores,Retailers - other,4613,20,,336681,5,,52.32823800000000,SO145/0016/1/001,028,customerservices@eastcambs.gov.uk,East Cambridgeshire,http://www.eastcambs.gov.uk,0.34387300000000,CB7 5AQ,2014-08-12,fhrs_1_en-GB,1,,FHRS,15
14490,16 West End,Ely,Cambridgeshire,,West End Public House,Pub/bar/nightclub,7843,0,,336573,0,,52.39928600000000,E0825/0016/1/001,028,customerservices@eastcambs.gov.uk,East Cambridgeshire,http://www.eastcambs.gov.uk,0.25365800000000,CB6 3AY,2012-03-19,fhrs_5_en-GB,5,,FHRS,0
14491,The National Stud,Cambridge Road,Newmarket,Suffolk,Westbrook House,Restaurant/Cafe/Canteen,1,5,,669903,5,,52.22841000000000,14/00012/MIXED,028,customerservices@eastcambs.gov.uk,East Cambridgeshire,http://www.eastcambs.gov.uk,0.34556600000000,CB8 0XD,2014-06-10,fhrs_5_en-GB,5,,FHRS,5
14492,Westley Waterless,Newmarket,Suffolk,,Westley Waterless Village Hall,Other catering premises,7841,,,336450,,,52.17787170410160,BG040/9999/1/009,028,customerservices@eastcambs.gov.uk,East Cambridgeshire,http://www.eastcambs.gov.uk,0.37802526354790,CB8 0RG,2012-01-09,fhrs_exempt_en-GB,Exempt,,FHRS,
14493,,,,,Whyatts Amusement,Mobile caterer,7846,0,,517110,0,,,12/00093/MIXED,028,customerservices@eastcambs.gov.uk,East Cambridgeshire,http://www.eastcambs.gov.uk,,,2013-03-08,fhrs_5_en-GB,5,,FHRS,0
14494,Wicken Fen National Nature Reserve,Lode Lane,Wicken,Ely,Wicken Fen Cafe,Restaurant/Cafe/Canteen,1,0,,336101,0,,52.31198900000000,03/00021/MIXED,028,customerservices@eastcambs.gov.uk,East Cambridgeshire,http://www.eastcambs.gov.uk,0.29445200000000,CB7 5XP,2014-01-29,fhrs_4_en-GB,4,,FHRS,10
14495,The Mission Hall,High Street,Wicken,Ely,Wicken Village Hall,Other catering premises,7841,,,336742,,,52.31180800000000,WIC35/9999/1/001,028,customerservices@eastcambs.gov.uk,East Cambridgeshire,http://www.eastcambs.gov.uk,0.30147000000000,CB7 5XR,2012-10-17,fhrs_exempt_en-GB,Exempt,,FHRS,
14496,Wilburton Primary School,Carpond Lane,Wilburton,Ely,Wilburton OSC,Hospitals/Childcare/Caring Premises,5,5,,589457,10,,52.35307700000000,12/00162/FOOD,028,customerservices@eastcambs.gov.uk,East Cambridgeshire,http://www.eastcambs.gov.uk,0.17591600000000,CB6 3RJ,2013-09-30,fhrs_4_en-GB,4,,FHRS,5
14497,34 High Street,Wilburton,Ely,Cambridgeshire,Wilburton Post Office And Stores,Retailers - other,4613,20,,336746,10,,52.35258100000000,WL055/0034/1/002,028,customerservices@eastcambs.gov.uk,East Cambridgeshire,http://www.eastcambs.gov.uk,0.17454000000000,CB6 3RA,2013-09-02,fhrs_1_en-GB,1,,FHRS,10
14498,Carpond Lane,Wilburton,Ely,Cambridgeshire,Wilburton Primary School,School/college/university,7845,0,,336744,0,,52.35307700000000,WL025/9999/1/001,028,customerservices@eastcambs.gov.uk,East Cambridgeshire,http://www.eastcambs.gov.uk,0.17591600000000,CB6 3RJ,2013-12-11,fhrs_5_en-GB,5,,FHRS,0
14499,St Peters Hall,39 High Street,Wilburton,Cambridgeshire,Wilburton Social Club,Other catering premises,7841,,,336747,,,,WL055/0039/1/001,028,customerservices@eastcambs.gov.uk,East Cambridgeshire,http://www.eastcambs.gov.uk,,,2009-08-04,fhrs_exempt_en-GB,Exempt,,FHRS,
14500,,,,,Wild Game Meat Ltd,Retailers - other,4613,10,,643634,10,,,14/00025/FOOD,028,customerservices@eastcambs.gov.uk,East Cambridgeshire,http://www.eastcambs.gov.uk,,,2014-03-27,fhrs_4_en-GB,4,,FHRS,0
14501,Wildtracks,Offroad Activity Park,Plantation Farm,Chippenham Road,Wildsnacks Cafe,Restaurant/Cafe/Canteen,1,0,,336621,0,,52.29074800000000,KE002/9999/1/003,028,customerservices@eastcambs.gov.uk,East Cambridgeshire,http://www.eastcambs.gov.uk,0.46712800000000,CB8 7QJ,2013-09-02,fhrs_5_en-GB,5,,FHRS,5
14502,15 High Street,Ely,Cambridgeshire,,Wildwood,Restaurant/Cafe/Canteen,1,5,,408468,5,,52.39949800000000,12/00001/MIXED,028,customerservices@eastcambs.gov.uk,East Cambridgeshire,http://www.eastcambs.gov.uk,0.26422400000000,CB7 4LQ,2014-03-05,fhrs_5_en-GB,5,,FHRS,5
14503,7 The Cloisters,Ely,Cambridgeshire,,Wilkinsons,Retailers - other,4613,,,336570,,,52.39977300000000,E0742/0007/0/000,028,customerservices@eastcambs.gov.uk,East Cambridgeshire,http://www.eastcambs.gov.uk,0.26672200000000,CB7 4ZH,2009-02-02,fhrs_exempt_en-GB,Exempt,,FHRS,
14504,6A Newmarket Road,Stretham,Ely,Cambridgeshire,Will Wok,Takeaway/sandwich shop,7844,10,,631861,10,,52.34673500000000,13/00153/MIXED,028,customerservices@eastcambs.gov.uk,East Cambridgeshire,http://www.eastcambs.gov.uk,0.21910800000000,CB6 3JZ,2013-09-25,fhrs_2_en-GB,2,,FHRS,15
14505,Martins Lane,Witcham,Ely,Cambridgeshire,Witcham Village Hall,Other catering premises,7841,,,336743,,,52.39987600000000,WIT40/9999/1/001,028,customerservices@eastcambs.gov.uk,East Cambridgeshire,http://www.eastcambs.gov.uk,0.14859700000000,CB6 2LB,2012-02-15,fhrs_exempt_en-GB,Exempt,,FHRS,
14506,The Pavilion  Playing Fields Associ,Bedwell Hey Lane,Witchford,Ely,Witchford Playing Fields Association,Other catering premises,7841,,,336731,,,52.38484200000000,W0010/9999/1/001,028,customerservices@eastcambs.gov.uk,East Cambridgeshire,http://www.eastcambs.gov.uk,0.21386300000000,CB6 2JN,2010-02-10,fhrs_exempt_en-GB,Exempt,,FHRS,
14507,Witchford Rackhams Playgroup,83 Main Street,Witchford,Ely,Witchford Rackham Pre-School,Hospitals/Childcare/Caring Premises,5,5,,336735,5,,52.38691200000000,W0065/0083/1/001,028,customerservices@eastcambs.gov.uk,East Cambridgeshire,http://www.eastcambs.gov.uk,0.20556000000000,CB6 2HQ,2011-09-07,fhrs_5_en-GB,5,,FHRS,5
14508,Witchford Recreation Ground,Bedwell Hey Lane,Witchford,Cambridgeshire,Witchford Sports & Social Club,Pub/bar/nightclub,7843,0,,336732,0,,52.38378100000000,W0010/9999/1/002,028,customerservices@eastcambs.gov.uk,East Cambridgeshire,http://www.eastcambs.gov.uk,0.21509900000000,,2011-02-03,fhrs_5_en-GB,5,,FHRS,0
14509,114A Main Street,Witchford,Cambridgeshire,,Witchford Take-Away,Takeaway/sandwich shop,7844,10,,727164,10,,52.38685600000000,14/00144/MIXED,028,customerservices@eastcambs.gov.uk,East Cambridgeshire,http://www.eastcambs.gov.uk,0.19891500000000,CB6 2HP,2014-12-19,fhrs_3_en-GB,3,,FHRS,10
14510,Manor Road,Witchford,Ely,Cambridgeshire,Witchford Village College,School/college/university,7845,5,,336739,5,,52.38987500000000,W0085/9999/1/004,028,customerservices@eastcambs.gov.uk,East Cambridgeshire,http://www.eastcambs.gov.uk,0.21063100000000,CB6 2JA,2013-10-10,fhrs_5_en-GB,5,,FHRS,5
14511,1 High Street,Littleport,Ely,Cambridgeshire,Wok This Way,Takeaway/sandwich shop,7844,5,,336422,5,,52.45568800000000,11/00156/MIXED,028,customerservices@eastcambs.gov.uk,East Cambridgeshire,http://www.eastcambs.gov.uk,0.30328500000000,CB6 1HE,2013-08-29,fhrs_5_en-GB,5,,FHRS,5
14512,6 Black Bank Road,Little Downham,Ely,Cambridgeshire,Wood Fen Lodge,Hotel/bed & breakfast/guest house,7842,5,,336204,5,,52.45817200000000,08/00011/MIXED,028,customerservices@eastcambs.gov.uk,East Cambridgeshire,http://www.eastcambs.gov.uk,0.27624200000000,CB6 2UA,2014-10-23,fhrs_4_en-GB,4,,FHRS,10
14513,,,,,Yellow Butterfly Cake Design,Other catering premises,7841,5,,558700,5,,,08/00024/FOOD,028,customerservices@eastcambs.gov.uk,East Cambridgeshire,http://www.eastcambs.gov.uk,,,2011-02-03,fhrs_5_en-GB,5,,FHRS,5
14514,Unit A,Granby Business Centre,Granby Street,Littleport,YPL,Other catering premises,7841,5,,336211,5,,52.45702700000000,08/00030/MIXED,028,customerservices@eastcambs.gov.uk,East Cambridgeshire,http://www.eastcambs.gov.uk,0.30750600000000,CB6 1NE,2013-09-02,fhrs_5_en-GB,5,,FHRS,5
14515,YPL Arena,Paragon Business Centre,Henry Crabb Road,Littleport,YPL Refreshments,Restaurant/Cafe/Canteen,1,5,,698741,5,,,14/00108/MIXED,028,customerservices@eastcambs.gov.uk,East Cambridgeshire,http://www.eastcambs.gov.uk,,,2014-09-01,fhrs_5_en-GB,5,,FHRS,5
14516,,,,,Yumbly Crumbly Cakes,Other catering premises,7841,0,,481388,0,,,11/00049/FOOD,028,customerservices@eastcambs.gov.uk,East Cambridgeshire,http://www.eastcambs.gov.uk,,,2012-11-29,fhrs_5_en-GB,5,,FHRS,0
