,addressline1,addressline2,addressline3,addressline4,businessname,businesstype,businesstypeid,confidenceinmanagement,extractdate,fhrsid,hygiene,itemcount,latitude,localauthoritybusinessid,localauthoritycode,localauthorityemailaddress,localauthorityname,localauthoritywebsite,longitude,postcode,ratingdate,ratingkey,ratingvalue,returncode,schemetype,structural
64545,Oakleaf Close,Sherwood Oak Business Park,Mansfield,,The Golden Eagle,Pub/bar/nightclub,7843,0,,223521,0,,53.13215800000000,58059,263,envhealth@mansfield.gov.uk,Mansfield,http://www.mansfield.gov.uk,-1.17102800000000,NG18 4GH,2014-08-14,fhrs_5_en-GB,5,,FHRS,5
64546,82 High Street,Mansfield Woodhouse,Nottinghamshire,,The Greyhound,Pub/bar/nightclub,7843,10,,223182,15,,53.16535300000000,3215,263,envhealth@mansfield.gov.uk,Mansfield,http://www.mansfield.gov.uk,-1.19026800000000,NG19 8BD,2014-07-01,fhrs_2_en-GB,2,,FHRS,10
64547,50 The Hawthorns,Warsop,Nottinghamshire,,The Hawthorns,Other catering premises,7841,,,718987,,,53.20328700000000,52342,263,envhealth@mansfield.gov.uk,Mansfield,http://www.mansfield.gov.uk,-1.16164700000000,NG20 0DR,2013-11-08,fhrs_exempt_en-GB,Exempt,,FHRS,
64548,Kirkland Avenue,Mansfield,Notts,,The Intake Club,Pub/bar/nightclub,7843,5,,223507,5,,53.14054500000000,57888,263,envhealth@mansfield.gov.uk,Mansfield,http://www.mansfield.gov.uk,-1.21344200000000,NG18 5QP,2011-03-01,fhrs_5_en-GB,5,,FHRS,5
64549,19/21 Leeming Street,Mansfield,Nottinghamshire,,The Lavender Cafe,Restaurant/Cafe/Canteen,1,,,729070,,,53.14618300000000,59512,263,envhealth@mansfield.gov.uk,Mansfield,http://www.mansfield.gov.uk,-1.19481500000000,NG18 1NB,,fhrs_awaitinginspection_en-GB,AwaitingInspection,,FHRS,
64550,Park Road,Mansfield Woodhouse,Nottinghamshire,,The Limes Residential  Home,Hospitals/Childcare/Caring Premises,5,5,,222970,10,,53.16681600000000,53498,263,envhealth@mansfield.gov.uk,Mansfield,http://www.mansfield.gov.uk,-1.19127200000000,NG19 8AX,2014-09-30,fhrs_3_en-GB,3,,FHRS,10
64551,70 Barringer Road,Mansfield,Nottinghamshire,,The Mandarin,Takeaway/sandwich shop,7844,5,,223264,15,,53.15005600000000,58352,263,envhealth@mansfield.gov.uk,Mansfield,http://www.mansfield.gov.uk,-1.17880300000000,NG18 2DF,2012-05-24,fhrs_2_en-GB,2,,FHRS,10
64552,Park Hall Road,Mansfield Woodhouse,Nottinghamshire,,The Manor Academy,School/college/university,7845,0,,223450,5,,53.17178600000000,41279,263,envhealth@mansfield.gov.uk,Mansfield,http://www.mansfield.gov.uk,-1.18711000000000,NG19 8QA,2013-02-26,fhrs_5_en-GB,5,,FHRS,5
64553,43 High Street,Warsop,Nottinghamshire,,The Market,Pub/bar/nightclub,7843,5,,223209,5,,53.20385600000000,36683,263,envhealth@mansfield.gov.uk,Mansfield,http://www.mansfield.gov.uk,-1.15436000000000,NG20 0AB,2011-03-18,fhrs_5_en-GB,5,,FHRS,5
64554,23 Ratcliffe Gate,Mansfield,Nottinghamshire,,The Meat Larder,Retailers - other,4613,5,,223159,5,,53.14329000000000,36717,263,envhealth@mansfield.gov.uk,Mansfield,http://www.mansfield.gov.uk,-1.18980000000000,NG18 2JA,2014-02-24,fhrs_4_en-GB,4,,FHRS,10
64555,Clerkson Street,Mansfield,Nottinghamshire,,The Mint,Restaurant/Cafe/Canteen,1,5,,223183,10,,53.14202100000000,57948,263,envhealth@mansfield.gov.uk,Mansfield,http://www.mansfield.gov.uk,-1.19607300000000,NG18 1BQ,2013-07-30,fhrs_3_en-GB,3,,FHRS,10
64556,245 Southwell Road West,Mansfield,Nottinghamshire,,The Oak Tree Inn,Pub/bar/nightclub,7843,5,,223425,10,,53.13256800000000,12810,263,envhealth@mansfield.gov.uk,Mansfield,http://www.mansfield.gov.uk,-1.16275400000000,NG18 4LA,2014-10-22,fhrs_4_en-GB,4,,FHRS,5
64557,Leeming Street,Mansfield,Nottinghamshire,,The Old Library Cafe,Restaurant/Cafe/Canteen,1,10,,223378,10,,53.14605300000000,57926,263,envhealth@mansfield.gov.uk,Mansfield,http://www.mansfield.gov.uk,-1.19417400000000,NG18 1NG,2013-05-02,fhrs_3_en-GB,3,,FHRS,5
64558,Hallamway,Mansfield,Nottinghamshire,,The Old Mill Catering Co,Takeaway/sandwich shop,7844,5,,223062,10,,53.14605712890630,58018,263,envhealth@mansfield.gov.uk,Mansfield,http://www.mansfield.gov.uk,-0.99268501996994,NG19 9BG,2013-11-28,fhrs_4_en-GB,4,,FHRS,5
64559,Leeming Street,Mansfield,Nottinghamshire,,The Palace Theatre,Pub/bar/nightclub,7843,5,,222906,5,,53.14605300000000,49617,263,envhealth@mansfield.gov.uk,Mansfield,http://www.mansfield.gov.uk,-1.19417400000000,NG18 1NG,2010-01-27,fhrs_5_en-GB,5,,FHRS,5
64560,110 Chesterfield Road South,Mansfield,Nottinghamshire,,The Pheasant Inn,Pub/bar/nightclub,7843,10,,222965,10,,53.15394300000000,58053,263,envhealth@mansfield.gov.uk,Mansfield,http://www.mansfield.gov.uk,-1.20582500000000,NG19 7AP,2014-11-12,fhrs_3_en-GB,3,,FHRS,10
64561,204 Chesterfield Road South,Mansfield,Nottinghamshire,,The Phoenix Community Shop,Restaurant/Cafe/Canteen,1,5,,223532,5,,53.15557100000000,37069,263,envhealth@mansfield.gov.uk,Mansfield,http://www.mansfield.gov.uk,-1.21150800000000,NG19 7EJ,2011-11-16,fhrs_5_en-GB,5,,FHRS,5
64562,,,,,The Pink Butterfly Cake Company,Other catering premises,7841,0,,223400,0,,,2175,263,envhealth@mansfield.gov.uk,Mansfield,http://www.mansfield.gov.uk,,,2011-10-19,fhrs_5_en-GB,5,,FHRS,0
64563,Church Street,Warsop,Nottinghamshire,,The Plough Inn,Pub/bar/nightclub,7843,10,,695934,10,,53.20800200000000,59538,263,envhealth@mansfield.gov.uk,Mansfield,http://www.mansfield.gov.uk,-1.15083400000000,NG20 0AR,2014-08-27,fhrs_3_en-GB,3,,FHRS,5
64564,25 Newgate Lane,Mansfield,Nottinghamshire,,The Pop Inn,Pub/bar/nightclub,7843,5,,223359,10,,53.14301300000000,58150,263,envhealth@mansfield.gov.uk,Mansfield,http://www.mansfield.gov.uk,-1.18869900000000,NG18 2LB,2013-05-10,fhrs_4_en-GB,4,,FHRS,5
64565,47 Sherwood Hall Road,Mansfield,Nottinghamshire,,The Ravensdale Hotel,Pub/bar/nightclub,7843,0,,222916,0,,53.14866600000000,41112,263,envhealth@mansfield.gov.uk,Mansfield,http://www.mansfield.gov.uk,-1.17151700000000,NG18 2DX,2012-02-17,fhrs_5_en-GB,5,,FHRS,5
64566,335 Chesterfield Road South,Mansfield,Nottinghamshire,,The Rufford,Pub/bar/nightclub,7843,5,,223039,10,,53.15605700000000,43089,263,envhealth@mansfield.gov.uk,Mansfield,http://www.mansfield.gov.uk,-1.21565600000000,NG19 7ES,2014-09-08,fhrs_2_en-GB,2,,FHRS,15
64567,270 Nottingham Road,Mansfield,Nottinghamshire,,The Rushley,Pub/bar/nightclub,7843,5,,223033,5,,53.12434200000000,29653,263,envhealth@mansfield.gov.uk,Mansfield,http://www.mansfield.gov.uk,-1.19129200000000,NG18 4SN,2014-08-07,fhrs_4_en-GB,4,,FHRS,10
64568,25 Watson Avenue,Mansfield,Nottinghamshire,,The Rustic Crust,Other catering premises,7841,,,729028,,,53.14770800000000,2173,263,envhealth@mansfield.gov.uk,Mansfield,http://www.mansfield.gov.uk,-1.19294700000000,NG18 2BS,,fhrs_awaitinginspection_en-GB,AwaitingInspection,,FHRS,
64569,Sherwood Hall Road,Mansfield,Nottinghamshire,,The Samworth Church Academy,School/college/university,7845,5,,223176,5,,53.14737600000000,57432,263,envhealth@mansfield.gov.uk,Mansfield,http://www.mansfield.gov.uk,-1.17085400000000,NG18 2DY,2012-09-14,fhrs_5_en-GB,5,,FHRS,5
64570,7 Toothill Lane,Mansfield,Nottinghamshire,,The Shiny Spoon,Restaurant/Cafe/Canteen,1,5,,716400,0,,53.14525600000000,59612,263,envhealth@mansfield.gov.uk,Mansfield,http://www.mansfield.gov.uk,-1.19468200000000,NG18 1NJ,2014-08-20,fhrs_5_en-GB,5,,FHRS,0
64571,,,,,The Shugga Smiths,Other catering premises,7841,5,,526092,0,,,58869,263,envhealth@mansfield.gov.uk,Mansfield,http://www.mansfield.gov.uk,,,2013-03-18,fhrs_5_en-GB,5,,FHRS,0
64572,30 Clumber Street,Mansfield,Nottinghamshire,,The Stag and Pheasant,Pub/bar/nightclub,7843,0,,223199,0,,53.14620200000000,57960,263,envhealth@mansfield.gov.uk,Mansfield,http://www.mansfield.gov.uk,-1.19636900000000,NG18 1NY,2013-09-10,fhrs_5_en-GB,5,,FHRS,5
64573,1 Warsop Road,Mansfield Woodhouse,Nottinghamshire,,The Star,Pub/bar/nightclub,7843,10,,223128,15,,53.16534000000000,57327,263,envhealth@mansfield.gov.uk,Mansfield,http://www.mansfield.gov.uk,-1.18576600000000,NG19 9LE,2013-09-16,fhrs_2_en-GB,2,,FHRS,10
64574,Cottage Lane,Warsop,Nottinghamshire,,The Swallows,Pub/bar/nightclub,7843,0,,223517,10,,53.19589500000000,57320,263,envhealth@mansfield.gov.uk,Mansfield,http://www.mansfield.gov.uk,-1.14604400000000,NG20 0HL,2013-02-19,fhrs_4_en-GB,4,,FHRS,10
64575,14 Rona Close,Mansfield,Nottinghamshire,,The Sweet Pitch,Retailers - other,4613,,,719080,,,53.13689000000000,8449,263,envhealth@mansfield.gov.uk,Mansfield,http://www.mansfield.gov.uk,-1.22084800000000,NG19 6RD,2010-06-10,fhrs_exempt_en-GB,Exempt,,FHRS,
64576,50 Clumber Street,Warsop,Nottinghamshire,,The Sycamores and Poplars,Hospitals/Childcare/Caring Premises,5,5,,223504,0,,53.20334000000000,36434,263,envhealth@mansfield.gov.uk,Mansfield,http://www.mansfield.gov.uk,-1.15384600000000,NG20 0LU,2013-06-20,fhrs_5_en-GB,5,,FHRS,5
64577,1 High Street,Warsop,Nottinghamshire,,The Talbot,Pub/bar/nightclub,7843,5,,526102,0,,53.20462200000000,59096,263,envhealth@mansfield.gov.uk,Mansfield,http://www.mansfield.gov.uk,-1.15334100000000,NG20 0AA,2014-08-27,fhrs_4_en-GB,4,,FHRS,10
64578,19 High Street,Warsop,Nottinghamshire,,The Tea Cosy,Restaurant/Cafe/Canteen,1,0,,223221,5,,53.20462200000000,58146,263,envhealth@mansfield.gov.uk,Mansfield,http://www.mansfield.gov.uk,-1.15334100000000,NG20 0AA,2013-07-31,fhrs_5_en-GB,5,,FHRS,0
64579,Botany Avenue,Mansfield,Nottinghamshire,,The Towers Snooker Hall,Pub/bar/nightclub,7843,5,,223474,0,,53.14345200000000,52295,263,envhealth@mansfield.gov.uk,Mansfield,http://www.mansfield.gov.uk,-1.21250700000000,NG18 5NG,2011-11-03,fhrs_5_en-GB,5,,FHRS,5
64580,Bolsover Street,Mansfield,Nottinghamshire,,The Treasury,Restaurant/Cafe/Canteen,1,0,,223301,5,,53.14280800000000,52175,263,envhealth@mansfield.gov.uk,Mansfield,http://www.mansfield.gov.uk,-1.17949600000000,,2013-09-17,fhrs_5_en-GB,5,,FHRS,5
64581,Nottingham Road,Mansfield,Nottinghamshire,,The Tree House,School/college/university,7845,5,,223414,5,,53.13540800000000,54318,263,envhealth@mansfield.gov.uk,Mansfield,http://www.mansfield.gov.uk,-1.19654100000000,NG18 4AJ,2011-12-06,fhrs_5_en-GB,5,,FHRS,5
64582,Midworth Street,Mansfield,Nottinghamshire,,The Village,Restaurant/Cafe/Canteen,1,10,,670108,10,,53.14282700000000,59309,263,envhealth@mansfield.gov.uk,Mansfield,http://www.mansfield.gov.uk,-1.19433900000000,NG18 1AT,2014-05-02,fhrs_3_en-GB,3,,FHRS,10
64583,1 Meden Square,Pleasley,Nottinghamshire,,The White Swan,Pub/bar/nightclub,7843,5,,729032,5,,53.17232200000000,58644,263,envhealth@mansfield.gov.uk,Mansfield,http://www.mansfield.gov.uk,-1.24541500000000,NG19 7SQ,2014-02-12,fhrs_5_en-GB,5,,FHRS,5
64584,Leeming Street,Mansfield,Nottinghamshire,,The Widow Frost,Pub/bar/nightclub,7843,0,,223047,0,,53.14618300000000,42236,263,envhealth@mansfield.gov.uk,Mansfield,http://www.mansfield.gov.uk,-1.19481500000000,NG18 1NB,2014-07-25,fhrs_5_en-GB,5,,FHRS,0
64585,Debdale Lane,Mansfield Woodhouse,Nottinghamshire,,Thistle Hill Hall,Hospitals/Childcare/Caring Premises,5,0,,223280,0,,53.15936100000000,52267,263,envhealth@mansfield.gov.uk,Mansfield,http://www.mansfield.gov.uk,-1.20819300000000,NG19 7EZ,2011-03-02,fhrs_5_en-GB,5,,FHRS,5
64586,47 Four Seasons,Mansfield,Nottinghamshire,,Thorntons,Retailers - other,4613,5,,222934,5,,53.14523900000000,41945,263,envhealth@mansfield.gov.uk,Mansfield,http://www.mansfield.gov.uk,-1.19886900000000,NG18 1SX,2014-09-05,fhrs_5_en-GB,5,,FHRS,5
64587,Netherfield Lane,Meden Vale,Nottinghamshire,,Three Lions,Pub/bar/nightclub,7843,5,,223081,5,,53.21981100000000,58360,263,envhealth@mansfield.gov.uk,Mansfield,http://www.mansfield.gov.uk,-1.13179000000000,NG20 9PA,2011-06-23,fhrs_4_en-GB,4,,FHRS,10
64588,Tideswell Court,Mansfield,Nottinghamshire,,Tideswell Ct Homeless Centre,Other catering premises,7841,,,223292,,,53.14596500000000,52723,263,envhealth@mansfield.gov.uk,Mansfield,http://www.mansfield.gov.uk,-1.18522000000000,NG18 2PD,2011-06-07,fhrs_exempt_en-GB,Exempt,,FHRS,
64589,38 Four Seasons,Mansfield,Nottinghamshire,,Time Cafe Bar,Restaurant/Cafe/Canteen,1,10,,554751,15,,53.14464700000000,58776,263,envhealth@mansfield.gov.uk,Mansfield,http://www.mansfield.gov.uk,-1.19901500000000,NG18 1SU,2014-06-11,fhrs_2_en-GB,2,,FHRS,10
64590,Layton Avenue,Mansfield,Nottinghamshire,,Tiny World Day Nursery,Hospitals/Childcare/Caring Premises,5,0,,223531,0,,53.14450300000000,35703,263,envhealth@mansfield.gov.uk,Mansfield,http://www.mansfield.gov.uk,-1.20571500000000,NG18 5PL,2013-08-07,fhrs_5_en-GB,5,,FHRS,0
64591,73-75 Princes Street,Mansfield,Nottinghamshire,,Titchfield & Oakham Childrens Centre,Other catering premises,7841,5,,223455,5,,53.13906600000000,58011,263,envhealth@mansfield.gov.uk,Mansfield,http://www.mansfield.gov.uk,-1.20590500000000,NG18 5SL,2010-05-05,fhrs_5_en-GB,5,,FHRS,0
64592,300-302 Chesterfield Road North,Pleasley,Nottinghamshire,,Titchfield Guest House,Hotel/bed & breakfast/guest house,7842,5,,223289,5,,53.16561500000000,49931,263,envhealth@mansfield.gov.uk,Mansfield,http://www.mansfield.gov.uk,-1.23262400000000,NG19 7QU,2010-07-27,fhrs_5_en-GB,5,,FHRS,5
64593,35 Church Street,Mansfield,Nottinghamshire,,TJ's BBQ & Chippy,Takeaway/sandwich shop,7844,5,,716832,10,,53.14406800000000,59587,263,envhealth@mansfield.gov.uk,Mansfield,http://www.mansfield.gov.uk,-1.19451000000000,NG18 1AF,2014-12-11,fhrs_4_en-GB,4,,FHRS,0
64594,7 Berry Hill Lane,Mansfield,Nottinghamshire,,Tom Dick and Harriets,Retailers - other,4613,5,,223229,10,,53.12973200000000,57640,263,envhealth@mansfield.gov.uk,Mansfield,http://www.mansfield.gov.uk,-1.19335800000000,NG18 4BQ,2013-02-19,fhrs_3_en-GB,3,,FHRS,10
64595,Concorde Way,Mansfield,Nottinghamshire,,Tony Lilliman,Retailers - other,4613,,,716824,,,53.16086000000000,59387,263,envhealth@mansfield.gov.uk,Mansfield,http://www.mansfield.gov.uk,-1.22014500000000,NG19 7JZ,,fhrs_awaitinginspection_en-GB,AwaitingInspection,,FHRS,
64596,10 Brown Avenue,Mansfield Woodhouse,Nottinghamshire,,Tony Peters Foodmarket,Retailers - other,4613,0,,223389,0,,53.17132700000000,6460,263,envhealth@mansfield.gov.uk,Mansfield,http://www.mansfield.gov.uk,-1.19630400000000,NG19 8HG,2014-10-01,fhrs_4_en-GB,4,,FHRS,10
64597,37a Milton Street,Mansfield,Nottinghamshire,,Tonys chippy,Takeaway/sandwich shop,7844,5,,223024,5,,53.14672900000000,52261,263,envhealth@mansfield.gov.uk,Mansfield,http://www.mansfield.gov.uk,-1.20790200000000,NG18 5PU,2010-09-20,fhrs_5_en-GB,5,,FHRS,5
64598,Hermitage Way,Mansfield,Nottinghamshire,,Travis Perkins PLC,Retailers - other,4613,5,,729084,0,,53.13180100000000,59671,263,envhealth@mansfield.gov.uk,Mansfield,http://www.mansfield.gov.uk,-1.21781700000000,NG185GJ,2014-11-13,fhrs_5_en-GB,5,,FHRS,0
64599,Clipstone Road West,Forest Town,Nottinghamshire,,Trinity Community Cafe,Other catering premises,7841,5,,223437,0,,53.15476400000000,56495,263,envhealth@mansfield.gov.uk,Mansfield,http://www.mansfield.gov.uk,-1.15789600000000,NG19 0BT,2010-06-15,fhrs_5_en-GB,5,,FHRS,0
64600,67 Park Hall Road,Mansfield Woodhouse,Nottinghamshire,,Truly Scrumptious Cakes & Bakes,Other catering premises,7841,,,729041,,,53.17161000000000,59209,263,envhealth@mansfield.gov.uk,Mansfield,http://www.mansfield.gov.uk,-1.19032900000000,NG19 8PT,2013-07-31,fhrs_exempt_en-GB,Exempt,,FHRS,
64601,120 Sherwood Street,Warsop,Nottinghamshire,,Tung Kong,Takeaway/sandwich shop,7844,20,,249066,10,,53.20222200000000,7754,263,envhealth@mansfield.gov.uk,Mansfield,http://www.mansfield.gov.uk,-1.14966100000000,NG20 0JT,2013-08-15,fhrs_1_en-GB,1,,FHRS,15
64602,Tuxford Court,Mansfield,Nottinghamshire,,Tuxford Court Community Centre,Other catering premises,7841,,,718969,,,53.12414700000000,46076,263,envhealth@mansfield.gov.uk,Mansfield,http://www.mansfield.gov.uk,-1.16046700000000,NG18 4NU,2013-11-08,fhrs_exempt_en-GB,Exempt,,FHRS,
64603,18-20 Church Street,Mansfield,Nottinghamshire,,Urban Cherry,Pub/bar/nightclub,7843,0,,223440,0,,53.14370800000000,58286,263,envhealth@mansfield.gov.uk,Mansfield,http://www.mansfield.gov.uk,-1.19441200000000,NG18 1AE,2011-05-19,fhrs_5_en-GB,5,,FHRS,0
64604,Carter Lane,Warsop Vale,Nottinghamshire,,Vale Hotel,Pub/bar/nightclub,7843,5,,223345,10,,53.20518300000000,33423,263,envhealth@mansfield.gov.uk,Mansfield,http://www.mansfield.gov.uk,-1.18093800000000,NG20 8XE,2011-03-22,fhrs_3_en-GB,3,,FHRS,10
64605,128 Nottingham Road,Mansfield,Nottinghamshire,,Vhojon,Restaurant/Cafe/Canteen,1,5,,223418,5,,53.13736200000000,57714,263,envhealth@mansfield.gov.uk,Mansfield,http://www.mansfield.gov.uk,-1.19844700000000,NG18 1BW,2010-02-02,fhrs_5_en-GB,5,,FHRS,5
64606,34 Albert Street,Mansfield,Nottinghamshire,,Victoria Hotel,Hotel/bed & breakfast/guest house,7842,,,716830,,,53.14240700000000,59564,263,envhealth@mansfield.gov.uk,Mansfield,http://www.mansfield.gov.uk,-1.19600600000000,NG18 1EB,,fhrs_awaitinginspection_en-GB,AwaitingInspection,,FHRS,
64607,162 Victoria Street,Mansfield,Nottinghamshire,,Victoria Stores,Retailers - other,4613,0,,223060,0,,53.14016800000000,6739,263,envhealth@mansfield.gov.uk,Mansfield,http://www.mansfield.gov.uk,-1.20537700000000,NG18 5RY,2013-05-07,fhrs_5_en-GB,5,,FHRS,0
64608,38 Harrop White Road,Mansfield,Nottinghamshire,,Vijas Kitchen,Other catering premises,7841,,,729029,,,53.14906100000000,33677,263,envhealth@mansfield.gov.uk,Mansfield,http://www.mansfield.gov.uk,-1.21518600000000,NG19 6TE,2014-03-04,fhrs_exempt_en-GB,Exempt,,FHRS,
64609,45d Leeming Street,Mansfield,Nottinghamshire,,Viking Takeaway,Takeaway/sandwich shop,7844,5,,223452,5,,53.14618300000000,58118,263,envhealth@mansfield.gov.uk,Mansfield,http://www.mansfield.gov.uk,-1.19481500000000,NG18 1NB,2013-08-20,fhrs_2_en-GB,2,,FHRS,15
64610,25 Garibaldi Road,Forest Town,Nottinghamshire,,Village Bakery Number 25,Restaurant/Cafe/Canteen,1,0,,223439,0,,53.16056300000000,58422,263,envhealth@mansfield.gov.uk,Mansfield,http://www.mansfield.gov.uk,-1.13783100000000,NG19 0JT,2011-09-15,fhrs_5_en-GB,5,,FHRS,5
64611,264 Eakring Road,Mansfield,Nottinghamshire,,Vinvinowein (Wines) Limited,Retailers - other,4613,0,,223022,0,,53.14512500000000,9271,263,envhealth@mansfield.gov.uk,Mansfield,http://www.mansfield.gov.uk,-1.15745700000000,NG18 3EY,2011-07-12,fhrs_5_en-GB,5,,FHRS,0
64612,Derby Road,Mansfield,Nottinghamshire,,Vision West Notts,School/college/university,7845,0,,223250,0,,53.12157200000000,54117,263,envhealth@mansfield.gov.uk,Mansfield,http://www.mansfield.gov.uk,-1.19233100000000,NG18 5BH,2011-12-14,fhrs_5_en-GB,5,,FHRS,0
64613,Chesterfield Road South,Mansfield,Nottinghamshire,,Vision West Notts  (Gallery Cafe),School/college/university,7845,0,,222949,5,,53.14935900000000,3057,263,envhealth@mansfield.gov.uk,Mansfield,http://www.mansfield.gov.uk,-1.20054200000000,NG19 7AD,2012-02-01,fhrs_5_en-GB,5,,FHRS,0
64614,Church Street,Warsop,Nottinghamshire,,Voyage Care,Hospitals/Childcare/Caring Premises,5,5,,223148,0,,53.20681100000000,56880,263,envhealth@mansfield.gov.uk,Mansfield,http://www.mansfield.gov.uk,-1.15274400000000,NG20 0AU,2011-11-16,fhrs_5_en-GB,5,,FHRS,0
64615,14 High Street,Warsop,Nottinghamshire,,Warsop District Age Concern,Other catering premises,7841,5,,223094,15,,53.20472300000000,33400,263,envhealth@mansfield.gov.uk,Mansfield,http://www.mansfield.gov.uk,-1.15362400000000,NG20 0AG,2013-07-10,fhrs_2_en-GB,2,,FHRS,10
64616,Carr Lane,Warsop,Nottinghamshire,,Warsop Exservicemens Club Ltd,Pub/bar/nightclub,7843,20,,298626,0,,53.20460500000000,52081,263,envhealth@mansfield.gov.uk,Mansfield,http://www.mansfield.gov.uk,-1.15606700000000,NG20 0BN,2013-07-16,fhrs_1_en-GB,1,,FHRS,5
64617,40 High Street,Warsop,Nottinghamshire,,Warsop Fish Bar,Takeaway/sandwich shop,7844,10,,729066,10,,53.20388600000000,59464,263,envhealth@mansfield.gov.uk,Mansfield,http://www.mansfield.gov.uk,-1.15486700000000,NG20 0AE,2014-09-03,fhrs_3_en-GB,3,,FHRS,10
64618,Bishops Walk,Church Warsop,Nottinghamshire,,Warsop Parish Centre & The Centre Club,Other catering premises,7841,10,,223218,5,,53.21404500000000,30306,263,envhealth@mansfield.gov.uk,Mansfield,http://www.mansfield.gov.uk,-1.15245200000000,NG20 0SN,2010-05-25,fhrs_4_en-GB,4,,FHRS,5
64619,1-3 West Street,Warsop Vale,Nottinghamshire,,Warsop Vale Mini Market,Retailers - other,4613,10,,223300,0,,53.21487700000000,57773,263,envhealth@mansfield.gov.uk,Mansfield,http://www.mansfield.gov.uk,-1.18471900000000,NG20 8XJ,2012-11-23,fhrs_4_en-GB,4,,FHRS,0
64620,21 Church Street,Mansfield,Nottinghamshire,,Websters,Retailers - other,4613,0,,223423,0,,53.14406800000000,27784,263,envhealth@mansfield.gov.uk,Mansfield,http://www.mansfield.gov.uk,-1.19451000000000,NG18 1AF,2012-02-27,fhrs_5_en-GB,5,,FHRS,5
64621,Elkesley Road,Meden Vale,Nottinghamshire,,Welbeck Colliery Miners Welfare,Pub/bar/nightclub,7843,,,729060,,,53.22432300000000,59416,263,envhealth@mansfield.gov.uk,Mansfield,http://www.mansfield.gov.uk,-1.12924200000000,NG20 9PS,,fhrs_awaitinginspection_en-GB,AwaitingInspection,,FHRS,
64622,109 George Street,Mansfield,Nottinghamshire,,West End Social Club,Pub/bar/nightclub,7843,10,,223295,5,,53.14858600000000,19577,263,envhealth@mansfield.gov.uk,Mansfield,http://www.mansfield.gov.uk,-1.21130700000000,NG19 6SG,2011-01-19,fhrs_4_en-GB,4,,FHRS,5
64623,Devon Drive,Mansfield,Nottinghamshire,,Westfield Care Home,Hospitals/Childcare/Caring Premises,5,5,,223465,5,,53.14943800000000,52459,263,envhealth@mansfield.gov.uk,Mansfield,http://www.mansfield.gov.uk,-1.21111200000000,NG19 6SQ,2014-11-11,fhrs_5_en-GB,5,,FHRS,5
64624,78 Westfield Lane,Mansfield,Nottinghamshire,,Westfield Chippy,Takeaway/sandwich shop,7844,10,,298625,10,,53.15031500000000,25611,263,envhealth@mansfield.gov.uk,Mansfield,http://www.mansfield.gov.uk,-1.21051200000000,NG19 6AQ,2014-08-28,fhrs_2_en-GB,2,,FHRS,15
64625,72-74 West Gate,Mansfield,Nottinghamshire,,Westgate Deli and Tea Toom,Restaurant/Cafe/Canteen,1,10,,729088,5,,53.14650800000000,59676,263,envhealth@mansfield.gov.uk,Mansfield,http://www.mansfield.gov.uk,-1.19899500000000,NG18 1RR,2014-12-10,fhrs_3_en-GB,3,,FHRS,10
64626,11b Sherwood Street,Warsop,Nottinghamshire,,Wetton Butchers,Retailers - other,4613,5,,223333,5,,53.20469000000000,42716,263,envhealth@mansfield.gov.uk,Mansfield,http://www.mansfield.gov.uk,-1.15151300000000,NG20 0JP,2014-03-05,fhrs_5_en-GB,5,,FHRS,5
64627,47 Stockwell Gate,Mansfield,Nottinghamshire,,Wheatsheaf Hotel,Pub/bar/nightclub,7843,10,,223466,10,,53.14363800000000,58110,263,envhealth@mansfield.gov.uk,Mansfield,http://www.mansfield.gov.uk,-1.20006500000000,NG18 1LA,2012-11-21,fhrs_3_en-GB,3,,FHRS,10
