,addressline1,addressline2,addressline3,addressline4,businessname,businesstype,businesstypeid,confidenceinmanagement,extractdate,fhrsid,hygiene,itemcount,latitude,localauthoritybusinessid,localauthoritycode,localauthorityemailaddress,localauthorityname,localauthoritywebsite,longitude,postcode,ratingdate,ratingkey,ratingvalue,returncode,schemetype,structural
196878,,5 Market Place,,Ulverston,Ulverston Food Supplies Ltd,Retailers - other,4613,5,,448025,5,,54.19574000000000,2107,060,dehcrm@southlakeland.gov.uk,South Lakeland,http://www.southlakeland.gov.uk,-3.09637100000000,LA12 7BA,2014-03-06,fhrs_5_en-GB,5,,FHRS,5
196879,Ulverston Golf Club Ltd,Bardsea,,Ulverston,Ulverston Golf Club,Pub/bar/nightclub,7843,5,,299100,5,,54.16840800000000,1265,060,dehcrm@southlakeland.gov.uk,South Lakeland,http://www.southlakeland.gov.uk,-3.07133800000000,LA12 9QJ,2014-08-12,fhrs_5_en-GB,5,,FHRS,5
196880,,New Market Street,,Ulverston,Ulverston Market Hall,Retailers - other,4613,,,328768,,,54.19538500000000,1725,060,dehcrm@southlakeland.gov.uk,South Lakeland,http://www.southlakeland.gov.uk,-3.09479800000000,LA12 7LJ,2014-07-28,fhrs_exempt_en-GB,Exempt,,FHRS,
196881,Ulverston Sports Club,Priory Road,,Ulverston,Ulverston Sports & Recreation Assoc,Pub/bar/nightclub,7843,5,,298902,5,,54.18559600000000,1082,060,dehcrm@southlakeland.gov.uk,South Lakeland,http://www.southlakeland.gov.uk,-3.08605000000000,LA12 9HT,2013-11-21,fhrs_5_en-GB,5,,FHRS,5
196882,Victoria High School,Springfield Road,,Ulverston,Ulverston Victoria High School,School/college/university,7845,0,,299741,0,,54.18845000000000,576,060,dehcrm@southlakeland.gov.uk,South Lakeland,http://www.southlakeland.gov.uk,-3.09446100000000,LA12 0EB,2014-05-07,fhrs_5_en-GB,5,,FHRS,5
196883,Underley Garden School,,,Kirkby Lonsdale,Underley Garden School,School/college/university,7845,0,,328826,0,,54.21544500000000,336,060,dehcrm@southlakeland.gov.uk,South Lakeland,http://www.southlakeland.gov.uk,-2.59172700000000,LA6 2HE,2013-11-20,fhrs_5_en-GB,5,,FHRS,0
196884,Unicorn Hotel,North Road,,Ambleside,Unicorn Hotel,Pub/bar/nightclub,7843,10,,299312,0,,54.43306100000000,1549,060,dehcrm@southlakeland.gov.uk,South Lakeland,http://www.southlakeland.gov.uk,-2.96234900000000,LA22 9DT,2014-01-29,fhrs_4_en-GB,4,,FHRS,5
196885,,15 Kirkland,,Kendal,Union Jack Cafe,Restaurant/Cafe/Canteen,1,5,,299719,5,,54.32270700000000,522,060,dehcrm@southlakeland.gov.uk,South Lakeland,http://www.southlakeland.gov.uk,-2.74607500000000,LA9 5AF,2013-05-23,fhrs_5_en-GB,5,,FHRS,5
196886,,5 Elephant Yard,,Kendal,Unit 5 (formally Chocs Away),Other catering premises,7841,5,,643716,5,,54.32902200000000,68273,060,dehcrm@southlakeland.gov.uk,South Lakeland,http://www.southlakeland.gov.uk,-2.74812700000000,LA9 4QQ,2014-02-21,fhrs_5_en-GB,5,,FHRS,5
196887,,Kents Bank Road,,Grange Over Sands,United Reformed Church,Other catering premises,7841,5,,620981,0,,54.19145800000000,64333,060,dehcrm@southlakeland.gov.uk,South Lakeland,http://www.southlakeland.gov.uk,-2.91244900000000,LA11 7EY,2013-12-10,fhrs_5_en-GB,5,,FHRS,0
196888,,4 Unsworth Yard,,Cartmel,Unsworths Yard Brewery Ltd,Manufacturers/packers,7839,5,,299325,0,,54.19993300000000,15724,060,dehcrm@southlakeland.gov.uk,South Lakeland,http://www.southlakeland.gov.uk,-2.95322800000000,LA11 6PN,2012-12-18,fhrs_5_en-GB,5,,FHRS,5
196889,,Haggs Lane,,Cartmel,Uplands Hotel,Hotel/bed & breakfast/guest house,7842,5,,690405,5,,54.19567900000000,1049,060,dehcrm@southlakeland.gov.uk,South Lakeland,http://www.southlakeland.gov.uk,-2.93858400000000,LA11 6HD,2014-07-29,fhrs_5_en-GB,5,,FHRS,5
196890,Urswick Road Stores,Urswick Road,,Ulverston,Urswick Road Stores,Retailers - other,4613,,,299038,,,54.18010400000000,1190,060,dehcrm@southlakeland.gov.uk,South Lakeland,http://www.southlakeland.gov.uk,-3.10389400000000,LA12 9LL,2012-11-30,fhrs_exempt_en-GB,Exempt,,FHRS,
196891,Vicarage Park School,Vicarage Drive,,Kendal,Vicarage Park CofE Primary School,School/college/university,7845,5,,299608,5,,54.31760400000000,31,060,dehcrm@southlakeland.gov.uk,South Lakeland,http://www.southlakeland.gov.uk,-2.75167100000000,LA9 5BP,2014-02-26,fhrs_5_en-GB,5,,FHRS,0
196892,Victoria Bowling Club,Sandes Avenue,,Kendal,Victoria Bowling Club,Restaurant/Cafe/Canteen,1,5,,299112,5,,54.33091200000000,1286,060,dehcrm@southlakeland.gov.uk,South Lakeland,http://www.southlakeland.gov.uk,-2.74613100000000,LA9 4LL,2014-10-28,fhrs_5_en-GB,5,,FHRS,5
196893,Villa Positano,Ash Street,,Bowness On Windermere,Villa Positano,Restaurant/Cafe/Canteen,1,10,,328651,5,,54.36424400000000,1282,060,dehcrm@southlakeland.gov.uk,South Lakeland,http://www.southlakeland.gov.uk,-2.91967700000000,LA23 3EB,2013-08-06,fhrs_4_en-GB,4,,FHRS,5
196894,,High Newton,,Grange over Sands,Village Hall,Other catering premises,7841,,,300036,,,54.23880386352540,9912,060,dehcrm@southlakeland.gov.uk,South Lakeland,http://www.southlakeland.gov.uk,-2.91989183425903,LA11 6JH,2013-11-20,fhrs_exempt_en-GB,Exempt,,FHRS,
196895,Vinegar Jones,Royal Square,,Windermere,Vinegar Jones,Takeaway/sandwich shop,7844,5,,299528,5,,54.36432000000000,215,060,dehcrm@southlakeland.gov.uk,South Lakeland,http://www.southlakeland.gov.uk,-2.92027900000000,LA23 3DB,2013-10-01,fhrs_5_en-GB,5,,FHRS,5
196896,,,,,Vintage Tea & Tiffin,Other catering premises,7841,0,,441579,0,,,14159,060,dehcrm@southlakeland.gov.uk,South Lakeland,http://www.southlakeland.gov.uk,,,2012-05-08,fhrs_5_en-GB,5,,FHRS,0
196897,,Kendal Road,,Windermere,Virginia Cottage Guest House,Hotel/bed & breakfast/guest house,7842,5,,299119,0,,54.36316400000000,1300,060,dehcrm@southlakeland.gov.uk,South Lakeland,http://www.southlakeland.gov.uk,-2.91980700000000,LA23 3EJ,2014-10-28,fhrs_5_en-GB,5,,FHRS,0
196898,,24 Queen Street,,Ulverston,Virginia House,Hotel/bed & breakfast/guest house,7842,0,,299613,5,,54.19501600000000,320,060,dehcrm@southlakeland.gov.uk,South Lakeland,http://www.southlakeland.gov.uk,-3.09687300000000,LA12 7AF,2013-04-04,fhrs_5_en-GB,5,,FHRS,0
196899,,45 Highgate,,Kendal,W Boyes & Co Ltd,Retailers - supermarkets/hypermarkets,7840,,,299359,,,54.32599800000000,1636,060,dehcrm@southlakeland.gov.uk,South Lakeland,http://www.southlakeland.gov.uk,-2.74736500000000,LA9 4ED,2012-01-11,fhrs_exempt_en-GB,Exempt,,FHRS,
196900,"Stall 6, Market Hall",New Market Street,,Ulverston,W D Athersmith,Retailers - other,4613,5,,299616,5,,54.19531200000000,328,060,dehcrm@southlakeland.gov.uk,South Lakeland,http://www.southlakeland.gov.uk,-3.09491900000000,LA12 7LQ,2014-11-13,fhrs_5_en-GB,5,,FHRS,5
196901,Kirkdale House,Tilberthwaite Avenue,,Coniston,W F Hutchinson,Retailers - other,4613,5,,299685,5,,54.36923500000000,462,060,dehcrm@southlakeland.gov.uk,South Lakeland,http://www.southlakeland.gov.uk,-3.07277400000000,LA21 8ED,2014-03-20,fhrs_5_en-GB,5,,FHRS,5
196902,W Mcclure Ltd,College Road,,Windermere,W McClure Ltd,Distributors/Transporters,7,0,,328659,0,,54.37796900000000,1315,060,dehcrm@southlakeland.gov.uk,South Lakeland,http://www.southlakeland.gov.uk,-2.90769800000000,LA23 1BX,2014-11-25,fhrs_5_en-GB,5,,FHRS,5
196903,,Fowl Ing Lane,,Kendal,Wainwright House,Restaurant/Cafe/Canteen,1,10,,328597,0,,54.33583200000000,1083,060,dehcrm@southlakeland.gov.uk,South Lakeland,http://www.southlakeland.gov.uk,-2.72933400000000,LA9 6PH,2014-08-08,fhrs_4_en-GB,4,,FHRS,0
196904,Langdale Leisure Ltd,Great Langdale,,Ambleside,Wainwrights Inn,Pub/bar/nightclub,7843,0,,299723,0,,54.43639500000000,53,060,dehcrm@southlakeland.gov.uk,South Lakeland,http://www.southlakeland.gov.uk,-3.04041000000000,LA22 9JD,2013-09-04,fhrs_5_en-GB,5,,FHRS,5
196905,,136 Stricklandgate,,Kendal,Wakefield Arms,Hotel/bed & breakfast/guest house,7842,0,,299892,0,,54.33043100000000,8321,060,dehcrm@southlakeland.gov.uk,South Lakeland,http://www.southlakeland.gov.uk,-2.74830600000000,LA9 4QD,2014-10-08,fhrs_5_en-GB,5,,FHRS,0
196906,Walmar Hotel,Lake Road,,Ambleside,Walmar Hotel,Restaurant/Cafe/Canteen,1,0,,328776,0,,54.42932900000000,1825,060,dehcrm@southlakeland.gov.uk,South Lakeland,http://www.southlakeland.gov.uk,-2.96260100000000,LA22 0DB,2014-03-18,fhrs_5_en-GB,5,,FHRS,0
196907,Wanslea Guest House,Lake Road,,Ambleside,Wanslea Guest House,Hotel/bed & breakfast/guest house,7842,5,,441624,5,,54.42596200000000,1824,060,dehcrm@southlakeland.gov.uk,South Lakeland,http://www.southlakeland.gov.uk,-2.96212100000000,LA22 0DN,2014-06-02,fhrs_4_en-GB,4,,FHRS,10
196908,Brewery Arts Centre,Highgate,,Kendal,Warehouse Cafe,Restaurant/Cafe/Canteen,1,0,,328603,0,,54.32535500000000,11035,060,dehcrm@southlakeland.gov.uk,South Lakeland,http://www.southlakeland.gov.uk,-2.74807600000000,LA9 4HE,2013-09-20,fhrs_5_en-GB,5,,FHRS,5
196909,,Nibthwaite,,Ulverston,Water Park Adventure Centre,Restaurant/Cafe/Canteen,1,0,,299787,0,,54.30292510986328,66,060,dehcrm@southlakeland.gov.uk,South Lakeland,http://www.southlakeland.gov.uk,-3.08855295181274,LA12 8DQ,2014-10-10,fhrs_5_en-GB,5,,FHRS,0
196910,Wateredge Hotel,Waterhead,,Ambleside,Wateredge Hotel,Hotel/bed & breakfast/guest house,7842,10,,299674,5,,54.42137000000000,446,060,dehcrm@southlakeland.gov.uk,South Lakeland,http://www.southlakeland.gov.uk,-2.96329300000000,LA22 0EP,2013-11-19,fhrs_4_en-GB,4,,FHRS,5
196911,,Borrans Road,,Waterhead,Waterhead Coffee Shop,Restaurant/Cafe/Canteen,1,5,,299342,0,,54.41960100000000,1598,060,dehcrm@southlakeland.gov.uk,South Lakeland,http://www.southlakeland.gov.uk,-2.96188000000000,LA22 0EY,2014-10-09,fhrs_5_en-GB,5,,FHRS,0
196912,Waterhead Hotel,Lake Road,,Ambleside,Waterhead Hotel,Restaurant/Cafe/Canteen,1,5,,299044,5,,54.42062600000000,12,060,dehcrm@southlakeland.gov.uk,South Lakeland,http://www.southlakeland.gov.uk,-2.96181100000000,LA22 0ER,2014-11-18,fhrs_5_en-GB,5,,FHRS,0
196913,Waterhead Hotel,Coniston,,Coniston,Waterhead Hotel,Restaurant/Cafe/Canteen,1,5,,299796,0,,54.36893400000000,679,060,dehcrm@southlakeland.gov.uk,South Lakeland,http://www.southlakeland.gov.uk,-3.06317700000000,LA21 8AJ,2013-09-30,fhrs_4_en-GB,4,,FHRS,10
196914,Waterhead Marine Ltd,Waterhead,,Ambleside,Waterhead Marine Ltd,Retailers - other,4613,5,,299894,0,,54.41967800000000,8339,060,dehcrm@southlakeland.gov.uk,South Lakeland,http://www.southlakeland.gov.uk,-2.96239000000000,LA22 0EX,2014-08-05,fhrs_5_en-GB,5,,FHRS,0
196915,,1 Market Square,,Kirkby Lonsdale,Waterlily,Restaurant/Cafe/Canteen,1,10,,299672,5,,54.20168000000000,441,060,dehcrm@southlakeland.gov.uk,South Lakeland,http://www.southlakeland.gov.uk,-2.59645100000000,LA6 2AN,2014-03-26,fhrs_4_en-GB,4,,FHRS,5
196916,Watermill Inn,Ings,,Kendal,Watermill Inn,Restaurant/Cafe/Canteen,1,5,,299694,10,,54.38027100000000,478,060,dehcrm@southlakeland.gov.uk,South Lakeland,http://www.southlakeland.gov.uk,-2.85333800000000,LA8 9PY,2014-09-10,fhrs_4_en-GB,4,,FHRS,5
196917,Waters Edge Caravan Park Ltd,Crooklands,,Milnthorpe,Waters Edge Caravan Park Ltd,Retailers - other,4613,0,,299457,5,,54.24692600000000,1838,060,dehcrm@southlakeland.gov.uk,South Lakeland,http://www.southlakeland.gov.uk,-2.71625400000000,LA7 7NN,2014-11-17,fhrs_5_en-GB,5,,FHRS,5
196918,,Kent View,,Kendal,Waterside Cafe,Restaurant/Cafe/Canteen,1,5,,299753,5,,54.32678400000000,606,060,dehcrm@southlakeland.gov.uk,South Lakeland,http://www.southlakeland.gov.uk,-2.74524200000000,LA9 4DZ,2014-12-01,fhrs_5_en-GB,5,,FHRS,5
196919,Unit 7,Westmorland Shopping Centre,,Kendal,Waterstones Booksellers Ltd,Retailers - other,4613,,,441531,,,54.32903100000000,10274,060,dehcrm@southlakeland.gov.uk,South Lakeland,http://www.southlakeland.gov.uk,-2.74657400000000,LA9 4LR,2013-09-02,fhrs_exempt_en-GB,Exempt,,FHRS,
196920,,19 Market Place,,Kendal,Watson & Woollard,Retailers - other,4613,5,,328913,5,,54.32834800000000,661,060,dehcrm@southlakeland.gov.uk,South Lakeland,http://www.southlakeland.gov.uk,-2.74657700000000,LA9 4TP,2014-03-18,fhrs_4_en-GB,4,,FHRS,10
196921,Farfield Mill,Garsdale Road,,Sedbergh,Weavers Cafe,Restaurant/Cafe/Canteen,1,5,,328757,5,,54.32257200000000,1678,060,dehcrm@southlakeland.gov.uk,South Lakeland,http://www.southlakeland.gov.uk,-2.49898800000000,LA10 5LW,2013-06-06,fhrs_5_en-GB,5,,FHRS,5
196922,,68 Natland Road,,Kendal,Wee Chippy/Brunch Bar,Takeaway/sandwich shop,7844,0,,299934,0,,54.31246300000000,885,060,dehcrm@southlakeland.gov.uk,South Lakeland,http://www.southlakeland.gov.uk,-2.74146300000000,LA9 7LR,2014-10-15,fhrs_5_en-GB,5,,FHRS,0
196923,Wellington Inn,Pennington,,Ulverston,Wellington Inn,Pub/bar/nightclub,7843,5,,299070,5,,54.18583297729490,1237,060,dehcrm@southlakeland.gov.uk,South Lakeland,http://www.southlakeland.gov.uk,-3.13521671295166,LA12 0JL,2013-12-02,fhrs_5_en-GB,5,,FHRS,5
196924,West Vale Country Guest House,Far Sawrey,,Ambleside,West Vale Guest House,Hotel/bed & breakfast/guest house,7842,0,,441673,5,,54.35151200000000,857,060,dehcrm@southlakeland.gov.uk,South Lakeland,http://www.southlakeland.gov.uk,-2.95850300000000,LA22 0LQ,2013-04-05,fhrs_5_en-GB,5,,FHRS,0
196925,,Biskey Howe Road,,Windermere,Westbourne Hotel Ltd,Hotel/bed & breakfast/guest house,7842,0,,299600,0,,54.36644300000000,3,060,dehcrm@southlakeland.gov.uk,South Lakeland,http://www.southlakeland.gov.uk,-2.91407800000000,LA23 2JR,2012-10-26,fhrs_5_en-GB,5,,FHRS,0
196926,,27 Broad Street,,Windermere,Westbury House,Hotel/bed & breakfast/guest house,7842,5,,299135,5,,54.37658200000000,1326,060,dehcrm@southlakeland.gov.uk,South Lakeland,http://www.southlakeland.gov.uk,-2.90446600000000,LA23 2AB,2012-10-25,fhrs_5_en-GB,5,,FHRS,5
196927,Westerley,The Esplanade,,Grange Over Sands,Westerley,Hospitals/Childcare/Caring Premises,5,5,,299063,0,,54.19179700000000,1231,060,dehcrm@southlakeland.gov.uk,South Lakeland,http://www.southlakeland.gov.uk,-2.91049400000000,LA11 7HH,2014-05-14,fhrs_5_en-GB,5,,FHRS,0
196928,Westmorland Court,High Knott Road,,Arnside,Westmorland Court,Hospitals/Childcare/Caring Premises,5,0,,299586,0,,54.19724300000000,27,060,dehcrm@southlakeland.gov.uk,South Lakeland,http://www.southlakeland.gov.uk,-2.83490800000000,LA5 0AW,2013-07-04,fhrs_5_en-GB,5,,FHRS,5
196929,Tower Hill,Crosthwaite,,Kendal,Westmorland Damson Association,Manufacturers/packers,7839,,,441537,,,54.31633800000000,10780,060,dehcrm@southlakeland.gov.uk,South Lakeland,http://www.southlakeland.gov.uk,-2.86657200000000,LA8 8HX,2012-12-05,fhrs_exempt_en-GB,Exempt,,FHRS,
196930,Westmorland General Hospital,Burton Road,,Kendal,Westmorland General Hospital,Hospitals/Childcare/Caring Premises,5,5,,299689,0,,54.30671100000000,469,060,dehcrm@southlakeland.gov.uk,South Lakeland,http://www.southlakeland.gov.uk,-2.73256800000000,LA9 7RG,2013-12-11,fhrs_5_en-GB,5,,FHRS,0
196931,,Grizedale Ambleside,,,Westmorland Ltd,Retailers - other,4613,,,298971,,,54.34068000000000,1146,060,dehcrm@southlakeland.gov.uk,South Lakeland,http://www.southlakeland.gov.uk,-3.02327000000000,LA22 0QJ,2013-11-14,fhrs_exempt_en-GB,Exempt,,FHRS,
196932,Wheatsheaf Inn,Brigsteer,,Kendal,Wheatsheaf Inn,Pub/bar/nightclub,7843,5,,606488,0,,54.29945000000000,1200,060,dehcrm@southlakeland.gov.uk,South Lakeland,http://www.southlakeland.gov.uk,-2.79905200000000,LA8 8AN,2013-11-06,fhrs_5_en-GB,5,,FHRS,0
196933,Wheelgate Guest House,Little Arrow,,Coniston,Wheelgate Guest House,Hotel/bed & breakfast/guest house,7842,0,,299965,0,,54.34575600000000,913,060,dehcrm@southlakeland.gov.uk,South Lakeland,http://www.southlakeland.gov.uk,-3.09316200000000,LA21 8AU,2013-04-02,fhrs_5_en-GB,5,,FHRS,5
196934,Wheelhouse Centre,Glebe Road,,Windermere,Wheelhouse Nightclub,Pub/bar/nightclub,7843,5,,328801,10,,54.36161500000000,2230,060,dehcrm@southlakeland.gov.uk,South Lakeland,http://www.southlakeland.gov.uk,-2.92735900000000,LA23 3HE,2012-10-05,fhrs_3_en-GB,3,,FHRS,10
196935,,,,,Wheelie Tasty,Other catering premises,7841,5,,328710,5,,,14553,060,dehcrm@southlakeland.gov.uk,South Lakeland,http://www.southlakeland.gov.uk,,,2013-07-29,fhrs_5_en-GB,5,,FHRS,5
196936,Whinfell Centre,Longpool,,Kendal,Whinfell  Unit,Other catering premises,7841,5,,299318,0,,54.33192700000000,1563,060,dehcrm@southlakeland.gov.uk,South Lakeland,http://www.southlakeland.gov.uk,-2.73903000000000,LA9 6ER,2013-06-10,fhrs_4_en-GB,4,,FHRS,10
196937,Whinfell Cambian Shap Road,60 Shap Road,,Kendal,Whinfell Cambian Shap Road,School/college/university,7845,0,,669342,0,,54.33632500000000,53351,060,dehcrm@southlakeland.gov.uk,South Lakeland,http://www.southlakeland.gov.uk,-2.73853900000000,LA9 6DP,2014-04-23,fhrs_5_en-GB,5,,FHRS,0
196938,White Hart Hotel,Highgate,,Kendal,White Hart Hotel,Pub/bar/nightclub,7843,0,,298834,5,,54.32737900000000,102,060,dehcrm@southlakeland.gov.uk,South Lakeland,http://www.southlakeland.gov.uk,-2.74783600000000,LA9 4SX,2014-10-22,fhrs_5_en-GB,5,,FHRS,5
196939,White Hart Inn,Bouth,,Ulverston,White Hart Inn,Pub/bar/nightclub,7843,5,,328935,5,,54.26124700000000,783,060,dehcrm@southlakeland.gov.uk,South Lakeland,http://www.southlakeland.gov.uk,-3.03278500000000,LA12 8JB,2013-07-11,fhrs_5_en-GB,5,,FHRS,5
196940,,31 Main Street,,Sedbergh,White Harts Sports Club,Pub/bar/nightclub,7843,5,,299351,5,,54.32359100000000,1611,060,dehcrm@southlakeland.gov.uk,South Lakeland,http://www.southlakeland.gov.uk,-2.52775100000000,LA10 5BL,2014-03-04,fhrs_5_en-GB,5,,FHRS,5
196941,White House,Robinson Place,,Bowness On Windermere,White House Hotel,Restaurant/Cafe/Canteen,1,20,,328876,15,,54.36470900000000,549,060,dehcrm@southlakeland.gov.uk,South Lakeland,http://www.southlakeland.gov.uk,-2.92113400000000,LA23 3DQ,2014-06-24,fhrs_1_en-GB,1,,FHRS,15
196942,White Lion Hotel,Market Place,,Ambleside,White Lion Hotel,Restaurant/Cafe/Canteen,1,0,,299308,0,,54.43146300000000,1541,060,dehcrm@southlakeland.gov.uk,South Lakeland,http://www.southlakeland.gov.uk,-2.96206500000000,LA22 9DB,2015-01-08,fhrs_4_en-GB,4,,FHRS,10
196943,White Lodge Hotel,Lake Road,,Windermere,White Lodge Hotel,Restaurant/Cafe/Canteen,1,10,,328664,0,,54.36750000000000,1325,060,dehcrm@southlakeland.gov.uk,South Lakeland,http://www.southlakeland.gov.uk,-2.91576300000000,LA23 2JJ,2013-06-28,fhrs_4_en-GB,4,,FHRS,0
196944,White Moss House,White Moss,,Ambleside,White Moss House,Hotel/bed & breakfast/guest house,7842,0,,299452,0,,54.45046000000000,1827,060,dehcrm@southlakeland.gov.uk,South Lakeland,http://www.southlakeland.gov.uk,-3.00321100000000,LA22 9SE,2011-08-04,fhrs_5_en-GB,5,,FHRS,0
196945,,49 Shap Road,,Kendal,Whitestiles Filling Station,Retailers - other,4613,5,,328729,5,,54.33878100000000,1559,060,dehcrm@southlakeland.gov.uk,South Lakeland,http://www.southlakeland.gov.uk,-2.73947600000000,LA9 6DL,2014-06-27,fhrs_5_en-GB,5,,FHRS,5
196946,Whitewater Hotel Spa & Leisure Club,Lakeland Village,,NewbyBridge,Whitewater Hotel/ Leisure Club,Hotel/bed & breakfast/guest house,7842,0,,299463,5,,54.25628400000000,185,060,dehcrm@southlakeland.gov.uk,South Lakeland,http://www.southlakeland.gov.uk,-2.98911200000000,LA12 8PX,2014-11-14,fhrs_5_en-GB,5,,FHRS,0
196947,Whitakers Newsagents,Central Buildings,,Ambleside,Whittakers Newsagents,Retailers - other,4613,0,,299461,5,,54.43250100000000,1846,060,dehcrm@southlakeland.gov.uk,South Lakeland,http://www.southlakeland.gov.uk,-2.96262900000000,LA22 9BS,2013-12-02,fhrs_5_en-GB,5,,FHRS,0
196948,"Burton Motorway Services Area,",M6,,Holme,WHSmith,Retailers - other,4613,,,299026,,,54.17909000000000,11818,060,dehcrm@southlakeland.gov.uk,South Lakeland,http://www.southlakeland.gov.uk,-2.73383400000000,LA6 1JF,2014-11-28,fhrs_exempt_en-GB,Exempt,,FHRS,
196949,Roadchef,Killington Lake,,M6 Southbound,WHSmiths,Retailers - other,4613,,,299489,,,54.31052700000000,1908,060,dehcrm@southlakeland.gov.uk,South Lakeland,http://www.southlakeland.gov.uk,-2.62811900000000,LA8 0NW,2012-12-04,fhrs_exempt_en-GB,Exempt,,FHRS,
196950,,31-33 Crescent Road,,Windermere,Wild & Co,Restaurant/Cafe/Canteen,1,5,,328794,5,,54.37764300000000,206,060,dehcrm@southlakeland.gov.uk,South Lakeland,http://www.southlakeland.gov.uk,-2.90562800000000,LA23 1BL,2013-06-25,fhrs_5_en-GB,5,,FHRS,5
196951,Mill Yard,Back Lane,,Staveley,Wilfs Cafe & Outside Catering,Restaurant/Cafe/Canteen,1,0,,299047,0,,54.37735200000000,1204,060,dehcrm@southlakeland.gov.uk,South Lakeland,http://www.southlakeland.gov.uk,-2.81523600000000,LA8 9LR,2012-10-08,fhrs_5_en-GB,5,,FHRS,5
196952,,2 Finkle Street,,Sedbergh,WILLIAM PEAT BUTCHERS,Retailers - other,4613,10,,299242,5,,54.32320300000000,1448,060,dehcrm@southlakeland.gov.uk,South Lakeland,http://www.southlakeland.gov.uk,-2.52797700000000,LA10 5BZ,2014-06-30,fhrs_4_en-GB,4,,FHRS,5
196953,,,,,Willowbees Sweet Treats,Other catering premises,7841,0,,732698,5,,,11317,060,dehcrm@southlakeland.gov.uk,South Lakeland,http://www.southlakeland.gov.uk,,,2014-12-23,fhrs_5_en-GB,5,,FHRS,5
196954,"Winder House, Sedbergh School",Winder Drive,,Sedbergh,Winder House,School/college/university,7845,5,,299269,0,,54.32081900000000,1479,060,dehcrm@southlakeland.gov.uk,South Lakeland,http://www.southlakeland.gov.uk,-2.52244200000000,LA10 5SG,2014-05-20,fhrs_5_en-GB,5,,FHRS,5
196955,Windermere Boutique Hotel,Lake Road,,Windermere,Windermere Boutique Hotel,Hotel/bed & breakfast/guest house,7842,10,,299332,0,,54.37182800000000,1579,060,dehcrm@southlakeland.gov.uk,South Lakeland,http://www.southlakeland.gov.uk,-2.91038000000000,LA23 2EQ,2013-09-17,fhrs_4_en-GB,4,,FHRS,0
196956,,Ashes Lane,,Staveley,Windermere Camping & Caravaning Club ltd,Retailers - other,4613,5,,441613,10,,54.36580600000000,172,060,dehcrm@southlakeland.gov.uk,South Lakeland,http://www.southlakeland.gov.uk,-2.81759300000000,LA8 9NL,2013-11-26,fhrs_3_en-GB,3,,FHRS,10
196957,,14 Church Street,,Windermere,Windermere Chippy,Takeaway/sandwich shop,7844,0,,328708,0,,54.38062300000000,1444,060,dehcrm@southlakeland.gov.uk,South Lakeland,http://www.southlakeland.gov.uk,-2.90607900000000,LA23 1AQ,2013-06-06,fhrs_5_en-GB,5,,FHRS,0
196958,,Main Road,,Windermere,Windermere Filling Station,Retailers - other,4613,10,,441674,5,,54.37815700000000,8591,060,dehcrm@southlakeland.gov.uk,South Lakeland,http://www.southlakeland.gov.uk,-2.90651700000000,LA23 1DX,2014-03-04,fhrs_4_en-GB,4,,FHRS,5
196959,Windermere Golf Club,Cleabarrow,,Windermere,Windermere Golf Club,Pub/bar/nightclub,7843,5,,299657,0,,54.35777700000000,420,060,dehcrm@southlakeland.gov.uk,South Lakeland,http://www.southlakeland.gov.uk,-2.89522000000000,LA23 3NB,2014-06-26,fhrs_5_en-GB,5,,FHRS,0
196960,The Windermere Hotel,Kendal Road,,Windermere,Windermere Hotel,Hotel/bed & breakfast/guest house,7842,0,,299701,0,,54.38074800000000,486,060,dehcrm@southlakeland.gov.uk,South Lakeland,http://www.southlakeland.gov.uk,-2.90383400000000,LA23 1AL,2014-11-25,fhrs_5_en-GB,5,,FHRS,0
