,addressline1,addressline2,addressline3,addressline4,businessname,businesstype,businesstypeid,confidenceinmanagement,extractdate,fhrsid,hygiene,itemcount,latitude,localauthoritybusinessid,localauthoritycode,localauthorityemailaddress,localauthorityname,localauthoritywebsite,longitude,postcode,ratingdate,ratingkey,ratingvalue,returncode,schemetype,structural
214640,39 Windmill Street,Brill,Buckinghamshire,,The Pheasant,Pub/bar/nightclub,7843,10,,569648,0,,51.82176700000000,EH/00026768,021,envhealth@aylesburyvaledc.gov.uk,Aylesbury Vale,http://www.aylesburyvaledc.gov.uk,-1.05336000000000,HP18 9TG,2013-06-10,fhrs_4_en-GB,4,,FHRS,10
214641,11 Queen Catherine Road,Steeple Claydon,Buckinghamshire,,The Phoenix,Pub/bar/nightclub,7843,5,,369877,5,,51.93592000000000,EH/00020511,021,envhealth@aylesburyvaledc.gov.uk,Aylesbury Vale,http://www.aylesburyvaledc.gov.uk,-0.98036900000000,MK18 2PZ,2010-10-19,fhrs_5_en-GB,5,,FHRS,5
214642,25 High Street,North Marston,Buckinghamshire,,The Pilgrim Pub & Restaurant,Pub/bar/nightclub,7843,5,,369618,0,,51.89787900000000,EH/00009317,021,envhealth@aylesburyvaledc.gov.uk,Aylesbury Vale,http://www.aylesburyvaledc.gov.uk,-0.87568700000000,MK18 3PD,2013-03-26,fhrs_5_en-GB,5,,FHRS,5
214643,Church Street,Marsh Gibbon,Buckinghamshire,,The Plough P.H.,Pub/bar/nightclub,7843,0,,369599,0,,51.90276000000000,EH/00008852,021,envhealth@aylesburyvaledc.gov.uk,Aylesbury Vale,http://www.aylesburyvaledc.gov.uk,-1.06019100000000,OX27 0HQ,2013-05-15,fhrs_5_en-GB,5,,FHRS,0
214644,Tring Road,Aylesbury,Buckinghamshire,,The Plough Sizzling Pub,Pub/bar/nightclub,7843,0,,369230,0,,51.81450700000000,EH/00000327,021,envhealth@aylesburyvaledc.gov.uk,Aylesbury Vale,http://www.aylesburyvaledc.gov.uk,-0.78742800000000,HP20 1JH,2013-02-04,fhrs_5_en-GB,5,,FHRS,5
214645,Thame Road,Chilton,Buckinghamshire,,The Poachers Pocket,Pub/bar/nightclub,7843,5,,370192,0,,51.79844200000000,EH/00024286,021,envhealth@aylesburyvaledc.gov.uk,Aylesbury Vale,http://www.aylesburyvaledc.gov.uk,-1.00313600000000,HP18 9LR,2009-11-19,fhrs_5_en-GB,5,,FHRS,0
214646,27 Church Street,Brill,Buckinghamshire,,The Pointer,Pub/bar/nightclub,7843,5,,522309,0,,51.81884900000000,EH/00026470,021,envhealth@aylesburyvaledc.gov.uk,Aylesbury Vale,http://www.aylesburyvaledc.gov.uk,-1.05057700000000,HP18 9RT,2012-12-17,fhrs_5_en-GB,5,,FHRS,0
214647,Brill Memorial Hall,Church Street,Brill,Buckinghamshire,The Pointer (Brill School Meals),School/college/university,7845,10,,705187,5,,51.81884900000000,EH/00026792,021,envhealth@aylesburyvaledc.gov.uk,Aylesbury Vale,http://www.aylesburyvaledc.gov.uk,-1.05057700000000,HP18 9RT,2014-09-23,fhrs_4_en-GB,4,,FHRS,5
214648,10-14 Aylesbury Road,Wendover,Buckinghamshire,,The Prince Of India,Restaurant/Cafe/Canteen,1,10,,369720,10,,51.76389900000000,EH/00011339,021,envhealth@aylesburyvaledc.gov.uk,Aylesbury Vale,http://www.aylesburyvaledc.gov.uk,-0.74174700000000,HP22 6JQ,2013-11-15,fhrs_3_en-GB,3,,FHRS,5
214649,16 Addison Road,Steeple Claydon,Buckinghamshire,,The Prince Of Wales,Pub/bar/nightclub,7843,10,,522310,0,,51.93574600000000,EH/00026471,021,envhealth@aylesburyvaledc.gov.uk,Aylesbury Vale,http://www.aylesburyvaledc.gov.uk,-0.98930400000000,MK18 2NP,2014-12-17,fhrs_4_en-GB,4,,FHRS,10
214650,9 High Street,Wing,Buckinghamshire,,The Queen's Head,Pub/bar/nightclub,7843,5,,369774,5,,51.89568100000000,EH/00012401,021,envhealth@aylesburyvaledc.gov.uk,Aylesbury Vale,http://www.aylesburyvaledc.gov.uk,-0.72031000000000,LU7 0NS,2014-02-13,fhrs_5_en-GB,5,,FHRS,5
214651,Main Street,Chackmore,Buckinghamshire,,The Queen's Head,Pub/bar/nightclub,7843,5,,369488,10,,52.01674400000000,EH/00006638,021,envhealth@aylesburyvaledc.gov.uk,Aylesbury Vale,http://www.aylesburyvaledc.gov.uk,-1.00168800000000,MK18 5JF,2014-03-19,fhrs_3_en-GB,3,,FHRS,10
214652,California,Aylesbury,Buckinghamshire,,The Railway Club,Pub/bar/nightclub,7843,,,369395,,,51.81256103515625,EH/00004640,021,envhealth@aylesburyvaledc.gov.uk,Aylesbury Vale,http://www.aylesburyvaledc.gov.uk,-0.81700044870377,HP21 8JU,2010-01-20,fhrs_exempt_en-GB,Exempt,,FHRS,
214653,23-25 Aylesbury Road,Wendover,Buckinghamshire,,The Raj,Restaurant/Cafe/Canteen,1,5,,369715,10,,51.76458800000000,EH/00011293,021,envhealth@aylesburyvaledc.gov.uk,Aylesbury Vale,http://www.aylesburyvaledc.gov.uk,-0.74398800000000,HP22 6JG,2013-05-07,fhrs_4_en-GB,4,,FHRS,5
214654,Main Street,Maids Moreton,Buckinghamshire,,The Red House Nursing Home,Hospitals/Childcare/Caring Premises,5,5,,369597,5,,52.01241400000000,EH/00008813,021,envhealth@aylesburyvaledc.gov.uk,Aylesbury Vale,http://www.aylesburyvaledc.gov.uk,-0.97184200000000,MK18 1QL,2014-01-27,fhrs_5_en-GB,5,,FHRS,0
214655,Vicarage Road,Marsworth,Buckinghamshire,,The Red Lion,Pub/bar/nightclub,7843,0,,369604,0,,51.82323600000000,EH/00008955,021,envhealth@aylesburyvaledc.gov.uk,Aylesbury Vale,http://www.aylesburyvaledc.gov.uk,-0.66679100000000,HP23 4LU,2013-08-09,fhrs_5_en-GB,5,,FHRS,5
214656,9 High Street,Wendover,Buckinghamshire,,The Red Lion Hotel,Pub/bar/nightclub,7843,0,,369732,5,,51.76230100000000,EH/00011596,021,envhealth@aylesburyvaledc.gov.uk,Aylesbury Vale,http://www.aylesburyvaledc.gov.uk,-0.74280600000000,HP22 6DU,2013-05-14,fhrs_5_en-GB,5,,FHRS,5
214657,68 Aylesbury Road,Bierton,Buckinghamshire,,The Red Lion P.H.,Pub/bar/nightclub,7843,10,,369418,10,,51.82875900000000,EH/00005341,021,envhealth@aylesburyvaledc.gov.uk,Aylesbury Vale,http://www.aylesburyvaledc.gov.uk,-0.79097800000000,HP22 5BU,2013-09-13,fhrs_3_en-GB,3,,FHRS,10
214658,Little Tingewick,Tingewick,Buckinghamshire,,The Red Lion P.H.,Pub/bar/nightclub,7843,0,,369696,0,,51.98907200000000,EH/00010878,021,envhealth@aylesburyvaledc.gov.uk,Aylesbury Vale,http://www.aylesburyvaledc.gov.uk,-1.06782300000000,MK18 4AG,2011-02-18,fhrs_5_en-GB,5,,FHRS,5
214659,St Marys Church,St Marys Square,Aylesbury,Buckinghamshire,The Refectory,Restaurant/Cafe/Canteen,1,0,,370004,0,,51.81824000000000,EH/00023541,021,envhealth@aylesburyvaledc.gov.uk,Aylesbury Vale,http://www.aylesburyvaledc.gov.uk,-0.81583600000000,HP20 2JJ,2011-05-16,fhrs_5_en-GB,5,,FHRS,5
214660,The Tanlaw Mill,Hunter Street,Buckingham,,The Refectory,School/college/university,7845,5,,559779,5,,51.99601700000000,EH/00006054,021,envhealth@aylesburyvaledc.gov.uk,Aylesbury Vale,http://www.aylesburyvaledc.gov.uk,-0.99185100000000,MK18 1EG,2013-05-07,fhrs_5_en-GB,5,,FHRS,5
214661,9 Thame Road,Haddenham,Buckinghamshire,,The Rising Sun,Pub/bar/nightclub,7843,5,,369555,10,,51.77345900000000,EH/00008011,021,envhealth@aylesburyvaledc.gov.uk,Aylesbury Vale,http://www.aylesburyvaledc.gov.uk,-0.92992900000000,HP17 8EN,2013-03-28,fhrs_3_en-GB,3,,FHRS,10
214662,36 Worminghall Road,Ickford,Buckinghamshire,,The Rising Sun P.H.,Pub/bar/nightclub,7843,10,,369569,0,,51.76310800000000,EH/00008291,021,envhealth@aylesburyvaledc.gov.uk,Aylesbury Vale,http://www.aylesburyvaledc.gov.uk,-1.06129600000000,HP18 9JB,2014-06-23,fhrs_4_en-GB,4,,FHRS,5
214663,Watermead,Aylesbury,Buckinghamshire,,The Riviera Restaurant,Restaurant/Cafe/Canteen,1,5,,369876,0,,51.83347702026367,EH/00020184,021,envhealth@aylesburyvaledc.gov.uk,Aylesbury Vale,http://www.aylesburyvaledc.gov.uk,-0.81022644042969,HP19 0FU,2014-10-28,fhrs_5_en-GB,5,,FHRS,5
214664,Brackley Road,Water Stratford,Buckinghamshire,,The Robin Hood Inn,Pub/bar/nightclub,7843,5,,369436,5,,52.01147900000000,EH/00005736,021,envhealth@aylesburyvaledc.gov.uk,Aylesbury Vale,http://www.aylesburyvaledc.gov.uk,-1.03119400000000,MK18 5DN,2013-09-21,fhrs_5_en-GB,5,,FHRS,5
214665,32 Kingsbury,Aylesbury,Buckinghamshire,,The Rockwood,Pub/bar/nightclub,7843,5,,369286,0,,51.81774400000000,EH/00001034,021,envhealth@aylesburyvaledc.gov.uk,Aylesbury Vale,http://www.aylesburyvaledc.gov.uk,-0.81396300000000,HP20 2JE,2012-11-13,fhrs_5_en-GB,5,,FHRS,5
214666,Rolling Acres,Water Stratford Road,Water Stratford,Buckinghamshire,The Rolling Acres B & B,Hotel/bed & breakfast/guest house,7842,5,,369713,5,,52.00475600000000,EH/00011241,021,envhealth@aylesburyvaledc.gov.uk,Aylesbury Vale,http://www.aylesburyvaledc.gov.uk,-1.05139900000000,MK18 5DU,2010-08-13,fhrs_5_en-GB,5,,FHRS,5
214667,2 Oxford Road,Stone,Buckinghamshire,,The Rose & Crown,Pub/bar/nightclub,7843,0,,636648,0,,51.80455000000000,EH/00026736,021,envhealth@aylesburyvaledc.gov.uk,Aylesbury Vale,http://www.aylesburyvaledc.gov.uk,-0.85999600000000,HP17 8PB,2014-02-26,fhrs_5_en-GB,5,,FHRS,0
214668,The Green,Wingrave,Buckinghamshire,,The Rose & Crown,Pub/bar/nightclub,7843,5,,369786,5,,51.86309400000000,EH/00012648,021,envhealth@aylesburyvaledc.gov.uk,Aylesbury Vale,http://www.aylesburyvaledc.gov.uk,-0.73764600000000,HP22 4PD,2013-08-09,fhrs_5_en-GB,5,,FHRS,5
214669,6 Station Road,Haddenham,Buckinghamshire,,The Rose & Thistle,Pub/bar/nightclub,7843,0,,482711,0,,51.76668300000000,EH/00026539,021,envhealth@aylesburyvaledc.gov.uk,Aylesbury Vale,http://www.aylesburyvaledc.gov.uk,-0.92830700000000,HP17 8AJ,2012-11-21,fhrs_5_en-GB,5,,FHRS,5
214670,82 Weston Road,Aston Clinton,Buckinghamshire,,The Rothschild Arms,Pub/bar/nightclub,7843,5,,369415,0,,51.80043000000000,EH/00005270,021,envhealth@aylesburyvaledc.gov.uk,Aylesbury Vale,http://www.aylesburyvaledc.gov.uk,-0.73739500000000,HP22 5EJ,2010-11-23,fhrs_5_en-GB,5,,FHRS,5
214671,Main Street,Tingewick,Buckinghamshire,,The Royal Oak,Pub/bar/nightclub,7843,5,,369699,0,,51.99059700000000,EH/00010894,021,envhealth@aylesburyvaledc.gov.uk,Aylesbury Vale,http://www.aylesburyvaledc.gov.uk,-1.04606200000000,MK18 4NN,2013-11-20,fhrs_5_en-GB,5,,FHRS,5
214672,Wingrave Road,Aston Abbotts,Buckinghamshire,,The Royal Oak,Pub/bar/nightclub,7843,10,,369408,15,,51.87122900000000,EH/00004960,021,envhealth@aylesburyvaledc.gov.uk,Aylesbury Vale,http://www.aylesburyvaledc.gov.uk,-0.76456600000000,HP22 4LT,2013-10-28,fhrs_2_en-GB,2,,FHRS,10
214673,Stars Lane,Dinton,Buckinghamshire,,The Seven Stars,Pub/bar/nightclub,7843,5,,446949,5,,51.78957300000000,EH/00026498,021,envhealth@aylesburyvaledc.gov.uk,Aylesbury Vale,http://www.aylesburyvaledc.gov.uk,-0.89509800000000,HP17 8UL,2014-02-11,fhrs_5_en-GB,5,,FHRS,5
214674,44 High Street North,Stewkley,Buckinghamshire,,The Shop In Stewkley,Retailers - other,4613,10,,628523,0,,51.93040000000000,EH/00026775,021,envhealth@aylesburyvaledc.gov.uk,Aylesbury Vale,http://www.aylesburyvaledc.gov.uk,-0.76445400000000,LU7 0EW,2014-01-23,fhrs_4_en-GB,4,,FHRS,0
214675,Granborough Road,North Marston,Buckinghamshire,,The Shop North Marston,Retailers - other,4613,10,,370513,5,,51.89989800000000,EH/00026195,021,envhealth@aylesburyvaledc.gov.uk,Aylesbury Vale,http://www.aylesburyvaledc.gov.uk,-0.87720600000000,MK18 3PN,2011-07-21,fhrs_4_en-GB,4,,FHRS,0
214676,Church Street,Little Horwood,Buckinghamshire,,The Shoulder Of Mutton,Pub/bar/nightclub,7843,5,,369956,5,,51.97003100000000,EH/00023210,021,envhealth@aylesburyvaledc.gov.uk,Aylesbury Vale,http://www.aylesburyvaledc.gov.uk,-0.85127500000000,MK17 0PF,2013-06-19,fhrs_4_en-GB,4,,FHRS,10
214677,Main Street,Poundon,Buckinghamshire,,The Sow & Pigs,Pub/bar/nightclub,7843,5,,369633,10,,51.84089660644531,EH/00009718,021,envhealth@aylesburyvaledc.gov.uk,Aylesbury Vale,http://www.aylesburyvaledc.gov.uk,-0.80866497755051,OX27 0BA,2009-03-21,fhrs_4_en-GB,4,,FHRS,5
214678,Main Street,Turweston,Buckinghamshire,,The Stratton Arms,Pub/bar/nightclub,7843,10,,369701,0,,52.03463800000000,EH/00010951,021,envhealth@aylesburyvaledc.gov.uk,Aylesbury Vale,http://www.aylesburyvaledc.gov.uk,-1.12282500000000,NN13 5JX,2013-11-29,fhrs_4_en-GB,4,,FHRS,10
214679,1 Winslow Road,Great Horwood,Buckinghamshire,,The Swan,Pub/bar/nightclub,7843,10,,722522,5,,51.97211000000000,EH/00026995,021,envhealth@aylesburyvaledc.gov.uk,Aylesbury Vale,http://www.aylesburyvaledc.gov.uk,-0.88131300000000,MK17 0QN,2014-12-08,fhrs_4_en-GB,4,,FHRS,5
214680,Leighton Road,Northall,Buckinghamshire,,The Swan,Pub/bar/nightclub,7843,10,,369619,0,,51.86956300000000,EH/00009353,021,envhealth@aylesburyvaledc.gov.uk,Aylesbury Vale,http://www.aylesburyvaledc.gov.uk,-0.60655200000000,LU6 2EY,2013-10-18,fhrs_4_en-GB,4,,FHRS,10
214681,Main Street,Grendon Underwood,Buckinghamshire,,The Swan,Pub/bar/nightclub,7843,5,,369537,10,,51.88008800000000,EH/00007731,021,envhealth@aylesburyvaledc.gov.uk,Aylesbury Vale,http://www.aylesburyvaledc.gov.uk,-1.00802900000000,HP18 0SW,2013-02-26,fhrs_4_en-GB,4,,FHRS,5
214682,2 Buckingham Road,Winslow,Buckinghamshire,,The Swan Public House,Pub/bar/nightclub,7843,0,,369790,0,,51.94759300000000,EH/00012710,021,envhealth@aylesburyvaledc.gov.uk,Aylesbury Vale,http://www.aylesburyvaledc.gov.uk,-0.88349400000000,MK18 3DY,2013-01-23,fhrs_5_en-GB,5,,FHRS,0
214683,The Bucks Goat Centre,Layby Farm,Old Risborough Road,Stoke Mandeville,The Tea Cup Cafe,Restaurant/Cafe/Canteen,1,20,,518624,15,,51.77854100000000,EH/00026626,021,envhealth@aylesburyvaledc.gov.uk,Aylesbury Vale,http://www.aylesburyvaledc.gov.uk,-0.79269700000000,HP22 5XJ,2014-07-02,fhrs_1_en-GB,1,,FHRS,15
214684,Bridge Street,Buckingham,,,The Three Cups,Pub/bar/nightclub,7843,0,,369439,0,,51.99929000000000,EH/00005758,021,envhealth@aylesburyvaledc.gov.uk,Aylesbury Vale,http://www.aylesburyvaledc.gov.uk,-0.98768500000000,MK18 1EL,2011-06-22,fhrs_5_en-GB,5,,FHRS,0
214685,10 Main Road,Drayton Parslow,Buckinghamshire,,The Three Horseshoes,Pub/bar/nightclub,7843,10,,369513,10,,51.95014600000000,EH/00007157,021,envhealth@aylesburyvaledc.gov.uk,Aylesbury Vale,http://www.aylesburyvaledc.gov.uk,-0.77742900000000,MK17 0JS,2014-03-21,fhrs_3_en-GB,3,,FHRS,10
214686,Mentmore Road,Cheddington,Buckinghamshire,,The Three Horseshoes,Pub/bar/nightclub,7843,10,,369495,0,,51.84920200000000,EH/00006799,021,envhealth@aylesburyvaledc.gov.uk,Aylesbury Vale,http://www.aylesburyvaledc.gov.uk,-0.66592200000000,LU7 0SD,2014-02-13,fhrs_4_en-GB,4,,FHRS,10
214687,35 Tring Road,Aylesbury,Buckinghamshire,,The Town House Bed & Breakfast,Hotel/bed & breakfast/guest house,7842,5,,369226,5,,51.81522000000000,EH/00000274,021,envhealth@aylesburyvaledc.gov.uk,Aylesbury Vale,http://www.aylesburyvaledc.gov.uk,-0.79826000000000,HP20 1LD,2010-08-19,fhrs_5_en-GB,5,,FHRS,0
214688,Bridge Street,Thornborough,Buckinghamshire,,The Two Brewers P.H.,Pub/bar/nightclub,7843,5,,369693,0,,51.99499800000000,EH/00010811,021,envhealth@aylesburyvaledc.gov.uk,Aylesbury Vale,http://www.aylesburyvaledc.gov.uk,-0.91559700000000,MK18 2DN,2009-02-25,fhrs_5_en-GB,5,,FHRS,0
214689,High Street,Cublington,Buckinghamshire,,The Unicorn,Pub/bar/nightclub,7843,5,,369499,5,,51.89202200000000,EH/00006897,021,envhealth@aylesburyvaledc.gov.uk,Aylesbury Vale,http://www.aylesburyvaledc.gov.uk,-0.78139000000000,LU7 0LQ,2014-03-25,fhrs_5_en-GB,5,,FHRS,5
214690,Whitehill Lane,Oxford Road,Aylesbury,Buckinghamshire,The Uptown Coffee Bar,Other catering premises,7841,10,,370290,0,,51.81586800000000,EH/00025317,021,envhealth@aylesburyvaledc.gov.uk,Aylesbury Vale,http://www.aylesburyvaledc.gov.uk,-0.81161900000000,HP19 8FL,2013-06-28,fhrs_4_en-GB,4,,FHRS,5
214691,22 Kingsbury,Aylesbury,Buckinghamshire,,The Victoria Club,Pub/bar/nightclub,7843,5,,369285,5,,51.81721100000000,EH/00001027,021,envhealth@aylesburyvaledc.gov.uk,Aylesbury Vale,http://www.aylesburyvaledc.gov.uk,-0.81365800000000,HP20 2HT,2010-08-12,fhrs_5_en-GB,5,,FHRS,0
214692,225 Aylesbury Road,Wendover,Buckinghamshire,,The Village Gate,Pub/bar/nightclub,7843,10,,369717,10,,51.77314000000000,EH/00011334,021,envhealth@aylesburyvaledc.gov.uk,Aylesbury Vale,http://www.aylesburyvaledc.gov.uk,-0.75162100000000,HP22 6BA,2014-10-23,fhrs_3_en-GB,3,,FHRS,10
214693,14-16 High Street,Edlesborough,Buckinghamshire,,The Village Tea Shop,Restaurant/Cafe/Canteen,1,0,,370377,0,,51.86719700000000,EH/00025565,021,envhealth@aylesburyvaledc.gov.uk,Aylesbury Vale,http://www.aylesburyvaledc.gov.uk,-0.58608800000000,LU6 2HS,2013-10-23,fhrs_4_en-GB,4,,FHRS,10
214694,The Key Barn,Westcott Farm,Ashendon Road,Westcott,The Waddesdon Deli Company Ltd,Restaurant/Cafe/Canteen,1,0,,370199,0,,51.84503700000000,EH/00024353,021,envhealth@aylesburyvaledc.gov.uk,Aylesbury Vale,http://www.aylesburyvaledc.gov.uk,-0.95568400000000,HP18 0NX,2013-10-10,fhrs_4_en-GB,4,,FHRS,10
214695,Waddesdon Manor,Silk Street,Waddesdon,Buckinghamshire,The Waddesdon Estate Restaurants & The Five Arrows Hotel,Restaurant/Cafe/Canteen,1,0,,369712,0,,51.84270500000000,EH/00011235,021,envhealth@aylesburyvaledc.gov.uk,Aylesbury Vale,http://www.aylesburyvaledc.gov.uk,-0.93724400000000,HP18 0JH,2012-10-03,fhrs_5_en-GB,5,,FHRS,5
214696,Wharf Road,Wendover,Buckinghamshire,,The Wendover Memorial Hall,Other catering premises,7841,,,369749,,,51.76638100000000,EH/00011871,021,envhealth@aylesburyvaledc.gov.uk,Aylesbury Vale,http://www.aylesburyvaledc.gov.uk,-0.74092400000000,HP22 6HF,2010-07-01,fhrs_exempt_en-GB,Exempt,,FHRS,
214697,Market Hill,Buckingham,,,The Whale Pub,Pub/bar/nightclub,7843,5,,369467,0,,52.00053800000000,EH/00006132,021,envhealth@aylesburyvaledc.gov.uk,Aylesbury Vale,http://www.aylesburyvaledc.gov.uk,-0.98755500000000,MK18 1JX,2010-09-09,fhrs_5_en-GB,5,,FHRS,0
214698,Main Street,Maids Moreton,Buckinghamshire,,The Wheatsheaf,Pub/bar/nightclub,7843,5,,643529,5,,52.01401000000000,EH/00026941,021,envhealth@aylesburyvaledc.gov.uk,Aylesbury Vale,http://www.aylesburyvaledc.gov.uk,-0.97539000000000,MK18 1QR,2014-03-04,fhrs_4_en-GB,4,,FHRS,10
214699,Westcott Venture Park,High Street,Westcott,Buckinghamshire,The Whistle Stop,Restaurant/Cafe/Canteen,1,0,,370215,0,,51.84216400000000,EH/00024650,021,envhealth@aylesburyvaledc.gov.uk,Aylesbury Vale,http://www.aylesburyvaledc.gov.uk,-0.97463500000000,HP18 0XB,2013-09-05,fhrs_5_en-GB,5,,FHRS,0
214700,1-2 Market Square,Buckingham,,,The White Hart,Pub/bar/nightclub,7843,0,,369469,0,,51.99962000000000,EH/00006167,021,envhealth@aylesburyvaledc.gov.uk,Aylesbury Vale,http://www.aylesburyvaledc.gov.uk,-0.98741500000000,MK18 1NL,2013-12-19,fhrs_5_en-GB,5,,FHRS,0
214701,Pound Lane,Preston Bissett,Buckinghamshire,,The White Hart,Pub/bar/nightclub,7843,10,,735454,5,,51.96364200000000,EH/00026989,021,envhealth@aylesburyvaledc.gov.uk,Aylesbury Vale,http://www.aylesburyvaledc.gov.uk,-1.04276300000000,MK18 4LX,2015-01-30,fhrs_4_en-GB,4,,FHRS,0
214702,Unit 4 The Exchange,Exchange Street,Aylesbury,Buckinghamshire,The White Hart,Pub/bar/nightclub,7843,0,,370437,0,,51.81543400000000,EH/00025940,021,envhealth@aylesburyvaledc.gov.uk,Aylesbury Vale,http://www.aylesburyvaledc.gov.uk,-0.81045500000000,HP20 1UR,2012-11-13,fhrs_5_en-GB,5,,FHRS,5
214703,10 High Street,Whitchurch,Buckinghamshire,,The White Swan,Pub/bar/nightclub,7843,10,,643528,5,,51.87845300000000,EH/00026929,021,envhealth@aylesburyvaledc.gov.uk,Aylesbury Vale,http://www.aylesburyvaledc.gov.uk,-0.83455000000000,HP22 4JT,2014-03-04,fhrs_4_en-GB,4,,FHRS,5
214704,18 High Street,Wendover,Buckinghamshire,,The White Swan,Pub/bar/nightclub,7843,5,,369728,5,,51.76258100000000,EH/00011577,021,envhealth@aylesburyvaledc.gov.uk,Aylesbury Vale,http://www.aylesburyvaledc.gov.uk,-0.74291400000000,HP22 6EA,2010-09-01,fhrs_5_en-GB,5,,FHRS,5
214705,3 Walton Street,Aylesbury,Buckinghamshire,,The White Swan,Pub/bar/nightclub,7843,10,,369304,5,,51.81475600000000,EH/00001505,021,envhealth@aylesburyvaledc.gov.uk,Aylesbury Vale,http://www.aylesburyvaledc.gov.uk,-0.81093700000000,HP20 1TZ,2007-07-30,fhrs_4_en-GB,4,,FHRS,5
214706,Park Road,Winslow,Buckinghamshire,,The Winslow Centre,Other catering premises,7841,10,,369811,5,,51.94549800000000,EH/00012946,021,envhealth@aylesburyvaledc.gov.uk,Aylesbury Vale,http://www.aylesburyvaledc.gov.uk,-0.88336700000000,,2011-01-31,fhrs_4_en-GB,4,,FHRS,5
214707,57 Well Street,Buckingham,,,The Woolpack,Pub/bar/nightclub,7843,5,,369481,5,,51.99759100000000,EH/00006455,021,envhealth@aylesburyvaledc.gov.uk,Aylesbury Vale,http://www.aylesburyvaledc.gov.uk,-0.98874300000000,MK18 1EP,2014-02-20,fhrs_5_en-GB,5,,FHRS,5
214708,21 Risborough Road,Stoke Mandeville,Buckinghamshire,,The Woolpack P H,Pub/bar/nightclub,7843,5,,369673,0,,51.78395900000000,EH/00010504,021,envhealth@aylesburyvaledc.gov.uk,Aylesbury Vale,http://www.aylesburyvaledc.gov.uk,-0.78972600000000,HP22 5UP,2013-01-31,fhrs_5_en-GB,5,,FHRS,5
214709,7-9 Market Square,Aylesbury,Buckinghamshire,,The Works,Restaurant/Cafe/Canteen,1,10,,715549,0,,51.81664800000000,EH/00027015,021,envhealth@aylesburyvaledc.gov.uk,Aylesbury Vale,http://www.aylesburyvaledc.gov.uk,-0.81317900000000,HP20 1TA,2014-11-11,fhrs_4_en-GB,4,,FHRS,5
214710,Cooks Lane,Mursley,Buckinghamshire,,The Wychwood Stud,Restaurant/Cafe/Canteen,1,5,,369991,5,,51.96161300000000,EH/00023476,021,envhealth@aylesburyvaledc.gov.uk,Aylesbury Vale,http://www.aylesburyvaledc.gov.uk,-0.80139400000000,MK17 0HX,2008-12-11,fhrs_5_en-GB,5,,FHRS,5
214711,25 Kingsbury,Aylesbury,Buckinghamshire,,The Yellow Parrott,Retailers - other,4613,,,369944,,,51.81762000000000,EH/00023170,021,envhealth@aylesburyvaledc.gov.uk,Aylesbury Vale,http://www.aylesburyvaledc.gov.uk,-0.81327000000000,HP20 2JA,2009-07-20,fhrs_exempt_en-GB,Exempt,,FHRS,
214712,13 High Street,Buckingham,,,Thirteen High Street,Pub/bar/nightclub,7843,5,,369452,5,,52.00125700000000,EH/00005987,021,envhealth@aylesburyvaledc.gov.uk,Aylesbury Vale,http://www.aylesburyvaledc.gov.uk,-0.98536800000000,MK18 1NT,2009-12-02,fhrs_5_en-GB,5,,FHRS,5
214713,Thomas Hickman School,Belgrave Road,Aylesbury,Buckinghamshire,Thomas Hickman School Nursery,Hospitals/Childcare/Caring Premises,5,0,,370201,0,,51.82808000000000,EH/00024450,021,envhealth@aylesburyvaledc.gov.uk,Aylesbury Vale,http://www.aylesburyvaledc.gov.uk,-0.83689500000000,HP19 9HP,2012-03-20,fhrs_5_en-GB,5,,FHRS,5
214714,The Old National School,High Street,Thornborough,Buckinghamshire,Thornborough & Nash Pre-School,Hospitals/Childcare/Caring Premises,5,5,,504121,0,,51.99676600000000,EH/00023223,021,envhealth@aylesburyvaledc.gov.uk,Aylesbury Vale,http://www.aylesburyvaledc.gov.uk,-0.92009900000000,MK18 2DF,2013-01-22,fhrs_5_en-GB,5,,FHRS,0
214715,High Street,Thornborough,Buckinghamshire,,Thornborough Village Hall,Other catering premises,7841,,,369694,,,51.99676600000000,EH/00010820,021,envhealth@aylesburyvaledc.gov.uk,Aylesbury Vale,http://www.aylesburyvaledc.gov.uk,-0.92009900000000,MK18 2DF,2010-08-20,fhrs_exempt_en-GB,Exempt,,FHRS,
214716,Unit 42 Friars Square,Aylesbury,Buckinghamshire,,Thorntons,Retailers - other,4613,0,,370371,5,,51.81564900000000,EH/00025555,021,envhealth@aylesburyvaledc.gov.uk,Aylesbury Vale,http://www.aylesburyvaledc.gov.uk,-0.81303200000000,HP20 2SP,2009-10-14,fhrs_5_en-GB,5,,FHRS,0
214717,Partridge Hill,Great Brickhill,Buckinghamshire,,Three Locks Golf Club Ltd,Restaurant/Cafe/Canteen,1,0,,369528,0,,51.95061400000000,EH/00007547,021,envhealth@aylesburyvaledc.gov.uk,Aylesbury Vale,http://www.aylesburyvaledc.gov.uk,-0.69862300000000,MK17 9BH,2012-05-22,fhrs_5_en-GB,5,,FHRS,0
214718,Thrift Farm,Bletchley Road,Whaddon,Buckinghamshire,Thrift Farm Egg Packing,Farmers/growers,7838,10,,370490,0,,51.98536800000000,EH/00026081,021,envhealth@aylesburyvaledc.gov.uk,Aylesbury Vale,http://www.aylesburyvaledc.gov.uk,-0.81743400000000,MK17 0EQ,2010-11-23,fhrs_4_en-GB,4,,FHRS,5
