,addressline1,addressline2,addressline3,addressline4,businessname,businesstype,businesstypeid,confidenceinmanagement,extractdate,fhrsid,hygiene,itemcount,latitude,localauthoritybusinessid,localauthoritycode,localauthorityemailaddress,localauthorityname,localauthoritywebsite,longitude,postcode,ratingdate,ratingkey,ratingvalue,returncode,schemetype,structural
58913,The White Hart Hotel,Market Street,,Whaley Bridge,The White Hart,Pub/bar/nightclub,7843,0,,585697,0,,53.32896500000000,43318,067,borough-council@highpeak.gov.uk,High Peak,http://www.highpeak.gov.uk,-1.98327900000000,SK23 7HN,2015-02-11,fhrs_5_en-GB,5,,FHRS,0
58914,23 Park Road,,,Buxton,The Willows Day Nursery,Hospitals/Childcare/Caring Premises,5,0,,389588,5,,53.25879100000000,5871,067,borough-council@highpeak.gov.uk,High Peak,http://www.highpeak.gov.uk,-1.91949300000000,SK17 6SG,2014-12-05,fhrs_5_en-GB,5,,FHRS,5
58915,9 High Street,,,Buxton,Thompsons Fish And Chips,Takeaway/sandwich shop,7844,5,,389401,0,,53.25455500000000,5187,067,borough-council@highpeak.gov.uk,High Peak,http://www.highpeak.gov.uk,-1.91498900000000,SK176EY,2013-06-18,fhrs_5_en-GB,5,,FHRS,5
58916,Hope Road,,,Hope,Thorndene,Hotel/bed & breakfast/guest house,7842,5,,389553,5,,53.34259400000000,5752,067,borough-council@highpeak.gov.uk,High Peak,http://www.highpeak.gov.uk,-1.72585400000000,S33 6RU,2010-11-16,fhrs_5_en-GB,5,,FHRS,0
58917,,,,,Thornley Small Holding,Other catering premises,7841,5,,564458,0,,,42521,067,borough-council@highpeak.gov.uk,High Peak,http://www.highpeak.gov.uk,,,2013-06-27,fhrs_5_en-GB,5,,FHRS,0
58918,Aspenshaw Road,,,Birch Vale,Thornsett Primary School,School/college/university,7845,0,,389437,0,,53.37984100000000,5294,067,borough-council@highpeak.gov.uk,High Peak,http://www.highpeak.gov.uk,-1.98320000000000,SK22 1AT,2014-02-04,fhrs_5_en-GB,5,,FHRS,5
58919,The Island,,,Castleton,Three Roofs Cafe,Restaurant/Cafe/Canteen,1,5,,389518,5,,53.34289000000000,5615,067,borough-council@highpeak.gov.uk,High Peak,http://www.highpeak.gov.uk,-1.77744400000000,S33 8WN,2013-06-06,fhrs_5_en-GB,5,,FHRS,0
58920,4 Fairfield Road,,,Buxton,Tikka Villa,Takeaway/sandwich shop,7844,5,,389739,5,,53.26177500000000,6377,067,borough-council@highpeak.gov.uk,High Peak,http://www.highpeak.gov.uk,-1.90593500000000,SK17 7DW,2014-10-01,fhrs_5_en-GB,5,,FHRS,5
58921,,,,,Tina The Cake Lady Of Buxton,Other catering premises,7841,5,,688298,5,,,47809,067,borough-council@highpeak.gov.uk,High Peak,http://www.highpeak.gov.uk,,,2014-07-29,fhrs_5_en-GB,5,,FHRS,0
58922,South Close,,,Tintwistle,Tintwistle C E Primary School,School/college/university,7845,0,,516565,0,,53.47158400000000,40993,067,borough-council@highpeak.gov.uk,High Peak,http://www.highpeak.gov.uk,-1.96900300000000,SK13 1JT,2013-03-08,fhrs_5_en-GB,5,,FHRS,0
58923,2 New Road,,,Tintwistle,Tintwistle Conservative Club,Pub/bar/nightclub,7843,0,,516564,0,,53.47101800000000,40989,067,borough-council@highpeak.gov.uk,High Peak,http://www.highpeak.gov.uk,-1.97136800000000,SK13 1JN,2013-03-08,fhrs_5_en-GB,5,,FHRS,0
58924,1 Church Street,,,Tintwistle,Tintwistle Liberal Working Mens Club,Pub/bar/nightclub,7843,10,,520661,10,,53.47235700000000,41021,067,borough-council@highpeak.gov.uk,High Peak,http://www.highpeak.gov.uk,-1.97026800000000,SK13 1JR,2013-03-04,fhrs_4_en-GB,4,,FHRS,0
58925,152 Station Road,Hadfield,,Glossop,Todays Supermarket,Retailers - other,4613,10,,389775,0,,53.46187600000000,6490,067,borough-council@highpeak.gov.uk,High Peak,http://www.highpeak.gov.uk,-1.96655500000000,SK13 1AA,2014-03-03,fhrs_4_en-GB,4,,FHRS,10
58926,110a Buxton Road,,,Whaley Bridge,Toddbrook Day Nursery,Hospitals/Childcare/Caring Premises,5,10,,389403,0,,53.32249400000000,5191,067,borough-council@highpeak.gov.uk,High Peak,http://www.highpeak.gov.uk,-1.98485800000000,SK23 7JH,2014-07-10,fhrs_4_en-GB,4,,FHRS,10
58927,Woodroffe Arms Car Park,1 Castleton Road,,Hope,Top Nosh,Takeaway/sandwich shop,7844,20,,668354,15,,53.34775800000000,45809,067,borough-council@highpeak.gov.uk,High Peak,http://www.highpeak.gov.uk,-1.74847300000000,S33 6SB,2014-05-01,fhrs_1_en-GB,1,,FHRS,10
58928,42 Market Street,,,New Mills,Top Wok Express,Takeaway/sandwich shop,7844,20,,389571,10,,53.36627800000000,5825,067,borough-council@highpeak.gov.uk,High Peak,http://www.highpeak.gov.uk,-2.00200500000000,SK22 4AA,2014-04-02,fhrs_1_en-GB,1,,FHRS,15
58929,13 Scarsdale Place,,,Buxton,Tradesman's Entrance,Restaurant/Cafe/Canteen,1,5,,389487,5,,53.25554300000000,5512,067,borough-council@highpeak.gov.uk,High Peak,http://www.highpeak.gov.uk,-1.91417800000000,SK17 6EF,2013-07-30,fhrs_5_en-GB,5,,FHRS,0
58930,Devonshire Royal Campus,Devonshire Road,,Buxton,"Training Restaurant, University Of Derby",Restaurant/Cafe/Canteen,1,5,,458111,5,,53.26094700000000,39146,067,borough-council@highpeak.gov.uk,High Peak,http://www.highpeak.gov.uk,-1.91713500000000,SK17 6RY,2014-10-15,fhrs_5_en-GB,5,,FHRS,5
58931,Hope Road,,,Bamford,Travellers Rest,Pub/bar/nightclub,7843,5,,389473,10,,53.33884100000000,5443,067,borough-council@highpeak.gov.uk,High Peak,http://www.highpeak.gov.uk,-1.72796500000000,S33 9HG,2014-02-18,fhrs_4_en-GB,4,,FHRS,5
58932,Howard Town Mill,Victoria Street,,Glossop,Travelodge,Hotel/bed & breakfast/guest house,7842,0,,448341,0,,53.44202300000000,38406,067,borough-council@highpeak.gov.uk,High Peak,http://www.highpeak.gov.uk,-1.94942300000000,SK13 8HT,2012-09-12,fhrs_5_en-GB,5,,FHRS,0
58933,Trinity Church,Hardwick Mount,,Buxton,Trinity Church,Other catering premises,7841,0,,486766,0,,53.25833500000000,40122,067,borough-council@highpeak.gov.uk,High Peak,http://www.highpeak.gov.uk,-1.91011000000000,SK17 6PR,2014-06-09,fhrs_5_en-GB,5,,FHRS,0
58934,34 Market Street,,,Whaley Bridge,Trios,Takeaway/sandwich shop,7844,0,,389404,5,,53.32956800000000,5193,067,borough-council@highpeak.gov.uk,High Peak,http://www.highpeak.gov.uk,-1.98374400000000,SK23 7LP,2013-05-21,fhrs_5_en-GB,5,,FHRS,5
58935,119 High Street West,,,Glossop,Tung Fong,Takeaway/sandwich shop,7844,10,,389771,10,,53.44339100000000,6474,067,borough-council@highpeak.gov.uk,High Peak,http://www.highpeak.gov.uk,-1.95469100000000,SK13 8BB,2014-01-30,fhrs_2_en-GB,2,,FHRS,15
58936,Glossop Railway Station,Norfolk Street,,Glossop,Twig Coffee,Restaurant/Cafe/Canteen,1,10,,683038,0,,53.44388300000000,47685,067,borough-council@highpeak.gov.uk,High Peak,http://www.highpeak.gov.uk,-1.94841200000000,SK13 8BS,2014-07-17,fhrs_4_en-GB,4,,FHRS,5
58937,Upper House Cottage,Kinder Road,,Hayfield,Upper House Cottage,Other catering premises,7841,5,,486764,5,,53.38619000000000,40086,067,borough-council@highpeak.gov.uk,High Peak,http://www.highpeak.gov.uk,-1.92275700000000,SK22 2LJ,2012-12-05,fhrs_5_en-GB,5,,FHRS,0
58938,Unit 11,Cavendish Arcade,,Buxton,Upstairs At Charlotte's,Restaurant/Cafe/Canteen,1,10,,624538,0,,53.25930000000000,44421,067,borough-council@highpeak.gov.uk,High Peak,http://www.highpeak.gov.uk,-1.91396100000000,SK17 6BQ,2014-04-29,fhrs_4_en-GB,4,,FHRS,5
58939,13-15 Market Street,,,Chapel-en-le-frith,Vecchia Italia,Restaurant/Cafe/Canteen,1,5,,389821,5,,53.32355100000000,6606,067,borough-council@highpeak.gov.uk,High Peak,http://www.highpeak.gov.uk,-1.91392200000000,SK23 0HP,2013-05-23,fhrs_5_en-GB,5,,FHRS,5
58940,2 Marple Road,,,Charlesworth,Village Greens,Retailers - other,4613,5,,389508,5,,53.43286500000000,5578,067,borough-council@highpeak.gov.uk,High Peak,http://www.highpeak.gov.uk,-1.99380500000000,SK13 5EY,2014-04-16,fhrs_5_en-GB,5,,FHRS,5
58941,8 Hardwick Street,,,Buxton,Vintage Tearooms,Restaurant/Cafe/Canteen,1,5,,538593,5,,53.25865100000000,41633,067,borough-council@highpeak.gov.uk,High Peak,http://www.highpeak.gov.uk,-1.91181800000000,SK17 6DH,2015-02-02,fhrs_5_en-GB,5,,FHRS,5
58942,Leacroft,Edale Road,,Hope,W  Watson And Son,Retailers - other,4613,5,,389770,5,,53.35129900000000,6473,067,borough-council@highpeak.gov.uk,High Peak,http://www.highpeak.gov.uk,-1.74387000000000,S33 6ZF,2014-06-18,fhrs_5_en-GB,5,,FHRS,5
58943,17 Union Road,,,New Mills,W Potts And Son,Retailers - other,4613,0,,389764,5,,53.36496600000000,6459,067,borough-council@highpeak.gov.uk,High Peak,http://www.highpeak.gov.uk,-2.00116300000000,SK22 3EL,2015-02-05,fhrs_5_en-GB,5,,FHRS,5
58944,Spring Gardens Centre,,,Buxton,Waitrose,Retailers - supermarkets/hypermarkets,7840,0,,389835,0,,53.17152023315430,6685,067,borough-council@highpeak.gov.uk,High Peak,http://www.highpeak.gov.uk,-2.73885011672974,SK17 6DF,2013-07-02,fhrs_5_en-GB,5,,FHRS,0
58945,Canal Boat,Bugsworth Basin,Buxworth,Buxworth,Wandering Duck,Other catering premises,7841,0,,389389,5,,53.33547900000000,18462,067,borough-council@highpeak.gov.uk,High Peak,http://www.highpeak.gov.uk,-1.96734400000000,SK23 7NE,2013-10-23,fhrs_5_en-GB,5,,FHRS,5
58946,Watford Road,,,New Mills,Watford House Residential Care Home,Hospitals/Childcare/Caring Premises,5,5,,389601,5,,53.37623700000000,5912,067,borough-council@highpeak.gov.uk,High Peak,http://www.highpeak.gov.uk,-1.99515100000000,SK22 4EJ,2014-11-12,fhrs_5_en-GB,5,,FHRS,5
58947,Crossings Road,,,Chapel-en-le-frith,Welby Croft Residential Home,Hospitals/Childcare/Caring Premises,5,5,,389585,5,,53.32326500000000,5864,067,borough-council@highpeak.gov.uk,High Peak,http://www.highpeak.gov.uk,-1.92956600000000,SK23 9RY,2014-07-29,fhrs_5_en-GB,5,,FHRS,5
58948,Whaley Bridge Primary School,Buxton Road,,Whaley Bridge,Whaley Bridge Primary School,School/college/university,7845,0,,389878,0,,53.32475900000000,7078,067,borough-council@highpeak.gov.uk,High Peak,http://www.highpeak.gov.uk,-1.98539800000000,SK23 7HX,2014-02-13,fhrs_5_en-GB,5,,FHRS,5
58949,Reservoir Road,,,Whaley Bridge,Whaley Hall Conference Centre,Other catering premises,7841,0,,389512,0,,53.32672800000000,5583,067,borough-council@highpeak.gov.uk,High Peak,http://www.highpeak.gov.uk,-1.99415000000000,SK23 7BW,2013-10-10,fhrs_5_en-GB,5,,FHRS,0
58950,36 Market Street,,,Whaley Bridge,Whaley Kebab House,Takeaway/sandwich shop,7844,5,,389702,0,,53.32956800000000,6301,067,borough-council@highpeak.gov.uk,High Peak,http://www.highpeak.gov.uk,-1.98374400000000,SK23 7LP,2014-01-07,fhrs_5_en-GB,5,,FHRS,5
58951,141 Buxton Road,,,Whaley Bridge,White Horse,Pub/bar/nightclub,7843,10,,465208,10,,53.32475900000000,39462,067,borough-council@highpeak.gov.uk,High Peak,http://www.highpeak.gov.uk,-1.98539800000000,SK23 7HX,2014-09-22,fhrs_3_en-GB,3,,FHRS,10
58952,White Hall,Manchester Road,,Buxton,Whitehall Outdoor Centre,Other catering premises,7841,10,,389879,5,,53.28423800000000,7082,067,borough-council@highpeak.gov.uk,High Peak,http://www.highpeak.gov.uk,-1.95302800000000,SK17 6SX,2014-03-21,fhrs_4_en-GB,4,,FHRS,5
58953,139 Manchester Road,,,Chapel-en-le-frith,Whitestones,Hospitals/Childcare/Caring Premises,5,0,,389422,0,,53.31868300000000,5238,067,borough-council@highpeak.gov.uk,High Peak,http://www.highpeak.gov.uk,-1.93274100000000,SK23 9TW,2014-09-24,fhrs_5_en-GB,5,,FHRS,5
58954,Albert Street,Hadfield,,Glossop,Willow Bank Residential Home,Hospitals/Childcare/Caring Premises,5,10,,389777,5,,53.46373700000000,6492,067,borough-council@highpeak.gov.uk,High Peak,http://www.highpeak.gov.uk,-1.97019800000000,SK13 1DG,2014-06-25,fhrs_4_en-GB,4,,FHRS,5
58955,Derbyshire Level,,,Glossop,Wind In The Willows Country House Hotel,Hotel/bed & breakfast/guest house,7842,5,,389448,10,,53.44068100000000,5340,067,borough-council@highpeak.gov.uk,High Peak,http://www.highpeak.gov.uk,-1.92582000000000,SK13 7PT,2013-07-03,fhrs_4_en-GB,4,,FHRS,0
58956,59 Glossop Road,Gamesley,,Glossop,Wind In The Willows Nursery,Hospitals/Childcare/Caring Premises,5,0,,389421,0,,53.44392100000000,5237,067,borough-council@highpeak.gov.uk,High Peak,http://www.highpeak.gov.uk,-1.98683300000000,SK13 6JH,2012-06-19,fhrs_5_en-GB,5,,FHRS,5
58957,Windy Harbour Cottage,Woodhead Road,,Glossop,Windy Harbour Farm Hotel,Hotel/bed & breakfast/guest house,7842,5,,389595,10,,53.45959300000000,5896,067,borough-council@highpeak.gov.uk,High Peak,http://www.highpeak.gov.uk,-1.94428200000000,SK13 7QE,2014-06-11,fhrs_4_en-GB,4,,FHRS,0
58958,3 Bench Road,Fairfield,,Buxton,Wing Lee,Takeaway/sandwich shop,7844,10,,389713,10,,53.26055700000000,6328,067,borough-council@highpeak.gov.uk,High Peak,http://www.highpeak.gov.uk,-1.90078100000000,SK17 7PJ,2014-11-04,fhrs_3_en-GB,3,,FHRS,10
58959,16-18 Castleton Road,,,Hope,Woodbine Cafe & B&B,Restaurant/Cafe/Canteen,1,0,,389639,5,,53.34840300000000,6041,067,borough-council@highpeak.gov.uk,High Peak,http://www.highpeak.gov.uk,-1.74731200000000,S33 6RD,2014-03-03,fhrs_5_en-GB,5,,FHRS,5
58960,Woodseats Lane,Charlesworth,,Glossop,Woodlands Guest House And Tearooms,Restaurant/Cafe/Canteen,1,0,,389411,0,,53.42954900000000,5216,067,borough-council@highpeak.gov.uk,High Peak,http://www.highpeak.gov.uk,-2.00003700000000,SK13 5DP,2014-02-12,fhrs_5_en-GB,5,,FHRS,5
58961,1 Castleton Road,,,Hope ,Woodroffe Arms,Pub/bar/nightclub,7843,5,,389607,5,,53.34775800000000,5929,067,borough-council@highpeak.gov.uk,High Peak,http://www.highpeak.gov.uk,-1.74847300000000,S33 6SB,2011-02-09,fhrs_5_en-GB,5,,FHRS,5
58962,Tarmac,Tunstead House,Tunstead,Buxton,Workshop Canteen,Restaurant/Cafe/Canteen,1,10,,389803,10,,53.27690000000000,6564,067,borough-council@highpeak.gov.uk,High Peak,http://www.highpeak.gov.uk,-1.85716400000000,SK17 8TG,2014-03-06,fhrs_3_en-GB,3,,FHRS,10
58963,Unit 2,Wrens Nest Retail,Glossop Brook Road,Glossop,Wrens Nest,Pub/bar/nightclub,7843,0,,389441,10,,53.44432700000000,5301,067,borough-council@highpeak.gov.uk,High Peak,http://www.highpeak.gov.uk,-1.95756500000000,SK13 8GN,2013-08-09,fhrs_4_en-GB,4,,FHRS,5
58964,68 Spring Gardens,,,Buxton,Wrights Coffee Shop,Restaurant/Cafe/Canteen,1,5,,389882,10,,53.25919000000000,7094,067,borough-council@highpeak.gov.uk,High Peak,http://www.highpeak.gov.uk,-1.91042300000000,SK17 6BZ,2013-10-08,fhrs_3_en-GB,3,,FHRS,10
58965,Fairfield Road,,,Buxton,Wye Bridge House,Pub/bar/nightclub,7843,0,,389643,0,,53.25953700000000,6050,067,borough-council@highpeak.gov.uk,High Peak,http://www.highpeak.gov.uk,-1.90588000000000,SK17 7DJ,2012-08-20,fhrs_5_en-GB,5,,FHRS,5
58966,Losehill Hall,How Lane,,Castleton,Y H A Castleton,Restaurant/Cafe/Canteen,1,5,,389851,0,,53.35113800000000,7026,067,borough-council@highpeak.gov.uk,High Peak,http://www.highpeak.gov.uk,-1.77095700000000,S33 8WB,2014-03-12,fhrs_5_en-GB,5,,FHRS,0
58967,Crowden Youth Hostel & Outdoor Education Centre,Crowden-in-Longdendale,,Glossop,Y H A Crowden,Restaurant/Cafe/Canteen,1,5,,511468,0,,53.49046100000000,40733,067,borough-council@highpeak.gov.uk,High Peak,http://www.highpeak.gov.uk,-1.89370600000000,SK13 1HZ,2013-02-18,fhrs_5_en-GB,5,,FHRS,5
58968,Brookbottom,,,New Mills,Ye Olde  Fox Inn,Pub/bar/nightclub,7843,10,,389733,10,,53.37472500000000,6366,067,borough-council@highpeak.gov.uk,High Peak,http://www.highpeak.gov.uk,-2.02283800000000,SK22 3AY,2014-11-21,fhrs_3_en-GB,3,,FHRS,10
58969,How Lane,,,Castleton,Ye Olde Cheshire Cheese,Pub/bar/nightclub,7843,5,,389484,5,,53.34251100000000,5500,067,borough-council@highpeak.gov.uk,High Peak,http://www.highpeak.gov.uk,-1.77665000000000,S33 8WG,2014-07-02,fhrs_4_en-GB,4,,FHRS,10
58970,Cross Street,,,Castleton,Ye Olde Nags Head Hotel,Pub/bar/nightclub,7843,5,,389696,0,,53.34326400000000,6283,067,borough-council@highpeak.gov.uk,High Peak,http://www.highpeak.gov.uk,-1.77580500000000,S33 8WH,2014-05-15,fhrs_5_en-GB,5,,FHRS,5
58971,Ashopton Road,,,Bamford,Yorkshire Bridge Inn,Pub/bar/nightclub,7843,5,,389584,5,,53.35896000000000,5860,067,borough-council@highpeak.gov.uk,High Peak,http://www.highpeak.gov.uk,-1.69871800000000,S33 0AZ,2014-01-21,fhrs_5_en-GB,5,,FHRS,5
58972,6 Buxton Road,,,Whaley Bridge,Yoyo,Takeaway/sandwich shop,7844,10,,609364,5,,53.32821900000000,43737,067,borough-council@highpeak.gov.uk,High Peak,http://www.highpeak.gov.uk,-1.98371500000000,SK23 7HT,2013-10-08,fhrs_4_en-GB,4,,FHRS,5
58973,26 High Street East,,,Glossop,Yummys Takeaway,Takeaway/sandwich shop,7844,10,,389824,10,,53.44317300000000,6644,067,borough-council@highpeak.gov.uk,High Peak,http://www.highpeak.gov.uk,-1.94821700000000,SK13 8DA,2014-11-25,fhrs_3_en-GB,3,,FHRS,10
58974,29 Market Street,,,Whaley Bridge,Zayka,Restaurant/Cafe/Canteen,1,5,,389865,0,,53.32916300000000,7040,067,borough-council@highpeak.gov.uk,High Peak,http://www.highpeak.gov.uk,-1.98410500000000,SK23 7AA,2013-10-31,fhrs_5_en-GB,5,,FHRS,0
