,addressline1,addressline2,addressline3,addressline4,businessname,businesstype,businesstypeid,confidenceinmanagement,extractdate,fhrsid,hygiene,itemcount,latitude,localauthoritybusinessid,localauthoritycode,localauthorityemailaddress,localauthorityname,localauthoritywebsite,longitude,postcode,ratingdate,ratingkey,ratingvalue,returncode,schemetype,structural
290575,Tesco,Salterton Road,Exmouth,,Tesco Superstore,Retailers - supermarkets/hypermarkets,7840,5,,625539,5,,50.62774800000000,PI/000004211,072,environmentalhealth@eastdevon.gov.uk,East Devon,http://www.eastdevon.gov.uk,-3.38578500000000,EX8 2TS,2014-09-03,fhrs_5_en-GB,5,,FHRS,5
290576,Tesco Honiton Store,Battishorne Way,Honiton,,Tesco Superstore,Retailers - supermarkets/hypermarkets,7840,0,,625958,0,,50.78999000000000,PI/000023058,072,environmentalhealth@eastdevon.gov.uk,East Devon,http://www.eastdevon.gov.uk,-3.20219600000000,EX14 2XD,2014-04-28,fhrs_5_en-GB,5,,FHRS,5
290577,Tesco Stores Ltd,Swan Road,Seaton,Devon,Tesco Superstore,Retailers - supermarkets/hypermarkets,7840,0,,625308,0,,50.71689100000000,11/00254/COM,072,environmentalhealth@eastdevon.gov.uk,East Devon,http://www.eastdevon.gov.uk,-3.07361600000000,EX12 2US,2013-10-31,fhrs_5_en-GB,5,,FHRS,0
290578,Tesco Stores Ltd,Shand Park,Axminster,,Tesco Superstore,Retailers - supermarkets/hypermarkets,7840,0,,625579,0,,50.78087500000000,PI/000006567,072,environmentalhealth@eastdevon.gov.uk,East Devon,http://www.eastdevon.gov.uk,-3.00301000000000,EX13 5NG,2014-12-09,fhrs_5_en-GB,5,,FHRS,5
290579,Netherhayes,13 Fore Street,Seaton,,The Adelaide Lodge Care Home Ltd,Hospitals/Childcare/Caring Premises,5,10,,164763,5,,50.70525800000000,PI/000006854,072,environmentalhealth@eastdevon.gov.uk,East Devon,http://www.eastdevon.gov.uk,-3.07034800000000,EX12 2LE,2014-08-26,fhrs_3_en-GB,3,,FHRS,10
290580,Fore Street,Beer,Seaton,,The Anchor Inn,Pub/bar/nightclub,7843,,,170146,,,50.69719800000000,PI/000016757,072,environmentalhealth@eastdevon.gov.uk,East Devon,http://www.eastdevon.gov.uk,-3.09188500000000,EX12 3ET,2013-12-20,fhrs_4_en-GB,4,,FHRS,
290581,13 Lace Walk,Honiton,,,The Apple Tree,Retailers - other,4613,,,625471,,,50.79972000000000,13/00155/COM,072,environmentalhealth@eastdevon.gov.uk,East Devon,http://www.eastdevon.gov.uk,-3.19086700000000,EX14 1LR,2014-03-28,fhrs_4_en-GB,4,,FHRS,
290582,Dunkeswell Air Centre,Dunkeswell Airfield,Dunkeswell Industrial Estate,Honiton,The Aviator Coffee Bar And Restaurant,Restaurant/Cafe/Canteen,1,10,,48330,10,,50.86427100000000,11/00260/COM,072,environmentalhealth@eastdevon.gov.uk,East Devon,http://www.eastdevon.gov.uk,-3.22732600000000,EX14 4LG,2013-07-02,fhrs_3_en-GB,3,,FHRS,10
290583,Axminster Inn,Silver Street,Axminster,,The Axminster Inn,Pub/bar/nightclub,7843,5,,164274,5,,50.78103100000000,PI/000006034,072,environmentalhealth@eastdevon.gov.uk,East Devon,http://www.eastdevon.gov.uk,-2.99846000000000,EX13 5AH,2013-12-23,fhrs_5_en-GB,5,,FHRS,5
290584,Aylesbeare Inn,Village Way,Aylesbeare,Exeter,The Aylesbeare Inn,Pub/bar/nightclub,7843,10,,170553,10,,50.71813800000000,PI/000017898,072,environmentalhealth@eastdevon.gov.uk,East Devon,http://www.eastdevon.gov.uk,-3.36300800000000,EX5 2BX,2012-05-15,fhrs_3_en-GB,3,,FHRS,10
290585,Devon Cliffs Holiday Centre,Sandy Bay,Exmouth,,The Bakery,Retailers - other,4613,5,,625393,5,,50.61496100000000,12/00180/COM,072,environmentalhealth@eastdevon.gov.uk,East Devon,http://www.eastdevon.gov.uk,-3.36662400000000,EX8 5BT,2014-05-22,fhrs_5_en-GB,5,,FHRS,5
290586,Balfour Arms,26 Woolbrook Road,Sidmouth,,The Balfour Arms,Pub/bar/nightclub,7843,10,,200688,10,,50.69415200000000,PI/000012189,072,environmentalhealth@eastdevon.gov.uk,East Devon,http://www.eastdevon.gov.uk,-3.24159700000000,EX10 9UZ,2014-07-17,fhrs_2_en-GB,2,,FHRS,15
290587,31 The Strand,Exmouth,,,The Bamboo Restaurant,Restaurant/Cafe/Canteen,1,5,,163653,5,,50.61903400000000,PI/000005064,072,environmentalhealth@eastdevon.gov.uk,East Devon,http://www.eastdevon.gov.uk,-3.41491800000000,EX8 1AQ,2013-09-18,fhrs_5_en-GB,5,,FHRS,5
290588,St Andrews Road,Exmouth,,,The Bank,Pub/bar/nightclub,7843,5,,162939,5,,50.61867700000000,PI/000003946,072,environmentalhealth@eastdevon.gov.uk,East Devon,http://www.eastdevon.gov.uk,-3.41545900000000,EX8 1AP,2014-09-16,fhrs_5_en-GB,5,,FHRS,5
290589,4 Foxholes Hill,Exmouth,,,The Barn,Hotel/bed & breakfast/guest house,7842,10,,163720,5,,50.61168500000000,PI/000005187,072,environmentalhealth@eastdevon.gov.uk,East Devon,http://www.eastdevon.gov.uk,-3.39342600000000,EX8 2DF,2013-08-19,fhrs_3_en-GB,3,,FHRS,10
290590,The Barn & Pinn Cottage,Bowd,Sidmouth,,The Barn And Pinn Cottage,Hotel/bed & breakfast/guest house,7842,5,,168052,0,,50.70292600000000,PI/000012491,072,environmentalhealth@eastdevon.gov.uk,East Devon,http://www.eastdevon.gov.uk,-3.26617100000000,EX10 0ND,2014-01-31,fhrs_5_en-GB,5,,FHRS,0
290591,Esplanade,Exmouth,,,The Bath House,Pub/bar/nightclub,7843,5,,161391,10,,50.61554300000000,PI/000001386,072,environmentalhealth@eastdevon.gov.uk,East Devon,http://www.eastdevon.gov.uk,-3.41277800000000,EX8 2AZ,2014-06-04,fhrs_3_en-GB,3,,FHRS,10
290592,11 Seafield Road,Seaton,,,The Bay Tree Guest House,Hotel/bed & breakfast/guest house,7842,5,,570335,5,,50.70491300000000,PI/000007360,072,environmentalhealth@eastdevon.gov.uk,East Devon,http://www.eastdevon.gov.uk,-3.07355500000000,EX12 2QS,2013-07-15,fhrs_5_en-GB,5,,FHRS,5
290593,,,,,The Bean Machine Cafe,Mobile caterer,7846,10,,625423,5,,,13/00054/COM,072,environmentalhealth@eastdevon.gov.uk,East Devon,http://www.eastdevon.gov.uk,,,2013-06-10,fhrs_4_en-GB,4,,FHRS,5
290594,,,,,The Bear's Sweet Shop,Retailers - other,4613,,,671568,,,,14/00168/COM,072,environmentalhealth@eastdevon.gov.uk,East Devon,http://www.eastdevon.gov.uk,,,2014-06-18,fhrs_exempt_en-GB,Exempt,,FHRS,
290595,Dowell Street,Honiton,,,The Beehive,Restaurant/Cafe/Canteen,1,5,,666462,5,,50.80108700000000,14/00133/COM,072,environmentalhealth@eastdevon.gov.uk,East Devon,http://www.eastdevon.gov.uk,-3.19611000000000,EX14 1LZ,2014-04-14,fhrs_5_en-GB,5,,FHRS,5
290596,The Belfry Country Hotel,Yarcombe,Honiton,,The Belfry Restaurant Rooms,Hotel/bed & breakfast/guest house,7842,,,433743,,,50.86870000000000,PI/000016364,072,environmentalhealth@eastdevon.gov.uk,East Devon,http://www.eastdevon.gov.uk,-3.07464200000000,EX14 9BD,2014-08-28,fhrs_5_en-GB,5,,FHRS,
290597,,,,,The Bitter Sweet Bakery,Other catering premises,7841,10,,625341,5,,,12/00068/COM,072,environmentalhealth@eastdevon.gov.uk,East Devon,http://www.eastdevon.gov.uk,,,2012-05-10,fhrs_4_en-GB,4,,FHRS,0
290598,Clyst Honiton,Exeter,,,The Black Horse Inn,Restaurant/Cafe/Canteen,1,20,,170501,5,,50.73143500000000,PI/000017753,072,environmentalhealth@eastdevon.gov.uk,East Devon,http://www.eastdevon.gov.uk,-3.44763500000000,EX5 2AN,2014-12-10,fhrs_1_en-GB,1,,FHRS,10
290599,,,,,The Bloom Berry Juice Company,Mobile caterer,7846,0,,625142,5,,,10/00038/COM,072,environmentalhealth@eastdevon.gov.uk,East Devon,http://www.eastdevon.gov.uk,,,2010-07-12,fhrs_5_en-GB,5,,FHRS,0
290600,18 Parade,Exmouth,,,The Book Rest,Restaurant/Cafe/Canteen,1,10,,543310,10,,50.62047100000000,10/00009/COM,072,environmentalhealth@eastdevon.gov.uk,East Devon,http://www.eastdevon.gov.uk,-3.41286900000000,EX8 1RW,2014-12-10,fhrs_3_en-GB,3,,FHRS,10
290601,53 High Street,Honiton,,,The Boston Tea Party,Restaurant/Cafe/Canteen,1,5,,165648,10,,50.80061100000000,PI/000008313,072,environmentalhealth@eastdevon.gov.uk,East Devon,http://www.eastdevon.gov.uk,-3.18639100000000,EX14 1PW,2013-04-23,fhrs_3_en-GB,3,,FHRS,10
290602,12-13 The Strand,Exmouth,,,The Brit Cafe,Restaurant/Cafe/Canteen,1,5,,176739,5,,50.62032700000000,PI/000038670,072,environmentalhealth@eastdevon.gov.uk,East Devon,http://www.eastdevon.gov.uk,-3.41436300000000,EX8 1AB,2013-11-07,fhrs_4_en-GB,4,,FHRS,10
290603,24 Knowle Village,Knowle,Budleigh Salterton,,The Britannia Inn,Pub/bar/nightclub,7843,10,,530356,5,,50.63523400000000,13/00028/COM,072,environmentalhealth@eastdevon.gov.uk,East Devon,http://www.eastdevon.gov.uk,-3.34399300000000,EX9 6AL,2013-03-07,fhrs_4_en-GB,4,,FHRS,5
290604,Darts Farm Shopping Village,Clyst St George,Exeter,,The Butchers At Darts Farm,Retailers - other,4613,10,,625853,10,,50.68474300000000,PI/000017920,072,environmentalhealth@eastdevon.gov.uk,East Devon,http://www.eastdevon.gov.uk,-3.44829200000000,EX3 0QH,2014-07-21,fhrs_3_en-GB,3,,FHRS,10
290605,The Garden Shop,King Street,Colyton,,The Cafe At The Garden Shop,Restaurant/Cafe/Canteen,1,,,682058,,,50.74163300000000,14/00152/COM,072,environmentalhealth@eastdevon.gov.uk,East Devon,http://www.eastdevon.gov.uk,-3.07243900000000,EX24 6LF,2014-08-06,fhrs_5_en-GB,5,,FHRS,
290606,,,,,The Cake Cottage,Retailers - other,4613,10,,666461,5,,,14/00126/COM,072,environmentalhealth@eastdevon.gov.uk,East Devon,http://www.eastdevon.gov.uk,,,2014-05-07,fhrs_4_en-GB,4,,FHRS,5
290607,45 Parade,Exmouth,,,The Cake Lady,Retailers - other,4613,10,,728928,5,,50.62079400000000,14/00319/COM,072,environmentalhealth@eastdevon.gov.uk,East Devon,http://www.eastdevon.gov.uk,-3.41212900000000,EX8 1RD,2015-01-08,fhrs_4_en-GB,4,,FHRS,5
290608,Fore Street,Beer,Seaton,,The Captains Cottage,Restaurant/Cafe/Canteen,1,0,,170159,5,,50.69742500000000,PI/000016791,072,environmentalhealth@eastdevon.gov.uk,East Devon,http://www.eastdevon.gov.uk,-3.09167800000000,EX12 3EE,2013-08-05,fhrs_5_en-GB,5,,FHRS,5
290609,Sidbury Hill,Sidbury,Sidmouth,,The Caravan Club,Retailers - other,4613,,,625723,,,50.76067000000000,PI/000012479,072,environmentalhealth@eastdevon.gov.uk,East Devon,http://www.eastdevon.gov.uk,-3.21898400000000,EX10 0QQ,2013-04-26,fhrs_exempt_en-GB,Exempt,,FHRS,
290610,The Castle,Castle Hill,Axminster,,The Castle Inn,Pub/bar/nightclub,7843,10,,625561,10,,50.78309300000000,PI/000005636,072,environmentalhealth@eastdevon.gov.uk,East Devon,http://www.eastdevon.gov.uk,-2.99819100000000,EX13 5NN,2014-02-14,fhrs_3_en-GB,3,,FHRS,10
290611,67 High Street,Sidmouth,,,The Chattery,Restaurant/Cafe/Canteen,1,5,,167279,5,,50.68116200000000,PI/000011096,072,environmentalhealth@eastdevon.gov.uk,East Devon,http://www.eastdevon.gov.uk,-3.23774300000000,EX10 8LE,2013-08-23,fhrs_4_en-GB,4,,FHRS,10
290612,73 Exeter Road,Exmouth,,,The Chippy,Takeaway/sandwich shop,7844,10,,161583,10,,50.62422400000000,PI/000001613,072,environmentalhealth@eastdevon.gov.uk,East Devon,http://www.eastdevon.gov.uk,-3.41111600000000,EX8 1QD,2013-04-19,fhrs_3_en-GB,3,,FHRS,10
290613,3 Chapel Hill,Exmouth,,,The Chronicle,Retailers - other,4613,5,,625251,5,,50.61853200000000,11/00110/COM,072,environmentalhealth@eastdevon.gov.uk,East Devon,http://www.eastdevon.gov.uk,-3.41404100000000,EX8 1NY,2014-07-31,fhrs_5_en-GB,5,,FHRS,5
290614,Maer Lane,Exmouth,,,The Clinton Arms,Pub/bar/nightclub,7843,10,,162247,5,,50.62163600000000,PI/000002620,072,environmentalhealth@eastdevon.gov.uk,East Devon,http://www.eastdevon.gov.uk,-3.37490400000000,EX8 2RL,2014-04-01,fhrs_4_en-GB,4,,FHRS,5
290615,33-34 The Strand,Exmouth,,,The Clipper,Pub/bar/nightclub,7843,5,,173689,5,,50.61903400000000,PI/000026594,072,environmentalhealth@eastdevon.gov.uk,East Devon,http://www.eastdevon.gov.uk,-3.41491800000000,EX8 1AQ,2014-11-17,fhrs_4_en-GB,4,,FHRS,10
290616,25 Rookswood Lane,Rockbeare,Exeter,,The Codfather,Takeaway/sandwich shop,7844,5,,30582,5,,50.74587300000000,09/00220/COM,072,environmentalhealth@eastdevon.gov.uk,East Devon,http://www.eastdevon.gov.uk,-3.38963900000000,EX5 2LG,2013-09-05,fhrs_5_en-GB,5,,FHRS,5
290617,St Bridget Nurseries Ltd,Clyst St Mary,Exeter,,The Coffee House,Restaurant/Cafe/Canteen,1,5,,174183,5,,50.70859900000000,PI/000028255,072,environmentalhealth@eastdevon.gov.uk,East Devon,http://www.eastdevon.gov.uk,-3.44487800000000,EX5 1AE,2014-11-11,fhrs_5_en-GB,5,,FHRS,0
290618,St John Ambulance,Blackmore Drive,Sidmouth,,The Coffee Stop,Other catering premises,7841,10,,687674,10,,50.68145600000000,14/00238/COM,072,environmentalhealth@eastdevon.gov.uk,East Devon,http://www.eastdevon.gov.uk,-3.23797800000000,EX10 8LA,2014-07-17,fhrs_3_en-GB,3,,FHRS,10
290619,190B Exeter Road,Exmouth,,,The Co-operative,Retailers - supermarkets/hypermarkets,7840,5,,700386,0,,50.63250300000000,14/00243/COM,072,environmentalhealth@eastdevon.gov.uk,East Devon,http://www.eastdevon.gov.uk,-3.40993500000000,EX8 3EA,2014-09-10,fhrs_5_en-GB,5,,FHRS,0
290620,11 South Street,Axminster,,,The Co-operative Food,Retailers - supermarkets/hypermarkets,7840,5,,625572,5,,50.78122600000000,PI/000006040,072,environmentalhealth@eastdevon.gov.uk,East Devon,http://www.eastdevon.gov.uk,-2.99778300000000,EX13 5AD,2015-01-14,fhrs_4_en-GB,4,,FHRS,10
290621,2-4 Yonder Street,Ottery St Mary,,,The Co-operative Food,Retailers - supermarkets/hypermarkets,7840,5,,625644,10,,50.75131300000000,PI/000009446,072,environmentalhealth@eastdevon.gov.uk,East Devon,http://www.eastdevon.gov.uk,-3.27650700000000,EX11 1HD,2013-10-01,fhrs_4_en-GB,4,,FHRS,5
290622,3 - 7 Magnolia Walk,Exmouth,,,The Co-operative Food,Retailers - supermarkets/hypermarkets,7840,5,,625192,5,,50.61942900000000,10/00200/COM,072,environmentalhealth@eastdevon.gov.uk,East Devon,http://www.eastdevon.gov.uk,-3.41276700000000,EX8 1HB,2014-01-20,fhrs_5_en-GB,5,,FHRS,5
290623,77 Exeter Road,Exmouth,,,The Co-operative Food,Retailers - supermarkets/hypermarkets,7840,5,,625503,5,,50.62422400000000,PI/000001627,072,environmentalhealth@eastdevon.gov.uk,East Devon,http://www.eastdevon.gov.uk,-3.41111600000000,EX8 1QD,2014-12-17,fhrs_4_en-GB,4,,FHRS,10
290624,80 High Street,Sidmouth,,,The Co-operative Food,Retailers - supermarkets/hypermarkets,7840,5,,625686,5,,50.68135400000000,PI/000011108,072,environmentalhealth@eastdevon.gov.uk,East Devon,http://www.eastdevon.gov.uk,-3.23745100000000,EX10 8EQ,2014-11-24,fhrs_5_en-GB,5,,FHRS,5
290625,8-10 Littleham Road,Exmouth,,,The Co-operative Food,Retailers - supermarkets/hypermarkets,7840,5,,626076,5,,50.62444800000000,PI/000038852,072,environmentalhealth@eastdevon.gov.uk,East Devon,http://www.eastdevon.gov.uk,-3.38878500000000,EX8 2QG,2014-12-11,fhrs_5_en-GB,5,,FHRS,5
290626,Co Op Store,West Street,Axminster,,The Co-operative Food,Retailers - supermarkets/hypermarkets,7840,5,,625578,5,,50.78061600000000,PI/000006295,072,environmentalhealth@eastdevon.gov.uk,East Devon,http://www.eastdevon.gov.uk,-3.00175600000000,EX13 5PA,2015-01-13,fhrs_5_en-GB,5,,FHRS,5
290627,Co-Op,10 Lace Walk,Honiton,,The Co-operative Food,Retailers - supermarkets/hypermarkets,7840,5,,625629,5,,50.79972000000000,PI/000008552,072,environmentalhealth@eastdevon.gov.uk,East Devon,http://www.eastdevon.gov.uk,-3.19086700000000,EX14 1LR,2013-09-12,fhrs_5_en-GB,5,,FHRS,5
290628,Co-operative,Underfleet,Seaton,,The Co-operative Food,Retailers - supermarkets/hypermarkets,7840,5,,625603,5,,50.70484600000000,PI/000007437,072,environmentalhealth@eastdevon.gov.uk,East Devon,http://www.eastdevon.gov.uk,-3.06909200000000,EX12 2PQ,2014-02-17,fhrs_5_en-GB,5,,FHRS,5
290629,Co Op Pharmacy,The Coleridge Medical Centre,Ottery St Mary,,The Co-operative Pharmacy,Retailers - other,4613,,,731365,,,50.75178100000000,14/00294/COM,072,environmentalhealth@eastdevon.gov.uk,East Devon,http://www.eastdevon.gov.uk,-3.28379100000000,EX11 1EQ,2014-12-10,fhrs_exempt_en-GB,Exempt,,FHRS,
290630,13 Fore Street,Budleigh Salterton,,,The Cosy Teapot,Restaurant/Cafe/Canteen,1,5,,168544,5,,50.62895400000000,PI/000013369,072,environmentalhealth@eastdevon.gov.uk,East Devon,http://www.eastdevon.gov.uk,-3.32308600000000,EX9 6NH,2013-04-10,fhrs_5_en-GB,5,,FHRS,5
290631,Masonic Hall,South Street,Axminster,,The Cottage Cooks,Pub/bar/nightclub,7843,5,,625119,5,,,09/00211/COM,072,environmentalhealth@eastdevon.gov.uk,East Devon,http://www.eastdevon.gov.uk,,,2014-03-20,fhrs_5_en-GB,5,,FHRS,5
290632,Fore Street,Beer,Seaton,,The Cream Shop,Retailers - other,4613,5,,625818,5,,50.69804800000000,PI/000016793,072,environmentalhealth@eastdevon.gov.uk,East Devon,http://www.eastdevon.gov.uk,-3.09228700000000,EX12 3EG,2013-04-02,fhrs_5_en-GB,5,,FHRS,5
290633,34 Fore Street,Budleigh Salterton,,,The Creamery,Retailers - other,4613,5,,625739,5,,50.62895400000000,PI/000013380,072,environmentalhealth@eastdevon.gov.uk,East Devon,http://www.eastdevon.gov.uk,-3.32308600000000,EX9 6NH,2014-08-18,fhrs_5_en-GB,5,,FHRS,5
290634,17 - 18 The Strand,Exmouth,,,The Crusty Cob,Retailers - other,4613,0,,625548,0,,50.61970900000000,PI/000005050,072,environmentalhealth@eastdevon.gov.uk,East Devon,http://www.eastdevon.gov.uk,-3.41484000000000,EX8 1AF,2013-11-19,fhrs_5_en-GB,5,,FHRS,0
290635,21 Broad Street,Ottery St Mary,,,The Crusty Cob,Retailers - other,4613,10,,625645,5,,50.75124300000000,PI/000009676,072,environmentalhealth@eastdevon.gov.uk,East Devon,http://www.eastdevon.gov.uk,-3.27880100000000,EX11 1BY,2014-03-12,fhrs_3_en-GB,3,,FHRS,10
290636,21 Rolle Street,Exmouth,,,The Crusty Cob,Retailers - other,4613,10,,625524,5,,50.61957000000000,PI/000003675,072,environmentalhealth@eastdevon.gov.uk,East Devon,http://www.eastdevon.gov.uk,-3.41301200000000,EX8 1HA,2014-10-09,fhrs_3_en-GB,3,,FHRS,10
290637,4 Littleham Road,Exmouth,,,The Crusty Cob,Retailers - other,4613,5,,625511,5,,50.62444800000000,PI/000002409,072,environmentalhealth@eastdevon.gov.uk,East Devon,http://www.eastdevon.gov.uk,-3.38878500000000,EX8 2QG,2013-08-28,fhrs_5_en-GB,5,,FHRS,5
290638,70C High Street,Honiton,,,The Crusty Cob,Retailers - other,4613,5,,625625,10,,50.79972700000000,PI/000008348,072,environmentalhealth@eastdevon.gov.uk,East Devon,http://www.eastdevon.gov.uk,-3.18841200000000,EX14 1PD,2014-03-06,fhrs_3_en-GB,3,,FHRS,10
290639,8 The Lawn,Budleigh Salterton,,,The Crusty Cob,Retailers - other,4613,5,,625372,5,,50.62986700000000,12/00138/COM,072,environmentalhealth@eastdevon.gov.uk,East Devon,http://www.eastdevon.gov.uk,-3.32735300000000,EX9 6LR,2012-07-25,fhrs_4_en-GB,4,,FHRS,10
290640,Sues Pantry,16 High Street,Sidmouth,,The Crusty Cob,Retailers - other,4613,5,,625684,5,,50.68021400000000,PI/000011069,072,environmentalhealth@eastdevon.gov.uk,East Devon,http://www.eastdevon.gov.uk,-3.23725100000000,EX10 8EL,2014-04-07,fhrs_4_en-GB,4,,FHRS,10
290641,Unit 14,Skyways Business Park,Fair Oak Close,Exeter Airport,The Crusty Cob Cafe,Other catering premises,7841,5,,682062,5,,50.72967200000000,14/00241/COM,072,environmentalhealth@eastdevon.gov.uk,East Devon,http://www.eastdevon.gov.uk,-3.40877000000000,EX5 2UL,2014-06-24,fhrs_5_en-GB,5,,FHRS,5
290642,,,,,The Cupcake Fairy,Retailers - other,4613,5,,635441,5,,,14/00080/COM,072,environmentalhealth@eastdevon.gov.uk,East Devon,http://www.eastdevon.gov.uk,,,2014-02-19,fhrs_5_en-GB,5,,FHRS,5
290643,5 Church Street,Sidmouth,,,The Dairy Shop,Retailers - other,4613,5,,625667,5,,50.67897100000000,PI/000010740,072,environmentalhealth@eastdevon.gov.uk,East Devon,http://www.eastdevon.gov.uk,-3.23915800000000,EX10 8LY,2014-03-24,fhrs_4_en-GB,4,,FHRS,10
290644,3 Fore Street,Seaton,,,The Dairy Wagon,Retailers - other,4613,,,625587,,,50.70525800000000,PI/000006898,072,environmentalhealth@eastdevon.gov.uk,East Devon,http://www.eastdevon.gov.uk,-3.07034800000000,EX12 2LE,2014-03-25,fhrs_5_en-GB,5,,FHRS,
290645,28 High Street,Budleigh Salterton,,,The Dolphin,Restaurant/Cafe/Canteen,1,0,,168612,0,,50.62945900000000,PI/000013491,072,environmentalhealth@eastdevon.gov.uk,East Devon,http://www.eastdevon.gov.uk,-3.32606900000000,EX9 6LQ,2015-01-06,fhrs_5_en-GB,5,,FHRS,5
290646,5 Raddenstile Lane,Exmouth,,,The Dolphin Pre School And Nursery,Hospitals/Childcare/Caring Premises,5,5,,585756,5,,50.61838900000000,13/00089/COM,072,environmentalhealth@eastdevon.gov.uk,East Devon,http://www.eastdevon.gov.uk,-3.40575300000000,EX8 2JH,2014-07-29,fhrs_4_en-GB,4,,FHRS,10
290647,Drewe Arms Inn,Broadhembury,Honiton,,The Drewe Arms,Pub/bar/nightclub,7843,10,,29922,5,,50.83506400000000,09/00126/COM,072,environmentalhealth@eastdevon.gov.uk,East Devon,http://www.eastdevon.gov.uk,-3.27734200000000,EX14 3NF,2013-12-12,fhrs_4_en-GB,4,,FHRS,5
290648,The Mews,Escot Park,Ottery St Mary,,The Earl Of Gravy,Retailers - other,4613,5,,625377,5,,50.77731300000000,12/00143/COM,072,environmentalhealth@eastdevon.gov.uk,East Devon,http://www.eastdevon.gov.uk,-3.29839100000000,EX11 1LU,2014-08-14,fhrs_5_en-GB,5,,FHRS,5
290649,,,,,The Electric Lemon,Mobile caterer,7846,5,,626071,5,,,PI/000038150,072,environmentalhealth@eastdevon.gov.uk,East Devon,http://www.eastdevon.gov.uk,,,2014-03-20,fhrs_5_en-GB,5,,FHRS,5
290650,18 Chapel Street,Exmouth,,,The Farm Shop,Retailers - other,4613,10,,629694,5,,50.61967200000000,13/00210/COM,072,environmentalhealth@eastdevon.gov.uk,East Devon,http://www.eastdevon.gov.uk,-3.41195500000000,EX8 1HS,2014-01-20,fhrs_4_en-GB,4,,FHRS,5
290651,The Feathers,35 High Street,Budleigh Salterton,,The Feathers Hotel,Pub/bar/nightclub,7843,10,,168615,5,,50.62956400000000,PI/000013499,072,environmentalhealth@eastdevon.gov.uk,East Devon,http://www.eastdevon.gov.uk,-3.32793900000000,EX9 6LE,2013-08-14,fhrs_4_en-GB,4,,FHRS,5
290652,Cross Lane,Sidmouth,,,The Filling Station,Takeaway/sandwich shop,7844,10,,35087,5,,50.67910200000000,10/00187/COM,072,environmentalhealth@eastdevon.gov.uk,East Devon,http://www.eastdevon.gov.uk,-3.23784500000000,EX10 8AE,2013-11-22,fhrs_4_en-GB,4,,FHRS,5
290653,Darts Farm Shopping Village,Clyst St George,Exeter,,The Fish Shed,Retailers - other,4613,10,,625982,5,,50.68474300000000,PI/000026347,072,environmentalhealth@eastdevon.gov.uk,East Devon,http://www.eastdevon.gov.uk,-3.44829200000000,EX3 0QH,2014-03-11,fhrs_4_en-GB,4,,FHRS,5
290654,Marsh,Honiton,,,The Flintlock Inn,Pub/bar/nightclub,7843,5,,169995,5,,50.88995800000000,PI/000016345,072,environmentalhealth@eastdevon.gov.uk,East Devon,http://www.eastdevon.gov.uk,-3.05999000000000,EX14 9AJ,2014-02-20,fhrs_5_en-GB,5,,FHRS,5
290655,Dalwood County Primary School,Dalwood,Axminster,,The Folly Nursery,School/college/university,7845,5,,48116,5,,50.79575600000000,11/00216/COM,072,environmentalhealth@eastdevon.gov.uk,East Devon,http://www.eastdevon.gov.uk,-3.07499700000000,EX13 7EW,2014-11-07,fhrs_4_en-GB,4,,FHRS,10
290656,Fore Street Tearoom,24 Fore Street,Seaton,,The Fore Street Tearoom,Restaurant/Cafe/Canteen,1,,,666468,,,50.70650700000000,14/00150/COM,072,environmentalhealth@eastdevon.gov.uk,East Devon,http://www.eastdevon.gov.uk,-3.07043300000000,EX12 2AD,2014-07-30,fhrs_5_en-GB,5,,FHRS,
290657,Beacon Hill,Exmouth,,,The Fountain Cafe,Restaurant/Cafe/Canteen,1,10,,163263,5,,50.61797700000000,PI/000004405,072,environmentalhealth@eastdevon.gov.uk,East Devon,http://www.eastdevon.gov.uk,-3.41384100000000,EX8 1PB,2014-09-09,fhrs_3_en-GB,3,,FHRS,10
