,addressline1,addressline2,addressline3,addressline4,businessname,businesstype,businesstypeid,confidenceinmanagement,extractdate,fhrsid,hygiene,itemcount,latitude,localauthoritybusinessid,localauthoritycode,localauthorityemailaddress,localauthorityname,localauthoritywebsite,longitude,postcode,ratingdate,ratingkey,ratingvalue,returncode,schemetype,structural
296822,West Down,Devon,,,Trimstone Manor Hotel,Hotel/bed & breakfast/guest house,7842,5,,169373,0,,51.17060470581055,PI/000014957,075,customerservices@northdevon.gov.uk,North Devon,http://www.northdevon.gov.uk,-4.14779281616211,EX34 8NR,2012-11-14,fhrs_4_en-GB,4,,FHRS,10
296823,Goodleigh,Devon,,,Trude Farm,Manufacturers/packers,7839,10,,178058,5,,51.08792877197266,PI/000044928,075,customerservices@northdevon.gov.uk,North Devon,http://www.northdevon.gov.uk,-4.00754499435425,EX32 7NH,2010-09-15,fhrs_4_en-GB,4,,FHRS,5
296824,Challacombe,Devon,,,Twitchen Farm,Hotel/bed & breakfast/guest house,7842,0,,162514,0,,51.15357971191406,PI/000003050,075,customerservices@northdevon.gov.uk,North Devon,http://www.northdevon.gov.uk,-3.86748194694519,EX31 4TT,2013-06-05,fhrs_5_en-GB,5,,FHRS,0
296825,Mortehoe,Devon,,,Twitchen Holiday Park,Restaurant/Cafe/Canteen,1,0,,166667,0,,51.18276977539060,PI/000009984,075,customerservices@northdevon.gov.uk,North Devon,http://www.northdevon.gov.uk,-4.19771099090576,EX34 7ES,2011-10-14,fhrs_5_en-GB,5,,FHRS,0
296826,Belvedere Road,Ilfracombe,Devon,,Two Lanes Community Resource Centre,Other catering premises,7841,5,,161250,5,,51.20770100000000,PI/000001227,075,customerservices@northdevon.gov.uk,North Devon,http://www.northdevon.gov.uk,-4.12364800000000,EX34 9JH,2006-02-08,fhrs_5_en-GB,5,,FHRS,0
296827,,,,,Two Tarts Cookery School,Retailers - other,4613,5,,636906,5,,,PI/000073155,075,customerservices@northdevon.gov.uk,North Devon,http://www.northdevon.gov.uk,,,2014-02-07,fhrs_5_en-GB,5,,FHRS,0
296828,,,,,Two Tarts Cookery School,Retailers - other,4613,0,,636907,5,,,PI/000073156,075,customerservices@northdevon.gov.uk,North Devon,http://www.northdevon.gov.uk,,,2014-03-13,fhrs_5_en-GB,5,,FHRS,0
296829,39 St Brannocks Road,Ilfracombe,Devon,,Two Ways,Hotel/bed & breakfast/guest house,7842,0,,168656,0,,51.19896900000000,PI/000013591,075,customerservices@northdevon.gov.uk,North Devon,http://www.northdevon.gov.uk,-4.12509300000000,EX34 8EH,2008-02-29,fhrs_5_en-GB,5,,FHRS,0
296830,St Brannocks Park Road,Ilfracombe,Devon,,Tyrrell Hospital,Hospitals/Childcare/Caring Premises,5,0,,168686,5,,51.20453000000000,PI/000013637,075,customerservices@northdevon.gov.uk,North Devon,http://www.northdevon.gov.uk,-4.12441900000000,EX34 8JF,2013-05-24,fhrs_5_en-GB,5,,FHRS,5
296831,Lower Park Road,Braunton,Devon,,Tyspane Nursing Home,Hospitals/Childcare/Caring Premises,5,0,,166011,0,,51.10776200000000,PI/000008843,075,customerservices@northdevon.gov.uk,North Devon,http://www.northdevon.gov.uk,-4.15636300000000,EX33 2LH,2014-09-25,fhrs_5_en-GB,5,,FHRS,0
296832,Umberleigh,Devon,,,Umberleigh Christian Fellowship,Restaurant/Cafe/Canteen,1,,,180904,,,50.99581146240234,PI/000068009,075,customerservices@northdevon.gov.uk,North Devon,http://www.northdevon.gov.uk,-3.98534011840820,,2011-11-24,fhrs_exempt_en-GB,Exempt,,FHRS,
296833,Umberleigh,Devon,,,Umberleigh Community Primary School,School/college/university,7845,0,,559303,0,,50.99912261962890,PI/000072790,075,customerservices@northdevon.gov.uk,North Devon,http://www.northdevon.gov.uk,-3.97909426689148,EX37 9AD,2013-06-11,fhrs_5_en-GB,5,,FHRS,0
296834,Church Hall,Umberleigh,Devon,,Umberleigh Village Hall,Other catering premises,7841,0,,169438,0,,50.99677276611328,PI/000015095,075,customerservices@northdevon.gov.uk,North Devon,http://www.northdevon.gov.uk,-3.98289918899536,EX37 9AB,2011-08-16,fhrs_5_en-GB,5,,FHRS,0
296835,Croyde,Devon,,,Unison Croyde Bay Holiday Resort,Restaurant/Cafe/Canteen,1,5,,163198,0,,51.12700653076172,PI/000004332,075,customerservices@northdevon.gov.uk,North Devon,http://www.northdevon.gov.uk,-4.23353624343872,EX33 1QB,2014-09-24,fhrs_5_en-GB,5,,FHRS,5
296836,Lee Road,Lynton,Devon,,United Reformed Church,Restaurant/Cafe/Canteen,1,5,,176099,5,,51.22932300000000,PI/000035319,075,customerservices@northdevon.gov.uk,North Devon,http://www.northdevon.gov.uk,-3.83839200000000,,2012-07-25,fhrs_5_en-GB,5,,FHRS,0
296837,Pottington Road,Barnstaple,Devon,,United Services Bowling Club,Pub/bar/nightclub,7843,0,,167576,0,,51.08290600000000,PI/000011729,075,customerservices@northdevon.gov.uk,North Devon,http://www.northdevon.gov.uk,-4.06669600000000,EX31 1JH,2011-06-07,fhrs_5_en-GB,5,,FHRS,0
296838,Lee Road,Lynton,Devon,,Valley Of Rocks Hotel,Hotel/bed & breakfast/guest house,7842,0,,165766,0,,51.23027200000000,PI/000008474,075,customerservices@northdevon.gov.uk,North Devon,http://www.northdevon.gov.uk,-3.83462000000000,EX35 6HS,2014-09-26,fhrs_5_en-GB,5,,FHRS,5
296839,Parkin Estates Ltd,South Street,Woolacombe,Devon,Van One,Mobile caterer,7846,0,,179624,0,,51.17058200000000,PI/000058841,075,customerservices@northdevon.gov.uk,North Devon,http://www.northdevon.gov.uk,-4.20548600000000,EX34 7BG,2007-05-15,fhrs_5_en-GB,5,,FHRS,0
296840,Parkin Estates Ltd,South Street,Woolacombe,Devon,Van Three,Mobile caterer,7846,0,,179625,0,,51.17058200000000,PI/000058842,075,customerservices@northdevon.gov.uk,North Devon,http://www.northdevon.gov.uk,-4.20548600000000,EX34 7BG,2007-05-15,fhrs_5_en-GB,5,,FHRS,0
296841,Varley House,13 Chambercombe Park Terrace,Chambercombe Park Road,Ilfracombe,Varley House Hotel,Hotel/bed & breakfast/guest house,7842,0,,162541,0,,51.20599300000000,PI/000003085,075,customerservices@northdevon.gov.uk,North Devon,http://www.northdevon.gov.uk,-4.10470100000000,EX34 9QW,2011-10-25,fhrs_5_en-GB,5,,FHRS,0
296842,7 Church Street,Ilfracombe,Devon,,Venners Bakery,Retailers - other,4613,5,,162857,10,,51.20609400000000,PI/000003773,075,customerservices@northdevon.gov.uk,North Devon,http://www.northdevon.gov.uk,-4.12645200000000,EX34 8HA,2014-08-09,fhrs_4_en-GB,4,,FHRS,5
296843,72 South Street,South Molton,Devon,,Venue 72,Restaurant/Cafe/Canteen,1,0,,636932,0,,51.01653100000000,PI/000074655,075,customerservices@northdevon.gov.uk,North Devon,http://www.northdevon.gov.uk,-3.83545000000000,EX36 4AG,2014-02-18,fhrs_5_en-GB,5,,FHRS,5
296844,King Street,Combe Martin,Devon,,Village Bakery,Restaurant/Cafe/Canteen,1,5,,607784,5,,51.20547700000000,PI/000073765,075,customerservices@northdevon.gov.uk,North Devon,http://www.northdevon.gov.uk,-4.03578800000000,EX34 0AL,2014-05-14,fhrs_5_en-GB,5,,FHRS,5
296845,Brayford,Devon,,,Village Hall,Other catering premises,7841,,,161962,,,51.09775543212891,PI/000002094,075,customerservices@northdevon.gov.uk,North Devon,http://www.northdevon.gov.uk,-3.87617158889771,EX32 7QF,2006-03-29,fhrs_exempt_en-GB,Exempt,,FHRS,
296846,Filleigh,Devon,,,Village Hall,Other catering premises,7841,0,,628233,0,,51.05949000000000,PI/000005202,075,customerservices@northdevon.gov.uk,North Devon,http://www.northdevon.gov.uk,-3.88800900000000,EX32 0RD,2014-10-16,fhrs_5_en-GB,5,,FHRS,0
296847,Georgeham,Devon,,,Village Stores,Retailers - other,4613,10,,176252,5,,51.13653182983398,PI/000036049,075,customerservices@northdevon.gov.uk,North Devon,http://www.northdevon.gov.uk,-4.19641447067261,EX33 1JJ,2007-11-30,fhrs_4_en-GB,4,,FHRS,0
296848,102 Long Meadow Drive,Barnstaple,Devon,,Vincas Cvirka,Retailers - other,4613,5,,181635,0,,51.08577800000000,PI/000070959,075,customerservices@northdevon.gov.uk,North Devon,http://www.northdevon.gov.uk,-4.04706200000000,EX32 7RD,2011-07-28,fhrs_5_en-GB,5,,FHRS,0
296849,Slade Road,Ilfracombe,Devon,,Vision Community Centre,Other catering premises,7841,0,,168362,5,,51.19524900000000,PI/000013037,075,customerservices@northdevon.gov.uk,North Devon,http://www.northdevon.gov.uk,-4.12888700000000,EX34 8LQ,2006-03-29,fhrs_5_en-GB,5,,FHRS,5
296850,Higher Viveham,Muddiford,Devon,,Viva La Bakery,Hospitals/Childcare/Caring Premises,5,0,,181121,0,,51.12837200000000,PI/000068796,075,customerservices@northdevon.gov.uk,North Devon,http://www.northdevon.gov.uk,-4.04904500000000,EX31 4EY,2011-07-13,fhrs_5_en-GB,5,,FHRS,0
296851,76 High Street,Barnstaple,Devon,,W H Smith Ltd,Retailers - other,4613,,,164574,,,51.08086200000000,PI/000006559,075,customerservices@northdevon.gov.uk,North Devon,http://www.northdevon.gov.uk,-4.06072200000000,EX31 1HX,2010-01-11,fhrs_exempt_en-GB,Exempt,,FHRS,
296852,15B Caen Street,Braunton,Devon,,W T Warren & Son,Retailers - other,4613,5,,162294,0,,51.10863900000000,PI/000002694,075,customerservices@northdevon.gov.uk,North Devon,http://www.northdevon.gov.uk,-4.16244700000000,EX33 1AA,2013-10-24,fhrs_5_en-GB,5,,FHRS,5
296853,49 Boutport Street,Barnstaple,Devon,,W T Warren And Son (Hayle) Ltd,Retailers - other,4613,0,,161687,0,,51.07928900000000,PI/000001772,075,customerservices@northdevon.gov.uk,North Devon,http://www.northdevon.gov.uk,-4.05809700000000,EX31 1SH,2014-09-12,fhrs_5_en-GB,5,,FHRS,5
296854,55 High Street,Barnstaple,Devon,,W T Warren And Son Hayle Ltd,Retailers - other,4613,0,,177620,0,,51.08170400000000,PI/000042909,075,customerservices@northdevon.gov.uk,North Devon,http://www.northdevon.gov.uk,-4.06090200000000,EX31 1BZ,2014-10-20,fhrs_5_en-GB,5,,FHRS,0
296855,Unit 4,Velator Way,Braunton,Devon,Waffle Delight,Mobile caterer,7846,0,,727966,0,,51.10001500000000,PI/000068267,075,customerservices@northdevon.gov.uk,North Devon,http://www.northdevon.gov.uk,-4.16581500000000,EX33 2DX,2014-12-04,fhrs_5_en-GB,5,,FHRS,0
296856,6 High Street,Ilfracombe,Devon,,Walkers Chocolate Emporium,Retailers - other,4613,0,,171860,0,,51.20899600000000,PI/000021557,075,customerservices@northdevon.gov.uk,North Devon,http://www.northdevon.gov.uk,-4.12164600000000,EX34 9DF,2013-01-03,fhrs_5_en-GB,5,,FHRS,0
296857,,,,,Walls Ice Cream,Mobile caterer,7846,0,,181297,5,,,PI/000069872,075,customerservices@northdevon.gov.uk,North Devon,http://www.northdevon.gov.uk,,,2010-02-10,fhrs_5_en-GB,5,,FHRS,0
296858,Mortehoe Station Road,Mortehoe,Devon,,Warcombe Farm Camping Park,Retailers - other,4613,0,,166657,0,,51.19050100000000,PI/000009970,075,customerservices@northdevon.gov.uk,North Devon,http://www.northdevon.gov.uk,-4.18059000000000,EX34 7EJ,2009-08-06,fhrs_5_en-GB,5,,FHRS,0
296859,Unit L,Gammon Walk,Barnstaple,Devon,Warrens Bakery,Retailers - other,4613,0,,163944,0,,51.08161500000000,PI/000005591,075,customerservices@northdevon.gov.uk,North Devon,http://www.northdevon.gov.uk,-4.06188400000000,EX31 1DJ,2014-09-23,fhrs_4_en-GB,4,,FHRS,10
296860,Lydiate Lane,Lynton,Devon,,Waterloo House Hotel,Hotel/bed & breakfast/guest house,7842,0,,166064,5,,51.22889200000000,PI/000008930,075,customerservices@northdevon.gov.uk,North Devon,http://www.northdevon.gov.uk,-3.83541000000000,EX35 6AJ,2013-09-09,fhrs_5_en-GB,5,,FHRS,5
296861,Watermouth,Devon,,,Watermouth Cove Holiday Park,Restaurant/Cafe/Canteen,1,5,,565791,0,,51.21254348754883,PI/000015507,075,customerservices@northdevon.gov.uk,North Devon,http://www.northdevon.gov.uk,-4.07125139236450,EX34 9SJ,2013-06-25,fhrs_5_en-GB,5,,FHRS,0
296862,Watermouth,Devon,,,Watermouth Lodges,Restaurant/Cafe/Canteen,1,0,,548637,0,,51.21254348754883,PI/000073154,075,customerservices@northdevon.gov.uk,North Devon,http://www.northdevon.gov.uk,-4.07125139236450,EX34 9SJ,2013-05-09,fhrs_5_en-GB,5,,FHRS,0
296863,Berrynarbor,Devon,,,Watermouth Valley,Retailers - other,4613,10,,169612,0,,51.21254348754883,PI/000015498,075,customerservices@northdevon.gov.uk,North Devon,http://www.northdevon.gov.uk,-4.07125139236450,EX34 9SJ,2009-07-23,fhrs_4_en-GB,4,,FHRS,0
296864,Berrynarbor,Devon,,,Watermouth Yacht Club,Pub/bar/nightclub,7843,5,,169621,5,,51.21254348754883,PI/000015510,075,customerservices@northdevon.gov.uk,North Devon,http://www.northdevon.gov.uk,-4.07125139236450,EX34 9SJ,2004-03-19,fhrs_5_en-GB,5,,FHRS,5
296865,Mortehoe,Devon,,,Watersmeet Hotel,Hotel/bed & breakfast/guest house,7842,0,,166659,0,,51.17893218994141,PI/000009972,075,customerservices@northdevon.gov.uk,North Devon,http://www.northdevon.gov.uk,-4.21103525161743,EX34 7EB,2013-07-02,fhrs_5_en-GB,5,,FHRS,5
296866,Watersmeet House,Watersmeet Road,Lynmouth,Devon,Watersmeet Tea Gardens,Restaurant/Cafe/Canteen,1,0,,166104,0,,51.22320400000000,PI/000008982,075,customerservices@northdevon.gov.uk,North Devon,http://www.northdevon.gov.uk,-3.79926600000000,EX35 6NT,2014-08-27,fhrs_5_en-GB,5,,FHRS,0
296867,42 High Street,Barnstaple,Devon,,Waterstones,Retailers - other,4613,,,177744,,,51.08170400000000,PI/000043592,075,customerservices@northdevon.gov.uk,North Devon,http://www.northdevon.gov.uk,-4.06090200000000,EX31 1BZ,2011-01-07,fhrs_exempt_en-GB,Exempt,,FHRS,
296868,9 Broad Street,South Molton,Devon,,Watkins General Store,Retailers - other,4613,,,162069,,,51.01747400000000,PI/000002300,075,customerservices@northdevon.gov.uk,North Devon,http://www.northdevon.gov.uk,-3.83434700000000,EX36 3AB,2012-10-22,fhrs_exempt_en-GB,Exempt,,FHRS,
296869,Golden Coast Holiday Village,Woolacombe Station Road,Woolacombe,Devon,Waves Ceramic Studio,Restaurant/Cafe/Canteen,1,5,,179629,0,,51.17131200000000,PI/000058865,075,customerservices@northdevon.gov.uk,North Devon,http://www.northdevon.gov.uk,-4.17464900000000,EX34 7HW,2007-07-19,fhrs_5_en-GB,5,,FHRS,0
296870,Wych Elm,Sunnyside Road,Woolacombe,Devon,Waves Ceramic Studio,Restaurant/Cafe/Canteen,1,0,,508211,0,,51.17425900000000,PI/000072712,075,customerservices@northdevon.gov.uk,North Devon,http://www.northdevon.gov.uk,-4.20793600000000,EX34 7DG,2013-02-08,fhrs_5_en-GB,5,,FHRS,0
296871,The Tunnels Beaches,Bath Place,Ilfracombe,Devon,Wedding Venue,Restaurant/Cafe/Canteen,1,0,,338088,0,,51.20856700000000,PI/000071239,075,customerservices@northdevon.gov.uk,North Devon,http://www.northdevon.gov.uk,-4.12698100000000,EX34 8AN,2014-09-04,fhrs_5_en-GB,5,,FHRS,0
296872,,,,,Week Farm,Retailers - other,4613,0,,636883,0,,,PI/000032942,075,customerservices@northdevon.gov.uk,North Devon,http://www.northdevon.gov.uk,,,2014-03-14,fhrs_5_en-GB,5,,FHRS,0
296873,Weirholme,Landkey Road,Barnstaple,Devon,Weirholme Annex B&B,Hotel/bed & breakfast/guest house,7842,0,,445190,0,,51.07077600000000,PI/000071865,075,customerservices@northdevon.gov.uk,North Devon,http://www.northdevon.gov.uk,-4.04404400000000,EX32 9BW,2012-09-04,fhrs_5_en-GB,5,,FHRS,0
296874,Chaddiford Lane,Barnstaple,Devon,,Welland House,Hospitals/Childcare/Caring Premises,5,0,,162487,0,,51.08878600000000,PI/000003015,075,customerservices@northdevon.gov.uk,North Devon,http://www.northdevon.gov.uk,-4.07034200000000,EX31 1RF,2010-01-12,fhrs_5_en-GB,5,,FHRS,5
296875,Torrs Park,Ilfracombe,Devon,,Wellbeing,Hotel/bed & breakfast/guest house,7842,0,,173275,0,,51.20509100000000,PI/000025329,075,customerservices@northdevon.gov.uk,North Devon,http://www.northdevon.gov.uk,-4.13263300000000,EX34 8AZ,2011-02-09,fhrs_5_en-GB,5,,FHRS,0
296876,Exeter Road,Braunton,Devon,,Wellclose,Hotel/bed & breakfast/guest house,7842,0,,636921,0,,51.10435600000000,PI/000073946,075,customerservices@northdevon.gov.uk,North Devon,http://www.northdevon.gov.uk,-4.15913300000000,EX33 2BJ,2014-02-14,fhrs_5_en-GB,5,,FHRS,0
296877,Landkey Road,Barnstaple,Devon,,Wellesley,Hospitals/Childcare/Caring Premises,5,5,,165566,5,,51.06916900000000,PI/000008181,075,customerservices@northdevon.gov.uk,North Devon,http://www.northdevon.gov.uk,-4.04133300000000,EX32 9BZ,2010-01-12,fhrs_5_en-GB,5,,FHRS,0
296878,2 Belmont Road,Ilfracombe,Devon,,Wentworth House,Hotel/bed & breakfast/guest house,7842,0,,161228,0,,51.20363200000000,PI/000001200,075,customerservices@northdevon.gov.uk,North Devon,http://www.northdevon.gov.uk,-4.12834300000000,EX34 8DR,2007-11-01,fhrs_5_en-GB,5,,FHRS,5
296879,Knowstone,Devon,,,West Bowden,Hotel/bed & breakfast/guest house,7842,0,,165448,0,,50.99032592773438,PI/000008035,075,customerservices@northdevon.gov.uk,North Devon,http://www.northdevon.gov.uk,-3.66249942779541,EX36 4RP,2010-02-11,fhrs_5_en-GB,5,,FHRS,0
296880,West Buckland School,West Buckland,Devon,,West Buckland School And Common Room,School/college/university,7845,0,,180014,0,,50.73246002197266,PI/000060918,075,customerservices@northdevon.gov.uk,North Devon,http://www.northdevon.gov.uk,-3.79749202728271,EX32 0SX,2014-03-14,fhrs_5_en-GB,5,,FHRS,5
296881,,,,,West Centry,Retailers - other,4613,5,,631263,0,,,PI/000001553,075,customerservices@northdevon.gov.uk,North Devon,http://www.northdevon.gov.uk,,,2014-01-28,fhrs_5_en-GB,5,,FHRS,0
296882,1 Borough Road,Combe Martin,Devon,,West Country Fayre,Retailers - other,4613,0,,174452,5,,51.20586400000000,PI/000029118,075,customerservices@northdevon.gov.uk,North Devon,http://www.northdevon.gov.uk,-4.03735100000000,EX34 0AN,2010-03-11,fhrs_5_en-GB,5,,FHRS,0
296883,Little Eastacombe,Atherington,Devon,,West Down,Hotel/bed & breakfast/guest house,7842,0,,181415,0,,50.98566600000000,PI/000070318,075,customerservices@northdevon.gov.uk,North Devon,http://www.northdevon.gov.uk,-4.01957100000000,EX37 9HP,2011-11-24,fhrs_5_en-GB,5,,FHRS,0
296884,West Down Village Stores,West Down,Devon,,West Down Community Shop Ltd,Retailers - other,4613,0,,531382,0,,51.15876000000000,PI/000046064,075,customerservices@northdevon.gov.uk,North Devon,http://www.northdevon.gov.uk,-4.12460300000000,EX34 8NF,2014-03-25,fhrs_5_en-GB,5,,FHRS,0
296885,West Down,Devon,,,West Down County Primary School,School/college/university,7845,0,,169701,0,,51.15876007080078,PI/000015746,075,customerservices@northdevon.gov.uk,North Devon,http://www.northdevon.gov.uk,-4.12460279464722,EX34 8NF,2013-03-22,fhrs_5_en-GB,5,,FHRS,0
296886,Bishops Nympton,Devon,,,West Down Farm,Hotel/bed & breakfast/guest house,7842,10,,634040,5,,51.01790100000000,PI/000070989,075,customerservices@northdevon.gov.uk,North Devon,http://www.northdevon.gov.uk,-3.78648600000000,EX36 3EQ,2014-02-11,fhrs_4_en-GB,4,,FHRS,5
296887,West Hill House,Rock Hill,Braunton,Devon,West Hill Nursery Pre-School,Hospitals/Childcare/Caring Premises,5,0,,179671,0,,51.11124600000000,PI/000059036,075,customerservices@northdevon.gov.uk,North Devon,http://www.northdevon.gov.uk,-4.16494000000000,EX33 1AR,2009-10-14,fhrs_5_en-GB,5,,FHRS,0
296888,West Kidland,Knowstone,Devon,,West Kidland Farm,Retailers - other,4613,5,,171507,0,,50.98881400000000,PI/000020597,075,customerservices@northdevon.gov.uk,North Devon,http://www.northdevon.gov.uk,-3.70180000000000,EX36 4QU,2009-03-11,fhrs_5_en-GB,5,,FHRS,0
296889,Westcott Barton,Middle Marwood,Devon,,Westcott Barton Leisure Ltd,Hotel/bed & breakfast/guest house,7842,0,,176530,0,,51.13491300000000,PI/000037575,075,customerservices@northdevon.gov.uk,North Devon,http://www.northdevon.gov.uk,-4.10007900000000,EX31 4EF,2009-03-23,fhrs_5_en-GB,5,,FHRS,0
296890,Sunnymead Farm,Ilfracombe,Devon,,Westcountry Kitchen,Takeaway/sandwich shop,7844,5,,181457,0,,51.17776000000000,PI/000070456,075,customerservices@northdevon.gov.uk,North Devon,http://www.northdevon.gov.uk,-4.14595100000000,EX34 8NZ,2011-09-30,fhrs_5_en-GB,5,,FHRS,0
296891,Bratton Fleming,Devon,,,Westland Farm,Hotel/bed & breakfast/guest house,7842,5,,643805,5,,51.16711300000000,PI/000045189,075,customerservices@northdevon.gov.uk,North Devon,http://www.northdevon.gov.uk,-3.92371400000000,EX31 4SH,2014-03-25,fhrs_5_en-GB,5,,FHRS,0
296892,Westleigh,Devon,,,Westleigh Inn,Pub/bar/nightclub,7843,5,,643813,0,,51.03684616088867,PI/000074043,075,customerservices@northdevon.gov.uk,North Devon,http://www.northdevon.gov.uk,-4.18269443511963,EX39 4NL,2014-03-26,fhrs_4_en-GB,4,,FHRS,10
296893,Chivenor Business Park,Chivenor,Devon,,Wheels Cafe,Restaurant/Cafe/Canteen,1,0,,162743,0,,51.09275100000000,PI/000003547,075,customerservices@northdevon.gov.uk,North Devon,http://www.northdevon.gov.uk,-4.13090100000000,EX31 4AY,2014-03-21,fhrs_5_en-GB,5,,FHRS,0
296894,Barton Road,Barnstaple,Devon,,Whiddon Valley Community Centre,Other catering premises,7841,0,,160931,0,,51.07574300000000,PI/000000807,075,customerservices@northdevon.gov.uk,North Devon,http://www.northdevon.gov.uk,-4.03569700000000,EX32 8NT,2011-07-20,fhrs_5_en-GB,5,,FHRS,0
296895,4-5 Coppice Close,Barnstaple,Devon,,Whiddon Valley Stores,Retailers - other,4613,0,,570712,0,,51.07372000000000,PI/000062232,075,customerservices@northdevon.gov.uk,North Devon,http://www.northdevon.gov.uk,-4.02790000000000,EX32 7RG,2013-07-17,fhrs_5_en-GB,5,,FHRS,0
296896,,,,,Whippy,Mobile caterer,7846,0,,457453,0,,,PI/000070692,075,customerservices@northdevon.gov.uk,North Devon,http://www.northdevon.gov.uk,,,2014-08-14,fhrs_5_en-GB,5,,FHRS,0
296897,Widmouth Farm,Berrynarbor,Devon,,Widmouth Farm Cottages,Hotel/bed & breakfast/guest house,7842,10,,169623,0,,51.21444600000000,PI/000015514,075,customerservices@northdevon.gov.uk,North Devon,http://www.northdevon.gov.uk,-4.08113100000000,EX34 9RX,2013-12-06,fhrs_4_en-GB,4,,FHRS,0
296898,8 Butchers Row,Barnstaple,Devon,,Wild And Natural Meats,Retailers - other,4613,5,,180838,5,,51.08033900000000,PI/000067383,075,customerservices@northdevon.gov.uk,North Devon,http://www.northdevon.gov.uk,-4.05927100000000,EX31 1BW,2014-11-25,fhrs_5_en-GB,5,,FHRS,0
296899,5 Caen Field Shopping Centre,Caen Field,Braunton,Devon,Wild Thyme Juice Cafe,Restaurant/Cafe/Canteen,1,0,,181309,0,,51.10830100000000,PI/000069890,075,customerservices@northdevon.gov.uk,North Devon,http://www.northdevon.gov.uk,-4.16417400000000,EX33 1EE,2014-02-14,fhrs_5_en-GB,5,,FHRS,5
296900,St Brannocks Road,Ilfracombe,Devon,,Wildercombe House,Hotel/bed & breakfast/guest house,7842,10,,617461,0,,51.19585800000000,PI/000013638,075,customerservices@northdevon.gov.uk,North Devon,http://www.northdevon.gov.uk,-4.12261700000000,EX34 8EP,2013-12-04,fhrs_4_en-GB,4,,FHRS,0
