,addressline1,addressline2,addressline3,addressline4,businessname,businesstype,businesstypeid,confidenceinmanagement,extractdate,fhrsid,hygiene,itemcount,latitude,localauthoritybusinessid,localauthoritycode,localauthorityemailaddress,localauthorityname,localauthoritywebsite,longitude,postcode,ratingdate,ratingkey,ratingvalue,returncode,schemetype,structural
167311,Low House,,Armathwaite,,The Kitchen,Restaurant/Cafe/Canteen,1,5,,464675,5,,54.82393500000000,69042,057,Environmentalhealth@carlisle.gov.uk,Carlisle City,http://www.carlisle.gov.uk,-2.76302600000000,CA4 9ST,2013-12-16,fhrs_4_en-GB,4,,FHRS,10
167312,"Knells House, The Knells",,Houghton,,The Knells Country House Limited,Hospitals/Childcare/Caring Premises,5,0,,301270,0,,54.93623900000000,66462,057,Environmentalhealth@carlisle.gov.uk,Carlisle City,http://www.carlisle.gov.uk,-2.91784500000000,CA6 4JG,2014-03-06,fhrs_5_en-GB,5,,FHRS,5
167313,Alcoves,18 Fisher Street,Carlisle,,The Lane,Restaurant/Cafe/Canteen,1,10,,301400,10,,54.89577900000000,67791,057,Environmentalhealth@carlisle.gov.uk,Carlisle City,http://www.carlisle.gov.uk,-2.93806800000000,CA3 8RH,2013-07-09,fhrs_3_en-GB,3,,FHRS,5
167314,The Last Zebra,6 Lowther Street,Carlisle,,The Last Zebra,Pub/bar/nightclub,7843,5,,301731,5,,54.89330600000000,69109,057,Environmentalhealth@carlisle.gov.uk,Carlisle City,http://www.carlisle.gov.uk,-2.93252200000000,CA3 8DA,2014-10-31,fhrs_5_en-GB,5,,FHRS,0
167315,"Heathlands Farm, Harker Road Ends",,Harker,,The Laurie Brewis Trust,Hospitals/Childcare/Caring Premises,5,10,,301209,5,,54.94309700000000,12277,057,Environmentalhealth@carlisle.gov.uk,Carlisle City,http://www.carlisle.gov.uk,-2.97655700000000,CA6 4HN,2013-11-12,fhrs_4_en-GB,4,,FHRS,0
167316,Whitesyke Garden Centre,,Longtown,,The Lemon Tree Coffee Shop,Restaurant/Cafe/Canteen,1,5,,301399,0,,54.99468300000000,67784,057,Environmentalhealth@carlisle.gov.uk,Carlisle City,http://www.carlisle.gov.uk,-2.93384100000000,CA6 5TR,2014-12-11,fhrs_5_en-GB,5,,FHRS,0
167317,The Little Chippy,5 Botchergate,Carlisle,,The Little Chippy,Takeaway/sandwich shop,7844,10,,438561,5,,54.89178300000000,64042,057,Environmentalhealth@carlisle.gov.uk,Carlisle City,http://www.carlisle.gov.uk,-2.93181600000000,CA1 1QP,2014-01-08,fhrs_4_en-GB,4,,FHRS,5
167318,,,,,The Little Griddle,Mobile caterer,7846,5,,301638,5,,,68720,057,Environmentalhealth@carlisle.gov.uk,Carlisle City,http://www.carlisle.gov.uk,,,2015-01-19,fhrs_5_en-GB,5,,FHRS,5
167319,The Mango Tree,,Cardewlees,,The Mango Tree,Restaurant/Cafe/Canteen,1,5,,301212,5,,54.85331700000000,16280,057,Environmentalhealth@carlisle.gov.uk,Carlisle City,http://www.carlisle.gov.uk,-3.02162900000000,CA5 6LG,2014-01-27,fhrs_5_en-GB,5,,FHRS,5
167320,Milbourne Arms,150 Milbourne Street,Carlisle,,The Milbourne Arms,Pub/bar/nightclub,7843,0,,301528,0,,54.89261300000000,68379,057,Environmentalhealth@carlisle.gov.uk,Carlisle City,http://www.carlisle.gov.uk,-2.94307700000000,CA2 5XB,2014-01-07,fhrs_5_en-GB,5,,FHRS,0
167321,,,,,The Mucky Duck Smokehouse & Food Company,Other catering premises,7841,,,550794,,,,73082,057,Environmentalhealth@carlisle.gov.uk,Carlisle City,http://www.carlisle.gov.uk,,,,fhrs_awaitinginspection_en-GB,AwaitingInspection,,FHRS,
167322,Museum Inn,101 Moorhouse Road,Carlisle,,The Museum Inn,Pub/bar/nightclub,7843,5,,301363,5,,54.89631000000000,66691,057,Environmentalhealth@carlisle.gov.uk,Carlisle City,http://www.carlisle.gov.uk,-2.98128800000000,CA2 7QJ,2013-06-26,fhrs_5_en-GB,5,,FHRS,5
167323,Nags Head Hotel,Market Place,Brampton,,The Nags Head,Pub/bar/nightclub,7843,5,,464657,5,,54.94200800000000,68209,057,Environmentalhealth@carlisle.gov.uk,Carlisle City,http://www.carlisle.gov.uk,-2.73407200000000,CA8 1RW,2013-01-16,fhrs_4_en-GB,4,,FHRS,10
167324,The New Century Chinese Takeaway,12 Edward Street,Carlisle,,The New Century Chinese Takeaway,Takeaway/sandwich shop,7844,10,,301244,15,,54.88930700000000,66398,057,Environmentalhealth@carlisle.gov.uk,Carlisle City,http://www.carlisle.gov.uk,-2.92424500000000,CA1 2JE,2013-11-20,fhrs_2_en-GB,2,,FHRS,15
167325,Old Arcadian Restaurant,77 English Street,Carlisle,,The Old Arcadian Restaurant,Restaurant/Cafe/Canteen,1,0,,301283,0,,54.89242600000000,66503,057,Environmentalhealth@carlisle.gov.uk,Carlisle City,http://www.carlisle.gov.uk,-2.93360900000000,CA3 8LU,2014-02-25,fhrs_5_en-GB,5,,FHRS,0
167326,The Old Engine House,West Walls,Carlisle,,The Old Engine House,Restaurant/Cafe/Canteen,1,5,,301801,5,,54.89333100000000,72151,057,Environmentalhealth@carlisle.gov.uk,Carlisle City,http://www.carlisle.gov.uk,-2.93737200000000,CA3 8UF,2013-08-30,fhrs_5_en-GB,5,,FHRS,5
167327,The Old Village Shop,Station Road,Cumwhinton,,The Old Village Shop,Retailers - other,4613,10,,301338,5,,54.86816000000000,66623,057,Environmentalhealth@carlisle.gov.uk,Carlisle City,http://www.carlisle.gov.uk,-2.85320600000000,CA4 8DJ,2011-11-24,fhrs_3_en-GB,3,,FHRS,10
167328,The Original Johns Plaice,,Cardewlees,,The Original John's Plaice,Takeaway/sandwich shop,7844,0,,301755,0,,54.85331700000000,71424,057,Environmentalhealth@carlisle.gov.uk,Carlisle City,http://www.carlisle.gov.uk,-3.02162900000000,CA5 6LG,2015-01-09,fhrs_5_en-GB,5,,FHRS,0
167329,The Paper Shop,57-61 Newtown Road,Carlisle,,The Paper Shop,Retailers - other,4613,5,,582400,5,,54.89412800000000,68845,057,Environmentalhealth@carlisle.gov.uk,Carlisle City,http://www.carlisle.gov.uk,-2.95741000000000,CA2 7JB,2013-08-16,fhrs_5_en-GB,5,,FHRS,5
167330,The Penny Farthing Coffee House,40-44 Cecil Street,Carlisle,,The Penny Farthing Coffee House,Restaurant/Cafe/Canteen,1,5,,301568,0,,54.89147100000000,68486,057,Environmentalhealth@carlisle.gov.uk,Carlisle City,http://www.carlisle.gov.uk,-2.92922100000000,CA1 1NT,2014-09-03,fhrs_5_en-GB,5,,FHRS,5
167331,The Pheasant Inn,,Cumwhitton,,The Pheasant Inn,Other catering premises,7841,0,,301348,0,,54.86280500000000,66650,057,Environmentalhealth@carlisle.gov.uk,Carlisle City,http://www.carlisle.gov.uk,-2.77106700000000,CA8 9EX,2013-12-17,fhrs_5_en-GB,5,,FHRS,5
167332,"System Group Ltd, Carlisle Airport",,Carlisle,,The Picnic Basket,Restaurant/Cafe/Canteen,1,5,,356353,5,,54.94132100000000,12650,057,Environmentalhealth@carlisle.gov.uk,Carlisle City,http://www.carlisle.gov.uk,-2.80703600000000,CA6 4NW,2013-06-12,fhrs_5_en-GB,5,,FHRS,5
167333,Plough Inn,,Wreay,,The Plough Inn,Pub/bar/nightclub,7843,5,,301548,5,,54.83343000000000,68427,057,Environmentalhealth@carlisle.gov.uk,Carlisle City,http://www.carlisle.gov.uk,-2.87917300000000,CA4 0RL,2014-05-23,fhrs_5_en-GB,5,,FHRS,5
167334,Portland Snooker Club,Currock Road,Carlisle,,The Portland Snooker Club,Restaurant/Cafe/Canteen,1,10,,480991,5,,54.88300800000000,68605,057,Environmentalhealth@carlisle.gov.uk,Carlisle City,http://www.carlisle.gov.uk,-2.93124000000000,CA2 4AS,2013-11-26,fhrs_4_en-GB,4,,FHRS,5
167335,Queen Inn,Great Corby,Great Corby,,The Queen Inn,Restaurant/Cafe/Canteen,1,10,,491729,5,,54.88093100000000,68637,057,Environmentalhealth@carlisle.gov.uk,Carlisle City,http://www.carlisle.gov.uk,-2.82451600000000,CA4 8LR,2014-07-24,fhrs_4_en-GB,4,,FHRS,5
167336,Redfern Inn,Kingmoor Road,Carlisle,,The Redfern Kitchen,Restaurant/Cafe/Canteen,1,,,692329,,,54.90732100000000,73559,057,Environmentalhealth@carlisle.gov.uk,Carlisle City,http://www.carlisle.gov.uk,-2.95270100000000,CA3 9PS,,fhrs_awaitinginspection_en-GB,AwaitingInspection,,FHRS,
167337,Stoneraise,,Armathwaite,,The Rooted Pig,Farmers/growers,7838,,,667445,,,54.83749200000000,73407,057,Environmentalhealth@carlisle.gov.uk,Carlisle City,http://www.carlisle.gov.uk,-2.78758600000000,CA4 9SY,,fhrs_exempt_en-GB,Exempt,,FHRS,
167338,The Royal Oak Inn,,Moorhouse,,The Royal Oak Inn,Pub/bar/nightclub,7843,0,,301307,0,,54.90161700000000,66558,057,Environmentalhealth@carlisle.gov.uk,Carlisle City,http://www.carlisle.gov.uk,-3.04320400000000,CA5 6EZ,2014-03-24,fhrs_5_en-GB,5,,FHRS,0
167339,The Royal Scot,Langrigg Road,Carlisle,,The Royal Scot,Pub/bar/nightclub,7843,10,,531036,5,,54.88295700000000,60782,057,Environmentalhealth@carlisle.gov.uk,Carlisle City,http://www.carlisle.gov.uk,-2.96080800000000,CA2 6DX,2014-09-16,fhrs_4_en-GB,4,,FHRS,5
167340,The Sandwich Bar,1a Warwick Road,Carlisle,,The Sandwich Bar,Other catering premises,7841,,,582407,,,54.89295700000000,73161,057,Environmentalhealth@carlisle.gov.uk,Carlisle City,http://www.carlisle.gov.uk,-2.93226400000000,CA1 1DH,,fhrs_awaitinginspection_en-GB,AwaitingInspection,,FHRS,
167341,The Sandwich Bar,38 Front Street,Brampton,,The Sandwich Bar,Restaurant/Cafe/Canteen,1,5,,301473,10,,54.94188200000000,68237,057,Environmentalhealth@carlisle.gov.uk,Carlisle City,http://www.carlisle.gov.uk,-2.73564600000000,CA8 1NG,2014-06-09,fhrs_3_en-GB,3,,FHRS,10
167342,The Sandwich Mill,44 Shaddongate,Carlisle,,The Sandwich Mill,Other catering premises,7841,5,,301530,5,,54.89251300000000,68383,057,Environmentalhealth@carlisle.gov.uk,Carlisle City,http://www.carlisle.gov.uk,-2.94553800000000,CA2 5UB,2013-11-15,fhrs_5_en-GB,5,,FHRS,5
167343,The Sandwich Place,32 Fisher Street,Carlisle,,The Sandwich Place,Other catering premises,7841,5,,301654,5,,54.89577900000000,68757,057,Environmentalhealth@carlisle.gov.uk,Carlisle City,http://www.carlisle.gov.uk,-2.93806800000000,CA3 8RH,2013-03-07,fhrs_5_en-GB,5,,FHRS,5
167344,Slack House Farm,,Gilsland,,The Scypen Enterprises,Restaurant/Cafe/Canteen,1,5,,301374,5,,54.99589200000000,66747,057,Environmentalhealth@carlisle.gov.uk,Carlisle City,http://www.carlisle.gov.uk,-2.60305200000000,CA8 7DB,2013-04-26,fhrs_5_en-GB,5,,FHRS,5
167345,"Shepherds Inn And Auctioneer, Pioneer House",Montgomery Way,Rosehill Industrial Estate,,The Shepherds Inn,Pub/bar/nightclub,7843,5,,301437,5,,54.89348100000000,68134,057,Environmentalhealth@carlisle.gov.uk,Carlisle City,http://www.carlisle.gov.uk,-2.89239300000000,CA1 2RS,2014-03-13,fhrs_5_en-GB,5,,FHRS,0
167346,Street Record,Townfoot Industrial Estate,Brampton,,The Snack Shack,Mobile caterer,7846,,,604991,,,,73290,057,Environmentalhealth@carlisle.gov.uk,Carlisle City,http://www.carlisle.gov.uk,,,,fhrs_awaitinginspection_en-GB,AwaitingInspection,,FHRS,
167347,The Sportsman Inn,Heads Lane,Carlisle,,The Sportsman Inn,Pub/bar/nightclub,7843,5,,301657,5,,54.89344300000000,68761,057,Environmentalhealth@carlisle.gov.uk,Carlisle City,http://www.carlisle.gov.uk,-2.93690600000000,CA3 8AQ,2014-09-10,fhrs_5_en-GB,5,,FHRS,5
167348,The Stanwix Chippy,7 Scotland Road,Carlisle,,The Stanwix Chippy,Takeaway/sandwich shop,7844,5,,301489,5,,54.90416900000000,68282,057,Environmentalhealth@carlisle.gov.uk,Carlisle City,http://www.carlisle.gov.uk,-2.93738900000000,CA3 9HR,2014-12-17,fhrs_5_en-GB,5,,FHRS,0
167349,The Steadings B & B,Townhead Farm,Houghton Road North,,The Steadings B & B,Hotel/bed & breakfast/guest house,7842,5,,427519,5,,54.93095700000000,68673,057,Environmentalhealth@carlisle.gov.uk,Carlisle City,http://www.carlisle.gov.uk,-2.91998700000000,CA6 4JB,2012-06-20,fhrs_5_en-GB,5,,FHRS,5
167350,The Stone Inn,Hayton,Carlisle,,The Stone Inn,Pub/bar/nightclub,7843,5,,301346,5,,54.91167200000000,66646,057,Environmentalhealth@carlisle.gov.uk,Carlisle City,http://www.carlisle.gov.uk,-2.77000400000000,CA8 9HR,2013-10-08,fhrs_5_en-GB,5,,FHRS,5
167351,The Stores,,Castle Carrock,,The Store,Retailers - other,4613,10,,574425,5,,54.89274200000000,7791,057,Environmentalhealth@carlisle.gov.uk,Carlisle City,http://www.carlisle.gov.uk,-2.71491800000000,CA8 9LT,2013-07-08,fhrs_4_en-GB,4,,FHRS,5
167352,String Of Horses Inn,,Faugh,,The String Of Horses,Pub/bar/nightclub,7843,5,,301345,5,,54.88677700000000,66643,057,Environmentalhealth@carlisle.gov.uk,Carlisle City,http://www.carlisle.gov.uk,-2.76754900000000,CA8 9EG,2014-12-11,fhrs_4_en-GB,4,,FHRS,10
167353,The Sweet Dream Cake Co,72 Alexander Street,Carlisle,,The Sweet Dream Cake Co,Other catering premises,7841,5,,464691,5,,54.88827400000000,72138,057,Environmentalhealth@carlisle.gov.uk,Carlisle City,http://www.carlisle.gov.uk,-2.92068200000000,CA1 2LJ,2012-04-20,fhrs_4_en-GB,4,,FHRS,10
167354,The Sycamore Tree,40-42 Bridge Street,Longtown,,The Sycamore Tree,Restaurant/Cafe/Canteen,1,10,,464671,5,,55.00972300000000,68931,057,Environmentalhealth@carlisle.gov.uk,Carlisle City,http://www.carlisle.gov.uk,-2.97329800000000,CA6 5UD,2013-09-24,fhrs_4_en-GB,4,,FHRS,5
167355,The Thin White Duke,1 Devonshire Street,Carlisle,,The Thin White Duke,Pub/bar/nightclub,7843,5,,301213,5,,54.89314300000000,16766,057,Environmentalhealth@carlisle.gov.uk,Carlisle City,http://www.carlisle.gov.uk,-2.93384300000000,CA3 8LG,2014-03-12,fhrs_5_en-GB,5,,FHRS,0
167356,Houghton Hall Garden Centre,Houghton,Cumbria,,The Topiary Coffee Shop,Restaurant/Cafe/Canteen,1,10,,301396,10,,54.93095700000000,67533,057,Environmentalhealth@carlisle.gov.uk,Carlisle City,http://www.carlisle.gov.uk,-2.91998700000000,CA6 4JB,2014-06-19,fhrs_3_en-GB,3,,FHRS,10
167357,"The Live House, The Venue, 7 Englishgate Plaza",Botchergate,Carlisle,,The Venue,Pub/bar/nightclub,7843,5,,732160,0,,54.89116200000000,67963,057,Environmentalhealth@carlisle.gov.uk,Carlisle City,http://www.carlisle.gov.uk,-2.93080400000000,CA1 1RP,2010-09-27,fhrs_5_en-GB,5,,FHRS,0
167358,,34 Botchergate,Carlisle,,The Vibe,Restaurant/Cafe/Canteen,1,,,464631,,,54.89093900000000,61800,057,Environmentalhealth@carlisle.gov.uk,Carlisle City,http://www.carlisle.gov.uk,-2.93167200000000,CA1 1QS,,fhrs_awaitinginspection_en-GB,AwaitingInspection,,FHRS,
167359,Victoria Inn,How Mill,Hayton,,The Victoria Inn,Pub/bar/nightclub,7843,5,,612367,5,,54.90127100000000,68694,057,Environmentalhealth@carlisle.gov.uk,Carlisle City,http://www.carlisle.gov.uk,-2.76631200000000,CA8 9JT,2013-10-31,fhrs_5_en-GB,5,,FHRS,5
167360,Churh of the Nazarene,51 Moorhouse Road,Carlisle,,The Vue Community Cafe,Restaurant/Cafe/Canteen,1,10,,301359,5,,54.89588200000000,66678,057,Environmentalhealth@carlisle.gov.uk,Carlisle City,http://www.carlisle.gov.uk,-2.97529000000000,CA2 7LU,2013-02-12,fhrs_4_en-GB,4,,FHRS,5
167361,The Wellington Inn,Great Orton,Cumbria,,The Wellington Inn,Pub/bar/nightclub,7843,5,,301304,5,,54.87306500000000,66550,057,Environmentalhealth@carlisle.gov.uk,Carlisle City,http://www.carlisle.gov.uk,-3.04745300000000,CA5 6LZ,2014-05-14,fhrs_5_en-GB,5,,FHRS,5
167362,Thirsty One,31 Castle Street,Carlisle,,Thirsty One,Restaurant/Cafe/Canteen,1,10,,301642,5,,54.89559500000000,68728,057,Environmentalhealth@carlisle.gov.uk,Carlisle City,http://www.carlisle.gov.uk,-2.93867200000000,CA3 8SY,2013-10-15,fhrs_4_en-GB,4,,FHRS,5
167363,The Golden Fleece,,Carleton,,Thistle Cafe,Restaurant/Cafe/Canteen,1,5,,301540,5,,54.85641400000000,68401,057,Environmentalhealth@carlisle.gov.uk,Carlisle City,http://www.carlisle.gov.uk,-2.87595000000000,CA4 0AN,2013-07-25,fhrs_5_en-GB,5,,FHRS,5
167364,Toby Cavery,491 Warwick Road,Carlisle,,Toby Carvery,Restaurant/Cafe/Canteen,1,5,,301715,5,,54.89549300000000,68983,057,Environmentalhealth@carlisle.gov.uk,Carlisle City,http://www.carlisle.gov.uk,-2.89862800000000,CA1 2SB,2014-12-09,fhrs_5_en-GB,5,,FHRS,5
167365,Todays Store,5 High Street,Longtown,,Todays Store,Retailers - other,4613,10,,301692,5,,55.00914000000000,68916,057,Environmentalhealth@carlisle.gov.uk,Carlisle City,http://www.carlisle.gov.uk,-2.97200100000000,CA6 5UA,2013-07-09,fhrs_4_en-GB,4,,FHRS,5
167366,Top Deal Meats,42 Denton Street,Carlisle,,Top Deal Meats,Retailers - other,4613,5,,301356,5,,54.88779700000000,66675,057,Environmentalhealth@carlisle.gov.uk,Carlisle City,http://www.carlisle.gov.uk,-2.93955000000000,CA2 5EG,2014-11-04,fhrs_5_en-GB,5,,FHRS,5
167367,Top Shop Takeaway,3 Botchergate,Carlisle,,Top Stop Takeaway,Takeaway/sandwich shop,7844,10,,301315,5,,54.89178300000000,66582,057,Environmentalhealth@carlisle.gov.uk,Carlisle City,http://www.carlisle.gov.uk,-2.93181600000000,CA1 1QP,2013-12-16,fhrs_4_en-GB,4,,FHRS,5
167368,4 Market Arcade,Scotch Street,Carlisle,,Totally Scrumptious Henri's,Other catering premises,7841,0,,301508,0,,54.89595800000000,68325,057,Environmentalhealth@carlisle.gov.uk,Carlisle City,http://www.carlisle.gov.uk,-2.93581100000000,CA3 8QZ,2013-12-13,fhrs_5_en-GB,5,,FHRS,0
167369,"Travelodge Carlisle Central Hotel, Exchange House",Cecil Street,Carlisle,,Travelodge Carlisle Central,Hotel/bed & breakfast/guest house,7842,0,,301397,0,,54.89264900000000,67576,057,Environmentalhealth@carlisle.gov.uk,Carlisle City,http://www.carlisle.gov.uk,-2.93021500000000,CA1 1NL,2014-09-02,fhrs_5_en-GB,5,,FHRS,5
167370,,,,,Trish Price Catering,Other catering premises,7841,,,724015,,,,13863,057,Environmentalhealth@carlisle.gov.uk,Carlisle City,http://www.carlisle.gov.uk,,,,fhrs_awaitinginspection_en-GB,AwaitingInspection,,FHRS,
167371,Truffles,14-16 Front Street,Brampton,,Truffles,Manufacturers/packers,7839,5,,464684,5,,54.94188200000000,71796,057,Environmentalhealth@carlisle.gov.uk,Carlisle City,http://www.carlisle.gov.uk,-2.73564600000000,CA8 1NG,2013-08-29,fhrs_5_en-GB,5,,FHRS,5
167372,Tullie House Museum,Castle Street,Carlisle,,Tullie House Museum Restaurant,Restaurant/Cafe/Canteen,1,0,,301737,5,,54.89532700000000,69774,057,Environmentalhealth@carlisle.gov.uk,Carlisle City,http://www.carlisle.gov.uk,-2.93957000000000,CA3 8TP,2014-06-23,fhrs_5_en-GB,5,,FHRS,0
167373,Turf Tavern,Newmarket Road,Carlisle,,Turf Tavern,Pub/bar/nightclub,7843,5,,301415,5,,54.89944500000000,68068,057,Environmentalhealth@carlisle.gov.uk,Carlisle City,http://www.carlisle.gov.uk,-2.93230500000000,CA1 1JG,2014-04-24,fhrs_5_en-GB,5,,FHRS,5
167374,Pizza Bravo,5 The Crescent,Carlisle,,Turgay Zihni,Takeaway/sandwich shop,7844,10,,301772,5,,54.89196000000000,71587,057,Environmentalhealth@carlisle.gov.uk,Carlisle City,http://www.carlisle.gov.uk,-2.93219500000000,CA1 1QW,2013-12-09,fhrs_3_en-GB,3,,FHRS,10
167375,Ukrainian Social Club,2 Silloth Street,Carlisle,,Ukrainian Social Club,Pub/bar/nightclub,7843,5,,301539,5,,54.89256900000000,68396,057,Environmentalhealth@carlisle.gov.uk,Carlisle City,http://www.carlisle.gov.uk,-2.94879800000000,CA2 5UR,2013-08-22,fhrs_5_en-GB,5,,FHRS,5
167376,"Meditation Room, Uma Kadampa Buddhist Centre",16-18 Spencer Street,Carlisle,,Uma Kadampa Buddhist Centre Cafe,Restaurant/Cafe/Canteen,1,10,,531039,5,,54.89477200000000,72392,057,Environmentalhealth@carlisle.gov.uk,Carlisle City,http://www.carlisle.gov.uk,-2.93123100000000,CA1 1BG,2014-09-18,fhrs_4_en-GB,4,,FHRS,5
167377,Upperby Institute,41 Lamb Street,Carlisle,,Upperby Mens Institute Ltd,Pub/bar/nightclub,7843,5,,464660,5,,54.87189200000000,68585,057,Environmentalhealth@carlisle.gov.uk,Carlisle City,http://www.carlisle.gov.uk,-2.92046500000000,CA2 4NF,2014-07-16,fhrs_4_en-GB,4,,FHRS,10
167378,Upperby Primary School,Uldale Road,Upperby,,Upperby Primary School,School/college/university,7845,5,,301611,0,,54.87425600000000,68601,057,Environmentalhealth@carlisle.gov.uk,Carlisle City,http://www.carlisle.gov.uk,-2.92285600000000,CA2 4JT,2013-04-17,fhrs_5_en-GB,5,,FHRS,0
167379,Vallum House Hotel,75 Burgh Road,Carlisle,,Vallum House Hotel,Hotel/bed & breakfast/guest house,7842,5,,301362,5,,54.89678900000000,66686,057,Environmentalhealth@carlisle.gov.uk,Carlisle City,http://www.carlisle.gov.uk,-2.97528000000000,CA2 7NB,2013-10-02,fhrs_5_en-GB,5,,FHRS,5
167380,The Viceroy Restaurant,57 Rigg Street,Carlisle,,Viceroy Indian Cuisine,Restaurant/Cafe/Canteen,1,5,,301538,0,,54.89358700000000,68395,057,Environmentalhealth@carlisle.gov.uk,Carlisle City,http://www.carlisle.gov.uk,-2.94615600000000,CA2 5TN,2013-09-16,fhrs_5_en-GB,5,,FHRS,5
167381,Nursing Home Virginia Lodge,Longtown,,,Virginia Lodge,Hospitals/Childcare/Caring Premises,5,5,,301272,5,,55.00660500000000,66470,057,Environmentalhealth@carlisle.gov.uk,Carlisle City,http://www.carlisle.gov.uk,-2.95169200000000,CA6 5TL,2014-09-29,fhrs_5_en-GB,5,,FHRS,5
167382,Vue Cinema,50 Botchergate,Carlisle,,Vue Cinema,Retailers - other,4613,5,,301405,5,,54.89094000000000,67981,057,Environmentalhealth@carlisle.gov.uk,Carlisle City,http://www.carlisle.gov.uk,-2.93167200000000,CA1 1QS,2013-06-27,fhrs_5_en-GB,5,,FHRS,0
167383,W Kirkup and Sons,4b Swan Street,Longtown,,W Kirkup and Sons,Retailers - other,4613,5,,301696,5,,55.00901000000000,68925,057,Environmentalhealth@carlisle.gov.uk,Carlisle City,http://www.carlisle.gov.uk,-2.96690100000000,CA6 5UX,2014-12-02,fhrs_5_en-GB,5,,FHRS,5
167384,W Sproats Bakery,4 Lowther Street,Carlisle,,W Sproats Bakery,Retailers - other,4613,5,,464654,5,,54.89330600000000,68060,057,Environmentalhealth@carlisle.gov.uk,Carlisle City,http://www.carlisle.gov.uk,-2.93252200000000,CA3 8DA,2013-09-25,fhrs_5_en-GB,5,,FHRS,5
167385,"Walby Farm Park, Walby Grange",Birky Lane,Walby,,Walby Farm Park,Restaurant/Cafe/Canteen,1,5,,301734,0,,54.93442000000000,69115,057,Environmentalhealth@carlisle.gov.uk,Carlisle City,http://www.carlisle.gov.uk,-2.87939400000000,CA6 4QL,2013-01-29,fhrs_5_en-GB,5,,FHRS,0
167386,"Unit 6, English Gate Plaza",Botchergate,Carlisle,,Walkabout,Pub/bar/nightclub,7843,0,,301578,0,,54.89116200000000,68514,057,Environmentalhealth@carlisle.gov.uk,Carlisle City,http://www.carlisle.gov.uk,-2.93080400000000,CA1 1RP,2014-09-08,fhrs_5_en-GB,5,,FHRS,5
167387,1 Greenhill,,Brampton,,Wallside Bakes,Other catering premises,7841,,,667434,,,54.93829800000000,23544,057,Environmentalhealth@carlisle.gov.uk,Carlisle City,http://www.carlisle.gov.uk,-2.74280700000000,CA8 1SU,,fhrs_awaitinginspection_en-GB,AwaitingInspection,,FHRS,
167388,Walton Village Hall,,Walton,,Walton Tea Room,Restaurant/Cafe/Canteen,1,10,,356376,5,,54.97369500000000,72159,057,Environmentalhealth@carlisle.gov.uk,Carlisle City,http://www.carlisle.gov.uk,-2.75013200000000,CA8 2DJ,2013-07-03,fhrs_4_en-GB,4,,FHRS,5
167389,Warwick Eden Ltd,Warwick Hall,Warwick On Eden,,Warwick Eden Ltd,Hotel/bed & breakfast/guest house,7842,10,,301767,5,,54.90441500000000,71496,057,Environmentalhealth@carlisle.gov.uk,Carlisle City,http://www.carlisle.gov.uk,-2.83334000000000,CA4 8PG,2013-09-13,fhrs_4_en-GB,4,,FHRS,5
167390,Warwick Fish & Chips,3 Warwick Road,Carlisle,,Warwick Fish & Chips,Takeaway/sandwich shop,7844,5,,301449,5,,54.89295700000000,68168,057,Environmentalhealth@carlisle.gov.uk,Carlisle City,http://www.carlisle.gov.uk,-2.93226400000000,CA1 1DH,2013-03-07,fhrs_5_en-GB,5,,FHRS,5
167391,Cairncroft,Burnrigg,Heads Nook,,Watt's Cooking,Restaurant/Cafe/Canteen,1,5,,301626,0,,54.89417700000000,68644,057,Environmentalhealth@carlisle.gov.uk,Carlisle City,http://www.carlisle.gov.uk,-2.81381000000000,CA8 9BH,2013-09-03,fhrs_5_en-GB,5,,FHRS,0
