,addressline1,addressline2,addressline3,addressline4,businessname,businesstype,businesstypeid,confidenceinmanagement,extractdate,fhrsid,hygiene,itemcount,latitude,localauthoritybusinessid,localauthoritycode,localauthorityemailaddress,localauthorityname,localauthoritywebsite,longitude,postcode,ratingdate,ratingkey,ratingvalue,returncode,schemetype,structural
275240,Cornmarket,High Wycombe,Buckinghamshire,,The Falcon,Pub/bar/nightclub,7843,0,,576703,5,,51.62919700000000,13/00501/MIXED,025,Food.Ratings@wycombe.gov.uk,Wycombe,http://www.wycombe.gov.uk,-0.75119800000000,HP11 2AX,2013-08-05,fhrs_5_en-GB,5,,FHRS,5
275241,The Falcon,Watery Lane,Wooburn Moor,Buckinghamshire,The Falcon Public House,Pub/bar/nightclub,7843,5,,623432,10,,51.59855900000000,14/00051/MIXED,025,Food.Ratings@wycombe.gov.uk,Wycombe,http://www.wycombe.gov.uk,-0.68663300000000,HP10 0NE,2014-01-07,fhrs_3_en-GB,3,,FHRS,10
275242,52 The Green,Wooburn Green,High Wycombe,Bucks,The Fat Fish,Takeaway/sandwich shop,7844,0,,568352,5,,51.58827000000000,13/00445/MIXED,025,Food.Ratings@wycombe.gov.uk,Wycombe,http://www.wycombe.gov.uk,-0.68400000000000,HP10 0EU,2014-07-21,fhrs_5_en-GB,5,,FHRS,5
275243,54 Magnolia Dene,Hazlemere,Buckinghamshire,,The Flying Bean,Retailers - other,4613,10,,384286,5,,51.64520200000000,12/00349/FOOD,025,Food.Ratings@wycombe.gov.uk,Wycombe,http://www.wycombe.gov.uk,-0.72026300000000,HP15 7QE,2012-05-16,fhrs_4_en-GB,4,,FHRS,5
275244,The Fox,Ibstone Common,Ibstone,High Wycombe,The Fox Country Hotel,Pub/bar/nightclub,7843,10,,643574,10,,51.63869500000000,14/00202/MIXED,025,Food.Ratings@wycombe.gov.uk,Wycombe,http://www.wycombe.gov.uk,-0.91527100000000,HP14 3XT,2014-03-19,fhrs_2_en-GB,2,,FHRS,15
275245,The Frog,Skirmett Road,Skirmett,Buckinghamshire,The Frog At Skirmett,Pub/bar/nightclub,7843,10,,486261,5,,51.60564100000000,12/00732/MIXED,025,Food.Ratings@wycombe.gov.uk,Wycombe,http://www.wycombe.gov.uk,-0.88173400000000,RG9 6TG,2014-06-30,fhrs_4_en-GB,4,,FHRS,5
275246,50 The Parade,Bourne End,Buckinghamshire,,The Fruit Market,Retailers - other,4613,10,,471006,5,,51.57920300000000,12/00677/MIXED,025,Food.Ratings@wycombe.gov.uk,Wycombe,http://www.wycombe.gov.uk,-0.71210100000000,SL8 5SS,2014-11-04,fhrs_3_en-GB,3,,FHRS,10
275247,The Garibaldi,Hedsor Road,Bourne End,Bucks,The Garibaldi Public House,Pub/bar/nightclub,7843,5,,636710,5,,51.57120700000000,14/00183/FOOD,025,Food.Ratings@wycombe.gov.uk,Wycombe,http://www.wycombe.gov.uk,-0.70375600000000,SL8 5EE,2014-07-19,fhrs_5_en-GB,5,,FHRS,5
275248,The Gate Public House,Bryants Bottom Road,Bryants Bottom,Great Missenden,The Gate Public House,Pub/bar/nightclub,7843,5,,621185,5,,51.68866300000000,13/00779/MIXED,025,Food.Ratings@wycombe.gov.uk,Wycombe,http://www.wycombe.gov.uk,-0.76349400000000,HP16 0JS,2013-12-16,fhrs_5_en-GB,5,,FHRS,5
275249,The General Havelock,114 Kingsmead Road,High Wycombe,Bucks,The General Havelock,Pub/bar/nightclub,7843,0,,456382,0,,51.61432900000000,12/00625/MIXED,025,Food.Ratings@wycombe.gov.uk,Wycombe,http://www.wycombe.gov.uk,-0.71578700000000,HP11 1HZ,2014-06-25,fhrs_5_en-GB,5,,FHRS,5
275250,The George And Dragon,85 The Causeway,Marlow,Bucks,The George & Dragon Table Table,Restaurant/Cafe/Canteen,1,5,,560406,5,,51.56871800000000,13/00418/MIXED,025,Food.Ratings@wycombe.gov.uk,Wycombe,http://www.wycombe.gov.uk,-0.77334400000000,SL7 2AA,2014-11-10,fhrs_5_en-GB,5,,FHRS,5
275251,Wycombe Road,Saunderton,HIGH WYCOMBE,Buckinghamshire,The Golden Cross,Pub/bar/nightclub,7843,5,,520976,5,,51.67443600000000,13/00193/MIXED,025,Food.Ratings@wycombe.gov.uk,Wycombe,http://www.wycombe.gov.uk,-0.82280000000000,HP14 4HU,2014-09-02,fhrs_5_en-GB,5,,FHRS,5
275252,Golden House,62 Wycombe Road,Princes Risborough,Bucks,The Golden House,Takeaway/sandwich shop,7844,10,,486254,15,,51.71856600000000,12/00721/MIXED,025,Food.Ratings@wycombe.gov.uk,Wycombe,http://www.wycombe.gov.uk,-0.83713000000000,HP27 0EN,2014-06-26,fhrs_2_en-GB,2,,FHRS,15
275253,Woodway Cottage,Woodway,Loosley Row,Princes Risborough,The Good Cook Company,Other catering premises,7841,5,,555703,5,,51.70317900000000,13/00377/FOOD,025,Food.Ratings@wycombe.gov.uk,Wycombe,http://www.wycombe.gov.uk,-0.81975400000000,HP27 0NW,2011-11-28,fhrs_5_en-GB,5,,FHRS,5
275254,Green Dragon,241 Blind Lane,Flackwell Heath,High Wycombe,The Green Dragon Public House,Pub/bar/nightclub,7843,10,,546173,10,,51.59376500000000,13/00302/MIXED,025,Food.Ratings@wycombe.gov.uk,Wycombe,http://www.wycombe.gov.uk,-0.70193000000000,HP10 9LD,2015-01-17,fhrs_2_en-GB,2,,FHRS,15
275255,High Street,Lane End,High Wycombe,Bucks,The Grouse & Ale,Pub/bar/nightclub,7843,20,,529969,15,,51.61904900000000,13/00216/MIXED,025,Food.Ratings@wycombe.gov.uk,Wycombe,http://www.wycombe.gov.uk,-0.83378100000000,HP14 3JG,2014-08-21,fhrs_1_en-GB,1,,FHRS,5
275256,Laurel Cottage,Chapel Hill,Speen,Buckinghamshire,The Grumpy Cook Ltd,Other catering premises,7841,0,,643606,0,,51.69036100000000,14/00246/FOOD,025,Food.Ratings@wycombe.gov.uk,Wycombe,http://www.wycombe.gov.uk,-0.78484500000000,HP27 0SL,2014-03-25,fhrs_5_en-GB,5,,FHRS,0
275257,The Half Moon,103 Dashwood Avenue,High Wycombe,Bucks,The Half Moon Public House,Pub/bar/nightclub,7843,10,,618804,5,,51.63335500000000,13/00751/MIXED,025,Food.Ratings@wycombe.gov.uk,Wycombe,http://www.wycombe.gov.uk,-0.77113900000000,HP12 3DZ,2013-11-26,fhrs_3_en-GB,3,,FHRS,10
275258,The Hand And Flowers,126 West Street,Marlow,Bucks,The Hand And Flowers Public House,Pub/bar/nightclub,7843,5,,517303,5,,51.57040000000000,13/00164/MIXED,025,Food.Ratings@wycombe.gov.uk,Wycombe,http://www.wycombe.gov.uk,-0.78116300000000,SL7 2BP,2014-09-15,fhrs_5_en-GB,5,,FHRS,5
275259,The Harrow,62 Warrendene Road,Hughenden Valley,High Wycombe,The Harrow Public House,Pub/bar/nightclub,7843,0,,486256,5,,51.67202000000000,12/00725/MIXED,025,Food.Ratings@wycombe.gov.uk,Wycombe,http://www.wycombe.gov.uk,-0.75502400000000,HP14 4LX,2014-05-29,fhrs_5_en-GB,5,,FHRS,5
275260,5 Langley Close,Downley,Buckinghamshire,,The Heights,Hospitals/Childcare/Caring Premises,5,0,,471010,0,,51.64617000000000,12/00681/MIXED,025,Food.Ratings@wycombe.gov.uk,Wycombe,http://www.wycombe.gov.uk,-0.77908900000000,HP13 5US,2014-06-05,fhrs_5_en-GB,5,,FHRS,0
275261,Highcrest Community School,Hatters Lane,High Wycombe,Buckinghamshire,The Highcrest Academy,School/college/university,7845,5,,643582,0,,51.62945300000000,14/00211/MIXED,025,Food.Ratings@wycombe.gov.uk,Wycombe,http://www.wycombe.gov.uk,-0.72564700000000,HP13 7NQ,2014-03-24,fhrs_4_en-GB,4,,FHRS,10
275262,Hobgoblin Public House,35 High Street,High Wycombe,Bucks,The Hobgoblin,Pub/bar/nightclub,7843,10,,456374,10,,51.62859800000000,12/00614/MIXED,025,Food.Ratings@wycombe.gov.uk,Wycombe,http://www.wycombe.gov.uk,-0.74981300000000,HP11 2AG,2014-04-15,fhrs_3_en-GB,3,,FHRS,10
275263,The Horse And Jockey,Church Road,Tylers Green,High Wycombe,The Horse And Jockey Public House,Pub/bar/nightclub,7843,10,,529967,5,,51.63534100000000,13/00214/MIXED,025,Food.Ratings@wycombe.gov.uk,Wycombe,http://www.wycombe.gov.uk,-0.69599000000000,HP10 8EG,2014-09-18,fhrs_4_en-GB,4,,FHRS,5
275264,12 Chestnut Lane,Hazlemere,High Wycombe,Bucks,The House That Jack Built,Hospitals/Childcare/Caring Premises,5,5,,584059,0,,51.65733500000000,13/00568/MIXED,025,Food.Ratings@wycombe.gov.uk,Wycombe,http://www.wycombe.gov.uk,-0.70659200000000,HP15 7BZ,2013-09-11,fhrs_5_en-GB,5,,FHRS,0
275265,59 - 61 Marlow Bottom Road,Marlow Bottom,Buckinghamshire,,The House That Jack Built,Hospitals/Childcare/Caring Premises,5,5,,551492,5,,51.58643200000000,13/00352/FOOD,025,Food.Ratings@wycombe.gov.uk,Wycombe,http://www.wycombe.gov.uk,-0.77858300000000,SL7 3NA,2014-11-24,fhrs_5_en-GB,5,,FHRS,0
275266,Marlow Baptist Church,Glade Road,Marlow,Bucks,The Kingfisher Pre School,Hospitals/Childcare/Caring Premises,5,,,194873,,,51.57329000000000,10/00414/MIXED,025,Food.Ratings@wycombe.gov.uk,Wycombe,http://www.wycombe.gov.uk,-0.77070100000000,,2010-05-04,fhrs_exempt_en-GB,Exempt,,FHRS,
275267,Kings Centre,Desborough Road,High Wycombe,Buckinghamshire,The King's Church High Wycombe,Restaurant/Cafe/Canteen,1,5,,706899,0,,51.63060500000000,06/00283/MIXED,025,Food.Ratings@wycombe.gov.uk,Wycombe,http://www.wycombe.gov.uk,-0.75936600000000,HP11 2QB,2014-09-23,fhrs_5_en-GB,5,,FHRS,0
275268,Kings Arms Hotel,Oxford Road,Stokenchurch,High Wycombe,The Kings Hotel,Pub/bar/nightclub,7843,5,,631998,5,,51.66066900000000,14/00129/MIXED,025,Food.Ratings@wycombe.gov.uk,Wycombe,http://www.wycombe.gov.uk,-0.90260200000000,HP14 3TA,2014-02-06,fhrs_5_en-GB,5,,FHRS,5
275269,3 Common Road,Flackwell Heath,High Wycombe,Bucks,The Last Viceroy,Takeaway/sandwich shop,7844,0,,585702,5,,51.60154400000000,13/00576/MIXED,025,Food.Ratings@wycombe.gov.uk,Wycombe,http://www.wycombe.gov.uk,-0.70853800000000,HP10 9NS,2013-09-10,fhrs_5_en-GB,5,,FHRS,0
275270,74 - 76 The Parade,Bourne End,Buckinghamshire,,The Last Viceroy,Restaurant/Cafe/Canteen,1,5,,529980,0,,51.57920300000000,13/00228/MIXED,025,Food.Ratings@wycombe.gov.uk,Wycombe,http://www.wycombe.gov.uk,-0.71210100000000,SL8 5SS,2013-03-26,fhrs_5_en-GB,5,,FHRS,0
275271,The Lions Of Bledlow,Church End,Bledlow,Princes Risborough,The Lions Of Bledlow,Pub/bar/nightclub,7843,10,,553131,5,,51.71207100000000,13/00369/MIXED,025,Food.Ratings@wycombe.gov.uk,Wycombe,http://www.wycombe.gov.uk,-0.87655000000000,HP27 9PE,2014-11-25,fhrs_3_en-GB,3,,FHRS,10
275272,15 Tancred Road,High Wycombe,Buckinghamshire,,The Little Cupcakery,Other catering premises,7841,5,,643563,0,,51.64082600000000,12/00474/FOOD,025,Food.Ratings@wycombe.gov.uk,Wycombe,http://www.wycombe.gov.uk,-0.75567600000000,HP13 5EQ,2014-03-27,fhrs_5_en-GB,5,,FHRS,0
275273,,,,,The Little Red Spoon,Other catering premises,7841,0,,517308,0,,,13/00171/FOOD,025,Food.Ratings@wycombe.gov.uk,Wycombe,http://www.wycombe.gov.uk,,,2013-03-04,fhrs_5_en-GB,5,,FHRS,0
275274,Fieldhouse Lane,Marlow,Buckinghamshire,,The Marlow Club,Pub/bar/nightclub,7843,5,,629186,5,,51.57093000000000,14/00103/MIXED,025,Food.Ratings@wycombe.gov.uk,Wycombe,http://www.wycombe.gov.uk,-0.75969200000000,SL7 1LU,2014-01-27,fhrs_4_en-GB,4,,FHRS,10
275275,The Marlow Donkey,Station Road,Marlow,Bucks,The Marlow Donkey Public House,Pub/bar/nightclub,7843,5,,479416,5,,51.57088000000000,12/00691/MIXED,025,Food.Ratings@wycombe.gov.uk,Wycombe,http://www.wycombe.gov.uk,-0.77034200000000,SL7 1NW,2014-09-30,fhrs_5_en-GB,5,,FHRS,5
275276,The Mayflower,193 Penn Road,Hazlemere,High Wycombe,The Mayflower Public House,Pub/bar/nightclub,7843,10,,624574,10,,51.64858100000000,14/00060/MIXED,025,Food.Ratings@wycombe.gov.uk,Wycombe,http://www.wycombe.gov.uk,-0.70126200000000,HP15 7NE,2014-01-10,fhrs_3_en-GB,3,,FHRS,10
275277,The Meadows County Combined School,School Road,Wooburn Green,Buckinghamshire,The Meadows Preschool (After Shcool Club),Hospitals/Childcare/Caring Premises,5,,,354622,,,51.59240300000000,12/00246/MIXED,025,Food.Ratings@wycombe.gov.uk,Wycombe,http://www.wycombe.gov.uk,-0.68295600000000,HP10 0HF,2010-11-03,fhrs_exempt_en-GB,Exempt,,FHRS,
275278,Old Bell P.H.,Town Lane,Wooburn Green,High Wycombe,The Old Bell Public House,Pub/bar/nightclub,7843,5,,576434,5,,51.58087500000000,13/00487/MIXED,025,Food.Ratings@wycombe.gov.uk,Wycombe,http://www.wycombe.gov.uk,-0.69010200000000,HP10 0PL,2015-01-15,fhrs_4_en-GB,4,,FHRS,10
275279,The Old Plough,High Street,West Wycombe,Buckinghamshire,The Old Plough Public House,Pub/bar/nightclub,7843,5,,195296,5,,51.65159600000000,07/00133/MIXED,025,Food.Ratings@wycombe.gov.uk,Wycombe,http://www.wycombe.gov.uk,-0.85004000000000,HP14 3AD,2011-04-20,fhrs_5_en-GB,5,,FHRS,5
275280,The Old Plow Inn,Flowers Bottom Lane,Speen,Princes Risborough,The Old Plow Bistro & The Old Plow Restaurant,Pub/bar/nightclub,7843,10,,542937,5,,51.68898000000000,13/00282/MIXED,025,Food.Ratings@wycombe.gov.uk,Wycombe,http://www.wycombe.gov.uk,-0.79312800000000,HP27 0PZ,2014-11-05,fhrs_4_en-GB,4,,FHRS,0
275281,The Old Queens Head,Hammersley Lane,Tylers Green,High Wycombe,The Old Queens Head,Pub/bar/nightclub,7843,0,,578503,0,,51.63486400000000,13/00533/MIXED,025,Food.Ratings@wycombe.gov.uk,Wycombe,http://www.wycombe.gov.uk,-0.69518000000000,HP10 8EY,2013-08-08,fhrs_5_en-GB,5,,FHRS,5
275282,Old School House,Thame Road,Longwick,Princes Risborough,The Old School House,Hospitals/Childcare/Caring Premises,5,5,,595282,5,,51.73737300000000,13/00671/MIXED,025,Food.Ratings@wycombe.gov.uk,Wycombe,http://www.wycombe.gov.uk,-0.85880500000000,HP27 9SG,2014-10-15,fhrs_5_en-GB,5,,FHRS,5
275283,,,,,The Orchard Bakery,Other catering premises,7841,5,,706903,0,,,14/00298/FOOD,025,Food.Ratings@wycombe.gov.uk,Wycombe,http://www.wycombe.gov.uk,,,2014-09-25,fhrs_5_en-GB,5,,FHRS,0
275284,Wycombe Air Park,Booker,High Wycombe,Bucks,The Pad,Restaurant/Cafe/Canteen,1,20,,536852,15,,51.60932000000000,13/00247/MIXED,025,Food.Ratings@wycombe.gov.uk,Wycombe,http://www.wycombe.gov.uk,-0.79950500000000,,2014-06-03,fhrs_1_en-GB,1,,FHRS,15
275285,7 Park Parade,Hazlemere,High Wycombe,Bucks,The Pantry,Restaurant/Cafe/Canteen,1,20,,643581,10,,51.65789000000000,14/00210/MIXED,025,Food.Ratings@wycombe.gov.uk,Wycombe,http://www.wycombe.gov.uk,-0.70961200000000,HP15 7AA,2014-03-24,fhrs_1_en-GB,1,,FHRS,15
275286,Hambleden Sports Ground,Hambleden Village,Hambleden,Buckinghamshire,The Pavillion,Pub/bar/nightclub,7843,,,410403,,,51.57249700000000,12/00407/FOOD,025,Food.Ratings@wycombe.gov.uk,Wycombe,http://www.wycombe.gov.uk,-0.86946000000000,RG9 6RP,2010-08-17,fhrs_exempt_en-GB,Exempt,,FHRS,
275287,The Pheasant PH,99 London Road,High Wycombe,Bucks,The Pheasant PH,Pub/bar/nightclub,7843,10,,195596,10,,51.62571200000000,11/00949/MIXED,025,Food.Ratings@wycombe.gov.uk,Wycombe,http://www.wycombe.gov.uk,-0.73641300000000,HP11 1BU,2012-10-18,fhrs_3_en-GB,3,,FHRS,10
275288,The Pink And Lily,Pink Road,Lacey Green,Buckinghamshire,The Pink & Lily,Pub/bar/nightclub,7843,10,,576418,5,,51.70984100000000,13/00464/MIXED,025,Food.Ratings@wycombe.gov.uk,Wycombe,http://www.wycombe.gov.uk,-0.80452800000000,HP27 0RJ,2013-07-20,fhrs_4_en-GB,4,,FHRS,5
275289,The Plough PH,Cadsden Road,Princes Risborough,Bucks,The Plough,Pub/bar/nightclub,7843,20,,636695,5,,51.73541900000000,14/00157/MIXED,025,Food.Ratings@wycombe.gov.uk,Wycombe,http://www.wycombe.gov.uk,-0.80690900000000,HP27 0NB,2014-02-12,fhrs_1_en-GB,1,,FHRS,5
275290,Askett Nurseries,Aylesbury Road,Askett,Princes Risborough,The Potting Shed,Restaurant/Cafe/Canteen,1,10,,589748,5,,51.73313400000000,13/00634/FOOD,025,Food.Ratings@wycombe.gov.uk,Wycombe,http://www.wycombe.gov.uk,-0.82110200000000,HP27 9LZ,2013-09-26,fhrs_3_en-GB,3,,FHRS,10
275291,Clifford Road,Princes Risborough,Buckinghamshire,,The Princes Centre,Hospitals/Childcare/Caring Premises,5,10,,635325,5,,51.71960600000000,14/00139/MIXED,025,Food.Ratings@wycombe.gov.uk,Wycombe,http://www.wycombe.gov.uk,-0.83135600000000,HP27 0DP,2014-02-06,fhrs_4_en-GB,4,,FHRS,5
275292,The Queen And Albert,24 The Green,Wooburn Green,High Wycombe,The Queen & Albert Public House,Pub/bar/nightclub,7843,10,,508969,10,,51.58716500000000,13/00119/MIXED,025,Food.Ratings@wycombe.gov.uk,Wycombe,http://www.wycombe.gov.uk,-0.68331000000000,HP10 0EJ,2014-08-27,fhrs_2_en-GB,2,,FHRS,15
275293,The Queens Head,352 Amersham Road,Hazlemere,High Wycombe,The Queens Head,Pub/bar/nightclub,7843,5,,504344,10,,51.65223200000000,13/00096/MIXED,025,Food.Ratings@wycombe.gov.uk,Wycombe,http://www.wycombe.gov.uk,-0.71023500000000,HP15 7HN,2013-01-29,fhrs_3_en-GB,3,,FHRS,10
275294,1 Thornaby Place,Wooburn Green,Buckinghamshire,,The Quick Cookie Company,Other catering premises,7841,0,,546168,0,,51.59744400000000,13/00297/FOOD,025,Food.Ratings@wycombe.gov.uk,Wycombe,http://www.wycombe.gov.uk,-0.68182900000000,HP10 0SX,2013-04-29,fhrs_5_en-GB,5,,FHRS,0
275295,Danesfield RAF Thames Club,Henley Road,Medmenham,Buckinghamshire,The RAF Water Sports Centre,Pub/bar/nightclub,7843,,,564470,,,51.55661700000000,13/00421/MIXED,025,Food.Ratings@wycombe.gov.uk,Wycombe,http://www.wycombe.gov.uk,-0.82088200000000,SL7 2ET,2008-09-10,fhrs_exempt_en-GB,Exempt,,FHRS,
275296,5 Kingswood Parade,Marlow Bottom Road,Marlow Bottom,Buckinghamshire,The Red Duck Canteen,Restaurant/Cafe/Canteen,1,10,,576696,5,,51.58696600000000,13/00436/FOOD,025,Food.Ratings@wycombe.gov.uk,Wycombe,http://www.wycombe.gov.uk,-0.77542200000000,SL7 3NT,2013-07-29,fhrs_4_en-GB,4,,FHRS,5
275297,41 The Green,Wooburn Green,High Wycombe,Bucks,The Red Lion,Pub/bar/nightclub,7843,5,,558525,5,,51.58827000000000,13/00393/MIXED,025,Food.Ratings@wycombe.gov.uk,Wycombe,http://www.wycombe.gov.uk,-0.68400000000000,HP10 0EU,2014-11-25,fhrs_5_en-GB,5,,FHRS,5
275298,The Red Lion,Missenden Road,Great Kingshill,High Wycombe,The Red Lion,Pub/bar/nightclub,7843,10,,479424,5,,51.67540800000000,12/00700/MIXED,025,Food.Ratings@wycombe.gov.uk,Wycombe,http://www.wycombe.gov.uk,-0.73462600000000,HP15 6EB,2014-06-03,fhrs_4_en-GB,4,,FHRS,5
275299,The Red Lion,Upper Icknield Way,Whiteleaf,PRINCES RISBOROUGH,The Red Lion Public House,Pub/bar/nightclub,7843,10,,631989,5,,51.73068500000000,14/00115/MIXED,025,Food.Ratings@wycombe.gov.uk,Wycombe,http://www.wycombe.gov.uk,-0.81533100000000,HP27 0LL,2014-01-21,fhrs_3_en-GB,3,,FHRS,10
275300,The Red Lion,Thame Road,Longwick,Buckinghamshire,The Red Lion Public House,Pub/bar/nightclub,7843,5,,643621,5,,51.73737300000000,14/00273/MIXED,025,Food.Ratings@wycombe.gov.uk,Wycombe,http://www.wycombe.gov.uk,-0.85880500000000,HP27 9SG,2014-03-07,fhrs_5_en-GB,5,,FHRS,0
275301,The Rose And Crown,Desborough Road,High Wycombe,Buckinghamshire,The Rose & Crown,Pub/bar/nightclub,7843,0,,446015,5,,51.63047100000000,12/00530/MIXED,025,Food.Ratings@wycombe.gov.uk,Wycombe,http://www.wycombe.gov.uk,-0.75769300000000,HP11 2PR,2014-07-24,fhrs_5_en-GB,5,,FHRS,0
275302,The Roundabout,Bridge Street,High Wycombe,Buckinghamshire,The Roundabout Public House,Pub/bar/nightclub,7843,10,,621180,10,,51.63132300000000,13/00772/MIXED,025,Food.Ratings@wycombe.gov.uk,Wycombe,http://www.wycombe.gov.uk,-0.75754000000000,HP11 2EL,2013-12-11,fhrs_3_en-GB,3,,FHRS,10
275303,The Royal Oak,Chalkpit Lane,Marlow,Buckinghamshire,The Royal Oak Public House,Pub/bar/nightclub,7843,5,,582749,5,,51.57565900000000,13/00546/MIXED,025,Food.Ratings@wycombe.gov.uk,Wycombe,http://www.wycombe.gov.uk,-0.79584200000000,SL7 2JF,2013-09-03,fhrs_2_en-GB,2,,FHRS,15
275304,Saffron Road,High Wycombe,Bucks,,The Sausage Tree,Pub/bar/nightclub,7843,10,,636721,10,,51.62783500000000,14/00197/MIXED,025,Food.Ratings@wycombe.gov.uk,Wycombe,http://www.wycombe.gov.uk,-0.74240800000000,HP13 6AB,2014-03-13,fhrs_3_en-GB,3,,FHRS,10
275305,Queen Alexandra Road,High Wycombe,Buckinghamshire,,The Shelburne Hospital,Hospitals/Childcare/Caring Premises,5,0,,584054,5,,51.62590400000000,13/00559/FOOD,025,Food.Ratings@wycombe.gov.uk,Wycombe,http://www.wycombe.gov.uk,-0.75354200000000,HP11 2TR,2013-09-06,fhrs_5_en-GB,5,,FHRS,5
275306,The Ship,23 West Street,Marlow,Buckinghamshire,The Ship Public House,Pub/bar/nightclub,7843,30,,578491,15,,51.57097900000000,13/00520/MIXED,025,Food.Ratings@wycombe.gov.uk,Wycombe,http://www.wycombe.gov.uk,-0.77803000000000,SL7 2LS,2014-08-19,fhrs_0_en-GB,0,,FHRS,15
275307,The Slug And Lettuce,84 High Street,Marlow,Buckinghamshire,The Slug & Lettuce,Pub/bar/nightclub,7843,5,,536862,5,,51.56960600000000,13/00261/MIXED,025,Food.Ratings@wycombe.gov.uk,Wycombe,http://www.wycombe.gov.uk,-0.77483500000000,SL7 1AQ,2014-06-24,fhrs_5_en-GB,5,,FHRS,5
275308,7 Crown Lane,High Wycombe,Bucks,,The Snug Bar,Pub/bar/nightclub,7843,20,,635336,10,,51.62867500000000,14/00152/MIXED,025,Food.Ratings@wycombe.gov.uk,Wycombe,http://www.wycombe.gov.uk,-0.75114000000000,HP11 2HF,2014-02-13,fhrs_1_en-GB,1,,FHRS,10
275309,The Spade Oak P H,Coldmoorholm Lane,Bourne End,Bucks,The Spade Oak,Pub/bar/nightclub,7843,5,,568354,5,,51.58191300000000,13/00447/MIXED,025,Food.Ratings@wycombe.gov.uk,Wycombe,http://www.wycombe.gov.uk,-0.72476900000000,SL8 5PS,2015-01-13,fhrs_5_en-GB,5,,FHRS,5
275310,Squirrel Public House,Squirrel Lane,High Wycombe,Bucks,The Squirrel Public House,Pub/bar/nightclub,7843,5,,499519,5,,51.61976400000000,13/00086/MIXED,025,Food.Ratings@wycombe.gov.uk,Wycombe,http://www.wycombe.gov.uk,-0.79066000000000,HP12 4RZ,2014-07-17,fhrs_5_en-GB,5,,FHRS,0
275311,Hughenden Manor Hughenden Park,Valley Road,Hughenden Valley,High Wycombe,The Stables Restaurant,Restaurant/Cafe/Canteen,1,0,,548150,0,,51.65089500000000,13/00315/MIXED,025,Food.Ratings@wycombe.gov.uk,Wycombe,http://www.wycombe.gov.uk,-0.75551600000000,HP14 4LA,2014-10-23,fhrs_5_en-GB,5,,FHRS,5
275312,The Stag And Huntsman,Hambleden,Henley-On-Thames,Oxon,The Stag And Huntsman Inn,Pub/bar/nightclub,7843,5,,456368,5,,51.57249700000000,12/00606/MIXED,025,Food.Ratings@wycombe.gov.uk,Wycombe,http://www.wycombe.gov.uk,-0.86946000000000,RG9 6RP,2014-04-17,fhrs_5_en-GB,5,,FHRS,5
275313,The Stag,91 Heath End Road,Flackwell Heath,High Wycombe,The Stag Inn,Pub/bar/nightclub,7843,10,,456381,10,,51.60394600000000,12/00624/MIXED,025,Food.Ratings@wycombe.gov.uk,Wycombe,http://www.wycombe.gov.uk,-0.71514100000000,HP10 9EJ,2014-04-14,fhrs_3_en-GB,3,,FHRS,10
275314,The Swan,Grove Lane,Great Kimble,Buckinghamshire,The Swan Public House,Pub/bar/nightclub,7843,5,,635331,5,,51.75209400000000,14/00146/MIXED,025,Food.Ratings@wycombe.gov.uk,Wycombe,http://www.wycombe.gov.uk,-0.81358300000000,HP17 9TR,2014-07-03,fhrs_5_en-GB,5,,FHRS,5
275315,Pipers Cottage,Pipers Lane,Great Kingshill,Buckinghamshire,The Sweet Gift Company,Retailers - other,4613,0,,643593,0,,51.67164700000000,14/00223/FOOD,025,Food.Ratings@wycombe.gov.uk,Wycombe,http://www.wycombe.gov.uk,-0.73856300000000,HP15 6LW,2014-03-18,fhrs_5_en-GB,5,,FHRS,0
275316,3 - 5 High Street,Princes Risborough,Buckinghamshire,,The Sweet Retreat,Retailers - other,4613,5,,635333,5,,51.72357900000000,14/00149/FOOD,025,Food.Ratings@wycombe.gov.uk,Wycombe,http://www.wycombe.gov.uk,-0.83131100000000,HP27 0AE,2014-02-06,fhrs_5_en-GB,5,,FHRS,0
275317,The Terriers,133 Amersham Road,High Wycombe,Bucks,The Terriers PH,Pub/bar/nightclub,7843,10,,499522,0,,51.64336600000000,13/00089/MIXED,025,Food.Ratings@wycombe.gov.uk,Wycombe,http://www.wycombe.gov.uk,-0.73424600000000,HP13 5AD,2013-01-16,fhrs_4_en-GB,4,,FHRS,10
275318,The Three Crowns,Askett,Princes Risborough,Bucks,The Three Crowns,Pub/bar/nightclub,7843,10,,576429,10,,51.73962000000000,13/00480/MIXED,025,Food.Ratings@wycombe.gov.uk,Wycombe,http://www.wycombe.gov.uk,-0.81954300000000,HP27 9LT,2013-07-24,fhrs_3_en-GB,3,,FHRS,10
275319,Three Horseshoes,The Common,Flackwell Heath,High Wycombe,The Three Horseshoes,Pub/bar/nightclub,7843,5,,623427,10,,51.60154600000000,12/00651/MIXED,025,Food.Ratings@wycombe.gov.uk,Wycombe,http://www.wycombe.gov.uk,-0.70703600000000,HP10 9PG,2014-06-27,fhrs_3_en-GB,3,,FHRS,10
275320,Three Horseshoes,Wycombe Road,Burroughs Grove,Marlow,The Three Horseshoes,Pub/bar/nightclub,7843,5,,551061,0,,51.59358800000000,13/00345/MIXED,025,Food.Ratings@wycombe.gov.uk,Wycombe,http://www.wycombe.gov.uk,-0.76635100000000,SL7 3RA,2013-05-20,fhrs_5_en-GB,5,,FHRS,0
