,addressline1,addressline2,addressline3,addressline4,businessname,businesstype,businesstypeid,confidenceinmanagement,extractdate,fhrsid,hygiene,itemcount,latitude,localauthoritybusinessid,localauthoritycode,localauthorityemailaddress,localauthorityname,localauthoritywebsite,longitude,postcode,ratingdate,ratingkey,ratingvalue,returncode,schemetype,structural
159442,77 Main Street,Keswick,Cumbria,,The Kingfisher,Takeaway/sandwich shop,7844,5,,267463,5,,54.60144100000000,PI/000003304,055,environmental.health@allerdale.gov.uk,Allerdale,http://www.allerdale.gov.uk,-3.13895100000000,CA12 5DS,2014-03-18,fhrs_5_en-GB,5,,FHRS,5
159443,Kingfisher Inn,Crown Street,Cockermouth,Cumbria,The Kingfisher,Pub/bar/nightclub,7843,0,,267221,10,,54.66339800000000,PI/000001150,055,environmental.health@allerdale.gov.uk,Allerdale,http://www.allerdale.gov.uk,-3.37073100000000,CA13 0EX,2014-01-28,fhrs_4_en-GB,4,,FHRS,10
159444,Kings Arms Hotel,Main Street,Keswick,Cumbria,The Kings Arms,Hotel/bed & breakfast/guest house,7842,5,,267453,5,,54.60074200000000,PI/000003268,055,environmental.health@allerdale.gov.uk,Allerdale,http://www.allerdale.gov.uk,-3.13781600000000,CA12 5BL,2014-07-23,fhrs_4_en-GB,4,,FHRS,10
159445,Kirkstile Inn,Loweswater Village,Loweswater,Cockermouth,The Kirkstile Inn,Pub/bar/nightclub,7843,0,,267572,5,,54.57724700000000,PI/000003729,055,environmental.health@allerdale.gov.uk,Allerdale,http://www.allerdale.gov.uk,-3.33172700000000,CA13 0RU,2014-01-14,fhrs_5_en-GB,5,,FHRS,5
159446,Hendersons Yard,Main Street,Keswick,Cumbria,The Lakeland Pedlar Wholefood Cafe,Restaurant/Cafe/Canteen,1,10,,267562,10,,54.60140900000000,PI/000003677,055,environmental.health@allerdale.gov.uk,Allerdale,http://www.allerdale.gov.uk,-3.13758700000000,CA12 5JL,2015-01-07,fhrs_3_en-GB,3,,FHRS,10
159447,5-7 Bank Street,Keswick,Cumbria,,The Lakes,Takeaway/sandwich shop,7844,0,,267381,0,,54.60207800000000,PI/000003056,055,environmental.health@allerdale.gov.uk,Allerdale,http://www.allerdale.gov.uk,-3.13813200000000,CA12 5JY,2014-11-04,fhrs_5_en-GB,5,,FHRS,5
159448,The Lakes Homecentre,Low Road,Cockermouth,Cumbria,The Lakes Tea Rooms,Restaurant/Cafe/Canteen,1,5,,267243,5,,54.66313900000000,PI/000001287,055,environmental.health@allerdale.gov.uk,Allerdale,http://www.allerdale.gov.uk,-3.37534300000000,CA13 0HH,2013-07-23,fhrs_4_en-GB,4,,FHRS,10
159449,Lakeside Inn,Aspatria,Wigton,Cumbria,The Lakeside Inn,Restaurant/Cafe/Canteen,1,10,,267109,10,,54.76649600000000,PI/000000135,055,environmental.health@allerdale.gov.uk,Allerdale,http://www.allerdale.gov.uk,-3.29522300000000,CA7 3PY,2013-11-22,fhrs_3_en-GB,3,,FHRS,5
159450,1 Old Kings Arms Lane,Cockermouth,Cumbria,,The Lane's Cafe & Bar,Restaurant/Cafe/Canteen,1,,,268289,,,54.66414900000000,PI/000068810,055,environmental.health@allerdale.gov.uk,Allerdale,http://www.allerdale.gov.uk,-3.36543900000000,CA13 9LS,2014-12-04,fhrs_awaitinginspection_en-GB,AwaitingInspection,,FHRS,
159451,Langstrath Country Inn,Access Road To Stonethwaite From The B5289,Borrowdale,Keswick,The Langstrath Country Inn,Hotel/bed & breakfast/guest house,7842,0,,267179,0,,54.51554700000000,PI/000000946,055,environmental.health@allerdale.gov.uk,Allerdale,http://www.allerdale.gov.uk,-3.14670800000000,CA12 5XG,2014-05-03,fhrs_5_en-GB,5,,FHRS,5
159452,Toll Bar,Distington,Workington,Cumbria,The Learning Centre,School/college/university,7845,,,372261,,,54.60525500000000,PI/000059118,055,environmental.health@allerdale.gov.uk,Allerdale,http://www.allerdale.gov.uk,-3.53485500000000,CA14 4PJ,2012-03-30,fhrs_exempt_en-GB,Exempt,,FHRS,
159453,Outgang Road,Aspatria,Wigton,Cumbria,The Letters Inn,Pub/bar/nightclub,7843,10,,267127,10,,54.76470100000000,PI/000000351,055,environmental.health@allerdale.gov.uk,Allerdale,http://www.allerdale.gov.uk,-3.33231300000000,CA7 3HW,2013-11-26,fhrs_3_en-GB,3,,FHRS,10
159454,27 High Street,Wigton,Cumbria,,The Lion & Lamb,Pub/bar/nightclub,7843,,,267790,,,54.82418200000000,PI/000005356,055,environmental.health@allerdale.gov.uk,Allerdale,http://www.allerdale.gov.uk,-3.16042000000000,CA7 9NJ,2013-07-02,fhrs_exempt_en-GB,Exempt,,FHRS,
159455,Back Lane,Thirlmere,Keswick,Cumbria,The Lodge in the Vale,Hotel/bed & breakfast/guest house,7842,5,,268296,5,,54.56564000000000,PI/000068981,055,environmental.health@allerdale.gov.uk,Allerdale,http://www.allerdale.gov.uk,-3.05526800000000,CA12 4TQ,2014-05-07,fhrs_5_en-GB,5,,FHRS,5
159456,B5289 Grange Bridge To Junction With Watendlath To The B5289,Borrowdale,Keswick,Cumbria,The Lodore Falls Hotel,Hotel/bed & breakfast/guest house,7842,5,,267185,5,,54.55970200000000,PI/000000960,055,environmental.health@allerdale.gov.uk,Allerdale,http://www.allerdale.gov.uk,-3.13911700000000,CA12 5UX,2014-02-03,fhrs_5_en-GB,5,,FHRS,5
159457,Chestnut Hill,Keswick,Cumbria,,The Lookout,Hotel/bed & breakfast/guest house,7842,0,,268088,0,,54.60199000000000,PI/000017761,055,environmental.health@allerdale.gov.uk,Allerdale,http://www.allerdale.gov.uk,-3.11667400000000,CA12 4LS,2013-02-26,fhrs_5_en-GB,5,,FHRS,0
159458,Lowther Arms,Mawbray Village,Mawbray,Maryport,The Lowther,Pub/bar/nightclub,7843,10,,267587,5,,54.80676000000000,PI/000003772,055,environmental.health@allerdale.gov.uk,Allerdale,http://www.allerdale.gov.uk,-3.42188500000000,CA15 6QT,2014-12-12,fhrs_4_en-GB,4,,FHRS,5
159459,Crown Street,Cockermouth,Cumbria,,The Manor House Hotel,Hotel/bed & breakfast/guest house,7842,5,,267223,5,,54.66324400000000,PI/000001167,055,environmental.health@allerdale.gov.uk,Allerdale,http://www.allerdale.gov.uk,-3.36846200000000,CA13 0EH,2013-10-10,fhrs_5_en-GB,5,,FHRS,0
159460,Melbreak Hotel,Winscales Road,Little Clifton,Workington,The Melbreak Hotel,Hotel/bed & breakfast/guest house,7842,5,,267346,5,,54.64400700000000,PI/000002835,055,environmental.health@allerdale.gov.uk,Allerdale,http://www.allerdale.gov.uk,-3.47658900000000,CA14 1XS,2013-11-25,fhrs_4_en-GB,4,,FHRS,10
159461,1 Westmorlands Lane,Wigton,Cumbria,,The Monkey Tree,Restaurant/Cafe/Canteen,1,5,,268153,5,,54.82373100000000,PI/000018919,055,environmental.health@allerdale.gov.uk,Allerdale,http://www.allerdale.gov.uk,-3.16067200000000,CA7 9PA,2014-12-04,fhrs_5_en-GB,5,,FHRS,5
159462,Wordsworth House,Main Street,Cockermouth,Cumbria,The National Trust,Retailers - other,4613,,,267261,,,54.66369900000000,PI/000001392,055,environmental.health@allerdale.gov.uk,Allerdale,http://www.allerdale.gov.uk,-3.36796600000000,CA13 9RX,2014-05-15,fhrs_exempt_en-GB,Exempt,,FHRS,
159463,42-44 Main Street,Cockermouth,Cumbria,,The New Bookshop With Coffee,Restaurant/Cafe/Canteen,1,5,,267249,0,,54.66396700000000,PI/000001331,055,environmental.health@allerdale.gov.uk,Allerdale,http://www.allerdale.gov.uk,-3.36327700000000,CA13 9LQ,2013-06-25,fhrs_5_en-GB,5,,FHRS,5
159464,Welton,Carlisle,Cumbria,,The Oak,Pub/bar/nightclub,7843,5,,372257,0,,54.79036800000000,PI/000007011,055,environmental.health@allerdale.gov.uk,Allerdale,http://www.allerdale.gov.uk,-3.00923300000000,CA5 7ES,2014-12-12,fhrs_5_en-GB,5,,FHRS,5
159465,Oddfellows Arms,19 Main Street,Keswick,Cumbria,The Oddfellows Arms,Pub/bar/nightclub,7843,5,,267450,10,,54.60039800000000,PI/000003261,055,environmental.health@allerdale.gov.uk,Allerdale,http://www.allerdale.gov.uk,-3.13709500000000,CA12 5BJ,2014-04-08,fhrs_4_en-GB,4,,FHRS,5
159466,Old Crown,Hesket Newmarket,Wigton,Cumbria,The Old Crown Pub,Pub/bar/nightclub,7843,10,,267359,10,,54.73823000000000,PI/000002952,055,environmental.health@allerdale.gov.uk,Allerdale,http://www.allerdale.gov.uk,-3.02483400000000,CA7 8JG,2014-02-28,fhrs_3_en-GB,3,,FHRS,10
159467,The Old Ginn House,Main Road,Great Clifton,Workington,The Old Ginn House Ltd,Hotel/bed & breakfast/guest house,7842,0,,268057,0,,54.65070400000000,PI/000016277,055,environmental.health@allerdale.gov.uk,Allerdale,http://www.allerdale.gov.uk,-3.48827000000000,CA14 1TS,2013-09-24,fhrs_5_en-GB,5,,FHRS,5
159468,Keswickian Tea Rooms,5-7 Market Square,Keswick,Cumbria,The Old Keswickian,Takeaway/sandwich shop,7844,5,,267475,5,,54.60038400000000,PI/000003343,055,environmental.health@allerdale.gov.uk,Allerdale,http://www.allerdale.gov.uk,-3.13670700000000,CA12 5BD,2014-08-08,fhrs_4_en-GB,4,,FHRS,10
159469,Old Mill Inn,Dearham,Maryport,Cumbria,The Old Mill Inn,Pub/bar/nightclub,7843,5,,267317,5,,54.71060000000000,PI/000002066,055,environmental.health@allerdale.gov.uk,Allerdale,http://www.allerdale.gov.uk,-3.43284500000000,CA15 7JP,2014-03-18,fhrs_4_en-GB,4,,FHRS,10
159470,Old Posting House,Deanscales Village,Deanscales,Cockermouth,The Old Posting House,Pub/bar/nightclub,7843,5,,267319,5,,54.62525500000000,PI/000002143,055,environmental.health@allerdale.gov.uk,Allerdale,http://www.allerdale.gov.uk,-3.40443900000000,CA13 0SL,2013-11-15,fhrs_4_en-GB,4,,FHRS,10
159471,Caldbeck Village,Caldbeck,Wigton,Cumbria,The Old Rectory,Hotel/bed & breakfast/guest house,7842,5,,268059,5,,54.74848700000000,PI/000016716,055,environmental.health@allerdale.gov.uk,Allerdale,http://www.allerdale.gov.uk,-3.04964100000000,CA7 8DP,2014-11-14,fhrs_4_en-GB,4,,FHRS,10
159472,Old Red House,King Street,Workington,Cumbria,The Old Red House,Pub/bar/nightclub,7843,,,267896,,,54.64207900000000,PI/000005980,055,environmental.health@allerdale.gov.uk,Allerdale,http://www.allerdale.gov.uk,-3.54183600000000,CA14 4DL,2014-03-31,fhrs_exempt_en-GB,Exempt,,FHRS,
159473,Old Sawmill,A591 Bothel To A66t At Keswick,Underskiddaw,Keswick,The Old Sawmill Tea Room,Restaurant/Cafe/Canteen,1,5,,267777,5,,54.64333400000000,PI/000005275,055,environmental.health@allerdale.gov.uk,Allerdale,http://www.allerdale.gov.uk,-3.18822200000000,CA12 4QE,2013-09-17,fhrs_5_en-GB,5,,FHRS,5
159474,Old Smithy,Caldbeck Village,Caldbeck,Wigton,The Old Smithy Tea Room,Restaurant/Cafe/Canteen,1,5,,268036,5,,54.74771400000000,PI/000011100,055,environmental.health@allerdale.gov.uk,Allerdale,http://www.allerdale.gov.uk,-3.05279000000000,CA7 8EL,2014-08-11,fhrs_5_en-GB,5,,FHRS,5
159475,Old Vicarage,Church Lane,Lorton,Cockermouth,The Old Vicarage,Hotel/bed & breakfast/guest house,7842,5,,267581,0,,54.62356300000000,PI/000003748,055,environmental.health@allerdale.gov.uk,Allerdale,http://www.allerdale.gov.uk,-3.31082800000000,CA13 9UN,2014-10-21,fhrs_5_en-GB,5,,FHRS,0
159476,27 Vulcans Lane,Workington,Cumbria,,The Orchard,Retailers - other,4613,5,,267973,5,,54.64003100000000,PI/000006578,055,environmental.health@allerdale.gov.uk,Allerdale,http://www.allerdale.gov.uk,-3.55088600000000,CA14 2NR,2013-05-15,fhrs_5_en-GB,5,,FHRS,5
159477,The Oval Centre,Salterbeck Drive,Workington,Cumbria,The Oval Cafe,Restaurant/Cafe/Canteen,1,5,,267947,5,,54.61845900000000,PI/000006382,055,environmental.health@allerdale.gov.uk,Allerdale,http://www.allerdale.gov.uk,-3.56431300000000,CA14 5HA,2014-06-26,fhrs_4_en-GB,4,,FHRS,10
159478,Pack Horse Inn,Low Seaton Village,Seaton,Workington,The Pack Horse Inn,Pub/bar/nightclub,7843,,,267707,,,54.65885800000000,PI/000004490,055,environmental.health@allerdale.gov.uk,Allerdale,http://www.allerdale.gov.uk,-3.52064400000000,CA14 1PP,2013-12-09,fhrs_exempt_en-GB,Exempt,,FHRS,
159479,Paddock Guest House,Wordsworth Street,Keswick,Cumbria,The Paddock Guest House,Hotel/bed & breakfast/guest house,7842,5,,267537,5,,54.60148100000000,PI/000003535,055,environmental.health@allerdale.gov.uk,Allerdale,http://www.allerdale.gov.uk,-3.13091700000000,CA12 4HU,2013-04-03,fhrs_5_en-GB,5,,FHRS,5
159480,57 Main Street,Cockermouth,Cumbria,,The Paper Shop,Retailers - other,4613,5,,267255,5,,54.66339500000000,PI/000001352,055,environmental.health@allerdale.gov.uk,Allerdale,http://www.allerdale.gov.uk,-3.36623500000000,CA13 9JS,2014-11-11,fhrs_5_en-GB,5,,FHRS,5
159481,Parkfield,The Heads,Keswick,Cumbria,The Parkfield Guest House,Hotel/bed & breakfast/guest house,7842,5,,267520,5,,54.59901900000000,PI/000003496,055,environmental.health@allerdale.gov.uk,Allerdale,http://www.allerdale.gov.uk,-3.13848000000000,CA12 5ES,2012-04-13,fhrs_5_en-GB,5,,FHRS,0
159482,The Wave,Irish Street,Maryport,Cumbria,The Peak Lounge,Restaurant/Cafe/Canteen,1,10,,268179,5,,54.71419200000000,PI/000019867,055,environmental.health@allerdale.gov.uk,Allerdale,http://www.allerdale.gov.uk,-3.50211400000000,CA15 8AD,2014-11-13,fhrs_3_en-GB,3,,FHRS,10
159483,44 Wood Street,Maryport,Cumbria,,The Pearl Garden,Takeaway/sandwich shop,7844,10,,267653,10,,54.71512200000000,PI/000004153,055,environmental.health@allerdale.gov.uk,Allerdale,http://www.allerdale.gov.uk,-3.49670000000000,CA15 6LD,2013-11-20,fhrs_3_en-GB,3,,FHRS,10
159484,7 Market Place,Wigton,Cumbria,,The Pearl Palace,Restaurant/Cafe/Canteen,1,0,,267814,0,,54.82478100000000,PI/000005457,055,environmental.health@allerdale.gov.uk,Allerdale,http://www.allerdale.gov.uk,-3.16176000000000,CA7 9NW,2013-08-02,fhrs_5_en-GB,5,,FHRS,5
159485,Bassenthwaite Lake,Cockermouth,Cumbria,,The Pheasant Inn,Hotel/bed & breakfast/guest house,7842,5,,267147,10,,54.66506500000000,PI/000000607,055,environmental.health@allerdale.gov.uk,Allerdale,http://www.allerdale.gov.uk,-3.24202100000000,CA13 9YE,2014-10-23,fhrs_4_en-GB,4,,FHRS,5
159486,Unit 16,Blencathra Business Centre,Threlkeld,Keswick,The Pie Mill,Manufacturers/packers,7839,,,268068,,,54.61335800000000,PI/000017007,055,environmental.health@allerdale.gov.uk,Allerdale,http://www.allerdale.gov.uk,-3.04637600000000,CA12 4TR,2014-11-25,fhrs_exempt_en-GB,Exempt,,FHRS,
159487,,,,,The Polkadot Pantry,Restaurant/Cafe/Canteen,1,0,,268204,0,,,PI/000025041,055,environmental.health@allerdale.gov.uk,Allerdale,http://www.allerdale.gov.uk,,,2012-01-26,fhrs_5_en-GB,5,,FHRS,5
159488,5 High Street,Wigton,Cumbria,,The Post Office,Retailers - other,4613,,,643680,,,54.82464700000000,PI/000005371,055,environmental.health@allerdale.gov.uk,Allerdale,http://www.allerdale.gov.uk,-3.16076000000000,CA7 9NN,2014-03-07,fhrs_exempt_en-GB,Exempt,,FHRS,
159489,Heather Grove,Broughton Moor Village,Broughton Moor,Maryport,The Purple Lunch Box,Mobile caterer,7846,5,,579892,5,,54.68892700000000,PI/000070331,055,environmental.health@allerdale.gov.uk,Allerdale,http://www.allerdale.gov.uk,-3.46996600000000,CA15 7RU,2013-07-26,fhrs_5_en-GB,5,,FHRS,0
159490,Main Street,Keswick,Cumbria,,The Queens Hotel,Hotel/bed & breakfast/guest house,7842,10,,267470,0,,54.60112600000000,PI/000003327,055,environmental.health@allerdale.gov.uk,Allerdale,http://www.allerdale.gov.uk,-3.13706900000000,CA12 5JF,2014-07-23,fhrs_4_en-GB,4,,FHRS,5
159491,9 Castlegate,Cockermouth,Cumbria,,The Rook,Hotel/bed & breakfast/guest house,7842,5,,267218,5,,54.66461800000000,PI/000001130,055,environmental.health@allerdale.gov.uk,Allerdale,http://www.allerdale.gov.uk,-3.36131500000000,CA13 9EU,2013-05-14,fhrs_4_en-GB,4,,FHRS,10
159492,Royal George Inn,14 Cross Hill,Workington,Cumbria,The Royal George,Pub/bar/nightclub,7843,10,,267851,10,,54.64013200000000,PI/000005709,055,environmental.health@allerdale.gov.uk,Allerdale,http://www.allerdale.gov.uk,-3.54018200000000,CA14 4ER,2014-01-06,fhrs_3_en-GB,3,,FHRS,10
159493,Royal Oak Inn,25 Pow Street,Workington,Cumbria,The Royal Oak,Pub/bar/nightclub,7843,10,,410651,5,,54.64403200000000,PI/000006317,055,environmental.health@allerdale.gov.uk,Allerdale,http://www.allerdale.gov.uk,-3.54448300000000,CA14 3AG,2012-05-03,fhrs_3_en-GB,3,,FHRS,10
159494,Royal Oak Hotel,Access Road To Hazel Bank From The B5289,Rosthwaite,Keswick,The Royal Oak Hotel,Hotel/bed & breakfast/guest house,7842,0,,267556,0,,54.52328900000000,PI/000003647,055,environmental.health@allerdale.gov.uk,Allerdale,http://www.allerdale.gov.uk,-3.14817600000000,CA12 5XB,2014-09-25,fhrs_5_en-GB,5,,FHRS,5
159495,Royal Oak Hotel,5 West Street,Wigton,Cumbria,The Royal Oak Hotel,Hotel/bed & breakfast/guest house,7842,5,,267830,5,,54.82431100000000,PI/000005519,055,environmental.health@allerdale.gov.uk,Allerdale,http://www.allerdale.gov.uk,-3.16201100000000,CA7 9NP,2013-03-27,fhrs_5_en-GB,5,,FHRS,5
159496,Royal Oak,Braithwaite Village,Braithwaite,Keswick,The Royal Oak Inn,Pub/bar/nightclub,7843,10,,267213,10,,54.60186900000000,PI/000001093,055,environmental.health@allerdale.gov.uk,Allerdale,http://www.allerdale.gov.uk,-3.19159600000000,CA12 5SY,2013-11-13,fhrs_3_en-GB,3,,FHRS,10
159497,Royal Oak Inn,West Curthwaite To East Curthwaite,Curthwaite,Wigton,The Royal Oak Inn,Pub/bar/nightclub,7843,5,,267299,5,,54.83027200000000,PI/000001711,055,environmental.health@allerdale.gov.uk,Allerdale,http://www.allerdale.gov.uk,-3.05345900000000,CA7 8BG,2013-10-09,fhrs_5_en-GB,5,,FHRS,5
159498,Royal Yew Inn,Dean Village,Dean,Workington,The Royal Yew,Pub/bar/nightclub,7843,0,,267302,5,,54.61394400000000,PI/000001755,055,environmental.health@allerdale.gov.uk,Allerdale,http://www.allerdale.gov.uk,-3.43313100000000,CA14 4TJ,2013-12-05,fhrs_4_en-GB,4,,FHRS,10
159499,17 King Street,Maryport,Cumbria,,The Sailors Return,Pub/bar/nightclub,7843,5,,267616,5,,54.71502000000000,PI/000003916,055,environmental.health@allerdale.gov.uk,Allerdale,http://www.allerdale.gov.uk,-3.50063900000000,CA15 6AJ,2013-10-04,fhrs_4_en-GB,4,,FHRS,10
159500,Scafell Hotel,Access Road To Hazel Bank From The B5289,Rosthwaite,Keswick,The Scafell Hotel,Hotel/bed & breakfast/guest house,7842,10,,267189,10,,54.52328900000000,PI/000000965,055,environmental.health@allerdale.gov.uk,Allerdale,http://www.allerdale.gov.uk,-3.14817600000000,CA12 5XB,2013-08-09,fhrs_3_en-GB,3,,FHRS,10
159501,The Kiosk,Station Road,Wigton,Cumbria,The Shack,Takeaway/sandwich shop,7844,5,,268151,5,,54.82859000000000,PI/000018890,055,environmental.health@allerdale.gov.uk,Allerdale,http://www.allerdale.gov.uk,-3.16286600000000,CA7 9BA,2014-02-28,fhrs_4_en-GB,4,,FHRS,10
159502,Lakeland Sheep And Wool Centre,Lamplugh Road,Cockermouth,Cumbria,The Shepherd's Hotel,Hotel/bed & breakfast/guest house,7842,5,,267231,0,,54.64809400000000,PI/000001239,055,environmental.health@allerdale.gov.uk,Allerdale,http://www.allerdale.gov.uk,-3.37054200000000,CA13 0QX,2013-12-10,fhrs_4_en-GB,4,,FHRS,10
159503,Ship Hotel,Main Road,Allonby,Maryport,The Ship Hotel,Pub/bar/nightclub,7843,0,,268030,5,,54.77545900000000,PI/000009701,055,environmental.health@allerdale.gov.uk,Allerdale,http://www.allerdale.gov.uk,-3.42933800000000,CA15 6QF,2014-10-16,fhrs_5_en-GB,5,,FHRS,5
159504,Ship Inn,Thursby Village,Thursby,Carlisle,The Ship Inn,Pub/bar/nightclub,7843,10,,267769,15,,54.84240000000000,PI/000005246,055,environmental.health@allerdale.gov.uk,Allerdale,http://www.allerdale.gov.uk,-3.05081600000000,CA5 6PE,2014-10-10,fhrs_2_en-GB,2,,FHRS,15
159505,Flat First Floor Unit 6,6 Museum Square,Heads Road,Keswick,The Silk Road,Restaurant/Cafe/Canteen,1,5,,267429,10,,54.60145600000000,PI/000003179,055,environmental.health@allerdale.gov.uk,Allerdale,http://www.allerdale.gov.uk,-3.13932200000000,CA12 5DZ,2013-02-22,fhrs_4_en-GB,4,,FHRS,5
159506,29 Station Street,Keswick,Cumbria,,The Sizzling Stone,Hotel/bed & breakfast/guest house,7842,5,,267541,5,,54.60090800000000,PI/000003555,055,environmental.health@allerdale.gov.uk,Allerdale,http://www.allerdale.gov.uk,-3.13539100000000,CA12 5HH,2014-06-04,fhrs_5_en-GB,5,,FHRS,5
159507,1 Vicarage Hill,Keswick,Cumbria,,The Skiddaw Grove Hotel,Hotel/bed & breakfast/guest house,7842,5,,267532,5,,54.60848000000000,PI/000003523,055,environmental.health@allerdale.gov.uk,Allerdale,http://www.allerdale.gov.uk,-3.14450400000000,CA12 5QB,2014-04-01,fhrs_5_en-GB,5,,FHRS,5
159508,Skiddaw Hotel,29-31 Main Street,Keswick,Cumbria,The Skiddaw Hotel,Hotel/bed & breakfast/guest house,7842,5,,267455,5,,54.60084800000000,PI/000003273,055,environmental.health@allerdale.gov.uk,Allerdale,http://www.allerdale.gov.uk,-3.13795900000000,CA12 5BN,2014-07-30,fhrs_4_en-GB,4,,FHRS,10
159509,Ravenswood,126A Westfield Drive,Workington,Cumbria,The Spar Supermarket,Retailers - other,4613,5,,267981,5,,54.62946000000000,PI/000006630,055,environmental.health@allerdale.gov.uk,Allerdale,http://www.allerdale.gov.uk,-3.55314800000000,CA14 3RL,2012-05-03,fhrs_5_en-GB,5,,FHRS,5
159510,Spar Stores,Solway Street,Silloth,Wigton,The Spar Supermarket,Retailers - other,4613,5,,267744,10,,54.86842500000000,PI/000005061,055,environmental.health@allerdale.gov.uk,Allerdale,http://www.allerdale.gov.uk,-3.38665600000000,CA7 4AR,2014-09-29,fhrs_4_en-GB,4,,FHRS,5
159511,25-26 Main Street,Cockermouth,Cumbria,,The Spice Club,Restaurant/Cafe/Canteen,1,10,,268122,10,,54.66366900000000,PI/000018467,055,environmental.health@allerdale.gov.uk,Allerdale,http://www.allerdale.gov.uk,-3.36342200000000,CA13 9LE,2014-02-06,fhrs_2_en-GB,2,,FHRS,15
159512,44 King Street,Wigton,Cumbria,,The Spotted Cow,Restaurant/Cafe/Canteen,1,0,,267803,5,,54.82542900000000,PI/000005420,055,environmental.health@allerdale.gov.uk,Allerdale,http://www.allerdale.gov.uk,-3.15975500000000,CA7 9EJ,2013-11-06,fhrs_4_en-GB,4,,FHRS,10
159513,20 St Johns Street,Keswick,Cumbria,,The Square Orange,Restaurant/Cafe/Canteen,1,5,,267498,5,,54.59995000000000,PI/000003448,055,environmental.health@allerdale.gov.uk,Allerdale,http://www.allerdale.gov.uk,-3.13598300000000,CA12 5AS,2014-05-01,fhrs_4_en-GB,4,,FHRS,10
159514,Moorclose Community Centre,Needham Drive,Workington,Cumbria,The Square Orange Cafe At Studio Nine,Restaurant/Cafe/Canteen,1,0,,723538,5,,54.62794300000000,PI/000072435,055,environmental.health@allerdale.gov.uk,Allerdale,http://www.allerdale.gov.uk,-3.55158700000000,CA14 3SE,2014-12-02,fhrs_5_en-GB,5,,FHRS,5
159515,Stag Inn,Crosby,Maryport,Cumbria,The Stag Inn,Pub/bar/nightclub,7843,5,,267297,0,,54.73307100000000,PI/000001708,055,environmental.health@allerdale.gov.uk,Allerdale,http://www.allerdale.gov.uk,-3.43797100000000,CA15 6SH,2014-02-27,fhrs_4_en-GB,4,,FHRS,10
159516,9 Station Road,Silloth,Wigton,Cumbria,The Station Tea Room,Restaurant/Cafe/Canteen,1,0,,372260,0,,54.86810900000000,PI/000028348,055,environmental.health@allerdale.gov.uk,Allerdale,http://www.allerdale.gov.uk,-3.38912300000000,CA7 4AE,2013-10-08,fhrs_5_en-GB,5,,FHRS,5
