,addressline1,addressline2,addressline3,addressline4,businessname,businesstype,businesstypeid,confidenceinmanagement,extractdate,fhrsid,hygiene,itemcount,latitude,localauthoritybusinessid,localauthoritycode,localauthorityemailaddress,localauthorityname,localauthoritywebsite,longitude,postcode,ratingdate,ratingkey,ratingvalue,returncode,schemetype,structural
31862,21 High Street,Harston,Cambridgeshire,,The Three Horseshoes,Pub/bar/nightclub,7843,10,,597032,10,,52.13834600000000,PI/000116958,032,env.health@scambs.gov.uk,South Cambridgeshire,http://www.scambs.gov.uk/,0.08098100000000,CB22 7PX,2014-01-09,fhrs_2_en-GB,2,,FHRS,15
31863,23 High Street,Graveley,Cambridgeshire,,The Three Horseshoes,Restaurant/Cafe/Canteen,1,5,,596134,0,,52.25976700000000,PI/000003927,032,env.health@scambs.gov.uk,South Cambridgeshire,http://www.scambs.gov.uk/,-0.17059000000000,PE19 6PL,2014-10-29,fhrs_5_en-GB,5,,FHRS,5
31864,Middle Street,Thriplow,Cambridgeshire,,The Village Hall,Other catering premises,7841,,,596840,,,52.09792400000000,PI/000105858,032,env.health@scambs.gov.uk,South Cambridgeshire,http://www.scambs.gov.uk/,0.09843000000000,SG8 7RD,2008-11-25,fhrs_exempt_en-GB,Exempt,,FHRS,
31865,The Vines Inter Church Primary School,Brace Dein,Cambourne,Cambridgeshire,The Vines Inter Church School,School/college/university,7845,0,,597086,0,,52.21530100000000,PI/000119172,032,env.health@scambs.gov.uk,South Cambridgeshire,http://www.scambs.gov.uk/,-0.05296800000000,CB23 6DY,2013-11-28,fhrs_5_en-GB,5,,FHRS,0
31866,-,6 Granta Park,Great Abington,Cambridgeshire,The Welding Institute,Restaurant/Cafe/Canteen,1,0,,596757,0,,52.11712100000000,PI/000099805,032,env.health@scambs.gov.uk,South Cambridgeshire,http://www.scambs.gov.uk/,0.22594300000000,CB21 6AL,2014-03-13,fhrs_5_en-GB,5,,FHRS,0
31867,Unit 1 And Grd Floor Unit 2,Manor Farm Business Park,Wendy Road,Shingay Cum Wendy,The Wendy House,Hospitals/Childcare/Caring Premises,5,5,,596124,0,,52.10749900000000,PI/000002976,032,env.health@scambs.gov.uk,South Cambridgeshire,http://www.scambs.gov.uk/,-0.09198500000000,SG8 0HW,2014-03-17,fhrs_5_en-GB,5,,FHRS,5
31868,Wendy House Nursery,Manor Farm,Milton Road,Impington,The Wendy House Day Nursery,Hospitals/Childcare/Caring Premises,5,5,,609136,0,,52.25160700000000,PI/000123523,032,env.health@scambs.gov.uk,South Cambridgeshire,http://www.scambs.gov.uk/,0.13440600000000,CB24 9NG,2013-11-07,fhrs_5_en-GB,5,,FHRS,5
31869,4 St Peters Street,Duxford,Cambridgeshire,,The Wheatsheaf,Pub/bar/nightclub,7843,5,,728902,5,,52.09135000000000,PI/000158801,032,env.health@scambs.gov.uk,South Cambridgeshire,http://www.scambs.gov.uk/,0.15774100000000,CB22 4RP,2015-01-07,fhrs_4_en-GB,4,,FHRS,10
31870,92 Church Street,Gamlingay,Cambridgeshire,,The Wheatsheaf,Pub/bar/nightclub,7843,0,,709482,0,,52.15513700000000,PI/000159414,032,env.health@scambs.gov.uk,South Cambridgeshire,http://www.scambs.gov.uk/,-0.18833200000000,SG19 3JJ,2014-10-21,fhrs_5_en-GB,5,,FHRS,5
31871,Stow Road,Stow Cum Quy,Cambridgeshire,,The Wheatsheaf,Restaurant/Cafe/Canteen,1,5,,596806,5,,52.21973100000000,PI/000104127,032,env.health@scambs.gov.uk,South Cambridgeshire,http://www.scambs.gov.uk/,0.22157000000000,CB25 9AD,2014-04-07,fhrs_5_en-GB,5,,FHRS,5
31872,1 Balsham Road,Fulbourn,Cambridgeshire,,The White Hart Inn,Restaurant/Cafe/Canteen,1,10,,596796,10,,52.17730500000000,PI/000102800,032,env.health@scambs.gov.uk,South Cambridgeshire,http://www.scambs.gov.uk/,0.22454500000000,CB21 5BZ,2014-01-27,fhrs_3_en-GB,3,,FHRS,5
31873,45 High Street,Foxton,Cambridgeshire,,The White Horse,Pub/bar/nightclub,7843,0,,596358,0,,52.11594200000000,PI/000022610,032,env.health@scambs.gov.uk,South Cambridgeshire,http://www.scambs.gov.uk/,0.06080300000000,CB22 6RP,2015-02-11,fhrs_5_en-GB,5,,FHRS,5
31874,9 Main Street,Stow Cum Quy,Cambridgeshire,,The White Swan,Restaurant/Cafe/Canteen,1,10,,596733,5,,52.22234000000000,PI/000098871,032,env.health@scambs.gov.uk,South Cambridgeshire,http://www.scambs.gov.uk/,0.22533100000000,CB25 9AB,2014-11-18,fhrs_3_en-GB,3,,FHRS,10
31875,Elsworth Road,Conington,Cambridgeshire,,The White Swan,Restaurant/Cafe/Canteen,1,0,,596180,0,,52.27874500000000,PI/000007629,032,env.health@scambs.gov.uk,South Cambridgeshire,http://www.scambs.gov.uk/,-0.05998100000000,CB23 4LN,2014-08-12,fhrs_5_en-GB,5,,FHRS,0
31876,1A High Street,Whittlesford,Cambridgeshire,,The Whittle Shop Ltd,Retailers - other,4613,10,,596578,0,,52.11239600000000,PI/000072582,032,env.health@scambs.gov.uk,South Cambridgeshire,http://www.scambs.gov.uk/,0.14862100000000,CB22 4LT,2014-12-16,fhrs_4_en-GB,4,,FHRS,0
31877,29 High Street,Bourn,Cambridgeshire,,The Willow Tree,Pub/bar/nightclub,7843,5,,596886,5,,52.19095400000000,PI/000108990,032,env.health@scambs.gov.uk,South Cambridgeshire,http://www.scambs.gov.uk/,-0.06295700000000,CB23 2SQ,2014-03-27,fhrs_5_en-GB,5,,FHRS,5
31878,104 Old North Road,Bassingbourn Cum Kneesworth,Cambridgeshire,,This Little Piggy,Mobile caterer,7846,5,,693382,5,,52.07495400000000,PI/000008740,032,env.health@scambs.gov.uk,South Cambridgeshire,http://www.scambs.gov.uk/,-0.03589300000000,SG8 5JR,2014-08-21,fhrs_5_en-GB,5,,FHRS,5
31879,,,,,Thorn House,Hotel/bed & breakfast/guest house,7842,0,,596206,0,,,PI/000010623,032,env.health@scambs.gov.uk,South Cambridgeshire,http://www.scambs.gov.uk/,,,2013-02-26,fhrs_5_en-GB,5,,FHRS,0
31880,Dean Road,Bartlow,Cambridgeshire,,Three Hills,Restaurant/Cafe/Canteen,1,5,,596861,5,,52.08140700000000,PI/000106786,032,env.health@scambs.gov.uk,South Cambridgeshire,http://www.scambs.gov.uk/,0.31080400000000,CB21 4PW,2014-02-13,fhrs_5_en-GB,5,,FHRS,5
31881,22 South Street,Comberton,Cambridgeshire,,Three Horseshoes,Pub/bar/nightclub,7843,5,,636765,5,,52.18513000000000,PI/000156452,032,env.health@scambs.gov.uk,South Cambridgeshire,http://www.scambs.gov.uk/,0.01999800000000,CB23 7DZ,2014-02-27,fhrs_5_en-GB,5,,FHRS,5
31882,Church Street,Stapleford,Cambridgeshire,,Three Horseshoes,Pub/bar/nightclub,7843,5,,596587,5,,52.14544600000000,PI/000073380,032,env.health@scambs.gov.uk,South Cambridgeshire,http://www.scambs.gov.uk/,0.14739100000000,CB22 5DS,2014-01-27,fhrs_5_en-GB,5,,FHRS,5
31883,High Street,Madingley,Cambridgeshire,,Three Horseshoes,Restaurant/Cafe/Canteen,1,0,,596376,0,,52.22590600000000,PI/000023566,032,env.health@scambs.gov.uk,South Cambridgeshire,http://www.scambs.gov.uk/,0.04307900000000,CB23 8AB,2012-07-05,fhrs_5_en-GB,5,,FHRS,5
31884,75 High Street,Great Abington,Cambridgeshire,,Three Tuns,Restaurant/Cafe/Canteen,1,0,,596760,0,,52.11671400000000,PI/000099963,032,env.health@scambs.gov.uk,South Cambridgeshire,http://www.scambs.gov.uk/,0.23886500000000,CB21 6AB,2014-03-25,fhrs_5_en-GB,5,,FHRS,0
31885,High Street,Fen Drayton,Cambridgeshire,,Three Tuns,Pub/bar/nightclub,7843,0,,596195,5,,52.29692300000000,PI/000009303,032,env.health@scambs.gov.uk,South Cambridgeshire,http://www.scambs.gov.uk/,-0.03803900000000,CB24 4SJ,2014-02-05,fhrs_5_en-GB,5,,FHRS,5
31886,School Lane,Thriplow,Cambridgeshire,,Thriplow Cofe Va Primary School,School/college/university,7845,5,,596472,0,,52.10138500000000,PI/000033419,032,env.health@scambs.gov.uk,South Cambridgeshire,http://www.scambs.gov.uk/,0.09996500000000,SG8 7RH,2013-12-13,fhrs_5_en-GB,5,,FHRS,0
31887,2 Middle Street,Thriplow,Cambridgeshire,,Thriplow Village Stores,Retailers - other,4613,5,,596431,5,,52.09792400000000,PI/000028560,032,env.health@scambs.gov.uk,South Cambridgeshire,http://www.scambs.gov.uk/,0.09843000000000,SG8 7RD,2013-12-13,fhrs_5_en-GB,5,,FHRS,0
31888,3 North Road,Whittlesford,Cambridgeshire,,Tickell Arms,Restaurant/Cafe/Canteen,1,10,,596573,0,,52.11512100000000,PI/000071491,032,env.health@scambs.gov.uk,South Cambridgeshire,http://www.scambs.gov.uk/,0.14513000000000,CB22 4NZ,2013-07-03,fhrs_4_en-GB,4,,FHRS,10
31889,19 High Street,Sawston,Cambridgeshire,,Tiger Catering (c/o The Kings Head),Pub/bar/nightclub,7843,5,,635555,5,,52.12317500000000,PI/000155813,032,env.health@scambs.gov.uk,South Cambridgeshire,http://www.scambs.gov.uk/,0.16938700000000,CB22 3BG,2014-02-20,fhrs_4_en-GB,4,,FHRS,10
31890,6 High Street,Toft,Cambridgeshire,,Toft Shop,Retailers - other,4613,5,,596923,5,,52.18590400000000,PI/000110806,032,env.health@scambs.gov.uk,South Cambridgeshire,http://www.scambs.gov.uk/,-0.01338000000000,CB23 2RL,2014-01-28,fhrs_5_en-GB,5,,FHRS,5
31891,Unit 1,Fare Acres Farm,Dry Drayton Road,Oakington And Westwick,Tom's Kitchen,Other catering premises,7841,0,,597278,0,,52.25708800000000,PI/000125885,032,env.health@scambs.gov.uk,South Cambridgeshire,http://www.scambs.gov.uk/,0.06385300000000,CB24 3BD,2012-10-10,fhrs_5_en-GB,5,,FHRS,5
31892,Tcm Johnson Community Building,Elm Way,Papworth Everard,Cambridgeshire,Tots to Teens Childcare,Hospitals/Childcare/Caring Premises,5,5,,597297,0,,52.25098700000000,PI/000126464,032,env.health@scambs.gov.uk,South Cambridgeshire,http://www.scambs.gov.uk/,-0.12054000000000,CB23 3RY,2012-10-16,fhrs_5_en-GB,5,,FHRS,5
31893,,,,,Touch Of Class,Mobile caterer,7846,5,,732967,0,,,PI/000159714,032,env.health@scambs.gov.uk,South Cambridgeshire,http://www.scambs.gov.uk/,,,2015-01-21,fhrs_5_en-GB,5,,FHRS,0
31894,,,,,Touch Of Class Caterers,Mobile caterer,7846,5,,596707,0,,,PI/000096275,032,env.health@scambs.gov.uk,South Cambridgeshire,http://www.scambs.gov.uk/,,,2013-10-17,fhrs_5_en-GB,5,,FHRS,5
31895,,,,,Trailer of Life,Mobile caterer,7846,5,,597172,0,,,PI/000122061,032,env.health@scambs.gov.uk,South Cambridgeshire,http://www.scambs.gov.uk/,,,2012-01-30,fhrs_5_en-GB,5,,FHRS,0
31896,,,,,Treats Petite,Other catering premises,7841,0,,596255,5,,,PI/000014195,032,env.health@scambs.gov.uk,South Cambridgeshire,http://www.scambs.gov.uk/,,,2010-12-01,fhrs_5_en-GB,5,,FHRS,5
31897,,,,,Trinaicas,Other catering premises,7841,,,727247,,,,PI/000159607,032,env.health@scambs.gov.uk,South Cambridgeshire,http://www.scambs.gov.uk/,,,,fhrs_awaitinginspection_en-GB,AwaitingInspection,,FHRS,
31898,8 Station Road,Foxton,Cambridgeshire,,Trinity School,School/college/university,7845,5,,597339,5,,52.11679500000000,PI/000153837,032,env.health@scambs.gov.uk,South Cambridgeshire,http://www.scambs.gov.uk/,0.05729300000000,CB22 6SA,2014-11-12,fhrs_5_en-GB,5,,FHRS,0
31899,Fare Acres Farm,Dry Drayton Road,Oakington And Westwick,Cambridgeshire,Truckle Cheese Company,Distributors/Transporters,7,0,,597235,0,,52.25708800000000,PI/000123599,032,env.health@scambs.gov.uk,South Cambridgeshire,http://www.scambs.gov.uk/,0.06385300000000,CB24 3BD,2014-09-25,fhrs_5_en-GB,5,,FHRS,0
31900,,,,,T's Parties,Other catering premises,7841,5,,596321,5,,,PI/000019095,032,env.health@scambs.gov.uk,South Cambridgeshire,http://www.scambs.gov.uk/,,,2011-10-06,fhrs_5_en-GB,5,,FHRS,5
31901,,,,,Tuesday Lunch Club,Restaurant/Cafe/Canteen,1,0,,596111,0,,,PI/000001933,032,env.health@scambs.gov.uk,South Cambridgeshire,http://www.scambs.gov.uk/,,,2014-04-01,fhrs_5_en-GB,5,,FHRS,5
31902,,,,,Two Little Cats Bakery,Other catering premises,7841,5,,596928,5,,,PI/000111208,032,env.health@scambs.gov.uk,South Cambridgeshire,http://www.scambs.gov.uk/,,,2013-10-15,fhrs_5_en-GB,5,,FHRS,5
31903,59 Cambridge Road,Milton,Cambridgeshire,,Unicorn House,Takeaway/sandwich shop,7844,0,,596635,0,,52.24048700000000,PI/000086152,032,env.health@scambs.gov.uk,South Cambridgeshire,http://www.scambs.gov.uk/,0.15894900000000,CB24 6AW,2012-08-29,fhrs_5_en-GB,5,,FHRS,0
31904,Madingley Hall,Church Lane,Madingley,Cambridgeshire,University of Cambridge,Restaurant/Cafe/Canteen,1,5,,596375,5,,52.22486400000000,PI/000023506,032,env.health@scambs.gov.uk,South Cambridgeshire,http://www.scambs.gov.uk/,0.03729200000000,CB23 8AQ,2014-03-25,fhrs_5_en-GB,5,,FHRS,5
31905,Unit 12,Denny End Industrial Estate,Pembroke Avenue,Waterbeach,Uppercrusts Catering Services,Other catering premises,7841,0,,597182,0,,52.26995100000000,PI/000122346,032,env.health@scambs.gov.uk,South Cambridgeshire,http://www.scambs.gov.uk/,0.18302500000000,CB25 9QP,2014-03-10,fhrs_5_en-GB,5,,FHRS,0
31906,71 Cambridge Road,Oakington And Westwick,Cambridgeshire,,Valerie Camb B & B,Hotel/bed & breakfast/guest house,7842,,,683062,,,52.25627500000000,PI/000027703,032,env.health@scambs.gov.uk,South Cambridgeshire,http://www.scambs.gov.uk/,0.06919300000000,CB24 3BG,,fhrs_awaitinginspection_en-GB,AwaitingInspection,,FHRS,
31907,Unit 2,Fare Acres Farm,Dry Drayton Road,Oakington And Westwick,Victoria's,Manufacturers/packers,7839,5,,596996,5,,52.25708800000000,PI/000115276,032,env.health@scambs.gov.uk,South Cambridgeshire,http://www.scambs.gov.uk/,0.06385300000000,CB24 3BD,2013-11-22,fhrs_5_en-GB,5,,FHRS,0
31908,Royston Road,Foxton,Cambridgeshire,,Villiers Park Educational Trust,School/college/university,7845,5,,596985,0,,52.11665900000000,PI/000114344,032,env.health@scambs.gov.uk,South Cambridgeshire,http://www.scambs.gov.uk/,0.05527100000000,CB22 6SE,2015-01-20,fhrs_5_en-GB,5,,FHRS,0
31909,,,,,Vine Farm,Hotel/bed & breakfast/guest house,7842,0,,596588,0,,,PI/000073384,032,env.health@scambs.gov.uk,South Cambridgeshire,http://www.scambs.gov.uk/,,,2014-03-05,fhrs_5_en-GB,5,,FHRS,0
31910,,,,,Vintage Cakes,Other catering premises,7841,5,,596340,5,,,PI/000021558,032,env.health@scambs.gov.uk,South Cambridgeshire,http://www.scambs.gov.uk/,,,2013-08-13,fhrs_5_en-GB,5,,FHRS,5
31911,Moorfield Road,Duxford,Cambridgeshire,,Volvo Construction Equipment,Restaurant/Cafe/Canteen,1,0,,596583,0,,52.10128800000000,PI/000072754,032,env.health@scambs.gov.uk,South Cambridgeshire,http://www.scambs.gov.uk/,0.15814800000000,CB22 4QX,2015-01-13,fhrs_5_en-GB,5,,FHRS,5
31912,180 High Street,Harston,Cambridgeshire,,Vujon Indian Cuisine,Restaurant/Cafe/Canteen,1,0,,597049,0,,52.14444100000000,PI/000117775,032,env.health@scambs.gov.uk,South Cambridgeshire,http://www.scambs.gov.uk/,0.08718500000000,CB22 7QD,2012-11-07,fhrs_5_en-GB,5,,FHRS,5
31913,Cambridge Services,Huntingdon Road,Boxworth,Cambridgeshire,W H Smith,Retailers - other,4613,5,,597256,5,,52.26886600000000,PI/000124396,032,env.health@scambs.gov.uk,South Cambridgeshire,http://www.scambs.gov.uk/,-0.00885200000000,CB23 4WU,2012-03-07,fhrs_5_en-GB,5,,FHRS,0
31914,110 High Street,Linton,Cambridgeshire,,Waggon & Horses,Pub/bar/nightclub,7843,0,,596753,5,,52.09769300000000,PI/000099708,032,env.health@scambs.gov.uk,South Cambridgeshire,http://www.scambs.gov.uk/,0.28263400000000,CB21 4JT,2012-03-06,fhrs_5_en-GB,5,,FHRS,0
31915,69 Margett Street,Cottenham,Cambridgeshire,,Waggon & Horses,Pub/bar/nightclub,7843,0,,596529,0,,52.28903800000000,PI/000054092,032,env.health@scambs.gov.uk,South Cambridgeshire,http://www.scambs.gov.uk/,0.12755400000000,CB24 8QY,2010-05-04,fhrs_5_en-GB,5,,FHRS,0
31916,19 Church Street,Steeple Morden,Cambridgeshire,,Waggon & Horses Public House,Restaurant/Cafe/Canteen,1,20,,596121,5,,52.06552500000000,PI/000002877,032,env.health@scambs.gov.uk,South Cambridgeshire,http://www.scambs.gov.uk/,-0.12502500000000,SG8 0NJ,2014-01-12,fhrs_1_en-GB,1,,FHRS,20
31917,,,,,Wagon Meals,Mobile caterer,7846,10,,597279,5,,,PI/000125886,032,env.health@scambs.gov.uk,South Cambridgeshire,http://www.scambs.gov.uk/,,,2012-04-12,fhrs_4_en-GB,4,,FHRS,5
31918,4 Thornton Way,Girton,Cambridgeshire,,Walkers Shop,Retailers - other,4613,10,,596474,5,,52.22776600000000,PI/000034608,032,env.health@scambs.gov.uk,South Cambridgeshire,http://www.scambs.gov.uk/,0.09447300000000,CB3 0NJ,2010-04-16,fhrs_4_en-GB,4,,FHRS,0
31919,-,Cavendish House,Wimpole Road,Barton,Wallis And Son Ltd,Retailers - other,4613,5,,596372,5,,52.17760000000000,PI/000023377,032,env.health@scambs.gov.uk,South Cambridgeshire,http://www.scambs.gov.uk/,0.06233600000000,CB23 7AW,2010-05-04,fhrs_5_en-GB,5,,FHRS,0
31920,,,,,Wandlebury Bed & Breakfast,Hotel/bed & breakfast/guest house,7842,5,,610742,0,,,PI/000123348,032,env.health@scambs.gov.uk,South Cambridgeshire,http://www.scambs.gov.uk/,,,2014-03-12,fhrs_5_en-GB,5,,FHRS,0
31921,Papworth Hospital,Ermine Street South,Papworth Everard,Cambridgeshire,Ward Kitchens,Hospitals/Childcare/Caring Premises,5,5,,596138,5,,52.24866000000000,PI/000004002,032,env.health@scambs.gov.uk,South Cambridgeshire,http://www.scambs.gov.uk/,-0.11554100000000,CB23 3RE,2014-12-10,fhrs_5_en-GB,5,,FHRS,5
31922,The Playhouse,Waterbeach Community Primary School,High Street,Waterbeach,Waterbeach Community Playgroup,Hospitals/Childcare/Caring Premises,5,5,,597060,5,,52.26922100000000,PI/000118017,032,env.health@scambs.gov.uk,South Cambridgeshire,http://www.scambs.gov.uk/,0.19090400000000,CB25 9JU,2014-01-20,fhrs_5_en-GB,5,,FHRS,5
31923,High Street,Waterbeach,Cambridgeshire,,Waterbeach Community Primary School,School/college/university,7845,0,,596690,0,,52.26922100000000,PI/000094204,032,env.health@scambs.gov.uk,South Cambridgeshire,http://www.scambs.gov.uk/,0.19090400000000,CB25 9JU,2013-11-21,fhrs_5_en-GB,5,,FHRS,0
31924,9 Chapel Street,Waterbeach,Cambridgeshire,,Waterbeach Village Stores,Retailers - other,4613,10,,596678,10,,52.26545800000000,PI/000092943,032,env.health@scambs.gov.uk,South Cambridgeshire,http://www.scambs.gov.uk/,0.19067500000000,CB25 9HR,2014-01-20,fhrs_3_en-GB,3,,FHRS,10
31925,146 Church Street,Whaddon,Cambridgeshire,,Whaddon Golf Centre,Restaurant/Cafe/Canteen,1,10,,596163,5,,52.09954700000000,PI/000005803,032,env.health@scambs.gov.uk,South Cambridgeshire,http://www.scambs.gov.uk/,-0.03271100000000,SG8 5RX,2012-12-10,fhrs_3_en-GB,3,,FHRS,10
31926,8 Viking Way,Bar Hill,Cambridgeshire,,Whale of a Time Ltd,Restaurant/Cafe/Canteen,1,5,,597051,5,,52.25389700000000,PI/000117802,032,env.health@scambs.gov.uk,South Cambridgeshire,http://www.scambs.gov.uk/,0.01594200000000,CB23 8EL,2014-12-16,fhrs_5_en-GB,5,,FHRS,5
31927,,,,,What Ever Cakes,Other catering premises,7841,0,,597321,0,,,PI/000136004,032,env.health@scambs.gov.uk,South Cambridgeshire,http://www.scambs.gov.uk/,,,2013-05-07,fhrs_5_en-GB,5,,FHRS,0
31928,118 High Street,Barton,Cambridgeshire,,White Horse,Restaurant/Cafe/Canteen,1,10,,596371,5,,52.18042100000000,PI/000023347,032,env.health@scambs.gov.uk,South Cambridgeshire,http://www.scambs.gov.uk/,0.05939500000000,CB23 7BG,2013-03-20,fhrs_3_en-GB,3,,FHRS,10
31929,28 Longstanton Road,Oakington And Westwick,Cambridgeshire,,White Horse,Restaurant/Cafe/Canteen,1,5,,597042,0,,52.26093000000000,PI/000117424,032,env.health@scambs.gov.uk,South Cambridgeshire,http://www.scambs.gov.uk/,0.06321100000000,CB24 3AB,2014-11-25,fhrs_4_en-GB,4,,FHRS,10
31930,1 Market Street,Swavesey,Cambridgeshire,,White Horse Inn,Restaurant/Cafe/Canteen,1,10,,596244,10,,52.30155500000000,PI/000013460,032,env.health@scambs.gov.uk,South Cambridgeshire,http://www.scambs.gov.uk/,-0.00325000000000,CB24 4QG,2014-02-07,fhrs_3_en-GB,3,,FHRS,5
31931,20-22 High Street,Milton,Cambridgeshire,,White Horse Inn,Restaurant/Cafe/Canteen,1,5,,596630,0,,52.24282900000000,PI/000085743,032,env.health@scambs.gov.uk,South Cambridgeshire,http://www.scambs.gov.uk/,0.16071800000000,CB24 6AJ,2015-01-05,fhrs_5_en-GB,5,,FHRS,0
31932,96 High Street,Sawston,Cambridgeshire,,White Lion,Pub/bar/nightclub,7843,5,,596622,5,,52.11982000000000,PI/000085224,032,env.health@scambs.gov.uk,South Cambridgeshire,http://www.scambs.gov.uk/,0.16891800000000,CB22 3HJ,2015-01-07,fhrs_4_en-GB,4,,FHRS,10
31933,Church Lane Day Nursery,St Peters Nurses Home,Church Lane,Papworth Everard,Wigwam Day Nursery,Hospitals/Childcare/Caring Premises,5,0,,596899,5,,52.24819800000000,PI/000110343,032,env.health@scambs.gov.uk,South Cambridgeshire,http://www.scambs.gov.uk/,-0.12210900000000,CB23 3QN,2014-10-21,fhrs_5_en-GB,5,,FHRS,5
31934,Wilbraham Memorial Hall,Angle End,Great Wilbraham,Cambridgeshire,"Wilbraham Memorial Hall, Social Club",Other catering premises,7841,5,,596834,5,,52.19562900000000,PI/000105846,032,env.health@scambs.gov.uk,South Cambridgeshire,http://www.scambs.gov.uk/,0.26665100000000,CB21 5JG,2014-01-20,fhrs_5_en-GB,5,,FHRS,5
31935,,,,,Wild in the Pantry,Other catering premises,7841,0,,597285,5,,,PI/000126135,032,env.health@scambs.gov.uk,South Cambridgeshire,http://www.scambs.gov.uk/,,,2013-01-31,fhrs_5_en-GB,5,,FHRS,5
31936,,,,,Wild Things,Other catering premises,7841,5,,596874,5,,,PI/000107849,032,env.health@scambs.gov.uk,South Cambridgeshire,http://www.scambs.gov.uk/,,,2014-01-20,fhrs_5_en-GB,5,,FHRS,5
31937,Shepreth Wildlife Park,Station Road,Shepreth,Cambridgeshire,Willersmill,Restaurant/Cafe/Canteen,1,0,,596362,0,,52.11400800000000,PI/000022762,032,env.health@scambs.gov.uk,South Cambridgeshire,http://www.scambs.gov.uk/,0.03185400000000,SG8 6PZ,2014-11-13,fhrs_5_en-GB,5,,FHRS,0
31938,William Westley Cofe Vc Primary School,Mill Lane,Whittlesford,Cambridgeshire,William Westley Cofe Primary School,School/college/university,7845,5,,596584,5,,52.11308000000000,PI/000072872,032,env.health@scambs.gov.uk,South Cambridgeshire,http://www.scambs.gov.uk/,0.15548900000000,CB22 4NE,2014-01-22,fhrs_5_en-GB,5,,FHRS,5
31939,25 High Street,Willingham,Cambridgeshire,,Willingham Auctions Cafe,Restaurant/Cafe/Canteen,1,5,,597288,5,,52.31250400000000,PI/000126170,032,env.health@scambs.gov.uk,South Cambridgeshire,http://www.scambs.gov.uk/,0.05613200000000,CB24 5ES,2014-11-26,fhrs_5_en-GB,5,,FHRS,5
31940,,,,,Willingham Dining Club,Other catering premises,7841,,,669875,,,,PI/000142690,032,env.health@scambs.gov.uk,South Cambridgeshire,http://www.scambs.gov.uk/,,,,fhrs_awaitinginspection_en-GB,AwaitingInspection,,FHRS,
31941,-,Willingham Primary School,Thodays Close,Willingham,Willingham Honey Pot Pre-School,Hospitals/Childcare/Caring Premises,5,0,,596999,0,,52.31084400000000,PI/000115497,032,env.health@scambs.gov.uk,South Cambridgeshire,http://www.scambs.gov.uk/,0.05850500000000,CB24 5LE,2010-07-01,fhrs_5_en-GB,5,,FHRS,0
31942,Thodays Close,Willingham,Cambridgeshire,,Willingham Primary School,School/college/university,7845,5,,596367,0,,52.31084400000000,PI/000023160,032,env.health@scambs.gov.uk,South Cambridgeshire,http://www.scambs.gov.uk/,0.05850500000000,CB24 5LE,2013-11-08,fhrs_5_en-GB,5,,FHRS,5
31943,13 Vicarage Close,Waterbeach,Cambridgeshire,,Willis Foods,Mobile caterer,7846,,,727248,,,52.26706300000000,PI/000159624,032,env.health@scambs.gov.uk,South Cambridgeshire,http://www.scambs.gov.uk/,0.18801300000000,CB25 9QG,,fhrs_awaitinginspection_en-GB,AwaitingInspection,,FHRS,
